AAindex	Loop	Family	Sequence_name	Value
JOND750101	4	5	Q9SXP0_HYONI/1-103	1.52
JOND920102	4	5	Q9SXP0_HYONI/1-103	50.0
KLEP840101	4	5	Q9SXP0_HYONI/1-103	0.0
KRIW790101	4	5	Q9SXP0_HYONI/1-103	3.58
KRIW790102	4	5	Q9SXP0_HYONI/1-103	0.25
KYTJ820101	4	5	Q9SXP0_HYONI/1-103	-1.3
MITS020101	4	5	Q9SXP0_HYONI/1-103	0.0
PONP930101	4	5	Q9SXP0_HYONI/1-103	1.37
RACS820114	4	5	Q9SXP0_HYONI/1-103	26.36
RADA880108	4	5	Q9SXP0_HYONI/1-103	0.33
TAKK010101	4	5	Q9SXP0_HYONI/1-103	3.6
TAKK010101	4	5	Q9SXP0_HYONI/1-103	3.6
VINM940101	4	5	Q9SXP0_HYONI/1-103	0.93
WARP780101	4	5	Q9SXP0_HYONI/1-103	6.9
WOLR790101	4	5	Q9SXP0_HYONI/1-103	-0.23
ZIMJ680101	4	5	Q9SXP0_HYONI/1-103	1.48
Sequence_size	4	5	E3W9P4_TOBAC/1-93	3.0
BHAR880101	4	5	E3W9P4_TOBAC/1-93	0.5
CASG920101	4	5	E3W9P4_TOBAC/1-93	-0.7
CHAM830107	4	5	E3W9P4_TOBAC/1-93	0.0
CHOP780201	4	5	E3W9P4_TOBAC/1-93	0.77
CHOP780202	4	5	E3W9P4_TOBAC/1-93	0.75
CHOP780203	4	5	E3W9P4_TOBAC/1-93	0.96
CIDH920105	4	5	E3W9P4_TOBAC/1-93	-0.97
DAYM780201	4	5	E3W9P4_TOBAC/1-93	102.0
EISD860102	4	5	E3W9P4_TOBAC/1-93	0.73
FASG760101	4	5	E3W9P4_TOBAC/1-93	121.15
FAUJ880111	4	5	E3W9P4_TOBAC/1-93	0.0
FAUJ880111	4	5	E3W9P4_TOBAC/1-93	0.0
FAUJ880112	4	5	E3W9P4_TOBAC/1-93	0.0
GOLD730101	4	5	E3W9P4_TOBAC/1-93	0.0
GRAR740102	4	5	E3W9P4_TOBAC/1-93	9.2
JANJ780101	4	5	E3W9P4_TOBAC/1-93	42.0
JANJ780102	4	5	E3W9P4_TOBAC/1-93	35.0
JANJ780103	4	5	E3W9P4_TOBAC/1-93	32.0
JOND750101	4	5	E3W9P4_TOBAC/1-93	0.67
JOND920102	4	5	E3W9P4_TOBAC/1-93	77.0
KLEP840101	4	5	E3W9P4_TOBAC/1-93	0.0
KRIW790101	4	5	E3W9P4_TOBAC/1-93	5.37
KRIW790102	4	5	E3W9P4_TOBAC/1-93	0.27
KYTJ820101	4	5	E3W9P4_TOBAC/1-93	-0.8
MITS020101	4	5	E3W9P4_TOBAC/1-93	0.0
PONP930101	4	5	E3W9P4_TOBAC/1-93	-0.52
RACS820114	4	5	E3W9P4_TOBAC/1-93	18.56
RADA880108	4	5	E3W9P4_TOBAC/1-93	-0.5
TAKK010101	4	5	E3W9P4_TOBAC/1-93	3.0
TAKK010101	4	5	E3W9P4_TOBAC/1-93	3.0
VINM940101	4	5	E3W9P4_TOBAC/1-93	1.05
WARP780101	4	5	E3W9P4_TOBAC/1-93	7.08
WOLR790101	4	5	E3W9P4_TOBAC/1-93	-0.05
ZIMJ680101	4	5	E3W9P4_TOBAC/1-93	0.65
Sequence_size	4	5	E3W9P5_TOBAC/1-93	3.0
BHAR880101	4	5	E3W9P5_TOBAC/1-93	0.5
CASG920101	4	5	E3W9P5_TOBAC/1-93	-0.7
CHAM830107	4	5	E3W9P5_TOBAC/1-93	0.0
CHOP780201	4	5	E3W9P5_TOBAC/1-93	0.77
CHOP780202	4	5	E3W9P5_TOBAC/1-93	0.75
CHOP780203	4	5	E3W9P5_TOBAC/1-93	0.96
CIDH920105	4	5	E3W9P5_TOBAC/1-93	-0.97
DAYM780201	4	5	E3W9P5_TOBAC/1-93	102.0
EISD860102	4	5	E3W9P5_TOBAC/1-93	0.73
FASG760101	4	5	E3W9P5_TOBAC/1-93	121.15
FAUJ880111	4	5	E3W9P5_TOBAC/1-93	0.0
FAUJ880111	4	5	E3W9P5_TOBAC/1-93	0.0
FAUJ880112	4	5	E3W9P5_TOBAC/1-93	0.0
GOLD730101	4	5	E3W9P5_TOBAC/1-93	0.0
GRAR740102	4	5	E3W9P5_TOBAC/1-93	9.2
JANJ780101	4	5	E3W9P5_TOBAC/1-93	42.0
JANJ780102	4	5	E3W9P5_TOBAC/1-93	35.0
JANJ780103	4	5	E3W9P5_TOBAC/1-93	32.0
JOND750101	4	5	E3W9P5_TOBAC/1-93	0.67
JOND920102	4	5	E3W9P5_TOBAC/1-93	77.0
KLEP840101	4	5	E3W9P5_TOBAC/1-93	0.0
KRIW790101	4	5	E3W9P5_TOBAC/1-93	5.37
KRIW790102	4	5	E3W9P5_TOBAC/1-93	0.27
KYTJ820101	4	5	E3W9P5_TOBAC/1-93	-0.8
MITS020101	4	5	E3W9P5_TOBAC/1-93	0.0
PONP930101	4	5	E3W9P5_TOBAC/1-93	-0.52
RACS820114	4	5	E3W9P5_TOBAC/1-93	18.56
RADA880108	4	5	E3W9P5_TOBAC/1-93	-0.5
TAKK010101	4	5	E3W9P5_TOBAC/1-93	3.0
TAKK010101	4	5	E3W9P5_TOBAC/1-93	3.0
VINM940101	4	5	E3W9P5_TOBAC/1-93	1.05
WARP780101	4	5	E3W9P5_TOBAC/1-93	7.08
WOLR790101	4	5	E3W9P5_TOBAC/1-93	-0.05
ZIMJ680101	4	5	E3W9P5_TOBAC/1-93	0.65
Sequence_size	4	5	MCPI_SOLTU/1-39	3.0
BHAR880101	4	5	MCPI_SOLTU/1-39	0.36
CASG920101	4	5	MCPI_SOLTU/1-39	0.2
CHAM830107	4	5	MCPI_SOLTU/1-39	0.0
CHOP780201	4	5	MCPI_SOLTU/1-39	1.11
CHOP780202	4	5	MCPI_SOLTU/1-39	1.1
CHOP780203	4	5	MCPI_SOLTU/1-39	0.96
CIDH920105	4	5	MCPI_SOLTU/1-39	0.02
DAYM780201	4	5	MCPI_SOLTU/1-39	93.0
EISD860102	4	5	MCPI_SOLTU/1-39	0.17
FASG760101	4	5	MCPI_SOLTU/1-39	121.15
FAUJ880111	4	5	MCPI_SOLTU/1-39	0.0
FAUJ880111	4	5	MCPI_SOLTU/1-39	0.0
FAUJ880112	4	5	MCPI_SOLTU/1-39	0.0
GOLD730101	4	5	MCPI_SOLTU/1-39	0.75
GRAR740102	4	5	MCPI_SOLTU/1-39	8.1
JANJ780101	4	5	MCPI_SOLTU/1-39	27.8
JANJ780102	4	5	MCPI_SOLTU/1-39	51.0
JANJ780103	4	5	MCPI_SOLTU/1-39	15.0
JOND750101	4	5	MCPI_SOLTU/1-39	0.87
JOND920102	4	5	MCPI_SOLTU/1-39	84.0
KLEP840101	4	5	MCPI_SOLTU/1-39	0.0
KRIW790101	4	5	MCPI_SOLTU/1-39	4.32
KRIW790102	4	5	MCPI_SOLTU/1-39	0.28
KYTJ820101	4	5	MCPI_SOLTU/1-39	1.8
MITS020101	4	5	MCPI_SOLTU/1-39	0.0
PONP930101	4	5	MCPI_SOLTU/1-39	0.85
RACS820114	4	5	MCPI_SOLTU/1-39	22.18
RADA880108	4	5	MCPI_SOLTU/1-39	-0.06
TAKK010101	4	5	MCPI_SOLTU/1-39	3.0
TAKK010101	4	5	MCPI_SOLTU/1-39	3.0
VINM940101	4	5	MCPI_SOLTU/1-39	0.98
WARP780101	4	5	MCPI_SOLTU/1-39	8.89
WOLR790101	4	5	MCPI_SOLTU/1-39	0.59
ZIMJ680101	4	5	MCPI_SOLTU/1-39	0.83
Sequence_size	4	5	MCPI_SOLLC/1-77	3.0
BHAR880101	4	5	MCPI_SOLLC/1-77	0.36
CASG920101	4	5	MCPI_SOLLC/1-77	0.2
CHAM830107	4	5	MCPI_SOLLC/1-77	0.0
CHOP780201	4	5	MCPI_SOLLC/1-77	1.11
CHOP780202	4	5	MCPI_SOLLC/1-77	1.1
CHOP780203	4	5	MCPI_SOLLC/1-77	0.96
CIDH920105	4	5	MCPI_SOLLC/1-77	0.02
DAYM780201	4	5	MCPI_SOLLC/1-77	93.0
EISD860102	4	5	MCPI_SOLLC/1-77	0.17
FASG760101	4	5	MCPI_SOLLC/1-77	121.15
FAUJ880111	4	5	MCPI_SOLLC/1-77	0.0
FAUJ880111	4	5	MCPI_SOLLC/1-77	0.0
FAUJ880112	4	5	MCPI_SOLLC/1-77	0.0
GOLD730101	4	5	MCPI_SOLLC/1-77	0.75
GRAR740102	4	5	MCPI_SOLLC/1-77	8.1
JANJ780101	4	5	MCPI_SOLLC/1-77	27.8
JANJ780102	4	5	MCPI_SOLLC/1-77	51.0
JANJ780103	4	5	MCPI_SOLLC/1-77	15.0
JOND750101	4	5	MCPI_SOLLC/1-77	0.87
JOND920102	4	5	MCPI_SOLLC/1-77	84.0
KLEP840101	4	5	MCPI_SOLLC/1-77	0.0
KRIW790101	4	5	MCPI_SOLLC/1-77	4.32
KRIW790102	4	5	MCPI_SOLLC/1-77	0.28
KYTJ820101	4	5	MCPI_SOLLC/1-77	1.8
MITS020101	4	5	MCPI_SOLLC/1-77	0.0
PONP930101	4	5	MCPI_SOLLC/1-77	0.85
RACS820114	4	5	MCPI_SOLLC/1-77	22.18
RADA880108	4	5	MCPI_SOLLC/1-77	-0.06
TAKK010101	4	5	MCPI_SOLLC/1-77	3.0
TAKK010101	4	5	MCPI_SOLLC/1-77	3.0
VINM940101	4	5	MCPI_SOLLC/1-77	0.98
WARP780101	4	5	MCPI_SOLLC/1-77	8.89
WOLR790101	4	5	MCPI_SOLLC/1-77	0.59
ZIMJ680101	4	5	MCPI_SOLLC/1-77	0.83
Sequence_size	4	5	Q9SBH8_SOLTU/1-102	3.0
BHAR880101	4	5	Q9SBH8_SOLTU/1-102	0.36
CASG920101	4	5	Q9SBH8_SOLTU/1-102	0.2
CHAM830107	4	5	Q9SBH8_SOLTU/1-102	0.0
CHOP780201	4	5	Q9SBH8_SOLTU/1-102	1.11
CHOP780202	4	5	Q9SBH8_SOLTU/1-102	1.1
CHOP780203	4	5	Q9SBH8_SOLTU/1-102	0.96
CIDH920105	4	5	Q9SBH8_SOLTU/1-102	0.02
DAYM780201	4	5	Q9SBH8_SOLTU/1-102	93.0
EISD860102	4	5	Q9SBH8_SOLTU/1-102	0.17
FASG760101	4	5	Q9SBH8_SOLTU/1-102	121.15
FAUJ880111	4	5	Q9SBH8_SOLTU/1-102	0.0
FAUJ880111	4	5	Q9SBH8_SOLTU/1-102	0.0
FAUJ880112	4	5	Q9SBH8_SOLTU/1-102	0.0
GOLD730101	4	5	Q9SBH8_SOLTU/1-102	0.75
GRAR740102	4	5	Q9SBH8_SOLTU/1-102	8.1
JANJ780101	4	5	Q9SBH8_SOLTU/1-102	27.8
JANJ780102	4	5	Q9SBH8_SOLTU/1-102	51.0
JANJ780103	4	5	Q9SBH8_SOLTU/1-102	15.0
JOND750101	4	5	Q9SBH8_SOLTU/1-102	0.87
JOND920102	4	5	Q9SBH8_SOLTU/1-102	84.0
KLEP840101	4	5	Q9SBH8_SOLTU/1-102	0.0
KRIW790101	4	5	Q9SBH8_SOLTU/1-102	4.32
KRIW790102	4	5	Q9SBH8_SOLTU/1-102	0.28
KYTJ820101	4	5	Q9SBH8_SOLTU/1-102	1.8
MITS020101	4	5	Q9SBH8_SOLTU/1-102	0.0
PONP930101	4	5	Q9SBH8_SOLTU/1-102	0.85
RACS820114	4	5	Q9SBH8_SOLTU/1-102	22.18
RADA880108	4	5	Q9SBH8_SOLTU/1-102	-0.06
TAKK010101	4	5	Q9SBH8_SOLTU/1-102	3.0
TAKK010101	4	5	Q9SBH8_SOLTU/1-102	3.0
VINM940101	4	5	Q9SBH8_SOLTU/1-102	0.98
WARP780101	4	5	Q9SBH8_SOLTU/1-102	8.89
WOLR790101	4	5	Q9SBH8_SOLTU/1-102	0.59
ZIMJ680101	4	5	Q9SBH8_SOLTU/1-102	0.83
Sequence_size	4	5	O24372_SOLTU/1-90	3.0
BHAR880101	4	5	O24372_SOLTU/1-90	0.35
CASG920101	4	5	O24372_SOLTU/1-90	1.6
CHAM830107	4	5	O24372_SOLTU/1-90	0.0
CHOP780201	4	5	O24372_SOLTU/1-90	0.7
CHOP780202	4	5	O24372_SOLTU/1-90	1.19
CHOP780203	4	5	O24372_SOLTU/1-90	0.96
CIDH920105	4	5	O24372_SOLTU/1-90	0.77
DAYM780201	4	5	O24372_SOLTU/1-90	20.0
EISD860102	4	5	O24372_SOLTU/1-90	0.18
FASG760101	4	5	O24372_SOLTU/1-90	121.15
FAUJ880111	4	5	O24372_SOLTU/1-90	0.0
FAUJ880111	4	5	O24372_SOLTU/1-90	0.0
FAUJ880112	4	5	O24372_SOLTU/1-90	0.0
GOLD730101	4	5	O24372_SOLTU/1-90	2.6
GRAR740102	4	5	O24372_SOLTU/1-90	5.5
JANJ780101	4	5	O24372_SOLTU/1-90	34.7
JANJ780102	4	5	O24372_SOLTU/1-90	49.0
JANJ780103	4	5	O24372_SOLTU/1-90	17.0
JOND750101	4	5	O24372_SOLTU/1-90	2.77
JOND920102	4	5	O24372_SOLTU/1-90	44.0
KLEP840101	4	5	O24372_SOLTU/1-90	0.0
KRIW790101	4	5	O24372_SOLTU/1-90	2.78
KRIW790102	4	5	O24372_SOLTU/1-90	0.15
KYTJ820101	4	5	O24372_SOLTU/1-90	-0.9
MITS020101	4	5	O24372_SOLTU/1-90	0.0
PONP930101	4	5	O24372_SOLTU/1-90	1.76
RACS820114	4	5	O24372_SOLTU/1-90	30.57
RADA880108	4	5	O24372_SOLTU/1-90	0.88
TAKK010101	4	5	O24372_SOLTU/1-90	15.0
TAKK010101	4	5	O24372_SOLTU/1-90	15.0
VINM940101	4	5	O24372_SOLTU/1-90	0.91
WARP780101	4	5	O24372_SOLTU/1-90	8.07
WOLR790101	4	5	O24372_SOLTU/1-90	0.54
ZIMJ680101	4	5	O24372_SOLTU/1-90	1.48
Sequence_size	4	5	Q41432_SOLTU/1-90	3.0
BHAR880101	4	5	Q41432_SOLTU/1-90	0.35
CASG920101	4	5	Q41432_SOLTU/1-90	1.6
CHAM830107	4	5	Q41432_SOLTU/1-90	0.0
CHOP780201	4	5	Q41432_SOLTU/1-90	0.7
CHOP780202	4	5	Q41432_SOLTU/1-90	1.19
CHOP780203	4	5	Q41432_SOLTU/1-90	0.96
CIDH920105	4	5	Q41432_SOLTU/1-90	0.77
DAYM780201	4	5	Q41432_SOLTU/1-90	20.0
EISD860102	4	5	Q41432_SOLTU/1-90	0.18
FASG760101	4	5	Q41432_SOLTU/1-90	121.15
FAUJ880111	4	5	Q41432_SOLTU/1-90	0.0
FAUJ880111	4	5	Q41432_SOLTU/1-90	0.0
FAUJ880112	4	5	Q41432_SOLTU/1-90	0.0
GOLD730101	4	5	Q41432_SOLTU/1-90	2.6
GRAR740102	4	5	Q41432_SOLTU/1-90	5.5
JANJ780101	4	5	Q41432_SOLTU/1-90	34.7
JANJ780102	4	5	Q41432_SOLTU/1-90	49.0
JANJ780103	4	5	Q41432_SOLTU/1-90	17.0
JOND750101	4	5	Q41432_SOLTU/1-90	2.77
JOND920102	4	5	Q41432_SOLTU/1-90	44.0
KLEP840101	4	5	Q41432_SOLTU/1-90	0.0
KRIW790101	4	5	Q41432_SOLTU/1-90	2.78
KRIW790102	4	5	Q41432_SOLTU/1-90	0.15
KYTJ820101	4	5	Q41432_SOLTU/1-90	-0.9
MITS020101	4	5	Q41432_SOLTU/1-90	0.0
PONP930101	4	5	Q41432_SOLTU/1-90	1.76
RACS820114	4	5	Q41432_SOLTU/1-90	30.57
RADA880108	4	5	Q41432_SOLTU/1-90	0.88
TAKK010101	4	5	Q41432_SOLTU/1-90	15.0
TAKK010101	4	5	Q41432_SOLTU/1-90	15.0
VINM940101	4	5	Q41432_SOLTU/1-90	0.91
WARP780101	4	5	Q41432_SOLTU/1-90	8.07
WOLR790101	4	5	Q41432_SOLTU/1-90	0.54
ZIMJ680101	4	5	Q41432_SOLTU/1-90	1.48
Sequence_size	4	5	Q3S486_SOLTU/1-90	3.0
BHAR880101	4	5	Q3S486_SOLTU/1-90	0.35
CASG920101	4	5	Q3S486_SOLTU/1-90	1.6
CHAM830107	4	5	Q3S486_SOLTU/1-90	0.0
CHOP780201	4	5	Q3S486_SOLTU/1-90	0.7
CHOP780202	4	5	Q3S486_SOLTU/1-90	1.19
CHOP780203	4	5	Q3S486_SOLTU/1-90	0.96
CIDH920105	4	5	Q3S486_SOLTU/1-90	0.77
DAYM780201	4	5	Q3S486_SOLTU/1-90	20.0
EISD860102	4	5	Q3S486_SOLTU/1-90	0.18
FASG760101	4	5	Q3S486_SOLTU/1-90	121.15
FAUJ880111	4	5	Q3S486_SOLTU/1-90	0.0
FAUJ880111	4	5	Q3S486_SOLTU/1-90	0.0
FAUJ880112	4	5	Q3S486_SOLTU/1-90	0.0
GOLD730101	4	5	Q3S486_SOLTU/1-90	2.6
GRAR740102	4	5	Q3S486_SOLTU/1-90	5.5
JANJ780101	4	5	Q3S486_SOLTU/1-90	34.7
JANJ780102	4	5	Q3S486_SOLTU/1-90	49.0
JANJ780103	4	5	Q3S486_SOLTU/1-90	17.0
JOND750101	4	5	Q3S486_SOLTU/1-90	2.77
JOND920102	4	5	Q3S486_SOLTU/1-90	44.0
KLEP840101	4	5	Q3S486_SOLTU/1-90	0.0
KRIW790101	4	5	Q3S486_SOLTU/1-90	2.78
KRIW790102	4	5	Q3S486_SOLTU/1-90	0.15
KYTJ820101	4	5	Q3S486_SOLTU/1-90	-0.9
MITS020101	4	5	Q3S486_SOLTU/1-90	0.0
PONP930101	4	5	Q3S486_SOLTU/1-90	1.76
RACS820114	4	5	Q3S486_SOLTU/1-90	30.57
RADA880108	4	5	Q3S486_SOLTU/1-90	0.88
TAKK010101	4	5	Q3S486_SOLTU/1-90	15.0
TAKK010101	4	5	Q3S486_SOLTU/1-90	15.0
VINM940101	4	5	Q3S486_SOLTU/1-90	0.91
WARP780101	4	5	Q3S486_SOLTU/1-90	8.07
WOLR790101	4	5	Q3S486_SOLTU/1-90	0.54
ZIMJ680101	4	5	Q3S486_SOLTU/1-90	1.48
Sequence_size	4	5	Q3S480_SOLTU/1-90	3.0
BHAR880101	4	5	Q3S480_SOLTU/1-90	0.35
CASG920101	4	5	Q3S480_SOLTU/1-90	1.6
CHAM830107	4	5	Q3S480_SOLTU/1-90	0.0
CHOP780201	4	5	Q3S480_SOLTU/1-90	0.7
CHOP780202	4	5	Q3S480_SOLTU/1-90	1.19
CHOP780203	4	5	Q3S480_SOLTU/1-90	0.96
CIDH920105	4	5	Q3S480_SOLTU/1-90	0.77
DAYM780201	4	5	Q3S480_SOLTU/1-90	20.0
EISD860102	4	5	Q3S480_SOLTU/1-90	0.18
FASG760101	4	5	Q3S480_SOLTU/1-90	121.15
FAUJ880111	4	5	Q3S480_SOLTU/1-90	0.0
FAUJ880111	4	5	Q3S480_SOLTU/1-90	0.0
FAUJ880112	4	5	Q3S480_SOLTU/1-90	0.0
GOLD730101	4	5	Q3S480_SOLTU/1-90	2.6
GRAR740102	4	5	Q3S480_SOLTU/1-90	5.5
JANJ780101	4	5	Q3S480_SOLTU/1-90	34.7
JANJ780102	4	5	Q3S480_SOLTU/1-90	49.0
JANJ780103	4	5	Q3S480_SOLTU/1-90	17.0
JOND750101	4	5	Q3S480_SOLTU/1-90	2.77
JOND920102	4	5	Q3S480_SOLTU/1-90	44.0
KLEP840101	4	5	Q3S480_SOLTU/1-90	0.0
KRIW790101	4	5	Q3S480_SOLTU/1-90	2.78
KRIW790102	4	5	Q3S480_SOLTU/1-90	0.15
KYTJ820101	4	5	Q3S480_SOLTU/1-90	-0.9
MITS020101	4	5	Q3S480_SOLTU/1-90	0.0
PONP930101	4	5	Q3S480_SOLTU/1-90	1.76
RACS820114	4	5	Q3S480_SOLTU/1-90	30.57
RADA880108	4	5	Q3S480_SOLTU/1-90	0.88
TAKK010101	4	5	Q3S480_SOLTU/1-90	15.0
TAKK010101	4	5	Q3S480_SOLTU/1-90	15.0
VINM940101	4	5	Q3S480_SOLTU/1-90	0.91
WARP780101	4	5	Q3S480_SOLTU/1-90	8.07
WOLR790101	4	5	Q3S480_SOLTU/1-90	0.54
ZIMJ680101	4	5	Q3S480_SOLTU/1-90	1.48
Sequence_size	4	5	Q948Z8_SOLTU/1-90	3.0
BHAR880101	4	5	Q948Z8_SOLTU/1-90	0.35
CASG920101	4	5	Q948Z8_SOLTU/1-90	1.6
CHAM830107	4	5	Q948Z8_SOLTU/1-90	0.0
CHOP780201	4	5	Q948Z8_SOLTU/1-90	0.7
CHOP780202	4	5	Q948Z8_SOLTU/1-90	1.19
CHOP780203	4	5	Q948Z8_SOLTU/1-90	0.96
CIDH920105	4	5	Q948Z8_SOLTU/1-90	0.77
DAYM780201	4	5	Q948Z8_SOLTU/1-90	20.0
EISD860102	4	5	Q948Z8_SOLTU/1-90	0.18
FASG760101	4	5	Q948Z8_SOLTU/1-90	121.15
FAUJ880111	4	5	Q948Z8_SOLTU/1-90	0.0
FAUJ880111	4	5	Q948Z8_SOLTU/1-90	0.0
FAUJ880112	4	5	Q948Z8_SOLTU/1-90	0.0
GOLD730101	4	5	Q948Z8_SOLTU/1-90	2.6
GRAR740102	4	5	Q948Z8_SOLTU/1-90	5.5
JANJ780101	4	5	Q948Z8_SOLTU/1-90	34.7
JANJ780102	4	5	Q948Z8_SOLTU/1-90	49.0
JANJ780103	4	5	Q948Z8_SOLTU/1-90	17.0
JOND750101	4	5	Q948Z8_SOLTU/1-90	2.77
JOND920102	4	5	Q948Z8_SOLTU/1-90	44.0
KLEP840101	4	5	Q948Z8_SOLTU/1-90	0.0
KRIW790101	4	5	Q948Z8_SOLTU/1-90	2.78
KRIW790102	4	5	Q948Z8_SOLTU/1-90	0.15
KYTJ820101	4	5	Q948Z8_SOLTU/1-90	-0.9
MITS020101	4	5	Q948Z8_SOLTU/1-90	0.0
PONP930101	4	5	Q948Z8_SOLTU/1-90	1.76
RACS820114	4	5	Q948Z8_SOLTU/1-90	30.57
RADA880108	4	5	Q948Z8_SOLTU/1-90	0.88
TAKK010101	4	5	Q948Z8_SOLTU/1-90	15.0
TAKK010101	4	5	Q948Z8_SOLTU/1-90	15.0
VINM940101	4	5	Q948Z8_SOLTU/1-90	0.91
WARP780101	4	5	Q948Z8_SOLTU/1-90	8.07
WOLR790101	4	5	Q948Z8_SOLTU/1-90	0.54
ZIMJ680101	4	5	Q948Z8_SOLTU/1-90	1.48
Sequence_size	4	5	O24639_SOLTU/1-96	3.0
BHAR880101	4	5	O24639_SOLTU/1-96	0.35
CASG920101	4	5	O24639_SOLTU/1-96	1.6
CHAM830107	4	5	O24639_SOLTU/1-96	0.0
CHOP780201	4	5	O24639_SOLTU/1-96	0.7
CHOP780202	4	5	O24639_SOLTU/1-96	1.19
CHOP780203	4	5	O24639_SOLTU/1-96	0.96
CIDH920105	4	5	O24639_SOLTU/1-96	0.77
DAYM780201	4	5	O24639_SOLTU/1-96	20.0
EISD860102	4	5	O24639_SOLTU/1-96	0.18
FASG760101	4	5	O24639_SOLTU/1-96	121.15
FAUJ880111	4	5	O24639_SOLTU/1-96	0.0
FAUJ880111	4	5	O24639_SOLTU/1-96	0.0
FAUJ880112	4	5	O24639_SOLTU/1-96	0.0
GOLD730101	4	5	O24639_SOLTU/1-96	2.6
GRAR740102	4	5	O24639_SOLTU/1-96	5.5
JANJ780101	4	5	O24639_SOLTU/1-96	34.7
JANJ780102	4	5	O24639_SOLTU/1-96	49.0
JANJ780103	4	5	O24639_SOLTU/1-96	17.0
JOND750101	4	5	O24639_SOLTU/1-96	2.77
JOND920102	4	5	O24639_SOLTU/1-96	44.0
KLEP840101	4	5	O24639_SOLTU/1-96	0.0
KRIW790101	4	5	O24639_SOLTU/1-96	2.78
KRIW790102	4	5	O24639_SOLTU/1-96	0.15
KYTJ820101	4	5	O24639_SOLTU/1-96	-0.9
MITS020101	4	5	O24639_SOLTU/1-96	0.0
PONP930101	4	5	O24639_SOLTU/1-96	1.76
RACS820114	4	5	O24639_SOLTU/1-96	30.57
RADA880108	4	5	O24639_SOLTU/1-96	0.88
TAKK010101	4	5	O24639_SOLTU/1-96	15.0
TAKK010101	4	5	O24639_SOLTU/1-96	15.0
VINM940101	4	5	O24639_SOLTU/1-96	0.91
WARP780101	4	5	O24639_SOLTU/1-96	8.07
WOLR790101	4	5	O24639_SOLTU/1-96	0.54
ZIMJ680101	4	5	O24639_SOLTU/1-96	1.48
Sequence_size	4	5	O24373_SOLTU/1-96	3.0
BHAR880101	4	5	O24373_SOLTU/1-96	0.35
CASG920101	4	5	O24373_SOLTU/1-96	1.6
CHAM830107	4	5	O24373_SOLTU/1-96	0.0
CHOP780201	4	5	O24373_SOLTU/1-96	0.7
CHOP780202	4	5	O24373_SOLTU/1-96	1.19
CHOP780203	4	5	O24373_SOLTU/1-96	0.96
CIDH920105	4	5	O24373_SOLTU/1-96	0.77
DAYM780201	4	5	O24373_SOLTU/1-96	20.0
EISD860102	4	5	O24373_SOLTU/1-96	0.18
FASG760101	4	5	O24373_SOLTU/1-96	121.15
FAUJ880111	4	5	O24373_SOLTU/1-96	0.0
FAUJ880111	4	5	O24373_SOLTU/1-96	0.0
FAUJ880112	4	5	O24373_SOLTU/1-96	0.0
GOLD730101	4	5	O24373_SOLTU/1-96	2.6
GRAR740102	4	5	O24373_SOLTU/1-96	5.5
JANJ780101	4	5	O24373_SOLTU/1-96	34.7
JANJ780102	4	5	O24373_SOLTU/1-96	49.0
JANJ780103	4	5	O24373_SOLTU/1-96	17.0
JOND750101	4	5	O24373_SOLTU/1-96	2.77
JOND920102	4	5	O24373_SOLTU/1-96	44.0
KLEP840101	4	5	O24373_SOLTU/1-96	0.0
KRIW790101	4	5	O24373_SOLTU/1-96	2.78
KRIW790102	4	5	O24373_SOLTU/1-96	0.15
KYTJ820101	4	5	O24373_SOLTU/1-96	-0.9
MITS020101	4	5	O24373_SOLTU/1-96	0.0
PONP930101	4	5	O24373_SOLTU/1-96	1.76
RACS820114	4	5	O24373_SOLTU/1-96	30.57
RADA880108	4	5	O24373_SOLTU/1-96	0.88
TAKK010101	4	5	O24373_SOLTU/1-96	15.0
TAKK010101	4	5	O24373_SOLTU/1-96	15.0
VINM940101	4	5	O24373_SOLTU/1-96	0.91
WARP780101	4	5	O24373_SOLTU/1-96	8.07
WOLR790101	4	5	O24373_SOLTU/1-96	0.54
ZIMJ680101	4	5	O24373_SOLTU/1-96	1.48
Sequence_size	5	5	A0A1S4BQ42_TOBAC/1-93	8.0
BHAR880101	5	5	A0A1S4BQ42_TOBAC/1-93	0.43
CASG920101	5	5	A0A1S4BQ42_TOBAC/1-93	0.05
CHAM830107	5	5	A0A1S4BQ42_TOBAC/1-93	0.0
CHOP780201	5	5	A0A1S4BQ42_TOBAC/1-93	0.73
CHOP780202	5	5	A0A1S4BQ42_TOBAC/1-93	1.19
CHOP780203	5	5	A0A1S4BQ42_TOBAC/1-93	1.06
CIDH920105	5	5	A0A1S4BQ42_TOBAC/1-93	0.18
DAYM780201	5	5	A0A1S4BQ42_TOBAC/1-93	48.5
EISD860102	5	5	A0A1S4BQ42_TOBAC/1-93	1.2
FASG760101	5	5	A0A1S4BQ42_TOBAC/1-93	126.64
FAUJ880111	5	5	A0A1S4BQ42_TOBAC/1-93	0.0
FAUJ880111	5	5	A0A1S4BQ42_TOBAC/1-93	0.0
FAUJ880112	5	5	A0A1S4BQ42_TOBAC/1-93	0.0
GOLD730101	5	5	A0A1S4BQ42_TOBAC/1-93	1.0
GRAR740102	5	5	A0A1S4BQ42_TOBAC/1-93	7.4
JANJ780101	5	5	A0A1S4BQ42_TOBAC/1-93	43.5
