AAindex	Loop	Family	Sequence_name	Value
FASG760101	4	29	CXOL1_NPVOP/1-53	97.09
FAUJ880111	4	29	CXOL1_NPVOP/1-53	0.0
FAUJ880111	4	29	CXOL1_NPVOP/1-53	0.0
FAUJ880112	4	29	CXOL1_NPVOP/1-53	0.0
GOLD730101	4	29	CXOL1_NPVOP/1-53	0.38
GRAR740102	4	29	CXOL1_NPVOP/1-53	8.55
JANJ780101	4	29	CXOL1_NPVOP/1-53	26.15
JANJ780102	4	29	CXOL1_NPVOP/1-53	51.5
JANJ780103	4	29	CXOL1_NPVOP/1-53	12.5
JOND750101	4	29	CXOL1_NPVOP/1-53	0.48
JOND920102	4	29	CXOL1_NPVOP/1-53	75.0
KLEP840101	4	29	CXOL1_NPVOP/1-53	0.0
KRIW790101	4	29	CXOL1_NPVOP/1-53	4.85
KRIW790102	4	29	CXOL1_NPVOP/1-53	0.28
KYTJ820101	4	29	CXOL1_NPVOP/1-53	0.7
MITS020101	4	29	CXOL1_NPVOP/1-53	0.0
PONP930101	4	29	CXOL1_NPVOP/1-53	0.42
RACS820114	4	29	CXOL1_NPVOP/1-53	24.56
RADA880108	4	29	CXOL1_NPVOP/1-53	-0.23
TAKK010101	4	29	CXOL1_NPVOP/1-53	2.8
TAKK010101	4	29	CXOL1_NPVOP/1-53	2.8
VINM940101	4	29	CXOL1_NPVOP/1-53	1.01
WARP780101	4	29	CXOL1_NPVOP/1-53	8.44
WOLR790101	4	29	CXOL1_NPVOP/1-53	0.85
ZIMJ680101	4	29	CXOL1_NPVOP/1-53	0.48
Sequence_size	4	29	Q7TLN0_NPVCF/1-53	4.0
BHAR880101	4	29	Q7TLN0_NPVCF/1-53	0.43
CASG920101	4	29	Q7TLN0_NPVCF/1-53	0.05
CHAM830107	4	29	Q7TLN0_NPVCF/1-53	0.0
CHOP780201	4	29	Q7TLN0_NPVCF/1-53	0.73
CHOP780202	4	29	Q7TLN0_NPVCF/1-53	0.79
CHOP780203	4	29	Q7TLN0_NPVCF/1-53	1.19
CIDH920105	4	29	Q7TLN0_NPVCF/1-53	-0.39
DAYM780201	4	29	Q7TLN0_NPVCF/1-53	74.5
EISD860102	4	29	Q7TLN0_NPVCF/1-53	0.09
FASG760101	4	29	Q7TLN0_NPVCF/1-53	97.09
FAUJ880111	4	29	Q7TLN0_NPVCF/1-53	0.0
FAUJ880111	4	29	Q7TLN0_NPVCF/1-53	0.0
FAUJ880112	4	29	Q7TLN0_NPVCF/1-53	0.0
GOLD730101	4	29	Q7TLN0_NPVCF/1-53	0.38
GRAR740102	4	29	Q7TLN0_NPVCF/1-53	8.55
JANJ780101	4	29	Q7TLN0_NPVCF/1-53	26.15
JANJ780102	4	29	Q7TLN0_NPVCF/1-53	51.5
JANJ780103	4	29	Q7TLN0_NPVCF/1-53	12.5
JOND750101	4	29	Q7TLN0_NPVCF/1-53	0.48
JOND920102	4	29	Q7TLN0_NPVCF/1-53	75.0
KLEP840101	4	29	Q7TLN0_NPVCF/1-53	0.0
KRIW790101	4	29	Q7TLN0_NPVCF/1-53	4.85
KRIW790102	4	29	Q7TLN0_NPVCF/1-53	0.28
KYTJ820101	4	29	Q7TLN0_NPVCF/1-53	0.7
MITS020101	4	29	Q7TLN0_NPVCF/1-53	0.0
PONP930101	4	29	Q7TLN0_NPVCF/1-53	0.42
RACS820114	4	29	Q7TLN0_NPVCF/1-53	24.56
RADA880108	4	29	Q7TLN0_NPVCF/1-53	-0.23
TAKK010101	4	29	Q7TLN0_NPVCF/1-53	2.8
TAKK010101	4	29	Q7TLN0_NPVCF/1-53	2.8
VINM940101	4	29	Q7TLN0_NPVCF/1-53	1.01
WARP780101	4	29	Q7TLN0_NPVCF/1-53	8.44
WOLR790101	4	29	Q7TLN0_NPVCF/1-53	0.85
ZIMJ680101	4	29	Q7TLN0_NPVCF/1-53	0.48
Sequence_size	4	29	CXOL_NPVAC/1-53	4.0
BHAR880101	4	29	CXOL_NPVAC/1-53	0.43
CASG920101	4	29	CXOL_NPVAC/1-53	0.05
CHAM830107	4	29	CXOL_NPVAC/1-53	0.0
CHOP780201	4	29	CXOL_NPVAC/1-53	0.73
CHOP780202	4	29	CXOL_NPVAC/1-53	0.79
CHOP780203	4	29	CXOL_NPVAC/1-53	1.19
CIDH920105	4	29	CXOL_NPVAC/1-53	-0.39
DAYM780201	4	29	CXOL_NPVAC/1-53	74.5
EISD860102	4	29	CXOL_NPVAC/1-53	0.09
FASG760101	4	29	CXOL_NPVAC/1-53	97.09
FAUJ880111	4	29	CXOL_NPVAC/1-53	0.0
FAUJ880111	4	29	CXOL_NPVAC/1-53	0.0
FAUJ880112	4	29	CXOL_NPVAC/1-53	0.0
GOLD730101	4	29	CXOL_NPVAC/1-53	0.38
GRAR740102	4	29	CXOL_NPVAC/1-53	8.55
JANJ780101	4	29	CXOL_NPVAC/1-53	26.15
JANJ780102	4	29	CXOL_NPVAC/1-53	51.5
JANJ780103	4	29	CXOL_NPVAC/1-53	12.5
JOND750101	4	29	CXOL_NPVAC/1-53	0.48
JOND920102	4	29	CXOL_NPVAC/1-53	75.0
KLEP840101	4	29	CXOL_NPVAC/1-53	0.0
KRIW790101	4	29	CXOL_NPVAC/1-53	4.85
KRIW790102	4	29	CXOL_NPVAC/1-53	0.28
KYTJ820101	4	29	CXOL_NPVAC/1-53	0.7
MITS020101	4	29	CXOL_NPVAC/1-53	0.0
PONP930101	4	29	CXOL_NPVAC/1-53	0.42
RACS820114	4	29	CXOL_NPVAC/1-53	24.56
RADA880108	4	29	CXOL_NPVAC/1-53	-0.23
TAKK010101	4	29	CXOL_NPVAC/1-53	2.8
TAKK010101	4	29	CXOL_NPVAC/1-53	2.8
VINM940101	4	29	CXOL_NPVAC/1-53	1.01
WARP780101	4	29	CXOL_NPVAC/1-53	8.44
WOLR790101	4	29	CXOL_NPVAC/1-53	0.85
ZIMJ680101	4	29	CXOL_NPVAC/1-53	0.48
Sequence_size	4	29	Q0GYM0_9ABAC/1-53	4.0
BHAR880101	4	29	Q0GYM0_9ABAC/1-53	0.43
CASG920101	4	29	Q0GYM0_9ABAC/1-53	0.05
CHAM830107	4	29	Q0GYM0_9ABAC/1-53	0.0
CHOP780201	4	29	Q0GYM0_9ABAC/1-53	0.73
CHOP780202	4	29	Q0GYM0_9ABAC/1-53	0.79
CHOP780203	4	29	Q0GYM0_9ABAC/1-53	1.19
CIDH920105	4	29	Q0GYM0_9ABAC/1-53	-0.39
DAYM780201	4	29	Q0GYM0_9ABAC/1-53	74.5
EISD860102	4	29	Q0GYM0_9ABAC/1-53	0.09
FASG760101	4	29	Q0GYM0_9ABAC/1-53	97.09
FAUJ880111	4	29	Q0GYM0_9ABAC/1-53	0.0
FAUJ880111	4	29	Q0GYM0_9ABAC/1-53	0.0
FAUJ880112	4	29	Q0GYM0_9ABAC/1-53	0.0
GOLD730101	4	29	Q0GYM0_9ABAC/1-53	0.38
GRAR740102	4	29	Q0GYM0_9ABAC/1-53	8.55
JANJ780101	4	29	Q0GYM0_9ABAC/1-53	26.15
JANJ780102	4	29	Q0GYM0_9ABAC/1-53	51.5
JANJ780103	4	29	Q0GYM0_9ABAC/1-53	12.5
JOND750101	4	29	Q0GYM0_9ABAC/1-53	0.48
JOND920102	4	29	Q0GYM0_9ABAC/1-53	75.0
KLEP840101	4	29	Q0GYM0_9ABAC/1-53	0.0
KRIW790101	4	29	Q0GYM0_9ABAC/1-53	4.85
KRIW790102	4	29	Q0GYM0_9ABAC/1-53	0.28
KYTJ820101	4	29	Q0GYM0_9ABAC/1-53	0.7
MITS020101	4	29	Q0GYM0_9ABAC/1-53	0.0
PONP930101	4	29	Q0GYM0_9ABAC/1-53	0.42
RACS820114	4	29	Q0GYM0_9ABAC/1-53	24.56
RADA880108	4	29	Q0GYM0_9ABAC/1-53	-0.23
TAKK010101	4	29	Q0GYM0_9ABAC/1-53	2.8
TAKK010101	4	29	Q0GYM0_9ABAC/1-53	2.8
VINM940101	4	29	Q0GYM0_9ABAC/1-53	1.01
WARP780101	4	29	Q0GYM0_9ABAC/1-53	8.44
WOLR790101	4	29	Q0GYM0_9ABAC/1-53	0.85
ZIMJ680101	4	29	Q0GYM0_9ABAC/1-53	0.48
Sequence_size	4	29	D3YGV1_9ABAC/1-53	4.0
BHAR880101	4	29	D3YGV1_9ABAC/1-53	0.43
CASG920101	4	29	D3YGV1_9ABAC/1-53	0.05
CHAM830107	4	29	D3YGV1_9ABAC/1-53	0.0
CHOP780201	4	29	D3YGV1_9ABAC/1-53	0.73
CHOP780202	4	29	D3YGV1_9ABAC/1-53	0.79
CHOP780203	4	29	D3YGV1_9ABAC/1-53	1.19
CIDH920105	4	29	D3YGV1_9ABAC/1-53	-0.39
DAYM780201	4	29	D3YGV1_9ABAC/1-53	74.5
EISD860102	4	29	D3YGV1_9ABAC/1-53	0.09
FASG760101	4	29	D3YGV1_9ABAC/1-53	97.09
FAUJ880111	4	29	D3YGV1_9ABAC/1-53	0.0
FAUJ880111	4	29	D3YGV1_9ABAC/1-53	0.0
FAUJ880112	4	29	D3YGV1_9ABAC/1-53	0.0
GOLD730101	4	29	D3YGV1_9ABAC/1-53	0.38
GRAR740102	4	29	D3YGV1_9ABAC/1-53	8.55
JANJ780101	4	29	D3YGV1_9ABAC/1-53	26.15
JANJ780102	4	29	D3YGV1_9ABAC/1-53	51.5
JANJ780103	4	29	D3YGV1_9ABAC/1-53	12.5
JOND750101	4	29	D3YGV1_9ABAC/1-53	0.48
JOND920102	4	29	D3YGV1_9ABAC/1-53	75.0
KLEP840101	4	29	D3YGV1_9ABAC/1-53	0.0
KRIW790101	4	29	D3YGV1_9ABAC/1-53	4.85
KRIW790102	4	29	D3YGV1_9ABAC/1-53	0.28
KYTJ820101	4	29	D3YGV1_9ABAC/1-53	0.7
MITS020101	4	29	D3YGV1_9ABAC/1-53	0.0
PONP930101	4	29	D3YGV1_9ABAC/1-53	0.42
RACS820114	4	29	D3YGV1_9ABAC/1-53	24.56
RADA880108	4	29	D3YGV1_9ABAC/1-53	-0.23
TAKK010101	4	29	D3YGV1_9ABAC/1-53	2.8
TAKK010101	4	29	D3YGV1_9ABAC/1-53	2.8
VINM940101	4	29	D3YGV1_9ABAC/1-53	1.01
WARP780101	4	29	D3YGV1_9ABAC/1-53	8.44
WOLR790101	4	29	D3YGV1_9ABAC/1-53	0.85
ZIMJ680101	4	29	D3YGV1_9ABAC/1-53	0.48
Sequence_size	4	29	Q5Y4P1_NPVAP/1-53	4.0
BHAR880101	4	29	Q5Y4P1_NPVAP/1-53	0.43
CASG920101	4	29	Q5Y4P1_NPVAP/1-53	0.05
CHAM830107	4	29	Q5Y4P1_NPVAP/1-53	0.0
CHOP780201	4	29	Q5Y4P1_NPVAP/1-53	0.73
CHOP780202	4	29	Q5Y4P1_NPVAP/1-53	0.79
CHOP780203	4	29	Q5Y4P1_NPVAP/1-53	1.19
CIDH920105	4	29	Q5Y4P1_NPVAP/1-53	-0.39
DAYM780201	4	29	Q5Y4P1_NPVAP/1-53	74.5
EISD860102	4	29	Q5Y4P1_NPVAP/1-53	0.09
FASG760101	4	29	Q5Y4P1_NPVAP/1-53	97.09
FAUJ880111	4	29	Q5Y4P1_NPVAP/1-53	0.0
FAUJ880111	4	29	Q5Y4P1_NPVAP/1-53	0.0
FAUJ880112	4	29	Q5Y4P1_NPVAP/1-53	0.0
GOLD730101	4	29	Q5Y4P1_NPVAP/1-53	0.38
GRAR740102	4	29	Q5Y4P1_NPVAP/1-53	8.55
JANJ780101	4	29	Q5Y4P1_NPVAP/1-53	26.15
JANJ780102	4	29	Q5Y4P1_NPVAP/1-53	51.5
JANJ780103	4	29	Q5Y4P1_NPVAP/1-53	12.5
JOND750101	4	29	Q5Y4P1_NPVAP/1-53	0.48
JOND920102	4	29	Q5Y4P1_NPVAP/1-53	75.0
KLEP840101	4	29	Q5Y4P1_NPVAP/1-53	0.0
KRIW790101	4	29	Q5Y4P1_NPVAP/1-53	4.85
KRIW790102	4	29	Q5Y4P1_NPVAP/1-53	0.28
KYTJ820101	4	29	Q5Y4P1_NPVAP/1-53	0.7
MITS020101	4	29	Q5Y4P1_NPVAP/1-53	0.0
PONP930101	4	29	Q5Y4P1_NPVAP/1-53	0.42
RACS820114	4	29	Q5Y4P1_NPVAP/1-53	24.56
RADA880108	4	29	Q5Y4P1_NPVAP/1-53	-0.23
TAKK010101	4	29	Q5Y4P1_NPVAP/1-53	2.8
TAKK010101	4	29	Q5Y4P1_NPVAP/1-53	2.8
VINM940101	4	29	Q5Y4P1_NPVAP/1-53	1.01
WARP780101	4	29	Q5Y4P1_NPVAP/1-53	8.44
WOLR790101	4	29	Q5Y4P1_NPVAP/1-53	0.85
ZIMJ680101	4	29	Q5Y4P1_NPVAP/1-53	0.48
Sequence_size	4	29	Q2NP55_NPVHC/1-53	4.0
BHAR880101	4	29	Q2NP55_NPVHC/1-53	0.43
CASG920101	4	29	Q2NP55_NPVHC/1-53	0.05
CHAM830107	4	29	Q2NP55_NPVHC/1-53	0.0
CHOP780201	4	29	Q2NP55_NPVHC/1-53	0.73
CHOP780202	4	29	Q2NP55_NPVHC/1-53	0.79
CHOP780203	4	29	Q2NP55_NPVHC/1-53	1.19
CIDH920105	4	29	Q2NP55_NPVHC/1-53	-0.39
DAYM780201	4	29	Q2NP55_NPVHC/1-53	74.5
EISD860102	4	29	Q2NP55_NPVHC/1-53	0.09
FASG760101	4	29	Q2NP55_NPVHC/1-53	97.09
FAUJ880111	4	29	Q2NP55_NPVHC/1-53	0.0
FAUJ880111	4	29	Q2NP55_NPVHC/1-53	0.0
FAUJ880112	4	29	Q2NP55_NPVHC/1-53	0.0
GOLD730101	4	29	Q2NP55_NPVHC/1-53	0.38
GRAR740102	4	29	Q2NP55_NPVHC/1-53	8.55
JANJ780101	4	29	Q2NP55_NPVHC/1-53	26.15
JANJ780102	4	29	Q2NP55_NPVHC/1-53	51.5
JANJ780103	4	29	Q2NP55_NPVHC/1-53	12.5
JOND750101	4	29	Q2NP55_NPVHC/1-53	0.48
JOND920102	4	29	Q2NP55_NPVHC/1-53	75.0
KLEP840101	4	29	Q2NP55_NPVHC/1-53	0.0
KRIW790101	4	29	Q2NP55_NPVHC/1-53	4.85
KRIW790102	4	29	Q2NP55_NPVHC/1-53	0.28
KYTJ820101	4	29	Q2NP55_NPVHC/1-53	0.7
MITS020101	4	29	Q2NP55_NPVHC/1-53	0.0
PONP930101	4	29	Q2NP55_NPVHC/1-53	0.42
RACS820114	4	29	Q2NP55_NPVHC/1-53	24.56
RADA880108	4	29	Q2NP55_NPVHC/1-53	-0.23
TAKK010101	4	29	Q2NP55_NPVHC/1-53	2.8
TAKK010101	4	29	Q2NP55_NPVHC/1-53	2.8
VINM940101	4	29	Q2NP55_NPVHC/1-53	1.01
WARP780101	4	29	Q2NP55_NPVHC/1-53	8.44
WOLR790101	4	29	Q2NP55_NPVHC/1-53	0.85
ZIMJ680101	4	29	Q2NP55_NPVHC/1-53	0.48
Sequence_size	4	29	Q9YMH9_NPVLD/1-53	4.0
BHAR880101	4	29	Q9YMH9_NPVLD/1-53	0.43
CASG920101	4	29	Q9YMH9_NPVLD/1-53	0.05
CHAM830107	4	29	Q9YMH9_NPVLD/1-53	0.0
CHOP780201	4	29	Q9YMH9_NPVLD/1-53	0.73
CHOP780202	4	29	Q9YMH9_NPVLD/1-53	0.79
CHOP780203	4	29	Q9YMH9_NPVLD/1-53	1.19
CIDH920105	4	29	Q9YMH9_NPVLD/1-53	-0.39
DAYM780201	4	29	Q9YMH9_NPVLD/1-53	74.5
EISD860102	4	29	Q9YMH9_NPVLD/1-53	0.09
FASG760101	4	29	Q9YMH9_NPVLD/1-53	97.09
FAUJ880111	4	29	Q9YMH9_NPVLD/1-53	0.0
FAUJ880111	4	29	Q9YMH9_NPVLD/1-53	0.0
FAUJ880112	4	29	Q9YMH9_NPVLD/1-53	0.0
GOLD730101	4	29	Q9YMH9_NPVLD/1-53	0.38
GRAR740102	4	29	Q9YMH9_NPVLD/1-53	8.55
JANJ780101	4	29	Q9YMH9_NPVLD/1-53	26.15
JANJ780102	4	29	Q9YMH9_NPVLD/1-53	51.5
JANJ780103	4	29	Q9YMH9_NPVLD/1-53	12.5
JOND750101	4	29	Q9YMH9_NPVLD/1-53	0.48
JOND920102	4	29	Q9YMH9_NPVLD/1-53	75.0
KLEP840101	4	29	Q9YMH9_NPVLD/1-53	0.0
KRIW790101	4	29	Q9YMH9_NPVLD/1-53	4.85
KRIW790102	4	29	Q9YMH9_NPVLD/1-53	0.28
KYTJ820101	4	29	Q9YMH9_NPVLD/1-53	0.7
MITS020101	4	29	Q9YMH9_NPVLD/1-53	0.0
PONP930101	4	29	Q9YMH9_NPVLD/1-53	0.42
RACS820114	4	29	Q9YMH9_NPVLD/1-53	24.56
RADA880108	4	29	Q9YMH9_NPVLD/1-53	-0.23
TAKK010101	4	29	Q9YMH9_NPVLD/1-53	2.8
TAKK010101	4	29	Q9YMH9_NPVLD/1-53	2.8
VINM940101	4	29	Q9YMH9_NPVLD/1-53	1.01
WARP780101	4	29	Q9YMH9_NPVLD/1-53	8.44
WOLR790101	4	29	Q9YMH9_NPVLD/1-53	0.85
ZIMJ680101	4	29	Q9YMH9_NPVLD/1-53	0.48
Sequence_size	4	29	B0FDX4_9ABAC/1-53	4.0
BHAR880101	4	29	B0FDX4_9ABAC/1-53	0.43
CASG920101	4	29	B0FDX4_9ABAC/1-53	0.05
CHAM830107	4	29	B0FDX4_9ABAC/1-53	0.0
CHOP780201	4	29	B0FDX4_9ABAC/1-53	0.73
CHOP780202	4	29	B0FDX4_9ABAC/1-53	0.79
CHOP780203	4	29	B0FDX4_9ABAC/1-53	1.19
CIDH920105	4	29	B0FDX4_9ABAC/1-53	-0.39
DAYM780201	4	29	B0FDX4_9ABAC/1-53	74.5
EISD860102	4	29	B0FDX4_9ABAC/1-53	0.09
FASG760101	4	29	B0FDX4_9ABAC/1-53	97.09
FAUJ880111	4	29	B0FDX4_9ABAC/1-53	0.0
FAUJ880111	4	29	B0FDX4_9ABAC/1-53	0.0
FAUJ880112	4	29	B0FDX4_9ABAC/1-53	0.0
GOLD730101	4	29	B0FDX4_9ABAC/1-53	0.38
GRAR740102	4	29	B0FDX4_9ABAC/1-53	8.55
JANJ780101	4	29	B0FDX4_9ABAC/1-53	26.15
JANJ780102	4	29	B0FDX4_9ABAC/1-53	51.5
JANJ780103	4	29	B0FDX4_9ABAC/1-53	12.5
JOND750101	4	29	B0FDX4_9ABAC/1-53	0.48
JOND920102	4	29	B0FDX4_9ABAC/1-53	75.0
KLEP840101	4	29	B0FDX4_9ABAC/1-53	0.0
KRIW790101	4	29	B0FDX4_9ABAC/1-53	4.85
KRIW790102	4	29	B0FDX4_9ABAC/1-53	0.28
KYTJ820101	4	29	B0FDX4_9ABAC/1-53	0.7
MITS020101	4	29	B0FDX4_9ABAC/1-53	0.0
PONP930101	4	29	B0FDX4_9ABAC/1-53	0.42
RACS820114	4	29	B0FDX4_9ABAC/1-53	24.56
RADA880108	4	29	B0FDX4_9ABAC/1-53	-0.23
TAKK010101	4	29	B0FDX4_9ABAC/1-53	2.8
TAKK010101	4	29	B0FDX4_9ABAC/1-53	2.8
VINM940101	4	29	B0FDX4_9ABAC/1-53	1.01
WARP780101	4	29	B0FDX4_9ABAC/1-53	8.44
WOLR790101	4	29	B0FDX4_9ABAC/1-53	0.85
ZIMJ680101	4	29	B0FDX4_9ABAC/1-53	0.48
Sequence_size	4	29	B0FDP5_9ABAC/1-53	4.0
BHAR880101	4	29	B0FDP5_9ABAC/1-53	0.43
CASG920101	4	29	B0FDP5_9ABAC/1-53	0.05
CHAM830107	4	29	B0FDP5_9ABAC/1-53	0.0
CHOP780201	4	29	B0FDP5_9ABAC/1-53	0.73
CHOP780202	4	29	B0FDP5_9ABAC/1-53	0.79
CHOP780203	4	29	B0FDP5_9ABAC/1-53	1.19
CIDH920105	4	29	B0FDP5_9ABAC/1-53	-0.39
DAYM780201	4	29	B0FDP5_9ABAC/1-53	74.5
EISD860102	4	29	B0FDP5_9ABAC/1-53	0.09
FASG760101	4	29	B0FDP5_9ABAC/1-53	97.09
FAUJ880111	4	29	B0FDP5_9ABAC/1-53	0.0
FAUJ880111	4	29	B0FDP5_9ABAC/1-53	0.0
FAUJ880112	4	29	B0FDP5_9ABAC/1-53	0.0
GOLD730101	4	29	B0FDP5_9ABAC/1-53	0.38
GRAR740102	4	29	B0FDP5_9ABAC/1-53	8.55
JANJ780101	4	29	B0FDP5_9ABAC/1-53	26.15
JANJ780102	4	29	B0FDP5_9ABAC/1-53	51.5
JANJ780103	4	29	B0FDP5_9ABAC/1-53	12.5
JOND750101	4	29	B0FDP5_9ABAC/1-53	0.48
JOND920102	4	29	B0FDP5_9ABAC/1-53	75.0
KLEP840101	4	29	B0FDP5_9ABAC/1-53	0.0
KRIW790101	4	29	B0FDP5_9ABAC/1-53	4.85
KRIW790102	4	29	B0FDP5_9ABAC/1-53	0.28
KYTJ820101	4	29	B0FDP5_9ABAC/1-53	0.7
MITS020101	4	29	B0FDP5_9ABAC/1-53	0.0
PONP930101	4	29	B0FDP5_9ABAC/1-53	0.42
RACS820114	4	29	B0FDP5_9ABAC/1-53	24.56
RADA880108	4	29	B0FDP5_9ABAC/1-53	-0.23
TAKK010101	4	29	B0FDP5_9ABAC/1-53	2.8
TAKK010101	4	29	B0FDP5_9ABAC/1-53	2.8
VINM940101	4	29	B0FDP5_9ABAC/1-53	1.01
WARP780101	4	29	B0FDP5_9ABAC/1-53	8.44
WOLR790101	4	29	B0FDP5_9ABAC/1-53	0.85
ZIMJ680101	4	29	B0FDP5_9ABAC/1-53	0.48
Sequence_size	4	29	Q0N447_9ABAC/1-52	4.0
BHAR880101	4	29	Q0N447_9ABAC/1-52	0.43
CASG920101	4	29	Q0N447_9ABAC/1-52	0.05
CHAM830107	4	29	Q0N447_9ABAC/1-52	0.0
CHOP780201	4	29	Q0N447_9ABAC/1-52	0.73
CHOP780202	4	29	Q0N447_9ABAC/1-52	0.79
CHOP780203	4	29	Q0N447_9ABAC/1-52	1.19
CIDH920105	4	29	Q0N447_9ABAC/1-52	-0.39
DAYM780201	4	29	Q0N447_9ABAC/1-52	74.5
EISD860102	4	29	Q0N447_9ABAC/1-52	0.09
FASG760101	4	29	Q0N447_9ABAC/1-52	97.09
FAUJ880111	4	29	Q0N447_9ABAC/1-52	0.0
FAUJ880111	4	29	Q0N447_9ABAC/1-52	0.0
FAUJ880112	4	29	Q0N447_9ABAC/1-52	0.0
GOLD730101	4	29	Q0N447_9ABAC/1-52	0.38
GRAR740102	4	29	Q0N447_9ABAC/1-52	8.55
JANJ780101	4	29	Q0N447_9ABAC/1-52	26.15
JANJ780102	4	29	Q0N447_9ABAC/1-52	51.5
JANJ780103	4	29	Q0N447_9ABAC/1-52	12.5
JOND750101	4	29	Q0N447_9ABAC/1-52	0.48
JOND920102	4	29	Q0N447_9ABAC/1-52	75.0
KLEP840101	4	29	Q0N447_9ABAC/1-52	0.0
KRIW790101	4	29	Q0N447_9ABAC/1-52	4.85
KRIW790102	4	29	Q0N447_9ABAC/1-52	0.28
KYTJ820101	4	29	Q0N447_9ABAC/1-52	0.7
MITS020101	4	29	Q0N447_9ABAC/1-52	0.0
PONP930101	4	29	Q0N447_9ABAC/1-52	0.42
RACS820114	4	29	Q0N447_9ABAC/1-52	24.56
RADA880108	4	29	Q0N447_9ABAC/1-52	-0.23
TAKK010101	4	29	Q0N447_9ABAC/1-52	2.8
TAKK010101	4	29	Q0N447_9ABAC/1-52	2.8
VINM940101	4	29	Q0N447_9ABAC/1-52	1.01
WARP780101	4	29	Q0N447_9ABAC/1-52	8.44
WOLR790101	4	29	Q0N447_9ABAC/1-52	0.85
ZIMJ680101	4	29	Q0N447_9ABAC/1-52	0.48
Sequence_size	4	29	Q4KT06_9ABAC/1-49	4.0
BHAR880101	4	29	Q4KT06_9ABAC/1-49	0.43
CASG920101	4	29	Q4KT06_9ABAC/1-49	0.05
CHAM830107	4	29	Q4KT06_9ABAC/1-49	0.0
CHOP780201	4	29	Q4KT06_9ABAC/1-49	0.73
CHOP780202	4	29	Q4KT06_9ABAC/1-49	0.79
CHOP780203	4	29	Q4KT06_9ABAC/1-49	1.19
CIDH920105	4	29	Q4KT06_9ABAC/1-49	-0.39
DAYM780201	4	29	Q4KT06_9ABAC/1-49	74.5
EISD860102	4	29	Q4KT06_9ABAC/1-49	0.09
FASG760101	4	29	Q4KT06_9ABAC/1-49	97.09
FAUJ880111	4	29	Q4KT06_9ABAC/1-49	0.0
FAUJ880111	4	29	Q4KT06_9ABAC/1-49	0.0
FAUJ880112	4	29	Q4KT06_9ABAC/1-49	0.0
GOLD730101	4	29	Q4KT06_9ABAC/1-49	0.38
GRAR740102	4	29	Q4KT06_9ABAC/1-49	8.55
JANJ780101	4	29	Q4KT06_9ABAC/1-49	26.15
JANJ780102	4	29	Q4KT06_9ABAC/1-49	51.5
JANJ780103	4	29	Q4KT06_9ABAC/1-49	12.5
JOND750101	4	29	Q4KT06_9ABAC/1-49	0.48
JOND920102	4	29	Q4KT06_9ABAC/1-49	75.0
KLEP840101	4	29	Q4KT06_9ABAC/1-49	0.0
KRIW790101	4	29	Q4KT06_9ABAC/1-49	4.85
KRIW790102	4	29	Q4KT06_9ABAC/1-49	0.28
KYTJ820101	4	29	Q4KT06_9ABAC/1-49	0.7
MITS020101	4	29	Q4KT06_9ABAC/1-49	0.0
PONP930101	4	29	Q4KT06_9ABAC/1-49	0.42
RACS820114	4	29	Q4KT06_9ABAC/1-49	24.56
RADA880108	4	29	Q4KT06_9ABAC/1-49	-0.23
TAKK010101	4	29	Q4KT06_9ABAC/1-49	2.8
TAKK010101	4	29	Q4KT06_9ABAC/1-49	2.8
VINM940101	4	29	Q4KT06_9ABAC/1-49	1.01
WARP780101	4	29	Q4KT06_9ABAC/1-49	8.44
WOLR790101	4	29	Q4KT06_9ABAC/1-49	0.85
ZIMJ680101	4	29	Q4KT06_9ABAC/1-49	0.48
Sequence_size	4	29	Q8JM47_9ABAC/1-50	4.0
BHAR880101	4	29	Q8JM47_9ABAC/1-50	0.43
CASG920101	4	29	Q8JM47_9ABAC/1-50	0.05
CHAM830107	4	29	Q8JM47_9ABAC/1-50	0.0
CHOP780201	4	29	Q8JM47_9ABAC/1-50	0.73
CHOP780202	4	29	Q8JM47_9ABAC/1-50	0.79
CHOP780203	4	29	Q8JM47_9ABAC/1-50	1.19
CIDH920105	4	29	Q8JM47_9ABAC/1-50	-0.39
DAYM780201	4	29	Q8JM47_9ABAC/1-50	74.5
EISD860102	4	29	Q8JM47_9ABAC/1-50	0.09
FASG760101	4	29	Q8JM47_9ABAC/1-50	97.09
FAUJ880111	4	29	Q8JM47_9ABAC/1-50	0.0
FAUJ880111	4	29	Q8JM47_9ABAC/1-50	0.0
FAUJ880112	4	29	Q8JM47_9ABAC/1-50	0.0
GOLD730101	4	29	Q8JM47_9ABAC/1-50	0.38
GRAR740102	4	29	Q8JM47_9ABAC/1-50	8.55
JANJ780101	4	29	Q8JM47_9ABAC/1-50	26.15
JANJ780102	4	29	Q8JM47_9ABAC/1-50	51.5
JANJ780103	4	29	Q8JM47_9ABAC/1-50	12.5
JOND750101	4	29	Q8JM47_9ABAC/1-50	0.48
JOND920102	4	29	Q8JM47_9ABAC/1-50	75.0
KLEP840101	4	29	Q8JM47_9ABAC/1-50	0.0
KRIW790101	4	29	Q8JM47_9ABAC/1-50	4.85
KRIW790102	4	29	Q8JM47_9ABAC/1-50	0.28
KYTJ820101	4	29	Q8JM47_9ABAC/1-50	0.7
MITS020101	4	29	Q8JM47_9ABAC/1-50	0.0
