AAindex	Loop	Family	Sequence_name	Value
KRIW790101	5	17	B6SRH4_MAIZE/1-90	4.65
KRIW790102	5	17	B6SRH4_MAIZE/1-90	0.26
KYTJ820101	5	17	B6SRH4_MAIZE/1-90	-1.05
MITS020101	5	17	B6SRH4_MAIZE/1-90	0.0
PONP930101	5	17	B6SRH4_MAIZE/1-90	0.79
RACS820114	5	17	B6SRH4_MAIZE/1-90	19.17
RADA880108	5	17	B6SRH4_MAIZE/1-90	-0.07
TAKK010101	5	17	B6SRH4_MAIZE/1-90	4.25
TAKK010101	5	17	B6SRH4_MAIZE/1-90	4.25
VINM940101	5	17	B6SRH4_MAIZE/1-90	0.97
WARP780101	5	17	B6SRH4_MAIZE/1-90	6.99
WOLR790101	5	17	B6SRH4_MAIZE/1-90	-0.14
ZIMJ680101	5	17	B6SRH4_MAIZE/1-90	1.16
Sequence_size	5	17	Q4KWL5_MAIZE/1-90	8.0
BHAR880101	5	17	Q4KWL5_MAIZE/1-90	0.44
CASG920101	5	17	Q4KWL5_MAIZE/1-90	0.0
CHAM830107	5	17	Q4KWL5_MAIZE/1-90	0.0
CHOP780201	5	17	Q4KWL5_MAIZE/1-90	0.73
CHOP780202	5	17	Q4KWL5_MAIZE/1-90	1.06
CHOP780203	5	17	Q4KWL5_MAIZE/1-90	1.07
CIDH920105	5	17	Q4KWL5_MAIZE/1-90	0.18
DAYM780201	5	17	Q4KWL5_MAIZE/1-90	53.0
EISD860102	5	17	Q4KWL5_MAIZE/1-90	1.15
FASG760101	5	17	Q4KWL5_MAIZE/1-90	131.64
FAUJ880111	5	17	Q4KWL5_MAIZE/1-90	0.0
FAUJ880111	5	17	Q4KWL5_MAIZE/1-90	0.0
FAUJ880112	5	17	Q4KWL5_MAIZE/1-90	0.0
GOLD730101	5	17	Q4KWL5_MAIZE/1-90	0.88
GRAR740102	5	17	Q4KWL5_MAIZE/1-90	7.7
JANJ780101	5	17	Q4KWL5_MAIZE/1-90	48.6
JANJ780102	5	17	Q4KWL5_MAIZE/1-90	29.5
JANJ780103	5	17	Q4KWL5_MAIZE/1-90	36.5
JOND750101	5	17	Q4KWL5_MAIZE/1-90	1.19
JOND920102	5	17	Q4KWL5_MAIZE/1-90	68.5
KLEP840101	5	17	Q4KWL5_MAIZE/1-90	0.0
KRIW790101	5	17	Q4KWL5_MAIZE/1-90	4.65
KRIW790102	5	17	Q4KWL5_MAIZE/1-90	0.26
KYTJ820101	5	17	Q4KWL5_MAIZE/1-90	-1.05
MITS020101	5	17	Q4KWL5_MAIZE/1-90	0.0
PONP930101	5	17	Q4KWL5_MAIZE/1-90	0.79
RACS820114	5	17	Q4KWL5_MAIZE/1-90	19.17
RADA880108	5	17	Q4KWL5_MAIZE/1-90	-0.07
TAKK010101	5	17	Q4KWL5_MAIZE/1-90	4.25
TAKK010101	5	17	Q4KWL5_MAIZE/1-90	4.25
VINM940101	5	17	Q4KWL5_MAIZE/1-90	0.97
WARP780101	5	17	Q4KWL5_MAIZE/1-90	6.99
WOLR790101	5	17	Q4KWL5_MAIZE/1-90	-0.14
ZIMJ680101	5	17	Q4KWL5_MAIZE/1-90	1.16
Sequence_size	5	17	B6UAE2_MAIZE/1-90	8.0
BHAR880101	5	17	B6UAE2_MAIZE/1-90	0.44
CASG920101	5	17	B6UAE2_MAIZE/1-90	-0.1
CHAM830107	5	17	B6UAE2_MAIZE/1-90	0.0
CHOP780201	5	17	B6UAE2_MAIZE/1-90	0.88
CHOP780202	5	17	B6UAE2_MAIZE/1-90	1.06
CHOP780203	5	17	B6UAE2_MAIZE/1-90	0.98
CIDH920105	5	17	B6UAE2_MAIZE/1-90	0.18
DAYM780201	5	17	B6UAE2_MAIZE/1-90	53.0
EISD860102	5	17	B6UAE2_MAIZE/1-90	0.86
FASG760101	5	17	B6UAE2_MAIZE/1-90	126.16
FAUJ880111	5	17	B6UAE2_MAIZE/1-90	0.0
FAUJ880111	5	17	B6UAE2_MAIZE/1-90	0.0
FAUJ880112	5	17	B6UAE2_MAIZE/1-90	0.0
GOLD730101	5	17	B6UAE2_MAIZE/1-90	0.88
GRAR740102	5	17	B6UAE2_MAIZE/1-90	7.35
JANJ780101	5	17	B6UAE2_MAIZE/1-90	34.8
JANJ780102	5	17	B6UAE2_MAIZE/1-90	46.5
JANJ780103	5	17	B6UAE2_MAIZE/1-90	24.0
JOND750101	5	17	B6UAE2_MAIZE/1-90	1.19
JOND920102	5	17	B6UAE2_MAIZE/1-90	68.5
KLEP840101	5	17	B6UAE2_MAIZE/1-90	0.0
KRIW790101	5	17	B6UAE2_MAIZE/1-90	4.65
KRIW790102	5	17	B6UAE2_MAIZE/1-90	0.22
KYTJ820101	5	17	B6UAE2_MAIZE/1-90	0.85
MITS020101	5	17	B6UAE2_MAIZE/1-90	0.0
PONP930101	5	17	B6UAE2_MAIZE/1-90	0.94
RACS820114	5	17	B6UAE2_MAIZE/1-90	19.09
RADA880108	5	17	B6UAE2_MAIZE/1-90	0.35
TAKK010101	5	17	B6UAE2_MAIZE/1-90	3.95
TAKK010101	5	17	B6UAE2_MAIZE/1-90	3.95
VINM940101	5	17	B6UAE2_MAIZE/1-90	0.97
WARP780101	5	17	B6UAE2_MAIZE/1-90	7.53
WOLR790101	5	17	B6UAE2_MAIZE/1-90	0.27
ZIMJ680101	5	17	B6UAE2_MAIZE/1-90	1.16
Sequence_size	5	17	B6TPT0_MAIZE/1-90	8.0
BHAR880101	5	17	B6TPT0_MAIZE/1-90	0.44
CASG920101	5	17	B6TPT0_MAIZE/1-90	-0.1
CHAM830107	5	17	B6TPT0_MAIZE/1-90	0.0
CHOP780201	5	17	B6TPT0_MAIZE/1-90	0.88
CHOP780202	5	17	B6TPT0_MAIZE/1-90	1.06
CHOP780203	5	17	B6TPT0_MAIZE/1-90	0.98
CIDH920105	5	17	B6TPT0_MAIZE/1-90	0.18
DAYM780201	5	17	B6TPT0_MAIZE/1-90	53.0
EISD860102	5	17	B6TPT0_MAIZE/1-90	0.86
FASG760101	5	17	B6TPT0_MAIZE/1-90	126.16
FAUJ880111	5	17	B6TPT0_MAIZE/1-90	0.0
FAUJ880111	5	17	B6TPT0_MAIZE/1-90	0.0
FAUJ880112	5	17	B6TPT0_MAIZE/1-90	0.0
GOLD730101	5	17	B6TPT0_MAIZE/1-90	0.88
GRAR740102	5	17	B6TPT0_MAIZE/1-90	7.35
JANJ780101	5	17	B6TPT0_MAIZE/1-90	34.8
JANJ780102	5	17	B6TPT0_MAIZE/1-90	46.5
JANJ780103	5	17	B6TPT0_MAIZE/1-90	24.0
JOND750101	5	17	B6TPT0_MAIZE/1-90	1.19
JOND920102	5	17	B6TPT0_MAIZE/1-90	68.5
KLEP840101	5	17	B6TPT0_MAIZE/1-90	0.0
KRIW790101	5	17	B6TPT0_MAIZE/1-90	4.65
KRIW790102	5	17	B6TPT0_MAIZE/1-90	0.22
KYTJ820101	5	17	B6TPT0_MAIZE/1-90	0.85
MITS020101	5	17	B6TPT0_MAIZE/1-90	0.0
PONP930101	5	17	B6TPT0_MAIZE/1-90	0.94
RACS820114	5	17	B6TPT0_MAIZE/1-90	19.09
RADA880108	5	17	B6TPT0_MAIZE/1-90	0.35
TAKK010101	5	17	B6TPT0_MAIZE/1-90	3.95
TAKK010101	5	17	B6TPT0_MAIZE/1-90	3.95
VINM940101	5	17	B6TPT0_MAIZE/1-90	0.97
WARP780101	5	17	B6TPT0_MAIZE/1-90	7.53
WOLR790101	5	17	B6TPT0_MAIZE/1-90	0.27
ZIMJ680101	5	17	B6TPT0_MAIZE/1-90	1.16
Sequence_size	5	17	B6TZ23_MAIZE/1-100	6.0
BHAR880101	5	17	B6TZ23_MAIZE/1-100	0.42
CASG920101	5	17	B6TZ23_MAIZE/1-100	0.1
CHAM830107	5	17	B6TZ23_MAIZE/1-100	0.0
CHOP780201	5	17	B6TZ23_MAIZE/1-100	0.88
CHOP780202	5	17	B6TZ23_MAIZE/1-100	1.04
CHOP780203	5	17	B6TZ23_MAIZE/1-100	0.96
CIDH920105	5	17	B6TZ23_MAIZE/1-100	0.18
DAYM780201	5	17	B6TZ23_MAIZE/1-100	65.0
EISD860102	5	17	B6TZ23_MAIZE/1-100	0.89
FASG760101	5	17	B6TZ23_MAIZE/1-100	126.64
FAUJ880111	5	17	B6TZ23_MAIZE/1-100	0.0
FAUJ880111	5	17	B6TZ23_MAIZE/1-100	0.0
FAUJ880112	5	17	B6TZ23_MAIZE/1-100	0.0
GOLD730101	5	17	B6TZ23_MAIZE/1-100	1.0
GRAR740102	5	17	B6TZ23_MAIZE/1-100	8.6
JANJ780101	5	17	B6TZ23_MAIZE/1-100	41.9
JANJ780102	5	17	B6TZ23_MAIZE/1-100	43.0
JANJ780103	5	17	B6TZ23_MAIZE/1-100	31.5
JOND750101	5	17	B6TZ23_MAIZE/1-100	1.52
JOND920102	5	17	B6TZ23_MAIZE/1-100	74.5
KLEP840101	5	17	B6TZ23_MAIZE/1-100	0.0
KRIW790101	5	17	B6TZ23_MAIZE/1-100	4.74
KRIW790102	5	17	B6TZ23_MAIZE/1-100	0.27
KYTJ820101	5	17	B6TZ23_MAIZE/1-100	-0.5
MITS020101	5	17	B6TZ23_MAIZE/1-100	0.0
PONP930101	5	17	B6TZ23_MAIZE/1-100	0.81
RACS820114	5	17	B6TZ23_MAIZE/1-100	20.03
RADA880108	5	17	B6TZ23_MAIZE/1-100	0.31
TAKK010101	5	17	B6TZ23_MAIZE/1-100	4.0
TAKK010101	5	17	B6TZ23_MAIZE/1-100	4.0
VINM940101	5	17	B6TZ23_MAIZE/1-100	0.99
WARP780101	5	17	B6TZ23_MAIZE/1-100	7.26
WOLR790101	5	17	B6TZ23_MAIZE/1-100	-0.11
ZIMJ680101	5	17	B6TZ23_MAIZE/1-100	1.48
Sequence_size	5	17	B6U6T7_MAIZE/1-83	6.0
BHAR880101	5	17	B6U6T7_MAIZE/1-83	0.42
CASG920101	5	17	B6U6T7_MAIZE/1-83	0.1
CHAM830107	5	17	B6U6T7_MAIZE/1-83	0.0
CHOP780201	5	17	B6U6T7_MAIZE/1-83	0.88
CHOP780202	5	17	B6U6T7_MAIZE/1-83	1.04
CHOP780203	5	17	B6U6T7_MAIZE/1-83	0.96
CIDH920105	5	17	B6U6T7_MAIZE/1-83	0.18
DAYM780201	5	17	B6U6T7_MAIZE/1-83	65.0
EISD860102	5	17	B6U6T7_MAIZE/1-83	0.89
FASG760101	5	17	B6U6T7_MAIZE/1-83	126.64
FAUJ880111	5	17	B6U6T7_MAIZE/1-83	0.0
FAUJ880111	5	17	B6U6T7_MAIZE/1-83	0.0
FAUJ880112	5	17	B6U6T7_MAIZE/1-83	0.0
GOLD730101	5	17	B6U6T7_MAIZE/1-83	1.0
GRAR740102	5	17	B6U6T7_MAIZE/1-83	8.6
JANJ780101	5	17	B6U6T7_MAIZE/1-83	41.9
JANJ780102	5	17	B6U6T7_MAIZE/1-83	43.0
JANJ780103	5	17	B6U6T7_MAIZE/1-83	31.5
JOND750101	5	17	B6U6T7_MAIZE/1-83	1.52
JOND920102	5	17	B6U6T7_MAIZE/1-83	74.5
KLEP840101	5	17	B6U6T7_MAIZE/1-83	0.0
KRIW790101	5	17	B6U6T7_MAIZE/1-83	4.74
KRIW790102	5	17	B6U6T7_MAIZE/1-83	0.27
KYTJ820101	5	17	B6U6T7_MAIZE/1-83	-0.5
MITS020101	5	17	B6U6T7_MAIZE/1-83	0.0
PONP930101	5	17	B6U6T7_MAIZE/1-83	0.81
RACS820114	5	17	B6U6T7_MAIZE/1-83	20.03
RADA880108	5	17	B6U6T7_MAIZE/1-83	0.31
TAKK010101	5	17	B6U6T7_MAIZE/1-83	4.0
TAKK010101	5	17	B6U6T7_MAIZE/1-83	4.0
VINM940101	5	17	B6U6T7_MAIZE/1-83	0.99
WARP780101	5	17	B6U6T7_MAIZE/1-83	7.26
WOLR790101	5	17	B6U6T7_MAIZE/1-83	-0.11
ZIMJ680101	5	17	B6U6T7_MAIZE/1-83	1.48
Sequence_size	5	17	B6SPP3_MAIZE/1-83	6.0
BHAR880101	5	17	B6SPP3_MAIZE/1-83	0.46
CASG920101	5	17	B6SPP3_MAIZE/1-83	1.4
CHAM830107	5	17	B6SPP3_MAIZE/1-83	0.0
CHOP780201	5	17	B6SPP3_MAIZE/1-83	0.89
CHOP780202	5	17	B6SPP3_MAIZE/1-83	1.19
CHOP780203	5	17	B6SPP3_MAIZE/1-83	0.96
CIDH920105	5	17	B6SPP3_MAIZE/1-83	0.77
DAYM780201	5	17	B6SPP3_MAIZE/1-83	71.0
EISD860102	5	17	B6SPP3_MAIZE/1-83	0.68
FASG760101	5	17	B6SPP3_MAIZE/1-83	126.16
FAUJ880111	5	17	B6SPP3_MAIZE/1-83	0.0
FAUJ880111	5	17	B6SPP3_MAIZE/1-83	0.0
FAUJ880112	5	17	B6SPP3_MAIZE/1-83	0.0
GOLD730101	5	17	B6SPP3_MAIZE/1-83	1.0
GRAR740102	5	17	B6SPP3_MAIZE/1-83	5.5
JANJ780101	5	17	B6SPP3_MAIZE/1-83	22.8
JANJ780102	5	17	B6SPP3_MAIZE/1-83	66.0
JANJ780103	5	17	B6SPP3_MAIZE/1-83	11.5
JOND750101	5	17	B6SPP3_MAIZE/1-83	1.52
JOND920102	5	17	B6SPP3_MAIZE/1-83	67.0
KLEP840101	5	17	B6SPP3_MAIZE/1-83	0.0
KRIW790101	5	17	B6SPP3_MAIZE/1-83	2.31
KRIW790102	5	17	B6SPP3_MAIZE/1-83	0.12
KYTJ820101	5	17	B6SPP3_MAIZE/1-83	2.5
MITS020101	5	17	B6SPP3_MAIZE/1-83	0.0
PONP930101	5	17	B6SPP3_MAIZE/1-83	2.1
RACS820114	5	17	B6SPP3_MAIZE/1-83	26.38
RADA880108	5	17	B6SPP3_MAIZE/1-83	1.31
TAKK010101	5	17	B6SPP3_MAIZE/1-83	3.0
TAKK010101	5	17	B6SPP3_MAIZE/1-83	3.0
VINM940101	5	17	B6SPP3_MAIZE/1-83	0.93
WARP780101	5	17	B6SPP3_MAIZE/1-83	8.72
WOLR790101	5	17	B6SPP3_MAIZE/1-83	0.88
ZIMJ680101	5	17	B6SPP3_MAIZE/1-83	1.48
Sequence_size	5	17	C5YPK7_SORBI/1-98	6.0
BHAR880101	5	17	C5YPK7_SORBI/1-98	0.37
CASG920101	5	17	C5YPK7_SORBI/1-98	0.45
CHAM830107	5	17	C5YPK7_SORBI/1-98	0.0
CHOP780201	5	17	C5YPK7_SORBI/1-98	0.88
CHOP780202	5	17	C5YPK7_SORBI/1-98	1.04
CHOP780203	5	17	C5YPK7_SORBI/1-98	0.96
CIDH920105	5	17	C5YPK7_SORBI/1-98	0.4
DAYM780201	5	17	C5YPK7_SORBI/1-98	65.0
EISD860102	5	17	C5YPK7_SORBI/1-98	0.33
FASG760101	5	17	C5YPK7_SORBI/1-98	121.15
FAUJ880111	5	17	C5YPK7_SORBI/1-98	0.0
FAUJ880111	5	17	C5YPK7_SORBI/1-98	0.0
FAUJ880112	5	17	C5YPK7_SORBI/1-98	0.0
GOLD730101	5	17	C5YPK7_SORBI/1-98	1.0
GRAR740102	5	17	C5YPK7_SORBI/1-98	7.0
JANJ780101	5	17	C5YPK7_SORBI/1-98	25.75
JANJ780102	5	17	C5YPK7_SORBI/1-98	57.5
JANJ780103	5	17	C5YPK7_SORBI/1-98	14.5
JOND750101	5	17	C5YPK7_SORBI/1-98	1.52
JOND920102	5	17	C5YPK7_SORBI/1-98	85.0
KLEP840101	5	17	C5YPK7_SORBI/1-98	0.0
KRIW790101	5	17	C5YPK7_SORBI/1-98	3.82
KRIW790102	5	17	C5YPK7_SORBI/1-98	0.25
KYTJ820101	5	17	C5YPK7_SORBI/1-98	2.15
MITS020101	5	17	C5YPK7_SORBI/1-98	0.0
PONP930101	5	17	C5YPK7_SORBI/1-98	1.48
RACS820114	5	17	C5YPK7_SORBI/1-98	18.2
RADA880108	5	17	C5YPK7_SORBI/1-98	0.52
TAKK010101	5	17	C5YPK7_SORBI/1-98	6.7
TAKK010101	5	17	C5YPK7_SORBI/1-98	6.7
VINM940101	5	17	C5YPK7_SORBI/1-98	0.96
WARP780101	5	17	C5YPK7_SORBI/1-98	8.89
WOLR790101	5	17	C5YPK7_SORBI/1-98	0.59
ZIMJ680101	5	17	C5YPK7_SORBI/1-98	1.48
