AAindex	Loop	Family	Sequence_name	Value
CHOP780201	5	24	J7IN40_9ROSI/1-330	0.69
CHOP780202	5	24	J7IN40_9ROSI/1-330	1.1
CHOP780203	5	24	J7IN40_9ROSI/1-330	1.14
CIDH920105	5	24	J7IN40_9ROSI/1-330	-0.77
DAYM780201	5	24	J7IN40_9ROSI/1-330	49.0
EISD860102	5	24	J7IN40_9ROSI/1-330	0.17
FASG760101	5	24	J7IN40_9ROSI/1-330	121.15
FAUJ880111	5	24	J7IN40_9ROSI/1-330	0.0
FAUJ880111	5	24	J7IN40_9ROSI/1-330	0.0
FAUJ880112	5	24	J7IN40_9ROSI/1-330	0.0
GOLD730101	5	24	J7IN40_9ROSI/1-330	0.69
GRAR740102	5	24	J7IN40_9ROSI/1-330	9.0
JANJ780101	5	24	J7IN40_9ROSI/1-330	24.5
JANJ780102	5	24	J7IN40_9ROSI/1-330	52.0
JANJ780103	5	24	J7IN40_9ROSI/1-330	10.0
JOND750101	5	24	J7IN40_9ROSI/1-330	0.1
JOND920102	5	24	J7IN40_9ROSI/1-330	50.0
KLEP840101	5	24	J7IN40_9ROSI/1-330	0.0
KRIW790101	5	24	J7IN40_9ROSI/1-330	6.09
KRIW790102	5	24	J7IN40_9ROSI/1-330	0.28
KYTJ820101	5	24	J7IN40_9ROSI/1-330	-0.4
MITS020101	5	24	J7IN40_9ROSI/1-330	0.0
PONP930101	5	24	J7IN40_9ROSI/1-330	0.0
RACS820114	5	24	J7IN40_9ROSI/1-330	30.57
RADA880108	5	24	J7IN40_9ROSI/1-330	-0.41
TAKK010101	5	24	J7IN40_9ROSI/1-330	3.0
TAKK010101	5	24	J7IN40_9ROSI/1-330	3.0
VINM940101	5	24	J7IN40_9ROSI/1-330	1.03
WARP780101	5	24	J7IN40_9ROSI/1-330	7.99
WOLR790101	5	24	J7IN40_9ROSI/1-330	0.59
ZIMJ680101	5	24	J7IN40_9ROSI/1-330	0.1
Sequence_size	5	24	J3RCD6_MOMCO/1-281	7.0
BHAR880101	5	24	J3RCD6_MOMCO/1-281	0.46
CASG920101	5	24	J3RCD6_MOMCO/1-281	-0.1
CHAM830107	5	24	J3RCD6_MOMCO/1-281	0.0
CHOP780201	5	24	J3RCD6_MOMCO/1-281	0.69
CHOP780202	5	24	J3RCD6_MOMCO/1-281	0.89
CHOP780203	5	24	J3RCD6_MOMCO/1-281	1.19
CIDH920105	5	24	J3RCD6_MOMCO/1-281	-0.41
DAYM780201	5	24	J3RCD6_MOMCO/1-281	49.0
EISD860102	5	24	J3RCD6_MOMCO/1-281	0.17
FASG760101	5	24	J3RCD6_MOMCO/1-281	121.15
FAUJ880111	5	24	J3RCD6_MOMCO/1-281	0.0
FAUJ880111	5	24	J3RCD6_MOMCO/1-281	0.0
FAUJ880112	5	24	J3RCD6_MOMCO/1-281	0.0
GOLD730101	5	24	J3RCD6_MOMCO/1-281	1.0
GRAR740102	5	24	J3RCD6_MOMCO/1-281	9.0
JANJ780101	5	24	J3RCD6_MOMCO/1-281	24.5
JANJ780102	5	24	J3RCD6_MOMCO/1-281	52.0
JANJ780103	5	24	J3RCD6_MOMCO/1-281	10.0
JOND750101	5	24	J3RCD6_MOMCO/1-281	1.52
JOND920102	5	24	J3RCD6_MOMCO/1-281	50.0
KLEP840101	5	24	J3RCD6_MOMCO/1-281	0.0
KRIW790101	5	24	J3RCD6_MOMCO/1-281	6.09
KRIW790102	5	24	J3RCD6_MOMCO/1-281	0.28
KYTJ820101	5	24	J3RCD6_MOMCO/1-281	-0.4
MITS020101	5	24	J3RCD6_MOMCO/1-281	0.0
PONP930101	5	24	J3RCD6_MOMCO/1-281	0.0
RACS820114	5	24	J3RCD6_MOMCO/1-281	30.57
RADA880108	5	24	J3RCD6_MOMCO/1-281	-0.41
TAKK010101	5	24	J3RCD6_MOMCO/1-281	3.0
TAKK010101	5	24	J3RCD6_MOMCO/1-281	3.0
VINM940101	5	24	J3RCD6_MOMCO/1-281	1.03
WARP780101	5	24	J3RCD6_MOMCO/1-281	7.99
WOLR790101	5	24	J3RCD6_MOMCO/1-281	0.59
ZIMJ680101	5	24	J3RCD6_MOMCO/1-281	1.48
Sequence_size	5	24	A0A0A7HIS7_9ROSI/1-283	7.0
BHAR880101	5	24	A0A0A7HIS7_9ROSI/1-283	0.46
CASG920101	5	24	A0A0A7HIS7_9ROSI/1-283	-0.1
CHAM830107	5	24	A0A0A7HIS7_9ROSI/1-283	0.0
CHOP780201	5	24	A0A0A7HIS7_9ROSI/1-283	0.69
CHOP780202	5	24	A0A0A7HIS7_9ROSI/1-283	0.89
CHOP780203	5	24	A0A0A7HIS7_9ROSI/1-283	1.19
CIDH920105	5	24	A0A0A7HIS7_9ROSI/1-283	-0.41
DAYM780201	5	24	A0A0A7HIS7_9ROSI/1-283	49.0
EISD860102	5	24	A0A0A7HIS7_9ROSI/1-283	0.17
FASG760101	5	24	A0A0A7HIS7_9ROSI/1-283	121.15
FAUJ880111	5	24	A0A0A7HIS7_9ROSI/1-283	0.0
FAUJ880111	5	24	A0A0A7HIS7_9ROSI/1-283	0.0
FAUJ880112	5	24	A0A0A7HIS7_9ROSI/1-283	0.0
GOLD730101	5	24	A0A0A7HIS7_9ROSI/1-283	1.0
GRAR740102	5	24	A0A0A7HIS7_9ROSI/1-283	9.0
JANJ780101	5	24	A0A0A7HIS7_9ROSI/1-283	24.5
JANJ780102	5	24	A0A0A7HIS7_9ROSI/1-283	52.0
JANJ780103	5	24	A0A0A7HIS7_9ROSI/1-283	10.0
JOND750101	5	24	A0A0A7HIS7_9ROSI/1-283	1.52
JOND920102	5	24	A0A0A7HIS7_9ROSI/1-283	50.0
KLEP840101	5	24	A0A0A7HIS7_9ROSI/1-283	0.0
KRIW790101	5	24	A0A0A7HIS7_9ROSI/1-283	6.09
KRIW790102	5	24	A0A0A7HIS7_9ROSI/1-283	0.28
KYTJ820101	5	24	A0A0A7HIS7_9ROSI/1-283	-0.4
MITS020101	5	24	A0A0A7HIS7_9ROSI/1-283	0.0
PONP930101	5	24	A0A0A7HIS7_9ROSI/1-283	0.0
RACS820114	5	24	A0A0A7HIS7_9ROSI/1-283	30.57
RADA880108	5	24	A0A0A7HIS7_9ROSI/1-283	-0.41
TAKK010101	5	24	A0A0A7HIS7_9ROSI/1-283	3.0
TAKK010101	5	24	A0A0A7HIS7_9ROSI/1-283	3.0
VINM940101	5	24	A0A0A7HIS7_9ROSI/1-283	1.03
WARP780101	5	24	A0A0A7HIS7_9ROSI/1-283	7.99
WOLR790101	5	24	A0A0A7HIS7_9ROSI/1-283	0.59
ZIMJ680101	5	24	A0A0A7HIS7_9ROSI/1-283	1.48
Sequence_size	5	24	A0A0A7HIA5_9ROSI/1-332	7.0
BHAR880101	5	24	A0A0A7HIA5_9ROSI/1-332	0.46
CASG920101	5	24	A0A0A7HIA5_9ROSI/1-332	-0.1
CHAM830107	5	24	A0A0A7HIA5_9ROSI/1-332	0.0
CHOP780201	5	24	A0A0A7HIA5_9ROSI/1-332	0.69
CHOP780202	5	24	A0A0A7HIA5_9ROSI/1-332	0.89
CHOP780203	5	24	A0A0A7HIA5_9ROSI/1-332	1.19
CIDH920105	5	24	A0A0A7HIA5_9ROSI/1-332	-0.41
DAYM780201	5	24	A0A0A7HIA5_9ROSI/1-332	49.0
EISD860102	5	24	A0A0A7HIA5_9ROSI/1-332	0.17
FASG760101	5	24	A0A0A7HIA5_9ROSI/1-332	121.15
FAUJ880111	5	24	A0A0A7HIA5_9ROSI/1-332	0.0
FAUJ880111	5	24	A0A0A7HIA5_9ROSI/1-332	0.0
FAUJ880112	5	24	A0A0A7HIA5_9ROSI/1-332	0.0
GOLD730101	5	24	A0A0A7HIA5_9ROSI/1-332	1.0
GRAR740102	5	24	A0A0A7HIA5_9ROSI/1-332	9.0
JANJ780101	5	24	A0A0A7HIA5_9ROSI/1-332	24.5
JANJ780102	5	24	A0A0A7HIA5_9ROSI/1-332	52.0
JANJ780103	5	24	A0A0A7HIA5_9ROSI/1-332	10.0
JOND750101	5	24	A0A0A7HIA5_9ROSI/1-332	1.52
JOND920102	5	24	A0A0A7HIA5_9ROSI/1-332	50.0
KLEP840101	5	24	A0A0A7HIA5_9ROSI/1-332	0.0
KRIW790101	5	24	A0A0A7HIA5_9ROSI/1-332	6.09
KRIW790102	5	24	A0A0A7HIA5_9ROSI/1-332	0.28
KYTJ820101	5	24	A0A0A7HIA5_9ROSI/1-332	-0.4
MITS020101	5	24	A0A0A7HIA5_9ROSI/1-332	0.0
PONP930101	5	24	A0A0A7HIA5_9ROSI/1-332	0.0
RACS820114	5	24	A0A0A7HIA5_9ROSI/1-332	30.57
RADA880108	5	24	A0A0A7HIA5_9ROSI/1-332	-0.41
TAKK010101	5	24	A0A0A7HIA5_9ROSI/1-332	3.0
TAKK010101	5	24	A0A0A7HIA5_9ROSI/1-332	3.0
VINM940101	5	24	A0A0A7HIA5_9ROSI/1-332	1.03
WARP780101	5	24	A0A0A7HIA5_9ROSI/1-332	7.99
WOLR790101	5	24	A0A0A7HIA5_9ROSI/1-332	0.59
ZIMJ680101	5	24	A0A0A7HIA5_9ROSI/1-332	1.48
Sequence_size	5	24	J3R2I9_MOMCO/1-331	7.0
BHAR880101	5	24	J3R2I9_MOMCO/1-331	0.46
CASG920101	5	24	J3R2I9_MOMCO/1-331	-0.1
CHAM830107	5	24	J3R2I9_MOMCO/1-331	0.0
CHOP780201	5	24	J3R2I9_MOMCO/1-331	0.69
CHOP780202	5	24	J3R2I9_MOMCO/1-331	0.89
CHOP780203	5	24	J3R2I9_MOMCO/1-331	1.19
CIDH920105	5	24	J3R2I9_MOMCO/1-331	-0.41
DAYM780201	5	24	J3R2I9_MOMCO/1-331	49.0
EISD860102	5	24	J3R2I9_MOMCO/1-331	0.17
FASG760101	5	24	J3R2I9_MOMCO/1-331	121.15
FAUJ880111	5	24	J3R2I9_MOMCO/1-331	0.0
FAUJ880111	5	24	J3R2I9_MOMCO/1-331	0.0
FAUJ880112	5	24	J3R2I9_MOMCO/1-331	0.0
GOLD730101	5	24	J3R2I9_MOMCO/1-331	1.0
GRAR740102	5	24	J3R2I9_MOMCO/1-331	9.0
JANJ780101	5	24	J3R2I9_MOMCO/1-331	24.5
JANJ780102	5	24	J3R2I9_MOMCO/1-331	52.0
JANJ780103	5	24	J3R2I9_MOMCO/1-331	10.0
JOND750101	5	24	J3R2I9_MOMCO/1-331	1.52
JOND920102	5	24	J3R2I9_MOMCO/1-331	50.0
KLEP840101	5	24	J3R2I9_MOMCO/1-331	0.0
KRIW790101	5	24	J3R2I9_MOMCO/1-331	6.09
KRIW790102	5	24	J3R2I9_MOMCO/1-331	0.28
KYTJ820101	5	24	J3R2I9_MOMCO/1-331	-0.4
MITS020101	5	24	J3R2I9_MOMCO/1-331	0.0
PONP930101	5	24	J3R2I9_MOMCO/1-331	0.0
RACS820114	5	24	J3R2I9_MOMCO/1-331	30.57
RADA880108	5	24	J3R2I9_MOMCO/1-331	-0.41
TAKK010101	5	24	J3R2I9_MOMCO/1-331	3.0
TAKK010101	5	24	J3R2I9_MOMCO/1-331	3.0
VINM940101	5	24	J3R2I9_MOMCO/1-331	1.03
WARP780101	5	24	J3R2I9_MOMCO/1-331	7.99
WOLR790101	5	24	J3R2I9_MOMCO/1-331	0.59
ZIMJ680101	5	24	J3R2I9_MOMCO/1-331	1.48
Sequence_size	5	24	ITR4_LUFAE/1-28	7.0
BHAR880101	5	24	ITR4_LUFAE/1-28	0.36
CASG920101	5	24	ITR4_LUFAE/1-28	0.5
CHAM830107	5	24	ITR4_LUFAE/1-28	0.0
CHOP780201	5	24	ITR4_LUFAE/1-28	0.7
CHOP780202	5	24	ITR4_LUFAE/1-28	1.19
CHOP780203	5	24	ITR4_LUFAE/1-28	0.96
CIDH920105	5	24	ITR4_LUFAE/1-28	0.77
DAYM780201	5	24	ITR4_LUFAE/1-28	41.0
EISD860102	5	24	ITR4_LUFAE/1-28	1.0
FASG760101	5	24	ITR4_LUFAE/1-28	131.17
FAUJ880111	5	24	ITR4_LUFAE/1-28	0.0
FAUJ880111	5	24	ITR4_LUFAE/1-28	0.0
FAUJ880112	5	24	ITR4_LUFAE/1-28	0.0
GOLD730101	5	24	ITR4_LUFAE/1-28	1.0
GRAR740102	5	24	ITR4_LUFAE/1-28	5.5
JANJ780101	5	24	ITR4_LUFAE/1-28	25.5
JANJ780102	5	24	ITR4_LUFAE/1-28	58.0
JANJ780103	5	24	ITR4_LUFAE/1-28	10.0
JOND750101	5	24	ITR4_LUFAE/1-28	1.52
JOND920102	5	24	ITR4_LUFAE/1-28	51.0
KLEP840101	5	24	ITR4_LUFAE/1-28	0.0
KRIW790101	5	24	ITR4_LUFAE/1-28	3.93
KRIW790102	5	24	ITR4_LUFAE/1-28	0.16
KYTJ820101	5	24	ITR4_LUFAE/1-28	2.5
MITS020101	5	24	ITR4_LUFAE/1-28	0.0
PONP930101	5	24	ITR4_LUFAE/1-28	1.69
RACS820114	5	24	ITR4_LUFAE/1-28	19.61
RADA880108	5	24	ITR4_LUFAE/1-28	1.21
TAKK010101	5	24	ITR4_LUFAE/1-28	3.6
TAKK010101	5	24	ITR4_LUFAE/1-28	3.6
VINM940101	5	24	ITR4_LUFAE/1-28	0.94
WARP780101	5	24	ITR4_LUFAE/1-28	7.99
WOLR790101	5	24	ITR4_LUFAE/1-28	0.59
ZIMJ680101	5	24	ITR4_LUFAE/1-28	1.48
Sequence_size	5	24	ITR3_LUFAE/1-29	7.0
BHAR880101	5	24	ITR3_LUFAE/1-29	0.36
CASG920101	5	24	ITR3_LUFAE/1-29	0.5
CHAM830107	5	24	ITR3_LUFAE/1-29	0.0
CHOP780201	5	24	ITR3_LUFAE/1-29	0.7
CHOP780202	5	24	ITR3_LUFAE/1-29	1.19
CHOP780203	5	24	ITR3_LUFAE/1-29	0.96
CIDH920105	5	24	ITR3_LUFAE/1-29	0.77
DAYM780201	5	24	ITR3_LUFAE/1-29	41.0
EISD860102	5	24	ITR3_LUFAE/1-29	1.0
FASG760101	5	24	ITR3_LUFAE/1-29	131.17
FAUJ880111	5	24	ITR3_LUFAE/1-29	0.0
FAUJ880111	5	24	ITR3_LUFAE/1-29	0.0
FAUJ880112	5	24	ITR3_LUFAE/1-29	0.0
GOLD730101	5	24	ITR3_LUFAE/1-29	1.0
GRAR740102	5	24	ITR3_LUFAE/1-29	5.5
JANJ780101	5	24	ITR3_LUFAE/1-29	25.5
JANJ780102	5	24	ITR3_LUFAE/1-29	58.0
JANJ780103	5	24	ITR3_LUFAE/1-29	10.0
JOND750101	5	24	ITR3_LUFAE/1-29	1.52
JOND920102	5	24	ITR3_LUFAE/1-29	51.0
KLEP840101	5	24	ITR3_LUFAE/1-29	0.0
KRIW790101	5	24	ITR3_LUFAE/1-29	3.93
KRIW790102	5	24	ITR3_LUFAE/1-29	0.16
KYTJ820101	5	24	ITR3_LUFAE/1-29	2.5
MITS020101	5	24	ITR3_LUFAE/1-29	0.0
PONP930101	5	24	ITR3_LUFAE/1-29	1.69
RACS820114	5	24	ITR3_LUFAE/1-29	19.61
RADA880108	5	24	ITR3_LUFAE/1-29	1.21
TAKK010101	5	24	ITR3_LUFAE/1-29	3.6
TAKK010101	5	24	ITR3_LUFAE/1-29	3.6
VINM940101	5	24	ITR3_LUFAE/1-29	0.94
WARP780101	5	24	ITR3_LUFAE/1-29	7.99
WOLR790101	5	24	ITR3_LUFAE/1-29	0.59
ZIMJ680101	5	24	ITR3_LUFAE/1-29	1.48
Sequence_size	5	24	ITR1_LUFAE/1-29	7.0
BHAR880101	5	24	ITR1_LUFAE/1-29	0.36
CASG920101	5	24	ITR1_LUFAE/1-29	0.5
CHAM830107	5	24	ITR1_LUFAE/1-29	0.0
CHOP780201	5	24	ITR1_LUFAE/1-29	1.11
CHOP780202	5	24	ITR1_LUFAE/1-29	1.19
CHOP780203	5	24	ITR1_LUFAE/1-29	0.96
CIDH920105	5	24	ITR1_LUFAE/1-29	0.77
DAYM780201	5	24	ITR1_LUFAE/1-29	41.0
EISD860102	5	24	ITR1_LUFAE/1-29	1.0
FASG760101	5	24	ITR1_LUFAE/1-29	131.17
FAUJ880111	5	24	ITR1_LUFAE/1-29	0.0
FAUJ880111	5	24	ITR1_LUFAE/1-29	0.0
FAUJ880112	5	24	ITR1_LUFAE/1-29	0.0
GOLD730101	5	24	ITR1_LUFAE/1-29	1.0
GRAR740102	5	24	ITR1_LUFAE/1-29	5.5
JANJ780101	5	24	ITR1_LUFAE/1-29	25.5
JANJ780102	5	24	ITR1_LUFAE/1-29	58.0
JANJ780103	5	24	ITR1_LUFAE/1-29	10.0
JOND750101	5	24	ITR1_LUFAE/1-29	1.52
JOND920102	5	24	ITR1_LUFAE/1-29	51.0
KLEP840101	5	24	ITR1_LUFAE/1-29	0.0
KRIW790101	5	24	ITR1_LUFAE/1-29	3.93
KRIW790102	5	24	ITR1_LUFAE/1-29	0.16
KYTJ820101	5	24	ITR1_LUFAE/1-29	2.5
MITS020101	5	24	ITR1_LUFAE/1-29	0.0
PONP930101	5	24	ITR1_LUFAE/1-29	1.69
RACS820114	5	24	ITR1_LUFAE/1-29	22.18
RADA880108	5	24	ITR1_LUFAE/1-29	1.21
TAKK010101	5	24	ITR1_LUFAE/1-29	3.0
TAKK010101	5	24	ITR1_LUFAE/1-29	3.0
VINM940101	5	24	ITR1_LUFAE/1-29	0.94
WARP780101	5	24	ITR1_LUFAE/1-29	7.99
WOLR790101	5	24	ITR1_LUFAE/1-29	0.59
ZIMJ680101	5	24	ITR1_LUFAE/1-29	1.48
Sequence_size	5	24	ITR2_LUFAE/1-30	8.0
BHAR880101	5	24	ITR2_LUFAE/1-30	0.43
CASG920101	5	24	ITR2_LUFAE/1-30	0.2
CHAM830107	5	24	ITR2_LUFAE/1-30	0.0
CHOP780201	5	24	ITR2_LUFAE/1-30	1.06
CHOP780202	5	24	ITR2_LUFAE/1-30	1.15
CHOP780203	5	24	ITR2_LUFAE/1-30	0.96
CIDH920105	5	24	ITR2_LUFAE/1-30	-0.02
DAYM780201	5	24	ITR2_LUFAE/1-30	45.0
EISD860102	5	24	ITR2_LUFAE/1-30	1.05
FASG760101	5	24	ITR2_LUFAE/1-30	132.13
FAUJ880111	5	24	ITR2_LUFAE/1-30	0.0
FAUJ880111	5	24	ITR2_LUFAE/1-30	0.0
FAUJ880112	5	24	ITR2_LUFAE/1-30	0.0
GOLD730101	5	24	ITR2_LUFAE/1-30	0.79
GRAR740102	5	24	ITR2_LUFAE/1-30	7.25
JANJ780101	5	24	ITR2_LUFAE/1-30	26.55
JANJ780102	5	24	ITR2_LUFAE/1-30	55.0
JANJ780103	5	24	ITR2_LUFAE/1-30	13.0
JOND750101	5	24	ITR2_LUFAE/1-30	1.09
JOND920102	5	24	ITR2_LUFAE/1-30	52.5
KLEP840101	5	24	ITR2_LUFAE/1-30	0.0
KRIW790101	5	24	ITR2_LUFAE/1-30	4.99
KRIW790102	5	24	ITR2_LUFAE/1-30	0.22
KYTJ820101	5	24	ITR2_LUFAE/1-30	1.05
MITS020101	5	24	ITR2_LUFAE/1-30	0.0
PONP930101	5	24	ITR2_LUFAE/1-30	0.84
RACS820114	5	24	ITR2_LUFAE/1-30	20.98
RADA880108	5	24	ITR2_LUFAE/1-30	0.4
TAKK010101	5	24	ITR2_LUFAE/1-30	3.7
TAKK010101	5	24	ITR2_LUFAE/1-30	3.7
VINM940101	5	24	ITR2_LUFAE/1-30	0.98
WARP780101	5	24	ITR2_LUFAE/1-30	7.99
WOLR790101	5	24	ITR2_LUFAE/1-30	0.59
ZIMJ680101	5	24	ITR2_LUFAE/1-30	1.06
Sequence_size	5	24	A0A0A0KV23_CUCSA/1-98	8.0
BHAR880101	5	24	A0A0A0KV23_CUCSA/1-98	0.39
CASG920101	5	24	A0A0A0KV23_CUCSA/1-98	0.5
CHAM830107	5	24	A0A0A0KV23_CUCSA/1-98	0.0
CHOP780201	5	24	A0A0A0KV23_CUCSA/1-98	1.04
CHOP780202	5	24	A0A0A0KV23_CUCSA/1-98	1.19
CHOP780203	5	24	A0A0A0KV23_CUCSA/1-98	0.95
CIDH920105	5	24	A0A0A0KV23_CUCSA/1-98	0.77
DAYM780201	5	24	A0A0A0KV23_CUCSA/1-98	53.5
EISD860102	5	24	A0A0A0KV23_CUCSA/1-98	1.1
FASG760101	5	24	A0A0A0KV23_CUCSA/1-98	139.15
FAUJ880111	5	24	A0A0A0KV23_CUCSA/1-98	0.0
FAUJ880111	5	24	A0A0A0KV23_CUCSA/1-98	0.0
FAUJ880112	5	24	A0A0A0KV23_CUCSA/1-98	0.0
GOLD730101	5	24	A0A0A0KV23_CUCSA/1-98	1.0
GRAR740102	5	24	A0A0A0KV23_CUCSA/1-98	5.85
JANJ780101	5	24	A0A0A0KV23_CUCSA/1-98	39.15
JANJ780102	5	24	A0A0A0KV23_CUCSA/1-98	47.0
JANJ780103	5	24	A0A0A0KV23_CUCSA/1-98	25.0
JOND750101	5	24	A0A0A0KV23_CUCSA/1-98	1.52
JOND920102	5	24	A0A0A0KV23_CUCSA/1-98	65.5
KLEP840101	5	24	A0A0A0KV23_CUCSA/1-98	0.0
KRIW790101	5	24	A0A0A0KV23_CUCSA/1-98	3.75
KRIW790102	5	24	A0A0A0KV23_CUCSA/1-98	0.2
KYTJ820101	5	24	A0A0A0KV23_CUCSA/1-98	0.6
MITS020101	5	24	A0A0A0KV23_CUCSA/1-98	0.64
PONP930101	5	24	A0A0A0KV23_CUCSA/1-98	1.68
RACS820114	5	24	A0A0A0KV23_CUCSA/1-98	21.45
RADA880108	5	24	A0A0A0KV23_CUCSA/1-98	0.85
TAKK010101	5	24	A0A0A0KV23_CUCSA/1-98	8.15
TAKK010101	5	24	A0A0A0KV23_CUCSA/1-98	8.15
VINM940101	5	24	A0A0A0KV23_CUCSA/1-98	0.93
WARP780101	5	24	A0A0A0KV23_CUCSA/1-98	8.11
WOLR790101	5	24	A0A0A0KV23_CUCSA/1-98	0.18
ZIMJ680101	5	24	A0A0A0KV23_CUCSA/1-98	1.48
Sequence_size	5	24	ITR5_LUFAE/1-63	7.0
BHAR880101	5	24	ITR5_LUFAE/1-63	0.42
CASG920101	5	24	ITR5_LUFAE/1-63	0.5
CHAM830107	5	24	ITR5_LUFAE/1-63	0.0
CHOP780201	5	24	ITR5_LUFAE/1-63	0.7
CHOP780202	5	24	ITR5_LUFAE/1-63	1.19
CHOP780203	5	24	ITR5_LUFAE/1-63	1.14
CIDH920105	5	24	ITR5_LUFAE/1-63	0.77
DAYM780201	5	24	ITR5_LUFAE/1-63	41.0
EISD860102	5	24	ITR5_LUFAE/1-63	0.73
FASG760101	5	24	ITR5_LUFAE/1-63	121.15
FAUJ880111	5	24	ITR5_LUFAE/1-63	0.0
FAUJ880111	5	24	ITR5_LUFAE/1-63	0.0
FAUJ880112	5	24	ITR5_LUFAE/1-63	0.0
GOLD730101	5	24	ITR5_LUFAE/1-63	1.0
GRAR740102	5	24	ITR5_LUFAE/1-63	6.2
JANJ780101	5	24	ITR5_LUFAE/1-63	27.6
JANJ780102	5	24	ITR5_LUFAE/1-63	52.0
JANJ780103	5	24	ITR5_LUFAE/1-63	16.0
JOND750101	5	24	ITR5_LUFAE/1-63	1.52
JOND920102	5	24	ITR5_LUFAE/1-63	50.0
KLEP840101	5	24	ITR5_LUFAE/1-63	0.0
KRIW790101	5	24	ITR5_LUFAE/1-63	3.93
KRIW790102	5	24	ITR5_LUFAE/1-63	0.25
KYTJ820101	5	24	ITR5_LUFAE/1-63	-0.4
MITS020101	5	24	ITR5_LUFAE/1-63	0.0
PONP930101	5	24	ITR5_LUFAE/1-63	1.37
RACS820114	5	24	ITR5_LUFAE/1-63	26.36
RADA880108	5	24	ITR5_LUFAE/1-63	0.33
TAKK010101	5	24	ITR5_LUFAE/1-63	3.0
TAKK010101	5	24	ITR5_LUFAE/1-63	3.0
VINM940101	5	24	ITR5_LUFAE/1-63	0.94
WARP780101	5	24	ITR5_LUFAE/1-63	7.99
WOLR790101	5	24	ITR5_LUFAE/1-63	0.59
ZIMJ680101	5	24	ITR5_LUFAE/1-63	1.48
Sequence_size	5	24	A6N2U8_MOMCH/1-28	6.0
BHAR880101	5	24	A6N2U8_MOMCH/1-28	0.37
CASG920101	5	24	A6N2U8_MOMCH/1-28	0.55
CHAM830107	5	24	A6N2U8_MOMCH/1-28	0.0
CHOP780201	5	24	A6N2U8_MOMCH/1-28	0.85
CHOP780202	5	24	A6N2U8_MOMCH/1-28	1.03
CHOP780203	5	24	A6N2U8_MOMCH/1-28	0.96
CIDH920105	5	24	A6N2U8_MOMCH/1-28	0.52
DAYM780201	5	24	A6N2U8_MOMCH/1-28	57.5
EISD860102	5	24	A6N2U8_MOMCH/1-28	0.33
FASG760101	5	24	A6N2U8_MOMCH/1-28	121.15
FAUJ880111	5	24	A6N2U8_MOMCH/1-28	0.0
FAUJ880111	5	24	A6N2U8_MOMCH/1-28	0.0
FAUJ880112	5	24	A6N2U8_MOMCH/1-28	0.0
GOLD730101	5	24	A6N2U8_MOMCH/1-28	0.5
GRAR740102	5	24	A6N2U8_MOMCH/1-28	7.45
JANJ780101	5	24	A6N2U8_MOMCH/1-28	24.1
JANJ780102	5	24	A6N2U8_MOMCH/1-28	58.0
JANJ780103	5	24	A6N2U8_MOMCH/1-28	12.0
JOND750101	5	24	A6N2U8_MOMCH/1-28	1.2
JOND920102	5	24	A6N2U8_MOMCH/1-28	68.0
KLEP840101	5	24	A6N2U8_MOMCH/1-28	0.0
KRIW790101	5	24	A6N2U8_MOMCH/1-28	4.49
KRIW790102	5	24	A6N2U8_MOMCH/1-28	0.23
KYTJ820101	5	24	A6N2U8_MOMCH/1-28	1.05
MITS020101	5	24	A6N2U8_MOMCH/1-28	0.0
PONP930101	5	24	A6N2U8_MOMCH/1-28	1.16
RACS820114	5	24	A6N2U8_MOMCH/1-28	26.6
RADA880108	5	24	A6N2U8_MOMCH/1-28	0.79
TAKK010101	5	24	A6N2U8_MOMCH/1-28	3.95
TAKK010101	5	24	A6N2U8_MOMCH/1-28	3.95
VINM940101	5	24	A6N2U8_MOMCH/1-28	0.94
WARP780101	5	24	A6N2U8_MOMCH/1-28	8.44
WOLR790101	5	24	A6N2U8_MOMCH/1-28	0.59
ZIMJ680101	5	24	A6N2U8_MOMCH/1-28	1.29
Sequence_size	5	24	ITR4_CUCSA/1-30	8.0
BHAR880101	5	24	ITR4_CUCSA/1-30	0.39
CASG920101	5	24	ITR4_CUCSA/1-30	0.5
CHAM830107	5	24	ITR4_CUCSA/1-30	0.0
CHOP780201	5	24	ITR4_CUCSA/1-30	1.04
CHOP780202	5	24	ITR4_CUCSA/1-30	1.19
CHOP780203	5	24	ITR4_CUCSA/1-30	0.95
CIDH920105	5	24	ITR4_CUCSA/1-30	0.77
DAYM780201	5	24	ITR4_CUCSA/1-30	53.5
EISD860102	5	24	ITR4_CUCSA/1-30	1.1
FASG760101	5	24	ITR4_CUCSA/1-30	139.15
FAUJ880111	5	24	ITR4_CUCSA/1-30	0.0
FAUJ880111	5	24	ITR4_CUCSA/1-30	0.0
FAUJ880112	5	24	ITR4_CUCSA/1-30	0.0
GOLD730101	5	24	ITR4_CUCSA/1-30	1.0
GRAR740102	5	24	ITR4_CUCSA/1-30	5.85
JANJ780101	5	24	ITR4_CUCSA/1-30	39.15
JANJ780102	5	24	ITR4_CUCSA/1-30	47.0
JANJ780103	5	24	ITR4_CUCSA/1-30	25.0
JOND750101	5	24	ITR4_CUCSA/1-30	1.52
JOND920102	5	24	ITR4_CUCSA/1-30	65.5
KLEP840101	5	24	ITR4_CUCSA/1-30	0.0
KRIW790101	5	24	ITR4_CUCSA/1-30	3.75
