AAindex	Loop	Family	Sequence_name	Value
WARP780101	3	3	D7VU77_9FLAO/1-50	8.89
WOLR790101	3	3	D7VU77_9FLAO/1-50	0.59
ZIMJ680101	3	3	D7VU77_9FLAO/1-50	1.48
Sequence_size	3	3	D7W802_9FLAO/1-48	1.0
BHAR880101	3	3	D7W802_9FLAO/1-48	0.35
CASG920101	3	3	D7W802_9FLAO/1-48	1.9
CHAM830107	3	3	D7W802_9FLAO/1-48	0.0
CHOP780201	3	3	D7W802_9FLAO/1-48	0.7
CHOP780202	3	3	D7W802_9FLAO/1-48	1.19
CHOP780203	3	3	D7W802_9FLAO/1-48	0.96
CIDH920105	3	3	D7W802_9FLAO/1-48	0.77
DAYM780201	3	3	D7W802_9FLAO/1-48	20.0
EISD860102	3	3	D7W802_9FLAO/1-48	0.17
FASG760101	3	3	D7W802_9FLAO/1-48	121.15
FAUJ880111	3	3	D7W802_9FLAO/1-48	0.0
FAUJ880111	3	3	D7W802_9FLAO/1-48	0.0
FAUJ880112	3	3	D7W802_9FLAO/1-48	0.0
GOLD730101	3	3	D7W802_9FLAO/1-48	1.0
GRAR740102	3	3	D7W802_9FLAO/1-48	5.5
JANJ780101	3	3	D7W802_9FLAO/1-48	15.5
JANJ780102	3	3	D7W802_9FLAO/1-48	74.0
JANJ780103	3	3	D7W802_9FLAO/1-48	5.0
JOND750101	3	3	D7W802_9FLAO/1-48	1.52
JOND920102	3	3	D7W802_9FLAO/1-48	44.0
KLEP840101	3	3	D7W802_9FLAO/1-48	0.0
KRIW790101	3	3	D7W802_9FLAO/1-48	1.73
KRIW790102	3	3	D7W802_9FLAO/1-48	0.11
KYTJ820101	3	3	D7W802_9FLAO/1-48	2.5
MITS020101	3	3	D7W802_9FLAO/1-48	0.0
PONP930101	3	3	D7W802_9FLAO/1-48	2.1
RACS820114	3	3	D7W802_9FLAO/1-48	30.57
RADA880108	3	3	D7W802_9FLAO/1-48	1.36
TAKK010101	3	3	D7W802_9FLAO/1-48	3.0
TAKK010101	3	3	D7W802_9FLAO/1-48	3.0
VINM940101	3	3	D7W802_9FLAO/1-48	0.91
WARP780101	3	3	D7W802_9FLAO/1-48	8.89
WOLR790101	3	3	D7W802_9FLAO/1-48	0.59
ZIMJ680101	3	3	D7W802_9FLAO/1-48	1.48
Sequence_size	4	3	A0A1N6YRQ9_9FLAO/1-50	6.0
BHAR880101	4	3	A0A1N6YRQ9_9FLAO/1-50	0.45
CASG920101	4	3	A0A1N6YRQ9_9FLAO/1-50	0.2
CHAM830107	4	3	A0A1N6YRQ9_9FLAO/1-50	0.0
CHOP780201	4	3	A0A1N6YRQ9_9FLAO/1-50	0.73
CHOP780202	4	3	A0A1N6YRQ9_9FLAO/1-50	1.19
CHOP780203	4	3	A0A1N6YRQ9_9FLAO/1-50	1.06
CIDH920105	4	3	A0A1N6YRQ9_9FLAO/1-50	0.0
DAYM780201	4	3	A0A1N6YRQ9_9FLAO/1-50	72.5
EISD860102	4	3	A0A1N6YRQ9_9FLAO/1-50	0.96
FASG760101	4	3	A0A1N6YRQ9_9FLAO/1-50	120.14
FAUJ880111	4	3	A0A1N6YRQ9_9FLAO/1-50	0.0
FAUJ880111	4	3	A0A1N6YRQ9_9FLAO/1-50	0.0
FAUJ880112	4	3	A0A1N6YRQ9_9FLAO/1-50	0.0
GOLD730101	4	3	A0A1N6YRQ9_9FLAO/1-50	0.72
GRAR740102	4	3	A0A1N6YRQ9_9FLAO/1-50	7.4
JANJ780101	4	3	A0A1N6YRQ9_9FLAO/1-50	33.25
JANJ780102	4	3	A0A1N6YRQ9_9FLAO/1-50	43.5
JANJ780103	4	3	A0A1N6YRQ9_9FLAO/1-50	22.5
JOND750101	4	3	A0A1N6YRQ9_9FLAO/1-50	0.81
JOND920102	4	3	A0A1N6YRQ9_9FLAO/1-50	76.5
KLEP840101	4	3	A0A1N6YRQ9_9FLAO/1-50	0.0
KRIW790101	4	3	A0A1N6YRQ9_9FLAO/1-50	4.37
KRIW790102	4	3	A0A1N6YRQ9_9FLAO/1-50	0.26
KYTJ820101	4	3	A0A1N6YRQ9_9FLAO/1-50	-0.55
MITS020101	4	3	A0A1N6YRQ9_9FLAO/1-50	0.0
PONP930101	4	3	A0A1N6YRQ9_9FLAO/1-50	0.69
RACS820114	4	3	A0A1N6YRQ9_9FLAO/1-50	23.73
RADA880108	4	3	A0A1N6YRQ9_9FLAO/1-50	0.03
TAKK010101	4	3	A0A1N6YRQ9_9FLAO/1-50	4.95
TAKK010101	4	3	A0A1N6YRQ9_9FLAO/1-50	4.95
VINM940101	4	3	A0A1N6YRQ9_9FLAO/1-50	0.96
WARP780101	4	3	A0A1N6YRQ9_9FLAO/1-50	7.54
WOLR790101	4	3	A0A1N6YRQ9_9FLAO/1-50	0.28
ZIMJ680101	4	3	A0A1N6YRQ9_9FLAO/1-50	1.01
Sequence_size	4	3	D7W803_9FLAO/1-49	4.0
BHAR880101	4	3	D7W803_9FLAO/1-49	0.48
CASG920101	4	3	D7W803_9FLAO/1-49	-0.3
CHAM830107	4	3	D7W803_9FLAO/1-49	1.0
CHOP780201	4	3	D7W803_9FLAO/1-49	0.69
CHOP780202	4	3	D7W803_9FLAO/1-49	0.82
CHOP780203	4	3	D7W803_9FLAO/1-49	1.21
CIDH920105	4	3	D7W803_9FLAO/1-49	-0.79
DAYM780201	4	3	D7W803_9FLAO/1-49	75.5
EISD860102	4	3	D7W803_9FLAO/1-49	0.73
FASG760101	4	3	D7W803_9FLAO/1-49	126.64
FAUJ880111	4	3	D7W803_9FLAO/1-49	0.0
FAUJ880111	4	3	D7W803_9FLAO/1-49	0.0
FAUJ880112	4	3	D7W803_9FLAO/1-49	0.0
GOLD730101	4	3	D7W803_9FLAO/1-49	0.34
GRAR740102	4	3	D7W803_9FLAO/1-49	10.3
JANJ780101	4	3	D7W803_9FLAO/1-49	42.3
JANJ780102	4	3	D7W803_9FLAO/1-49	37.0
JANJ780103	4	3	D7W803_9FLAO/1-49	29.5
JOND750101	4	3	D7W803_9FLAO/1-49	0.39
JOND920102	4	3	D7W803_9FLAO/1-49	63.5
KLEP840101	4	3	D7W803_9FLAO/1-49	0.0
KRIW790101	4	3	D7W803_9FLAO/1-49	6.13
KRIW790102	4	3	D7W803_9FLAO/1-49	0.3
KYTJ820101	4	3	D7W803_9FLAO/1-49	-1.95
MITS020101	4	3	D7W803_9FLAO/1-49	0.0
PONP930101	4	3	D7W803_9FLAO/1-49	-0.24
RACS820114	4	3	D7W803_9FLAO/1-49	24.38
RADA880108	4	3	D7W803_9FLAO/1-49	-0.44
TAKK010101	4	3	D7W803_9FLAO/1-49	3.3
TAKK010101	4	3	D7W803_9FLAO/1-49	3.3
VINM940101	4	3	D7W803_9FLAO/1-49	1.04
WARP780101	4	3	D7W803_9FLAO/1-49	6.81
WOLR790101	4	3	D7W803_9FLAO/1-49	-0.12
ZIMJ680101	4	3	D7W803_9FLAO/1-49	0.38
Sequence_size	4	3	B5YI56_THEYD/1-80	4.0
BHAR880101	4	3	B5YI56_THEYD/1-80	0.52
CASG920101	4	3	B5YI56_THEYD/1-80	-0.4
CHAM830107	4	3	B5YI56_THEYD/1-80	0.0
CHOP780201	4	3	B5YI56_THEYD/1-80	0.73
CHOP780202	4	3	B5YI56_THEYD/1-80	0.84
CHOP780203	4	3	B5YI56_THEYD/1-80	1.22
CIDH920105	4	3	B5YI56_THEYD/1-80	-0.61
DAYM780201	4	3	B5YI56_THEYD/1-80	57.0
EISD860102	4	3	B5YI56_THEYD/1-80	0.45
FASG760101	4	3	B5YI56_THEYD/1-80	113.12
FAUJ880111	4	3	B5YI56_THEYD/1-80	0.0
FAUJ880111	4	3	B5YI56_THEYD/1-80	0.0
FAUJ880112	4	3	B5YI56_THEYD/1-80	0.0
GOLD730101	4	3	B5YI56_THEYD/1-80	0.38
GRAR740102	4	3	B5YI56_THEYD/1-80	9.1
JANJ780101	4	3	B5YI56_THEYD/1-80	33.25
JANJ780102	4	3	B5YI56_THEYD/1-80	43.5
JANJ780103	4	3	B5YI56_THEYD/1-80	21.0
JOND750101	4	3	B5YI56_THEYD/1-80	0.47
JOND920102	4	3	B5YI56_THEYD/1-80	66.5
KLEP840101	4	3	B5YI56_THEYD/1-80	0.0
KRIW790101	4	3	B5YI56_THEYD/1-80	5.73
KRIW790102	4	3	B5YI56_THEYD/1-80	0.28
KYTJ820101	4	3	B5YI56_THEYD/1-80	-0.6
MITS020101	4	3	B5YI56_THEYD/1-80	0.0
PONP930101	4	3	B5YI56_THEYD/1-80	0.1
RACS820114	4	3	B5YI56_THEYD/1-80	24.56
RADA880108	4	3	B5YI56_THEYD/1-80	-0.45
TAKK010101	4	3	B5YI56_THEYD/1-80	2.8
TAKK010101	4	3	B5YI56_THEYD/1-80	2.8
VINM940101	4	3	B5YI56_THEYD/1-80	1.02
WARP780101	4	3	B5YI56_THEYD/1-80	7.54
WOLR790101	4	3	B5YI56_THEYD/1-80	0.27
ZIMJ680101	4	3	B5YI56_THEYD/1-80	0.48
Sequence_size	4	3	D6TQA4_9CHLR/1-78	4.0
BHAR880101	4	3	D6TQA4_9CHLR/1-78	0.49
CASG920101	4	3	D6TQA4_9CHLR/1-78	-0.7
CHAM830107	4	3	D6TQA4_9CHLR/1-78	0.0
CHOP780201	4	3	D6TQA4_9CHLR/1-78	0.88
CHOP780202	4	3	D6TQA4_9CHLR/1-78	0.84
CHOP780203	4	3	D6TQA4_9CHLR/1-78	1.1
CIDH920105	4	3	D6TQA4_9CHLR/1-78	-0.41
DAYM780201	4	3	D6TQA4_9CHLR/1-78	60.5
EISD860102	4	3	D6TQA4_9CHLR/1-78	3.21
FASG760101	4	3	D6TQA4_9CHLR/1-78	133.67
FAUJ880111	4	3	D6TQA4_9CHLR/1-78	0.5
FAUJ880111	4	3	D6TQA4_9CHLR/1-78	0.5
FAUJ880112	4	3	D6TQA4_9CHLR/1-78	0.0
GOLD730101	4	3	D6TQA4_9CHLR/1-78	0.88
GRAR740102	4	3	D6TQA4_9CHLR/1-78	9.85
JANJ780101	4	3	D6TQA4_9CHLR/1-78	68.35
JANJ780102	4	3	D6TQA4_9CHLR/1-78	20.0
JANJ780103	4	3	D6TQA4_9CHLR/1-78	49.5
JOND750101	4	3	D6TQA4_9CHLR/1-78	1.19
JOND920102	4	3	D6TQA4_9CHLR/1-78	77.5
KLEP840101	4	3	D6TQA4_9CHLR/1-78	0.5
KRIW790101	4	3	D6TQA4_9CHLR/1-78	5.96
KRIW790102	4	3	D6TQA4_9CHLR/1-78	0.31
KYTJ820101	4	3	D6TQA4_9CHLR/1-78	-2.35
MITS020101	4	3	D6TQA4_9CHLR/1-78	1.23
PONP930101	4	3	D6TQA4_9CHLR/1-78	-0.16
RACS820114	4	3	D6TQA4_9CHLR/1-78	18.19
RADA880108	4	3	D6TQA4_9CHLR/1-78	-0.67
TAKK010101	4	3	D6TQA4_9CHLR/1-78	5.15
TAKK010101	4	3	D6TQA4_9CHLR/1-78	5.15
VINM940101	4	3	D6TQA4_9CHLR/1-78	1.03
WARP780101	4	3	D6TQA4_9CHLR/1-78	6.63
WOLR790101	4	3	D6TQA4_9CHLR/1-78	-0.43
ZIMJ680101	4	3	D6TQA4_9CHLR/1-78	1.16
Sequence_size	4	3	D6TQA3_9CHLR/1-77	4.0
BHAR880101	4	3	D6TQA3_9CHLR/1-77	0.43
CASG920101	4	3	D6TQA3_9CHLR/1-77	0.0
CHAM830107	4	3	D6TQA3_9CHLR/1-77	0.0
CHOP780201	4	3	D6TQA3_9CHLR/1-77	0.92
CHOP780202	4	3	D6TQA3_9CHLR/1-77	0.97
CHOP780203	4	3	D6TQA3_9CHLR/1-77	1.07
CIDH920105	4	3	D6TQA3_9CHLR/1-77	0.18
DAYM780201	4	3	D6TQA3_9CHLR/1-77	65.0
EISD860102	4	3	D6TQA3_9CHLR/1-77	0.6
FASG760101	4	3	D6TQA3_9CHLR/1-77	119.15
FAUJ880111	4	3	D6TQA3_9CHLR/1-77	0.0
FAUJ880111	4	3	D6TQA3_9CHLR/1-77	0.0
FAUJ880112	4	3	D6TQA3_9CHLR/1-77	0.0
GOLD730101	4	3	D6TQA3_9CHLR/1-77	1.25
GRAR740102	4	3	D6TQA3_9CHLR/1-77	7.55
JANJ780101	4	3	D6TQA3_9CHLR/1-77	32.85
JANJ780102	4	3	D6TQA3_9CHLR/1-77	49.5
JANJ780103	4	3	D6TQA3_9CHLR/1-77	23.0
JOND750101	4	3	D6TQA3_9CHLR/1-77	1.58
JOND920102	4	3	D6TQA3_9CHLR/1-77	85.0
KLEP840101	4	3	D6TQA3_9CHLR/1-77	0.0
KRIW790101	4	3	D6TQA3_9CHLR/1-77	4.34
KRIW790102	4	3	D6TQA3_9CHLR/1-77	0.24
KYTJ820101	4	3	D6TQA3_9CHLR/1-77	0.85
MITS020101	4	3	D6TQA3_9CHLR/1-77	0.0
PONP930101	4	3	D6TQA3_9CHLR/1-77	0.79
RACS820114	4	3	D6TQA3_9CHLR/1-77	20.21
RADA880108	4	3	D6TQA3_9CHLR/1-77	0.3
TAKK010101	4	3	D6TQA3_9CHLR/1-77	6.75
TAKK010101	4	3	D6TQA3_9CHLR/1-77	6.75
VINM940101	4	3	D6TQA3_9CHLR/1-77	0.99
WARP780101	4	3	D6TQA3_9CHLR/1-77	7.98
WOLR790101	4	3	D6TQA3_9CHLR/1-77	0.27
ZIMJ680101	4	3	D6TQA3_9CHLR/1-77	1.54
Sequence_size	4	3	C6E8L6_GEOSM/1-78	5.0
BHAR880101	4	3	C6E8L6_GEOSM/1-78	0.51
CASG920101	4	3	C6E8L6_GEOSM/1-78	-0.1
CHAM830107	4	3	C6E8L6_GEOSM/1-78	0.0
CHOP780201	4	3	C6E8L6_GEOSM/1-78	0.69
CHOP780202	4	3	C6E8L6_GEOSM/1-78	0.93
CHOP780203	4	3	C6E8L6_GEOSM/1-78	1.14
CIDH920105	4	3	C6E8L6_GEOSM/1-78	-0.09
DAYM780201	4	3	C6E8L6_GEOSM/1-78	49.0
EISD860102	4	3	C6E8L6_GEOSM/1-78	0.18
FASG760101	4	3	C6E8L6_GEOSM/1-78	121.15
FAUJ880111	4	3	C6E8L6_GEOSM/1-78	0.0
FAUJ880111	4	3	C6E8L6_GEOSM/1-78	0.0
FAUJ880112	4	3	C6E8L6_GEOSM/1-78	0.0
GOLD730101	4	3	C6E8L6_GEOSM/1-78	1.0
GRAR740102	4	3	C6E8L6_GEOSM/1-78	8.0
JANJ780101	4	3	C6E8L6_GEOSM/1-78	51.5
JANJ780102	4	3	C6E8L6_GEOSM/1-78	25.0
JANJ780103	4	3	C6E8L6_GEOSM/1-78	41.0
JOND750101	4	3	C6E8L6_GEOSM/1-78	1.52
JOND920102	4	3	C6E8L6_GEOSM/1-78	50.0
KLEP840101	4	3	C6E8L6_GEOSM/1-78	0.0
KRIW790101	4	3	C6E8L6_GEOSM/1-78	6.09
KRIW790102	4	3	C6E8L6_GEOSM/1-78	0.28
KYTJ820101	4	3	C6E8L6_GEOSM/1-78	-1.3
MITS020101	4	3	C6E8L6_GEOSM/1-78	0.0
PONP930101	4	3	C6E8L6_GEOSM/1-78	0.2
RACS820114	4	3	C6E8L6_GEOSM/1-78	30.57
RADA880108	4	3	C6E8L6_GEOSM/1-78	0.0
TAKK010101	4	3	C6E8L6_GEOSM/1-78	7.3
TAKK010101	4	3	C6E8L6_GEOSM/1-78	7.3
VINM940101	4	3	C6E8L6_GEOSM/1-78	1.01
WARP780101	4	3	C6E8L6_GEOSM/1-78	7.79
WOLR790101	4	3	C6E8L6_GEOSM/1-78	0.54
ZIMJ680101	4	3	C6E8L6_GEOSM/1-78	1.48
Sequence_size	4	3	B5EFE3_GEOBB/1-77	5.0
BHAR880101	4	3	B5EFE3_GEOBB/1-77	0.51
CASG920101	4	3	B5EFE3_GEOBB/1-77	-0.1
CHAM830107	4	3	B5EFE3_GEOBB/1-77	0.0
CHOP780201	4	3	B5EFE3_GEOBB/1-77	0.69
CHOP780202	4	3	B5EFE3_GEOBB/1-77	0.93
CHOP780203	4	3	B5EFE3_GEOBB/1-77	1.14
CIDH920105	4	3	B5EFE3_GEOBB/1-77	-0.09
DAYM780201	4	3	B5EFE3_GEOBB/1-77	49.0
EISD860102	4	3	B5EFE3_GEOBB/1-77	0.18
FASG760101	4	3	B5EFE3_GEOBB/1-77	121.15
FAUJ880111	4	3	B5EFE3_GEOBB/1-77	0.0
FAUJ880111	4	3	B5EFE3_GEOBB/1-77	0.0
FAUJ880112	4	3	B5EFE3_GEOBB/1-77	0.0
GOLD730101	4	3	B5EFE3_GEOBB/1-77	1.0
GRAR740102	4	3	B5EFE3_GEOBB/1-77	8.0
JANJ780101	4	3	B5EFE3_GEOBB/1-77	51.5
JANJ780102	4	3	B5EFE3_GEOBB/1-77	25.0
JANJ780103	4	3	B5EFE3_GEOBB/1-77	41.0
JOND750101	4	3	B5EFE3_GEOBB/1-77	1.52
JOND920102	4	3	B5EFE3_GEOBB/1-77	50.0
KLEP840101	4	3	B5EFE3_GEOBB/1-77	0.0
KRIW790101	4	3	B5EFE3_GEOBB/1-77	6.09
KRIW790102	4	3	B5EFE3_GEOBB/1-77	0.28
KYTJ820101	4	3	B5EFE3_GEOBB/1-77	-1.3
MITS020101	4	3	B5EFE3_GEOBB/1-77	0.0
PONP930101	4	3	B5EFE3_GEOBB/1-77	0.2
RACS820114	4	3	B5EFE3_GEOBB/1-77	30.57
RADA880108	4	3	B5EFE3_GEOBB/1-77	0.0
TAKK010101	4	3	B5EFE3_GEOBB/1-77	7.3
TAKK010101	4	3	B5EFE3_GEOBB/1-77	7.3
VINM940101	4	3	B5EFE3_GEOBB/1-77	1.01
WARP780101	4	3	B5EFE3_GEOBB/1-77	7.79
WOLR790101	4	3	B5EFE3_GEOBB/1-77	0.54
ZIMJ680101	4	3	B5EFE3_GEOBB/1-77	1.48
Sequence_size	4	3	E8WJ75_GEOS8/1-100	5.0
BHAR880101	4	3	E8WJ75_GEOS8/1-100	0.51
CASG920101	4	3	E8WJ75_GEOS8/1-100	-0.1
CHAM830107	4	3	E8WJ75_GEOS8/1-100	0.0
CHOP780201	4	3	E8WJ75_GEOS8/1-100	0.69
CHOP780202	4	3	E8WJ75_GEOS8/1-100	0.93
CHOP780203	4	3	E8WJ75_GEOS8/1-100	1.14
CIDH920105	4	3	E8WJ75_GEOS8/1-100	-0.09
DAYM780201	4	3	E8WJ75_GEOS8/1-100	49.0
EISD860102	4	3	E8WJ75_GEOS8/1-100	0.18
FASG760101	4	3	E8WJ75_GEOS8/1-100	121.15
FAUJ880111	4	3	E8WJ75_GEOS8/1-100	0.0
FAUJ880111	4	3	E8WJ75_GEOS8/1-100	0.0
FAUJ880112	4	3	E8WJ75_GEOS8/1-100	0.0
GOLD730101	4	3	E8WJ75_GEOS8/1-100	1.0
GRAR740102	4	3	E8WJ75_GEOS8/1-100	8.0
JANJ780101	4	3	E8WJ75_GEOS8/1-100	51.5
JANJ780102	4	3	E8WJ75_GEOS8/1-100	25.0
JANJ780103	4	3	E8WJ75_GEOS8/1-100	41.0
JOND750101	4	3	E8WJ75_GEOS8/1-100	1.52
JOND920102	4	3	E8WJ75_GEOS8/1-100	50.0
KLEP840101	4	3	E8WJ75_GEOS8/1-100	0.0
KRIW790101	4	3	E8WJ75_GEOS8/1-100	6.09
KRIW790102	4	3	E8WJ75_GEOS8/1-100	0.28
KYTJ820101	4	3	E8WJ75_GEOS8/1-100	-1.3
MITS020101	4	3	E8WJ75_GEOS8/1-100	0.0
PONP930101	4	3	E8WJ75_GEOS8/1-100	0.2
RACS820114	4	3	E8WJ75_GEOS8/1-100	30.57
RADA880108	4	3	E8WJ75_GEOS8/1-100	0.0
TAKK010101	4	3	E8WJ75_GEOS8/1-100	7.3
TAKK010101	4	3	E8WJ75_GEOS8/1-100	7.3
VINM940101	4	3	E8WJ75_GEOS8/1-100	1.01
WARP780101	4	3	E8WJ75_GEOS8/1-100	7.79
WOLR790101	4	3	E8WJ75_GEOS8/1-100	0.54
ZIMJ680101	4	3	E8WJ75_GEOS8/1-100	1.48
Sequence_size	4	3	A6G0L6_9DELT/1-152	5.0
BHAR880101	4	3	A6G0L6_9DELT/1-152	0.36
CASG920101	4	3	A6G0L6_9DELT/1-152	0.2
CHAM830107	4	3	A6G0L6_9DELT/1-152	0.0
CHOP780201	4	3	A6G0L6_9DELT/1-152	0.83
CHOP780202	4	3	A6G0L6_9DELT/1-152	0.87
CHOP780203	4	3	A6G0L6_9DELT/1-152	0.96
CIDH920105	4	3	A6G0L6_9DELT/1-152	0.02
DAYM780201	4	3	A6G0L6_9DELT/1-152	66.0
EISD860102	4	3	A6G0L6_9DELT/1-152	0.18
FASG760101	4	3	A6G0L6_9DELT/1-152	119.12
FAUJ880111	4	3	A6G0L6_9DELT/1-152	0.0
FAUJ880111	4	3	A6G0L6_9DELT/1-152	0.0
FAUJ880112	4	3	A6G0L6_9DELT/1-152	0.0
GOLD730101	4	3	A6G0L6_9DELT/1-152	0.75
GRAR740102	4	3	A6G0L6_9DELT/1-152	8.1
JANJ780101	4	3	A6G0L6_9DELT/1-152	45.0
JANJ780102	4	3	A6G0L6_9DELT/1-152	34.0
JANJ780103	4	3	A6G0L6_9DELT/1-152	32.0
JOND750101	4	3	A6G0L6_9DELT/1-152	0.87
JOND920102	4	3	A6G0L6_9DELT/1-152	91.0
KLEP840101	4	3	A6G0L6_9DELT/1-152	0.0
KRIW790101	4	3	A6G0L6_9DELT/1-152	5.16
KRIW790102	4	3	A6G0L6_9DELT/1-152	0.26
KYTJ820101	4	3	A6G0L6_9DELT/1-152	-0.7
MITS020101	4	3	A6G0L6_9DELT/1-152	0.0
PONP930101	4	3	A6G0L6_9DELT/1-152	0.22
RACS820114	4	3	A6G0L6_9DELT/1-152	22.63
RADA880108	4	3	A6G0L6_9DELT/1-152	0.0
TAKK010101	4	3	A6G0L6_9DELT/1-152	9.8
TAKK010101	4	3	A6G0L6_9DELT/1-152	9.8
VINM940101	4	3	A6G0L6_9DELT/1-152	0.98
WARP780101	4	3	A6G0L6_9DELT/1-152	7.79
WOLR790101	4	3	A6G0L6_9DELT/1-152	0.54
ZIMJ680101	4	3	A6G0L6_9DELT/1-152	1.1
Sequence_size	4	3	E4RW62_LEAB4/1-62	5.0
BHAR880101	4	3	E4RW62_LEAB4/1-62	0.49
CASG920101	4	3	E4RW62_LEAB4/1-62	-0.1
CHAM830107	4	3	E4RW62_LEAB4/1-62	0.0
CHOP780201	4	3	E4RW62_LEAB4/1-62	0.77
CHOP780202	4	3	E4RW62_LEAB4/1-62	1.1
CHOP780203	4	3	E4RW62_LEAB4/1-62	0.96
CIDH920105	4	3	E4RW62_LEAB4/1-62	-0.8
DAYM780201	4	3	E4RW62_LEAB4/1-62	49.0
EISD860102	4	3	E4RW62_LEAB4/1-62	0.73
FASG760101	4	3	E4RW62_LEAB4/1-62	121.15
FAUJ880111	4	3	E4RW62_LEAB4/1-62	0.0
FAUJ880111	4	3	E4RW62_LEAB4/1-62	0.0
FAUJ880112	4	3	E4RW62_LEAB4/1-62	0.0
GOLD730101	4	3	E4RW62_LEAB4/1-62	0.59
GRAR740102	4	3	E4RW62_LEAB4/1-62	9.0
JANJ780101	4	3	E4RW62_LEAB4/1-62	27.6
JANJ780102	4	3	E4RW62_LEAB4/1-62	52.0
JANJ780103	4	3	E4RW62_LEAB4/1-62	16.0
JOND750101	4	3	E4RW62_LEAB4/1-62	0.1
JOND920102	4	3	E4RW62_LEAB4/1-62	54.0
KLEP840101	4	3	E4RW62_LEAB4/1-62	0.0
KRIW790101	4	3	E4RW62_LEAB4/1-62	5.37
KRIW790102	4	3	E4RW62_LEAB4/1-62	0.27
KYTJ820101	4	3	E4RW62_LEAB4/1-62	-0.4
MITS020101	4	3	E4RW62_LEAB4/1-62	0.0
PONP930101	4	3	E4RW62_LEAB4/1-62	0.0
RACS820114	4	3	E4RW62_LEAB4/1-62	22.18
RADA880108	4	3	E4RW62_LEAB4/1-62	-0.41
TAKK010101	4	3	E4RW62_LEAB4/1-62	2.6
TAKK010101	4	3	E4RW62_LEAB4/1-62	2.6
VINM940101	4	3	E4RW62_LEAB4/1-62	1.03
WARP780101	4	3	E4RW62_LEAB4/1-62	7.99
WOLR790101	4	3	E4RW62_LEAB4/1-62	0.59
ZIMJ680101	4	3	E4RW62_LEAB4/1-62	0.14
Sequence_size	4	3	D7W804_9FLAO/1-53	5.0
BHAR880101	4	3	D7W804_9FLAO/1-53	0.39
CASG920101	4	3	D7W804_9FLAO/1-53	0.7
CHAM830107	4	3	D7W804_9FLAO/1-53	0.0
CHOP780201	4	3	D7W804_9FLAO/1-53	0.77
CHOP780202	4	3	D7W804_9FLAO/1-53	1.19
CHOP780203	4	3	D7W804_9FLAO/1-53	0.96
CIDH920105	4	3	D7W804_9FLAO/1-53	0.77
DAYM780201	4	3	D7W804_9FLAO/1-53	74.0
EISD860102	4	3	D7W804_9FLAO/1-53	0.48
FASG760101	4	3	D7W804_9FLAO/1-53	117.15
FAUJ880111	4	3	D7W804_9FLAO/1-53	0.0
FAUJ880111	4	3	D7W804_9FLAO/1-53	0.0
FAUJ880112	4	3	D7W804_9FLAO/1-53	0.0
GOLD730101	4	3	D7W804_9FLAO/1-53	1.0
GRAR740102	4	3	D7W804_9FLAO/1-53	5.9
JANJ780101	4	3	D7W804_9FLAO/1-53	23.7
JANJ780102	4	3	D7W804_9FLAO/1-53	64.0
JANJ780103	4	3	D7W804_9FLAO/1-53	14.0
JOND750101	4	3	D7W804_9FLAO/1-53	1.52
JOND920102	4	3	D7W804_9FLAO/1-53	98.0
KLEP840101	4	3	D7W804_9FLAO/1-53	0.0
KRIW790101	4	3	D7W804_9FLAO/1-53	3.31
KRIW790102	4	3	D7W804_9FLAO/1-53	0.22
KYTJ820101	4	3	D7W804_9FLAO/1-53	2.5
MITS020101	4	3	D7W804_9FLAO/1-53	0.0
PONP930101	4	3	D7W804_9FLAO/1-53	2.1
RACS820114	4	3	D7W804_9FLAO/1-53	21.87
RADA880108	4	3	D7W804_9FLAO/1-53	1.09
TAKK010101	4	3	D7W804_9FLAO/1-53	3.6
TAKK010101	4	3	D7W804_9FLAO/1-53	3.6
VINM940101	4	3	D7W804_9FLAO/1-53	0.93
WARP780101	4	3	D7W804_9FLAO/1-53	8.88
WOLR790101	4	3	D7W804_9FLAO/1-53	0.59
ZIMJ680101	4	3	D7W804_9FLAO/1-53	1.48
Sequence_size	4	3	D7VU77_9FLAO/1-50	6.0
BHAR880101	4	3	D7VU77_9FLAO/1-50	0.45
CASG920101	4	3	D7VU77_9FLAO/1-50	0.2
CHAM830107	4	3	D7VU77_9FLAO/1-50	0.0
CHOP780201	4	3	D7VU77_9FLAO/1-50	0.73
CHOP780202	4	3	D7VU77_9FLAO/1-50	1.19
CHOP780203	4	3	D7VU77_9FLAO/1-50	1.06
CIDH920105	4	3	D7VU77_9FLAO/1-50	0.0
DAYM780201	4	3	D7VU77_9FLAO/1-50	72.5
EISD860102	4	3	D7VU77_9FLAO/1-50	0.96
FASG760101	4	3	D7VU77_9FLAO/1-50	120.14
FAUJ880111	4	3	D7VU77_9FLAO/1-50	0.0
FAUJ880111	4	3	D7VU77_9FLAO/1-50	0.0
FAUJ880112	4	3	D7VU77_9FLAO/1-50	0.0
GOLD730101	4	3	D7VU77_9FLAO/1-50	0.72
GRAR740102	4	3	D7VU77_9FLAO/1-50	7.4
JANJ780101	4	3	D7VU77_9FLAO/1-50	33.25
JANJ780102	4	3	D7VU77_9FLAO/1-50	43.5
JANJ780103	4	3	D7VU77_9FLAO/1-50	22.5
JOND750101	4	3	D7VU77_9FLAO/1-50	0.81
