AAindex	Loop	Family	Sequence_name	Value
JANJ780102	5	8	CP91_CONRE/1-90	29.5
JANJ780103	5	8	CP91_CONRE/1-90	39.5
JOND750101	5	8	CP91_CONRE/1-90	1.52
JOND920102	5	8	CP91_CONRE/1-90	74.5
KLEP840101	5	8	CP91_CONRE/1-90	0.0
KRIW790101	5	8	CP91_CONRE/1-90	5.92
KRIW790102	5	8	CP91_CONRE/1-90	0.3
KYTJ820101	5	8	CP91_CONRE/1-90	-2.4
MITS020101	5	8	CP91_CONRE/1-90	0.64
PONP930101	5	8	CP91_CONRE/1-90	-0.29
RACS820114	5	8	CP91_CONRE/1-90	22.25
RADA880108	5	8	CP91_CONRE/1-90	0.24
TAKK010101	5	8	CP91_CONRE/1-90	7.45
TAKK010101	5	8	CP91_CONRE/1-90	7.45
VINM940101	5	8	CP91_CONRE/1-90	1.0
WARP780101	5	8	CP91_CONRE/1-90	7.64
WOLR790101	5	8	CP91_CONRE/1-90	-0.13
ZIMJ680101	5	8	CP91_CONRE/1-90	1.48
Sequence_size	5	8	F5C3U2_CONIM/1-88	8.0
BHAR880101	5	8	F5C3U2_CONIM/1-88	0.45
CASG920101	5	8	F5C3U2_CONIM/1-88	-0.45
CHAM830107	5	8	F5C3U2_CONIM/1-88	0.5
CHOP780201	5	8	F5C3U2_CONIM/1-88	0.83
CHOP780202	5	8	F5C3U2_CONIM/1-88	1.04
CHOP780203	5	8	F5C3U2_CONIM/1-88	0.98
CIDH920105	5	8	F5C3U2_CONIM/1-88	-0.77
DAYM780201	5	8	F5C3U2_CONIM/1-88	99.5
EISD860102	5	8	F5C3U2_CONIM/1-88	1.5
FASG760101	5	8	F5C3U2_CONIM/1-88	126.64
FAUJ880111	5	8	F5C3U2_CONIM/1-88	0.0
FAUJ880111	5	8	F5C3U2_CONIM/1-88	0.0
FAUJ880112	5	8	F5C3U2_CONIM/1-88	0.0
GOLD730101	5	8	F5C3U2_CONIM/1-88	0.45
GRAR740102	5	8	F5C3U2_CONIM/1-88	10.1
JANJ780101	5	8	F5C3U2_CONIM/1-88	52.55
JANJ780102	5	8	F5C3U2_CONIM/1-88	26.0
JANJ780103	5	8	F5C3U2_CONIM/1-88	40.5
JOND750101	5	8	F5C3U2_CONIM/1-88	0.66
JOND920102	5	8	F5C3U2_CONIM/1-88	86.0
KLEP840101	5	8	F5C3U2_CONIM/1-88	0.0
KRIW790101	5	8	F5C3U2_CONIM/1-88	5.6
KRIW790102	5	8	F5C3U2_CONIM/1-88	0.29
KYTJ820101	5	8	F5C3U2_CONIM/1-88	-2.1
MITS020101	5	8	F5C3U2_CONIM/1-88	0.0
PONP930101	5	8	F5C3U2_CONIM/1-88	-0.28
RACS820114	5	8	F5C3U2_CONIM/1-88	20.44
RADA880108	5	8	F5C3U2_CONIM/1-88	-0.38
TAKK010101	5	8	F5C3U2_CONIM/1-88	4.65
TAKK010101	5	8	F5C3U2_CONIM/1-88	4.65
VINM940101	5	8	F5C3U2_CONIM/1-88	1.02
WARP780101	5	8	F5C3U2_CONIM/1-88	6.38
WOLR790101	5	8	F5C3U2_CONIM/1-88	-0.42
ZIMJ680101	5	8	F5C3U2_CONIM/1-88	0.64
Sequence_size	5	8	CP91_CONGL/1-88	6.0
BHAR880101	5	8	CP91_CONGL/1-88	0.4
CASG920101	5	8	CP91_CONGL/1-88	0.45
CHAM830107	5	8	CP91_CONGL/1-88	0.0
CHOP780201	5	8	CP91_CONGL/1-88	0.76
CHOP780202	5	8	CP91_CONGL/1-88	1.19
CHOP780203	5	8	CP91_CONGL/1-88	0.97
CIDH920105	5	8	CP91_CONGL/1-88	0.18
DAYM780201	5	8	CP91_CONGL/1-88	45.0
EISD860102	5	8	CP91_CONGL/1-88	0.64
FASG760101	5	8	CP91_CONGL/1-88	121.15
FAUJ880111	5	8	CP91_CONGL/1-88	0.0
FAUJ880111	5	8	CP91_CONGL/1-88	0.0
FAUJ880112	5	8	CP91_CONGL/1-88	0.0
GOLD730101	5	8	CP91_CONGL/1-88	0.88
GRAR740102	5	8	CP91_CONGL/1-88	7.05
JANJ780101	5	8	CP91_CONGL/1-88	25.0
JANJ780102	5	8	CP91_CONGL/1-88	55.0
JANJ780103	5	8	CP91_CONGL/1-88	10.0
JOND750101	5	8	CP91_CONGL/1-88	1.19
JOND920102	5	8	CP91_CONGL/1-88	50.5
KLEP840101	5	8	CP91_CONGL/1-88	0.0
KRIW790101	5	8	CP91_CONGL/1-88	3.88
KRIW790102	5	8	CP91_CONGL/1-88	0.18
KYTJ820101	5	8	CP91_CONGL/1-88	1.05
MITS020101	5	8	CP91_CONGL/1-88	0.0
PONP930101	5	8	CP91_CONGL/1-88	0.94
RACS820114	5	8	CP91_CONGL/1-88	25.83
RADA880108	5	8	CP91_CONGL/1-88	0.5
TAKK010101	5	8	CP91_CONGL/1-88	4.95
TAKK010101	5	8	CP91_CONGL/1-88	4.95
VINM940101	5	8	CP91_CONGL/1-88	0.96
WARP780101	5	8	CP91_CONGL/1-88	7.99
WOLR790101	5	8	CP91_CONGL/1-88	0.59
ZIMJ680101	5	8	CP91_CONGL/1-88	1.16
Sequence_size	5	8	W4VSK8_CONVC/1-88	6.0
BHAR880101	5	8	W4VSK8_CONVC/1-88	0.4
CASG920101	5	8	W4VSK8_CONVC/1-88	0.45
CHAM830107	5	8	W4VSK8_CONVC/1-88	0.0
CHOP780201	5	8	W4VSK8_CONVC/1-88	0.76
CHOP780202	5	8	W4VSK8_CONVC/1-88	1.19
CHOP780203	5	8	W4VSK8_CONVC/1-88	0.97
CIDH920105	5	8	W4VSK8_CONVC/1-88	0.18
DAYM780201	5	8	W4VSK8_CONVC/1-88	45.0
EISD860102	5	8	W4VSK8_CONVC/1-88	0.64
FASG760101	5	8	W4VSK8_CONVC/1-88	121.15
FAUJ880111	5	8	W4VSK8_CONVC/1-88	0.0
FAUJ880111	5	8	W4VSK8_CONVC/1-88	0.0
FAUJ880112	5	8	W4VSK8_CONVC/1-88	0.0
GOLD730101	5	8	W4VSK8_CONVC/1-88	0.88
GRAR740102	5	8	W4VSK8_CONVC/1-88	7.05
JANJ780101	5	8	W4VSK8_CONVC/1-88	25.0
JANJ780102	5	8	W4VSK8_CONVC/1-88	55.0
JANJ780103	5	8	W4VSK8_CONVC/1-88	10.0
JOND750101	5	8	W4VSK8_CONVC/1-88	1.19
JOND920102	5	8	W4VSK8_CONVC/1-88	50.5
KLEP840101	5	8	W4VSK8_CONVC/1-88	0.0
KRIW790101	5	8	W4VSK8_CONVC/1-88	3.88
KRIW790102	5	8	W4VSK8_CONVC/1-88	0.18
KYTJ820101	5	8	W4VSK8_CONVC/1-88	1.05
MITS020101	5	8	W4VSK8_CONVC/1-88	0.0
PONP930101	5	8	W4VSK8_CONVC/1-88	0.94
RACS820114	5	8	W4VSK8_CONVC/1-88	25.83
RADA880108	5	8	W4VSK8_CONVC/1-88	0.5
TAKK010101	5	8	W4VSK8_CONVC/1-88	4.95
TAKK010101	5	8	W4VSK8_CONVC/1-88	4.95
VINM940101	5	8	W4VSK8_CONVC/1-88	0.96
WARP780101	5	8	W4VSK8_CONVC/1-88	7.99
WOLR790101	5	8	W4VSK8_CONVC/1-88	0.59
ZIMJ680101	5	8	W4VSK8_CONVC/1-88	1.16
Sequence_size	5	8	CP_CONAA/1-27	6.0
BHAR880101	5	8	CP_CONAA/1-27	0.36
CASG920101	5	8	CP_CONAA/1-27	0.5
CHAM830107	5	8	CP_CONAA/1-27	0.0
CHOP780201	5	8	CP_CONAA/1-27	0.93
CHOP780202	5	8	CP_CONAA/1-27	1.19
CHOP780203	5	8	CP_CONAA/1-27	0.96
CIDH920105	5	8	CP_CONAA/1-27	0.77
DAYM780201	5	8	CP_CONAA/1-27	40.0
EISD860102	5	8	CP_CONAA/1-27	1.0
FASG760101	5	8	CP_CONAA/1-27	131.17
FAUJ880111	5	8	CP_CONAA/1-27	0.0
FAUJ880111	5	8	CP_CONAA/1-27	0.0
FAUJ880112	5	8	CP_CONAA/1-27	0.0
GOLD730101	5	8	CP_CONAA/1-27	1.25
GRAR740102	5	8	CP_CONAA/1-27	5.5
JANJ780101	5	8	CP_CONAA/1-27	27.6
JANJ780102	5	8	CP_CONAA/1-27	60.0
JANJ780103	5	8	CP_CONAA/1-27	16.0
JOND750101	5	8	CP_CONAA/1-27	1.58
JOND920102	5	8	CP_CONAA/1-27	54.0
KLEP840101	5	8	CP_CONAA/1-27	0.0
KRIW790101	5	8	CP_CONAA/1-27	3.93
KRIW790102	5	8	CP_CONAA/1-27	0.16
KYTJ820101	5	8	CP_CONAA/1-27	2.5
MITS020101	5	8	CP_CONAA/1-27	0.0
PONP930101	5	8	CP_CONAA/1-27	1.99
RACS820114	5	8	CP_CONAA/1-27	14.3
RADA880108	5	8	CP_CONAA/1-27	1.21
TAKK010101	5	8	CP_CONAA/1-27	7.05
TAKK010101	5	8	CP_CONAA/1-27	7.05
VINM940101	5	8	CP_CONAA/1-27	0.94
WARP780101	5	8	CP_CONAA/1-27	8.79
WOLR790101	5	8	CP_CONAA/1-27	0.59
ZIMJ680101	5	8	CP_CONAA/1-27	1.54
Sequence_size	5	8	CP9A_CONTE/1-88	6.0
BHAR880101	5	8	CP9A_CONTE/1-88	0.4
CASG920101	5	8	CP9A_CONTE/1-88	0.45
CHAM830107	5	8	CP9A_CONTE/1-88	0.0
CHOP780201	5	8	CP9A_CONTE/1-88	0.76
CHOP780202	5	8	CP9A_CONTE/1-88	1.19
CHOP780203	5	8	CP9A_CONTE/1-88	0.97
CIDH920105	5	8	CP9A_CONTE/1-88	0.18
DAYM780201	5	8	CP9A_CONTE/1-88	45.0
EISD860102	5	8	CP9A_CONTE/1-88	0.64
FASG760101	5	8	CP9A_CONTE/1-88	121.15
FAUJ880111	5	8	CP9A_CONTE/1-88	0.0
FAUJ880111	5	8	CP9A_CONTE/1-88	0.0
FAUJ880112	5	8	CP9A_CONTE/1-88	0.0
GOLD730101	5	8	CP9A_CONTE/1-88	0.88
GRAR740102	5	8	CP9A_CONTE/1-88	7.05
JANJ780101	5	8	CP9A_CONTE/1-88	25.0
JANJ780102	5	8	CP9A_CONTE/1-88	55.0
JANJ780103	5	8	CP9A_CONTE/1-88	10.0
JOND750101	5	8	CP9A_CONTE/1-88	1.19
JOND920102	5	8	CP9A_CONTE/1-88	50.5
KLEP840101	5	8	CP9A_CONTE/1-88	0.0
KRIW790101	5	8	CP9A_CONTE/1-88	3.88
KRIW790102	5	8	CP9A_CONTE/1-88	0.18
KYTJ820101	5	8	CP9A_CONTE/1-88	1.05
MITS020101	5	8	CP9A_CONTE/1-88	0.0
PONP930101	5	8	CP9A_CONTE/1-88	0.94
RACS820114	5	8	CP9A_CONTE/1-88	25.83
RADA880108	5	8	CP9A_CONTE/1-88	0.5
TAKK010101	5	8	CP9A_CONTE/1-88	4.95
TAKK010101	5	8	CP9A_CONTE/1-88	4.95
VINM940101	5	8	CP9A_CONTE/1-88	0.96
WARP780101	5	8	CP9A_CONTE/1-88	7.99
WOLR790101	5	8	CP9A_CONTE/1-88	0.59
ZIMJ680101	5	8	CP9A_CONTE/1-88	1.16
Sequence_size	5	8	S4UJS6_CONTE/1-88	6.0
BHAR880101	5	8	S4UJS6_CONTE/1-88	0.4
CASG920101	5	8	S4UJS6_CONTE/1-88	0.45
CHAM830107	5	8	S4UJS6_CONTE/1-88	0.0
CHOP780201	5	8	S4UJS6_CONTE/1-88	0.76
CHOP780202	5	8	S4UJS6_CONTE/1-88	1.19
CHOP780203	5	8	S4UJS6_CONTE/1-88	0.97
CIDH920105	5	8	S4UJS6_CONTE/1-88	0.18
DAYM780201	5	8	S4UJS6_CONTE/1-88	45.0
EISD860102	5	8	S4UJS6_CONTE/1-88	0.64
FASG760101	5	8	S4UJS6_CONTE/1-88	121.15
FAUJ880111	5	8	S4UJS6_CONTE/1-88	0.0
FAUJ880111	5	8	S4UJS6_CONTE/1-88	0.0
FAUJ880112	5	8	S4UJS6_CONTE/1-88	0.0
GOLD730101	5	8	S4UJS6_CONTE/1-88	0.88
GRAR740102	5	8	S4UJS6_CONTE/1-88	7.05
JANJ780101	5	8	S4UJS6_CONTE/1-88	25.0
JANJ780102	5	8	S4UJS6_CONTE/1-88	55.0
JANJ780103	5	8	S4UJS6_CONTE/1-88	10.0
JOND750101	5	8	S4UJS6_CONTE/1-88	1.19
JOND920102	5	8	S4UJS6_CONTE/1-88	50.5
KLEP840101	5	8	S4UJS6_CONTE/1-88	0.0
KRIW790101	5	8	S4UJS6_CONTE/1-88	3.88
KRIW790102	5	8	S4UJS6_CONTE/1-88	0.18
KYTJ820101	5	8	S4UJS6_CONTE/1-88	1.05
MITS020101	5	8	S4UJS6_CONTE/1-88	0.0
PONP930101	5	8	S4UJS6_CONTE/1-88	0.94
RACS820114	5	8	S4UJS6_CONTE/1-88	25.83
RADA880108	5	8	S4UJS6_CONTE/1-88	0.5
TAKK010101	5	8	S4UJS6_CONTE/1-88	4.95
TAKK010101	5	8	S4UJS6_CONTE/1-88	4.95
VINM940101	5	8	S4UJS6_CONTE/1-88	0.96
WARP780101	5	8	S4UJS6_CONTE/1-88	7.99
WOLR790101	5	8	S4UJS6_CONTE/1-88	0.59
ZIMJ680101	5	8	S4UJS6_CONTE/1-88	1.16
Sequence_size	5	8	W4VS39_CONVC/1-87	6.0
BHAR880101	5	8	W4VS39_CONVC/1-87	0.4
CASG920101	5	8	W4VS39_CONVC/1-87	0.95
CHAM830107	5	8	W4VS39_CONVC/1-87	0.0
CHOP780201	5	8	W4VS39_CONVC/1-87	0.92
CHOP780202	5	8	W4VS39_CONVC/1-87	1.19
CHOP780203	5	8	W4VS39_CONVC/1-87	0.96
CIDH920105	5	8	W4VS39_CONVC/1-87	0.77
DAYM780201	5	8	W4VS39_CONVC/1-87	68.0
EISD860102	5	8	W4VS39_CONVC/1-87	1.1
FASG760101	5	8	W4VS39_CONVC/1-87	126.16
FAUJ880111	5	8	W4VS39_CONVC/1-87	0.0
FAUJ880111	5	8	W4VS39_CONVC/1-87	0.0
FAUJ880112	5	8	W4VS39_CONVC/1-87	0.0
GOLD730101	5	8	W4VS39_CONVC/1-87	1.0
GRAR740102	5	8	W4VS39_CONVC/1-87	5.5
JANJ780101	5	8	W4VS39_CONVC/1-87	25.2
JANJ780102	5	8	W4VS39_CONVC/1-87	63.0
JANJ780103	5	8	W4VS39_CONVC/1-87	14.5
JOND750101	5	8	W4VS39_CONVC/1-87	1.52
JOND920102	5	8	W4VS39_CONVC/1-87	70.0
KLEP840101	5	8	W4VS39_CONVC/1-87	0.0
KRIW790101	5	8	W4VS39_CONVC/1-87	3.12
KRIW790102	5	8	W4VS39_CONVC/1-87	0.14
KYTJ820101	5	8	W4VS39_CONVC/1-87	2.5
MITS020101	5	8	W4VS39_CONVC/1-87	0.0
PONP930101	5	8	W4VS39_CONVC/1-87	2.04
RACS820114	5	8	W4VS39_CONVC/1-87	20.69
RADA880108	5	8	W4VS39_CONVC/1-87	1.26
TAKK010101	5	8	W4VS39_CONVC/1-87	5.9
TAKK010101	5	8	W4VS39_CONVC/1-87	5.9
VINM940101	5	8	W4VS39_CONVC/1-87	0.93
WARP780101	5	8	W4VS39_CONVC/1-87	8.75
WOLR790101	5	8	W4VS39_CONVC/1-87	0.59
ZIMJ680101	5	8	W4VS39_CONVC/1-87	1.48
Sequence_size	5	8	U3L0H8_CONFL/1-90	8.0
BHAR880101	5	8	U3L0H8_CONFL/1-90	0.42
CASG920101	5	8	U3L0H8_CONFL/1-90	0.0
CHAM830107	5	8	U3L0H8_CONFL/1-90	0.0
CHOP780201	5	8	U3L0H8_CONFL/1-90	0.77
CHOP780202	5	8	U3L0H8_CONFL/1-90	1.04
CHOP780203	5	8	U3L0H8_CONFL/1-90	1.07
CIDH920105	5	8	U3L0H8_CONFL/1-90	0.18
DAYM780201	5	8	U3L0H8_CONFL/1-90	65.0
EISD860102	5	8	U3L0H8_CONFL/1-90	0.73
FASG760101	5	8	U3L0H8_CONFL/1-90	121.15
FAUJ880111	5	8	U3L0H8_CONFL/1-90	0.0
FAUJ880111	5	8	U3L0H8_CONFL/1-90	0.0
FAUJ880112	5	8	U3L0H8_CONFL/1-90	0.0
GOLD730101	5	8	U3L0H8_CONFL/1-90	1.0
GRAR740102	5	8	U3L0H8_CONFL/1-90	7.55
JANJ780101	5	8	U3L0H8_CONFL/1-90	34.8
JANJ780102	5	8	U3L0H8_CONFL/1-90	47.5
JANJ780103	5	8	U3L0H8_CONFL/1-90	24.0
JOND750101	5	8	U3L0H8_CONFL/1-90	1.52
JOND920102	5	8	U3L0H8_CONFL/1-90	85.0
KLEP840101	5	8	U3L0H8_CONFL/1-90	0.0
KRIW790101	5	8	U3L0H8_CONFL/1-90	4.65
KRIW790102	5	8	U3L0H8_CONFL/1-90	0.24
KYTJ820101	5	8	U3L0H8_CONFL/1-90	0.85
MITS020101	5	8	U3L0H8_CONFL/1-90	0.0
PONP930101	5	8	U3L0H8_CONFL/1-90	0.76
RACS820114	5	8	U3L0H8_CONFL/1-90	18.56
RADA880108	5	8	U3L0H8_CONFL/1-90	0.31
TAKK010101	5	8	U3L0H8_CONFL/1-90	3.3
TAKK010101	5	8	U3L0H8_CONFL/1-90	3.3
VINM940101	5	8	U3L0H8_CONFL/1-90	0.99
WARP780101	5	8	U3L0H8_CONFL/1-90	7.93
WOLR790101	5	8	U3L0H8_CONFL/1-90	0.27
ZIMJ680101	5	8	U3L0H8_CONFL/1-90	1.48
Sequence_size	5	8	VPL9A_POLAB/1-34	12.0
BHAR880101	5	8	VPL9A_POLAB/1-34	0.45
CASG920101	5	8	VPL9A_POLAB/1-34	-0.45
CHAM830107	5	8	VPL9A_POLAB/1-34	0.0
CHOP780201	5	8	VPL9A_POLAB/1-34	1.01
CHOP780202	5	8	VPL9A_POLAB/1-34	1.02
CHOP780203	5	8	VPL9A_POLAB/1-34	0.97
CIDH920105	5	8	VPL9A_POLAB/1-34	-0.41
DAYM780201	5	8	VPL9A_POLAB/1-34	83.5
EISD860102	5	8	VPL9A_POLAB/1-34	1.4
FASG760101	5	8	VPL9A_POLAB/1-34	132.61
FAUJ880111	5	8	VPL9A_POLAB/1-34	0.0
FAUJ880111	5	8	VPL9A_POLAB/1-34	0.0
FAUJ880112	5	8	VPL9A_POLAB/1-34	0.0
GOLD730101	5	8	VPL9A_POLAB/1-34	0.75
GRAR740102	5	8	VPL9A_POLAB/1-34	9.55
JANJ780101	5	8	VPL9A_POLAB/1-34	52.55
JANJ780102	5	8	VPL9A_POLAB/1-34	26.0
JANJ780103	5	8	VPL9A_POLAB/1-34	40.5
JOND750101	5	8	VPL9A_POLAB/1-34	0.86
JOND920102	5	8	VPL9A_POLAB/1-34	85.0
KLEP840101	5	8	VPL9A_POLAB/1-34	0.0
KRIW790101	5	8	VPL9A_POLAB/1-34	5.6
KRIW790102	5	8	VPL9A_POLAB/1-34	0.3
KYTJ820101	5	8	VPL9A_POLAB/1-34	-2.1
MITS020101	5	8	VPL9A_POLAB/1-34	0.0
PONP930101	5	8	VPL9A_POLAB/1-34	0.06
RACS820114	5	8	VPL9A_POLAB/1-34	19.78
RADA880108	5	8	VPL9A_POLAB/1-34	-0.38
TAKK010101	5	8	VPL9A_POLAB/1-34	5.9
TAKK010101	5	8	VPL9A_POLAB/1-34	5.9
VINM940101	5	8	VPL9A_POLAB/1-34	1.0
WARP780101	5	8	VPL9A_POLAB/1-34	6.59
WOLR790101	5	8	VPL9A_POLAB/1-34	-0.4
ZIMJ680101	5	8	VPL9A_POLAB/1-34	0.83
