AAindex	Loop	Family	Sequence_name	Value
GOLD730101	4	13	F2SHJ8_TRIRC/1-447	0.84
GRAR740102	4	13	F2SHJ8_TRIRC/1-447	9.95
JANJ780101	4	13	F2SHJ8_TRIRC/1-447	52.55
JANJ780102	4	13	F2SHJ8_TRIRC/1-447	26.0
JANJ780103	4	13	F2SHJ8_TRIRC/1-447	40.5
JOND750101	4	13	F2SHJ8_TRIRC/1-447	0.81
JOND920102	4	13	F2SHJ8_TRIRC/1-447	88.0
KLEP840101	4	13	F2SHJ8_TRIRC/1-447	0.0
KRIW790101	4	13	F2SHJ8_TRIRC/1-447	5.7
KRIW790102	4	13	F2SHJ8_TRIRC/1-447	0.29
KYTJ820101	4	13	F2SHJ8_TRIRC/1-447	-2.1
MITS020101	4	13	F2SHJ8_TRIRC/1-447	0.0
PONP930101	4	13	F2SHJ8_TRIRC/1-447	-0.28
RACS820114	4	13	F2SHJ8_TRIRC/1-447	17.58
RADA880108	4	13	F2SHJ8_TRIRC/1-447	-0.38
TAKK010101	4	13	F2SHJ8_TRIRC/1-447	5.25
TAKK010101	4	13	F2SHJ8_TRIRC/1-447	5.25
VINM940101	4	13	F2SHJ8_TRIRC/1-447	1.02
WARP780101	4	13	F2SHJ8_TRIRC/1-447	6.31
WOLR790101	4	13	F2SHJ8_TRIRC/1-447	-0.41
ZIMJ680101	4	13	F2SHJ8_TRIRC/1-447	1.01
Sequence_size	4	13	D5GF44_TUBMM/1-364	6.0
BHAR880101	4	13	D5GF44_TUBMM/1-364	0.46
CASG920101	4	13	D5GF44_TUBMM/1-364	0.2
CHAM830107	4	13	D5GF44_TUBMM/1-364	0.0
CHOP780201	4	13	D5GF44_TUBMM/1-364	0.91
CHOP780202	4	13	D5GF44_TUBMM/1-364	1.15
CHOP780203	4	13	D5GF44_TUBMM/1-364	0.96
CIDH920105	4	13	D5GF44_TUBMM/1-364	-0.02
DAYM780201	4	13	D5GF44_TUBMM/1-364	45.0
EISD860102	4	13	D5GF44_TUBMM/1-364	1.4
FASG760101	4	13	D5GF44_TUBMM/1-364	138.66
FAUJ880111	4	13	D5GF44_TUBMM/1-364	0.0
FAUJ880111	4	13	D5GF44_TUBMM/1-364	0.0
FAUJ880112	4	13	D5GF44_TUBMM/1-364	0.0
GOLD730101	4	13	D5GF44_TUBMM/1-364	0.79
GRAR740102	4	13	D5GF44_TUBMM/1-364	7.6
JANJ780101	4	13	D5GF44_TUBMM/1-364	41.4
JANJ780102	4	13	D5GF44_TUBMM/1-364	38.0
JANJ780103	4	13	D5GF44_TUBMM/1-364	28.5
JOND750101	4	13	D5GF44_TUBMM/1-364	1.09
JOND920102	4	13	D5GF44_TUBMM/1-364	52.0
KLEP840101	4	13	D5GF44_TUBMM/1-364	0.0
KRIW790101	4	13	D5GF44_TUBMM/1-364	5.01
KRIW790102	4	13	D5GF44_TUBMM/1-364	0.27
KYTJ820101	4	13	D5GF44_TUBMM/1-364	-0.85
MITS020101	4	13	D5GF44_TUBMM/1-364	0.62
PONP930101	4	13	D5GF44_TUBMM/1-364	0.69
RACS820114	4	13	D5GF44_TUBMM/1-364	24.27
RADA880108	4	13	D5GF44_TUBMM/1-364	-0.04
TAKK010101	4	13	D5GF44_TUBMM/1-364	3.7
TAKK010101	4	13	D5GF44_TUBMM/1-364	3.7
VINM940101	4	13	D5GF44_TUBMM/1-364	0.98
WARP780101	4	13	D5GF44_TUBMM/1-364	7.45
WOLR790101	4	13	D5GF44_TUBMM/1-364	0.18
ZIMJ680101	4	13	D5GF44_TUBMM/1-364	1.06
Sequence_size	4	13	B2ADP2_PODAN/1-195	6.0
BHAR880101	4	13	B2ADP2_PODAN/1-195	0.44
CASG920101	4	13	B2ADP2_PODAN/1-195	-0.25
CHAM830107	4	13	B2ADP2_PODAN/1-195	0.0
CHOP780201	4	13	B2ADP2_PODAN/1-195	0.83
CHOP780202	4	13	B2ADP2_PODAN/1-195	1.19
CHOP780203	4	13	B2ADP2_PODAN/1-195	0.97
CIDH920105	4	13	B2ADP2_PODAN/1-195	-0.77
DAYM780201	4	13	B2ADP2_PODAN/1-195	71.0
EISD860102	4	13	B2ADP2_PODAN/1-195	1.25
FASG760101	4	13	B2ADP2_PODAN/1-195	120.14
FAUJ880111	4	13	B2ADP2_PODAN/1-195	0.0
FAUJ880111	4	13	B2ADP2_PODAN/1-195	0.0
FAUJ880112	4	13	B2ADP2_PODAN/1-195	0.0
GOLD730101	4	13	B2ADP2_PODAN/1-195	0.52
GRAR740102	4	13	B2ADP2_PODAN/1-195	8.6
JANJ780101	4	13	B2ADP2_PODAN/1-195	36.3
JANJ780102	4	13	B2ADP2_PODAN/1-195	41.0
JANJ780103	4	13	B2ADP2_PODAN/1-195	24.0
JOND750101	4	13	B2ADP2_PODAN/1-195	0.09
JOND920102	4	13	B2ADP2_PODAN/1-195	69.0
KLEP840101	4	13	B2ADP2_PODAN/1-195	0.0
KRIW790101	4	13	B2ADP2_PODAN/1-195	5.16
KRIW790102	4	13	B2ADP2_PODAN/1-195	0.26
KYTJ820101	4	13	B2ADP2_PODAN/1-195	-0.55
MITS020101	4	13	B2ADP2_PODAN/1-195	0.0
PONP930101	4	13	B2ADP2_PODAN/1-195	-0.04
RACS820114	4	13	B2ADP2_PODAN/1-195	21.63
RADA880108	4	13	B2ADP2_PODAN/1-195	-0.27
TAKK010101	4	13	B2ADP2_PODAN/1-195	4.95
TAKK010101	4	13	B2ADP2_PODAN/1-195	4.95
VINM940101	4	13	B2ADP2_PODAN/1-195	1.0
WARP780101	4	13	B2ADP2_PODAN/1-195	7.5
WOLR790101	4	13	B2ADP2_PODAN/1-195	0.28
ZIMJ680101	4	13	B2ADP2_PODAN/1-195	0.54
Sequence_size	4	13	C1H1L3_PARBA/1-159	5.0
BHAR880101	4	13	C1H1L3_PARBA/1-159	0.46
CASG920101	4	13	C1H1L3_PARBA/1-159	-0.5
CHAM830107	4	13	C1H1L3_PARBA/1-159	0.0
CHOP780201	4	13	C1H1L3_PARBA/1-159	0.77
CHOP780202	4	13	C1H1L3_PARBA/1-159	0.89
CHOP780203	4	13	C1H1L3_PARBA/1-159	1.43
CIDH920105	4	13	C1H1L3_PARBA/1-159	-0.77
DAYM780201	4	13	C1H1L3_PARBA/1-159	120.0
EISD860102	4	13	C1H1L3_PARBA/1-159	0.73
FASG760101	4	13	C1H1L3_PARBA/1-159	121.15
FAUJ880111	4	13	C1H1L3_PARBA/1-159	0.0
FAUJ880111	4	13	C1H1L3_PARBA/1-159	0.0
FAUJ880112	4	13	C1H1L3_PARBA/1-159	0.0
GOLD730101	4	13	C1H1L3_PARBA/1-159	0.69
GRAR740102	4	13	C1H1L3_PARBA/1-159	9.2
JANJ780101	4	13	C1H1L3_PARBA/1-159	42.0
JANJ780102	4	13	C1H1L3_PARBA/1-159	35.0
JANJ780103	4	13	C1H1L3_PARBA/1-159	32.0
JOND750101	4	13	C1H1L3_PARBA/1-159	0.09
JOND920102	4	13	C1H1L3_PARBA/1-159	104.0
KLEP840101	4	13	C1H1L3_PARBA/1-159	0.0
KRIW790101	4	13	C1H1L3_PARBA/1-159	5.37
KRIW790102	4	13	C1H1L3_PARBA/1-159	0.27
KYTJ820101	4	13	C1H1L3_PARBA/1-159	-0.8
MITS020101	4	13	C1H1L3_PARBA/1-159	0.0
PONP930101	4	13	C1H1L3_PARBA/1-159	-0.48
RACS820114	4	13	C1H1L3_PARBA/1-159	18.56
RADA880108	4	13	C1H1L3_PARBA/1-159	-0.48
TAKK010101	4	13	C1H1L3_PARBA/1-159	3.0
TAKK010101	4	13	C1H1L3_PARBA/1-159	3.0
VINM940101	4	13	C1H1L3_PARBA/1-159	1.05
WARP780101	4	13	C1H1L3_PARBA/1-159	7.08
WOLR790101	4	13	C1H1L3_PARBA/1-159	-0.05
ZIMJ680101	4	13	C1H1L3_PARBA/1-159	0.14
Sequence_size	4	13	B8MCX4_TALSN/1-234	6.0
BHAR880101	4	13	B8MCX4_TALSN/1-234	0.48
CASG920101	4	13	B8MCX4_TALSN/1-234	-0.3
CHAM830107	4	13	B8MCX4_TALSN/1-234	0.0
CHOP780201	4	13	B8MCX4_TALSN/1-234	0.69
CHOP780202	4	13	B8MCX4_TALSN/1-234	0.79
CHOP780203	4	13	B8MCX4_TALSN/1-234	1.44
CIDH920105	4	13	B8MCX4_TALSN/1-234	-0.43
DAYM780201	4	13	B8MCX4_TALSN/1-234	78.0
EISD860102	4	13	B8MCX4_TALSN/1-234	0.17
FASG760101	4	13	B8MCX4_TALSN/1-234	110.11
FAUJ880111	4	13	B8MCX4_TALSN/1-234	0.0
FAUJ880111	4	13	B8MCX4_TALSN/1-234	0.0
FAUJ880112	4	13	B8MCX4_TALSN/1-234	0.0
GOLD730101	4	13	B8MCX4_TALSN/1-234	0.72
GRAR740102	4	13	B8MCX4_TALSN/1-234	8.55
JANJ780101	4	13	B8MCX4_TALSN/1-234	34.9
JANJ780102	4	13	B8MCX4_TALSN/1-234	43.0
JANJ780103	4	13	B8MCX4_TALSN/1-234	23.5
JOND750101	4	13	B8MCX4_TALSN/1-234	0.48
JOND920102	4	13	B8MCX4_TALSN/1-234	79.0
KLEP840101	4	13	B8MCX4_TALSN/1-234	0.0
KRIW790101	4	13	B8MCX4_TALSN/1-234	5.73
KRIW790102	4	13	B8MCX4_TALSN/1-234	0.28
KYTJ820101	4	13	B8MCX4_TALSN/1-234	-0.6
MITS020101	4	13	B8MCX4_TALSN/1-234	0.0
PONP930101	4	13	B8MCX4_TALSN/1-234	-0.24
RACS820114	4	13	B8MCX4_TALSN/1-234	24.56
RADA880108	4	13	B8MCX4_TALSN/1-234	-0.23
TAKK010101	4	13	B8MCX4_TALSN/1-234	3.3
TAKK010101	4	13	B8MCX4_TALSN/1-234	3.3
VINM940101	4	13	B8MCX4_TALSN/1-234	1.04
WARP780101	4	13	B8MCX4_TALSN/1-234	7.89
WOLR790101	4	13	B8MCX4_TALSN/1-234	0.56
ZIMJ680101	4	13	B8MCX4_TALSN/1-234	0.48
Sequence_size	4	13	A7EBW4_SCLS1/1-79	5.0
BHAR880101	4	13	A7EBW4_SCLS1/1-79	0.47
CASG920101	4	13	A7EBW4_SCLS1/1-79	-0.1
CHAM830107	4	13	A7EBW4_SCLS1/1-79	0.0
CHOP780201	4	13	A7EBW4_SCLS1/1-79	1.01
CHOP780202	4	13	A7EBW4_SCLS1/1-79	0.75
CHOP780203	4	13	A7EBW4_SCLS1/1-79	1.19
CIDH920105	4	13	A7EBW4_SCLS1/1-79	-0.41
DAYM780201	4	13	A7EBW4_SCLS1/1-79	49.0
EISD860102	4	13	A7EBW4_SCLS1/1-79	1.1
FASG760101	4	13	A7EBW4_SCLS1/1-79	133.1
FAUJ880111	4	13	A7EBW4_SCLS1/1-79	0.0
FAUJ880111	4	13	A7EBW4_SCLS1/1-79	0.0
FAUJ880112	4	13	A7EBW4_SCLS1/1-79	0.0
GOLD730101	4	13	A7EBW4_SCLS1/1-79	1.0
GRAR740102	4	13	A7EBW4_SCLS1/1-79	9.0
JANJ780101	4	13	A7EBW4_SCLS1/1-79	25.5
JANJ780102	4	13	A7EBW4_SCLS1/1-79	52.0
JANJ780103	4	13	A7EBW4_SCLS1/1-79	10.0
JOND750101	4	13	A7EBW4_SCLS1/1-79	1.52
JOND920102	4	13	A7EBW4_SCLS1/1-79	51.0
KLEP840101	4	13	A7EBW4_SCLS1/1-79	0.0
KRIW790101	4	13	A7EBW4_SCLS1/1-79	6.04
KRIW790102	4	13	A7EBW4_SCLS1/1-79	0.28
KYTJ820101	4	13	A7EBW4_SCLS1/1-79	-0.4
MITS020101	4	13	A7EBW4_SCLS1/1-79	0.0
PONP930101	4	13	A7EBW4_SCLS1/1-79	0.0
RACS820114	4	13	A7EBW4_SCLS1/1-79	19.78
RADA880108	4	13	A7EBW4_SCLS1/1-79	-0.41
TAKK010101	4	13	A7EBW4_SCLS1/1-79	4.9
TAKK010101	4	13	A7EBW4_SCLS1/1-79	4.9
VINM940101	4	13	A7EBW4_SCLS1/1-79	1.03
WARP780101	4	13	A7EBW4_SCLS1/1-79	7.98
WOLR790101	4	13	A7EBW4_SCLS1/1-79	0.59
ZIMJ680101	4	13	A7EBW4_SCLS1/1-79	1.48
Sequence_size	4	13	A6RPC6_BOTFB/1-84	5.0
BHAR880101	4	13	A6RPC6_BOTFB/1-84	0.47
CASG920101	4	13	A6RPC6_BOTFB/1-84	-0.1
CHAM830107	4	13	A6RPC6_BOTFB/1-84	0.0
CHOP780201	4	13	A6RPC6_BOTFB/1-84	1.01
CHOP780202	4	13	A6RPC6_BOTFB/1-84	0.75
CHOP780203	4	13	A6RPC6_BOTFB/1-84	1.19
CIDH920105	4	13	A6RPC6_BOTFB/1-84	-0.41
DAYM780201	4	13	A6RPC6_BOTFB/1-84	49.0
EISD860102	4	13	A6RPC6_BOTFB/1-84	1.1
FASG760101	4	13	A6RPC6_BOTFB/1-84	133.1
FAUJ880111	4	13	A6RPC6_BOTFB/1-84	0.0
FAUJ880111	4	13	A6RPC6_BOTFB/1-84	0.0
FAUJ880112	4	13	A6RPC6_BOTFB/1-84	0.0
GOLD730101	4	13	A6RPC6_BOTFB/1-84	1.0
GRAR740102	4	13	A6RPC6_BOTFB/1-84	9.0
JANJ780101	4	13	A6RPC6_BOTFB/1-84	25.5
JANJ780102	4	13	A6RPC6_BOTFB/1-84	52.0
JANJ780103	4	13	A6RPC6_BOTFB/1-84	10.0
JOND750101	4	13	A6RPC6_BOTFB/1-84	1.52
JOND920102	4	13	A6RPC6_BOTFB/1-84	51.0
KLEP840101	4	13	A6RPC6_BOTFB/1-84	0.0
KRIW790101	4	13	A6RPC6_BOTFB/1-84	6.04
KRIW790102	4	13	A6RPC6_BOTFB/1-84	0.28
KYTJ820101	4	13	A6RPC6_BOTFB/1-84	-0.4
MITS020101	4	13	A6RPC6_BOTFB/1-84	0.0
PONP930101	4	13	A6RPC6_BOTFB/1-84	0.0
RACS820114	4	13	A6RPC6_BOTFB/1-84	19.78
RADA880108	4	13	A6RPC6_BOTFB/1-84	-0.41
TAKK010101	4	13	A6RPC6_BOTFB/1-84	4.9
TAKK010101	4	13	A6RPC6_BOTFB/1-84	4.9
VINM940101	4	13	A6RPC6_BOTFB/1-84	1.03
WARP780101	4	13	A6RPC6_BOTFB/1-84	7.98
WOLR790101	4	13	A6RPC6_BOTFB/1-84	0.59
ZIMJ680101	4	13	A6RPC6_BOTFB/1-84	1.48
Sequence_size	4	13	E9EAY4_METAQ/1-83	4.0
BHAR880101	4	13	E9EAY4_METAQ/1-83	0.43
CASG920101	4	13	E9EAY4_METAQ/1-83	0.2
CHAM830107	4	13	E9EAY4_METAQ/1-83	0.0
CHOP780201	4	13	E9EAY4_METAQ/1-83	0.69
CHOP780202	4	13	E9EAY4_METAQ/1-83	1.19
CHOP780203	4	13	E9EAY4_METAQ/1-83	1.06
CIDH920105	4	13	E9EAY4_METAQ/1-83	0.0
DAYM780201	4	13	E9EAY4_METAQ/1-83	45.0
EISD860102	4	13	E9EAY4_METAQ/1-83	0.83
FASG760101	4	13	E9EAY4_METAQ/1-83	120.14
FAUJ880111	4	13	E9EAY4_METAQ/1-83	0.0
FAUJ880111	4	13	E9EAY4_METAQ/1-83	0.0
FAUJ880112	4	13	E9EAY4_METAQ/1-83	0.0
GOLD730101	4	13	E9EAY4_METAQ/1-83	0.72
GRAR740102	4	13	E9EAY4_METAQ/1-83	7.4
JANJ780101	4	13	E9EAY4_METAQ/1-83	34.75
JANJ780102	4	13	E9EAY4_METAQ/1-83	41.0
JANJ780103	4	13	E9EAY4_METAQ/1-83	21.0
JOND750101	4	13	E9EAY4_METAQ/1-83	0.81
JOND920102	4	13	E9EAY4_METAQ/1-83	50.0
KLEP840101	4	13	E9EAY4_METAQ/1-83	0.0
KRIW790101	4	13	E9EAY4_METAQ/1-83	4.37
KRIW790102	4	13	E9EAY4_METAQ/1-83	0.26
KYTJ820101	4	13	E9EAY4_METAQ/1-83	-0.55
MITS020101	4	13	E9EAY4_METAQ/1-83	0.0
PONP930101	4	13	E9EAY4_METAQ/1-83	0.69
RACS820114	4	13	E9EAY4_METAQ/1-83	28.46
RADA880108	4	13	E9EAY4_METAQ/1-83	0.03
TAKK010101	4	13	E9EAY4_METAQ/1-83	4.95
TAKK010101	4	13	E9EAY4_METAQ/1-83	4.95
VINM940101	4	13	E9EAY4_METAQ/1-83	0.96
WARP780101	4	13	E9EAY4_METAQ/1-83	7.5
WOLR790101	4	13	E9EAY4_METAQ/1-83	0.28
ZIMJ680101	4	13	E9EAY4_METAQ/1-83	1.01
Sequence_size	4	13	E3QC39_COLGM/1-73	4.0
BHAR880101	4	13	E3QC39_COLGM/1-73	0.43
CASG920101	4	13	E3QC39_COLGM/1-73	0.45
CHAM830107	4	13	E3QC39_COLGM/1-73	0.0
CHOP780201	4	13	E3QC39_COLGM/1-73	0.73
CHOP780202	4	13	E3QC39_COLGM/1-73	0.97
CHOP780203	4	13	E3QC39_COLGM/1-73	1.19
CIDH920105	4	13	E3QC39_COLGM/1-73	-0.02
DAYM780201	4	13	E3QC39_COLGM/1-73	45.0
EISD860102	4	13	E3QC39_COLGM/1-73	0.45
FASG760101	4	13	E3QC39_COLGM/1-73	113.12
FAUJ880111	4	13	E3QC39_COLGM/1-73	0.0
FAUJ880111	4	13	E3QC39_COLGM/1-73	0.0
FAUJ880112	4	13	E3QC39_COLGM/1-73	0.0
GOLD730101	4	13	E3QC39_COLGM/1-73	0.5
GRAR740102	4	13	E3QC39_COLGM/1-73	7.25
JANJ780101	4	13	E3QC39_COLGM/1-73	25.0
JANJ780102	4	13	E3QC39_COLGM/1-73	55.0
JANJ780103	4	13	E3QC39_COLGM/1-73	10.0
JOND750101	4	13	E3QC39_COLGM/1-73	0.81
JOND920102	4	13	E3QC39_COLGM/1-73	50.5
KLEP840101	4	13	E3QC39_COLGM/1-73	0.0
KRIW790101	4	13	E3QC39_COLGM/1-73	3.98
KRIW790102	4	13	E3QC39_COLGM/1-73	0.19
KYTJ820101	4	13	E3QC39_COLGM/1-73	1.05
MITS020101	4	13	E3QC39_COLGM/1-73	0.0
PONP930101	4	13	E3QC39_COLGM/1-73	0.84
RACS820114	4	13	E3QC39_COLGM/1-73	25.09
RADA880108	4	13	E3QC39_COLGM/1-73	0.43
TAKK010101	4	13	E3QC39_COLGM/1-73	2.8
TAKK010101	4	13	E3QC39_COLGM/1-73	2.8
VINM940101	4	13	E3QC39_COLGM/1-73	0.97
WARP780101	4	13	E3QC39_COLGM/1-73	7.99
WOLR790101	4	13	E3QC39_COLGM/1-73	0.63
ZIMJ680101	4	13	E3QC39_COLGM/1-73	0.81
Sequence_size	4	13	B6Q733_PENMQ/1-82	5.0
BHAR880101	4	13	B6Q733_PENMQ/1-82	0.49
CASG920101	4	13	B6Q733_PENMQ/1-82	-0.1
CHAM830107	4	13	B6Q733_PENMQ/1-82	0.0
CHOP780201	4	13	B6Q733_PENMQ/1-82	1.11
CHOP780202	4	13	B6Q733_PENMQ/1-82	1.1
CHOP780203	4	13	B6Q733_PENMQ/1-82	0.96
CIDH920105	4	13	B6Q733_PENMQ/1-82	-0.8
DAYM780201	4	13	B6Q733_PENMQ/1-82	49.0
EISD860102	4	13	B6Q733_PENMQ/1-82	1.0
FASG760101	4	13	B6Q733_PENMQ/1-82	131.17
FAUJ880111	4	13	B6Q733_PENMQ/1-82	0.0
FAUJ880111	4	13	B6Q733_PENMQ/1-82	0.0
FAUJ880112	4	13	B6Q733_PENMQ/1-82	0.0
GOLD730101	4	13	B6Q733_PENMQ/1-82	0.59
GRAR740102	4	13	B6Q733_PENMQ/1-82	9.0
JANJ780101	4	13	B6Q733_PENMQ/1-82	27.6
JANJ780102	4	13	B6Q733_PENMQ/1-82	52.0
JANJ780103	4	13	B6Q733_PENMQ/1-82	16.0
JOND750101	4	13	B6Q733_PENMQ/1-82	0.67
JOND920102	4	13	B6Q733_PENMQ/1-82	54.0
KLEP840101	4	13	B6Q733_PENMQ/1-82	0.0
KRIW790101	4	13	B6Q733_PENMQ/1-82	6.09
KRIW790102	4	13	B6Q733_PENMQ/1-82	0.28
KYTJ820101	4	13	B6Q733_PENMQ/1-82	-0.4
MITS020101	4	13	B6Q733_PENMQ/1-82	0.0
PONP930101	4	13	B6Q733_PENMQ/1-82	0.0
RACS820114	4	13	B6Q733_PENMQ/1-82	22.18
RADA880108	4	13	B6Q733_PENMQ/1-82	-0.41
TAKK010101	4	13	B6Q733_PENMQ/1-82	3.0
TAKK010101	4	13	B6Q733_PENMQ/1-82	3.0
VINM940101	4	13	B6Q733_PENMQ/1-82	1.03
WARP780101	4	13	B6Q733_PENMQ/1-82	7.99
WOLR790101	4	13	B6Q733_PENMQ/1-82	0.59
ZIMJ680101	4	13	B6Q733_PENMQ/1-82	0.65
Sequence_size	4	13	C4JGI2_UNCRE/1-101	5.0
BHAR880101	4	13	C4JGI2_UNCRE/1-101	0.44
CASG920101	4	13	C4JGI2_UNCRE/1-101	-0.1
CHAM830107	4	13	C4JGI2_UNCRE/1-101	0.0
CHOP780201	4	13	C4JGI2_UNCRE/1-101	0.7
CHOP780202	4	13	C4JGI2_UNCRE/1-101	1.19
CHOP780203	4	13	C4JGI2_UNCRE/1-101	0.98
CIDH920105	4	13	C4JGI2_UNCRE/1-101	-0.09
DAYM780201	4	13	C4JGI2_UNCRE/1-101	49.0
EISD860102	4	13	C4JGI2_UNCRE/1-101	0.18
FASG760101	4	13	C4JGI2_UNCRE/1-101	119.12
FAUJ880111	4	13	C4JGI2_UNCRE/1-101	0.0
FAUJ880111	4	13	C4JGI2_UNCRE/1-101	0.0
FAUJ880112	4	13	C4JGI2_UNCRE/1-101	0.0
GOLD730101	4	13	C4JGI2_UNCRE/1-101	1.0
GRAR740102	4	13	C4JGI2_UNCRE/1-101	8.0
JANJ780101	4	13	C4JGI2_UNCRE/1-101	27.6
JANJ780102	4	13	C4JGI2_UNCRE/1-101	52.0
JANJ780103	4	13	C4JGI2_UNCRE/1-101	16.0
JOND750101	4	13	C4JGI2_UNCRE/1-101	1.52
JOND920102	4	13	C4JGI2_UNCRE/1-101	54.0
KLEP840101	4	13	C4JGI2_UNCRE/1-101	0.0
KRIW790101	4	13	C4JGI2_UNCRE/1-101	5.16
KRIW790102	4	13	C4JGI2_UNCRE/1-101	0.26
KYTJ820101	4	13	C4JGI2_UNCRE/1-101	-0.4
MITS020101	4	13	C4JGI2_UNCRE/1-101	0.0
PONP930101	4	13	C4JGI2_UNCRE/1-101	0.0
RACS820114	4	13	C4JGI2_UNCRE/1-101	30.57
RADA880108	4	13	C4JGI2_UNCRE/1-101	0.0
TAKK010101	4	13	C4JGI2_UNCRE/1-101	6.9
TAKK010101	4	13	C4JGI2_UNCRE/1-101	6.9
VINM940101	4	13	C4JGI2_UNCRE/1-101	1.0
WARP780101	4	13	C4JGI2_UNCRE/1-101	7.99
WOLR790101	4	13	C4JGI2_UNCRE/1-101	0.59
ZIMJ680101	4	13	C4JGI2_UNCRE/1-101	1.48
Sequence_size	4	13	A4QXV4_MAGO7/1-86	5.0
BHAR880101	4	13	A4QXV4_MAGO7/1-86	0.36
CASG920101	4	13	A4QXV4_MAGO7/1-86	0.5
CHAM830107	4	13	A4QXV4_MAGO7/1-86	0.0
CHOP780201	4	13	A4QXV4_MAGO7/1-86	1.21
CHOP780202	4	13	A4QXV4_MAGO7/1-86	1.19
CHOP780203	4	13	A4QXV4_MAGO7/1-86	0.74
CIDH920105	4	13	A4QXV4_MAGO7/1-86	0.77
DAYM780201	4	13	A4QXV4_MAGO7/1-86	40.0
EISD860102	4	13	A4QXV4_MAGO7/1-86	0.17
FASG760101	4	13	A4QXV4_MAGO7/1-86	121.15
FAUJ880111	4	13	A4QXV4_MAGO7/1-86	0.0
FAUJ880111	4	13	A4QXV4_MAGO7/1-86	0.0
FAUJ880112	4	13	A4QXV4_MAGO7/1-86	0.0
GOLD730101	4	13	A4QXV4_MAGO7/1-86	1.0
GRAR740102	4	13	A4QXV4_MAGO7/1-86	5.5
JANJ780101	4	13	A4QXV4_MAGO7/1-86	27.6
JANJ780102	4	13	A4QXV4_MAGO7/1-86	60.0
JANJ780103	4	13	A4QXV4_MAGO7/1-86	15.0
JOND750101	4	13	A4QXV4_MAGO7/1-86	1.52
JOND920102	4	13	A4QXV4_MAGO7/1-86	54.0
KLEP840101	4	13	A4QXV4_MAGO7/1-86	0.0
KRIW790101	4	13	A4QXV4_MAGO7/1-86	3.93
KRIW790102	4	13	A4QXV4_MAGO7/1-86	0.16
KYTJ820101	4	13	A4QXV4_MAGO7/1-86	2.5
MITS020101	4	13	A4QXV4_MAGO7/1-86	0.0
PONP930101	4	13	A4QXV4_MAGO7/1-86	1.99
RACS820114	4	13	A4QXV4_MAGO7/1-86	14.53
RADA880108	4	13	A4QXV4_MAGO7/1-86	1.21
TAKK010101	4	13	A4QXV4_MAGO7/1-86	9.8
TAKK010101	4	13	A4QXV4_MAGO7/1-86	9.8
VINM940101	4	13	A4QXV4_MAGO7/1-86	0.94
WARP780101	4	13	A4QXV4_MAGO7/1-86	8.79
WOLR790101	4	13	A4QXV4_MAGO7/1-86	1.18
ZIMJ680101	4	13	A4QXV4_MAGO7/1-86	1.48
Sequence_size	4	13	B2WGQ3_PYRTR/1-91	11.0
BHAR880101	4	13	B2WGQ3_PYRTR/1-91	0.46
CASG920101	4	13	B2WGQ3_PYRTR/1-91	-0.5
CHAM830107	4	13	B2WGQ3_PYRTR/1-91	0.0
CHOP780201	4	13	B2WGQ3_PYRTR/1-91	0.98
CHOP780202	4	13	B2WGQ3_PYRTR/1-91	0.89
CHOP780203	4	13	B2WGQ3_PYRTR/1-91	1.01
CIDH920105	4	13	B2WGQ3_PYRTR/1-91	-0.42
DAYM780201	4	13	B2WGQ3_PYRTR/1-91	96.0
EISD860102	4	13	B2WGQ3_PYRTR/1-91	1.2
FASG760101	4	13	B2WGQ3_PYRTR/1-91	131.17
FAUJ880111	4	13	B2WGQ3_PYRTR/1-91	0.0
FAUJ880111	4	13	B2WGQ3_PYRTR/1-91	0.0
FAUJ880112	4	13	B2WGQ3_PYRTR/1-91	0.0
GOLD730101	4	13	B2WGQ3_PYRTR/1-91	0.75
GRAR740102	4	13	B2WGQ3_PYRTR/1-91	9.2
JANJ780101	4	13	B2WGQ3_PYRTR/1-91	42.0
JANJ780102	4	13	B2WGQ3_PYRTR/1-91	35.0
JANJ780103	4	13	B2WGQ3_PYRTR/1-91	32.0
JOND750101	4	13	B2WGQ3_PYRTR/1-91	0.85
JOND920102	4	13	B2WGQ3_PYRTR/1-91	98.0
KLEP840101	4	13	B2WGQ3_PYRTR/1-91	0.0
KRIW790101	4	13	B2WGQ3_PYRTR/1-91	6.09
KRIW790102	4	13	B2WGQ3_PYRTR/1-91	0.28
KYTJ820101	4	13	B2WGQ3_PYRTR/1-91	-0.8
MITS020101	4	13	B2WGQ3_PYRTR/1-91	0.0
PONP930101	4	13	B2WGQ3_PYRTR/1-91	0.0
RACS820114	4	13	B2WGQ3_PYRTR/1-91	18.19
RADA880108	4	13	B2WGQ3_PYRTR/1-91	-0.48
TAKK010101	4	13	B2WGQ3_PYRTR/1-91	4.4
TAKK010101	4	13	B2WGQ3_PYRTR/1-91	4.4
VINM940101	4	13	B2WGQ3_PYRTR/1-91	1.03
WARP780101	4	13	B2WGQ3_PYRTR/1-91	7.08
WOLR790101	4	13	B2WGQ3_PYRTR/1-91	-0.05
ZIMJ680101	4	13	B2WGQ3_PYRTR/1-91	0.83
Sequence_size	4	13	B0CWT3_LACBS/1-111	5.0
BHAR880101	4	13	B0CWT3_LACBS/1-111	0.46
CASG920101	4	13	B0CWT3_LACBS/1-111	0.5
