AAindex	Loop	Family	Sequence_name	Value
JANJ780101	4	28	Q5ZNZ4_9VIRU/1-139	45.0
JANJ780102	4	28	Q5ZNZ4_9VIRU/1-139	30.0
JANJ780103	4	28	Q5ZNZ4_9VIRU/1-139	32.0
JOND750101	4	28	Q5ZNZ4_9VIRU/1-139	1.19
JOND920102	4	28	Q5ZNZ4_9VIRU/1-139	74.5
KLEP840101	4	28	Q5ZNZ4_9VIRU/1-139	0.0
KRIW790101	4	28	Q5ZNZ4_9VIRU/1-139	5.16
KRIW790102	4	28	Q5ZNZ4_9VIRU/1-139	0.26
KYTJ820101	4	28	Q5ZNZ4_9VIRU/1-139	-0.75
MITS020101	4	28	Q5ZNZ4_9VIRU/1-139	0.0
PONP930101	4	28	Q5ZNZ4_9VIRU/1-139	-0.04
RACS820114	4	28	Q5ZNZ4_9VIRU/1-139	21.09
RADA880108	4	28	Q5ZNZ4_9VIRU/1-139	-0.27
TAKK010101	4	28	Q5ZNZ4_9VIRU/1-139	7.1
TAKK010101	4	28	Q5ZNZ4_9VIRU/1-139	7.1
VINM940101	4	28	Q5ZNZ4_9VIRU/1-139	1.0
WARP780101	4	28	Q5ZNZ4_9VIRU/1-139	7.0
WOLR790101	4	28	Q5ZNZ4_9VIRU/1-139	-0.02
ZIMJ680101	4	28	Q5ZNZ4_9VIRU/1-139	1.16
Sequence_size	4	28	F4ZGY3_9VIRU/1-172	18.0
BHAR880101	4	28	F4ZGY3_9VIRU/1-172	0.45
CASG920101	4	28	F4ZGY3_9VIRU/1-172	-0.25
CHAM830107	4	28	F4ZGY3_9VIRU/1-172	0.0
CHOP780201	4	28	F4ZGY3_9VIRU/1-172	0.91
CHOP780202	4	28	F4ZGY3_9VIRU/1-172	1.19
CHOP780203	4	28	F4ZGY3_9VIRU/1-172	0.99
CIDH920105	4	28	F4ZGY3_9VIRU/1-172	-0.25
DAYM780201	4	28	F4ZGY3_9VIRU/1-172	60.5
EISD860102	4	28	F4ZGY3_9VIRU/1-172	1.1
FASG760101	4	28	F4ZGY3_9VIRU/1-172	131.17
FAUJ880111	4	28	F4ZGY3_9VIRU/1-172	0.0
FAUJ880111	4	28	F4ZGY3_9VIRU/1-172	0.0
FAUJ880112	4	28	F4ZGY3_9VIRU/1-172	0.0
GOLD730101	4	28	F4ZGY3_9VIRU/1-172	1.25
GRAR740102	4	28	F4ZGY3_9VIRU/1-172	8.3
JANJ780101	4	28	F4ZGY3_9VIRU/1-172	43.5
JANJ780102	4	28	F4ZGY3_9VIRU/1-172	32.5
JANJ780103	4	28	F4ZGY3_9VIRU/1-172	32.0
JOND750101	4	28	F4ZGY3_9VIRU/1-172	1.58
JOND920102	4	28	F4ZGY3_9VIRU/1-172	77.5
KLEP840101	4	28	F4ZGY3_9VIRU/1-172	0.0
KRIW790101	4	28	F4ZGY3_9VIRU/1-172	5.16
KRIW790102	4	28	F4ZGY3_9VIRU/1-172	0.26
KYTJ820101	4	28	F4ZGY3_9VIRU/1-172	-0.75
MITS020101	4	28	F4ZGY3_9VIRU/1-172	0.0
PONP930101	4	28	F4ZGY3_9VIRU/1-172	0.1
RACS820114	4	28	F4ZGY3_9VIRU/1-172	20.69
RADA880108	4	28	F4ZGY3_9VIRU/1-172	-0.14
TAKK010101	4	28	F4ZGY3_9VIRU/1-172	8.9
TAKK010101	4	28	F4ZGY3_9VIRU/1-172	8.9
VINM940101	4	28	F4ZGY3_9VIRU/1-172	1.0
WARP780101	4	28	F4ZGY3_9VIRU/1-172	7.08
WOLR790101	4	28	F4ZGY3_9VIRU/1-172	-0.02
ZIMJ680101	4	28	F4ZGY3_9VIRU/1-172	1.54
Sequence_size	4	28	A2Q0M3_9VIRU/1-141	17.0
BHAR880101	4	28	A2Q0M3_9VIRU/1-141	0.46
CASG920101	4	28	A2Q0M3_9VIRU/1-141	0.4
CHAM830107	4	28	A2Q0M3_9VIRU/1-141	0.0
CHOP780201	4	28	A2Q0M3_9VIRU/1-141	1.0
CHOP780202	4	28	A2Q0M3_9VIRU/1-141	0.93
CHOP780203	4	28	A2Q0M3_9VIRU/1-141	0.95
CIDH920105	4	28	A2Q0M3_9VIRU/1-141	0.26
DAYM780201	4	28	A2Q0M3_9VIRU/1-141	66.0
EISD860102	4	28	A2Q0M3_9VIRU/1-141	1.2
FASG760101	4	28	A2Q0M3_9VIRU/1-141	132.12
FAUJ880111	4	28	A2Q0M3_9VIRU/1-141	0.0
FAUJ880111	4	28	A2Q0M3_9VIRU/1-141	0.0
FAUJ880112	4	28	A2Q0M3_9VIRU/1-141	0.0
GOLD730101	4	28	A2Q0M3_9VIRU/1-141	0.75
GRAR740102	4	28	A2Q0M3_9VIRU/1-141	8.1
JANJ780101	4	28	A2Q0M3_9VIRU/1-141	50.7
JANJ780102	4	28	A2Q0M3_9VIRU/1-141	34.0
JANJ780103	4	28	A2Q0M3_9VIRU/1-141	34.0
JOND750101	4	28	A2Q0M3_9VIRU/1-141	0.87
JOND920102	4	28	A2Q0M3_9VIRU/1-141	83.0
KLEP840101	4	28	A2Q0M3_9VIRU/1-141	0.0
KRIW790101	4	28	A2Q0M3_9VIRU/1-141	5.66
KRIW790102	4	28	A2Q0M3_9VIRU/1-141	0.25
KYTJ820101	4	28	A2Q0M3_9VIRU/1-141	-1.6
MITS020101	4	28	A2Q0M3_9VIRU/1-141	0.0
PONP930101	4	28	A2Q0M3_9VIRU/1-141	0.22
RACS820114	4	28	A2Q0M3_9VIRU/1-141	20.28
RADA880108	4	28	A2Q0M3_9VIRU/1-141	0.33
TAKK010101	4	28	A2Q0M3_9VIRU/1-141	11.9
TAKK010101	4	28	A2Q0M3_9VIRU/1-141	11.9
VINM940101	4	28	A2Q0M3_9VIRU/1-141	0.95
WARP780101	4	28	A2Q0M3_9VIRU/1-141	7.49
WOLR790101	4	28	A2Q0M3_9VIRU/1-141	-0.23
ZIMJ680101	4	28	A2Q0M3_9VIRU/1-141	1.1
Sequence_size	4	28	A2Q0Q6_9VIRU/1-108	17.0
BHAR880101	4	28	A2Q0Q6_9VIRU/1-108	0.46
CASG920101	4	28	A2Q0Q6_9VIRU/1-108	0.2
CHAM830107	4	28	A2Q0Q6_9VIRU/1-108	0.0
CHOP780201	4	28	A2Q0Q6_9VIRU/1-108	1.01
CHOP780202	4	28	A2Q0Q6_9VIRU/1-108	0.93
CHOP780203	4	28	A2Q0Q6_9VIRU/1-108	0.96
CIDH920105	4	28	A2Q0Q6_9VIRU/1-108	0.02
DAYM780201	4	28	A2Q0Q6_9VIRU/1-108	74.0
EISD860102	4	28	A2Q0Q6_9VIRU/1-108	1.1
FASG760101	4	28	A2Q0Q6_9VIRU/1-108	131.17
FAUJ880111	4	28	A2Q0Q6_9VIRU/1-108	0.0
FAUJ880111	4	28	A2Q0Q6_9VIRU/1-108	0.0
FAUJ880112	4	28	A2Q0Q6_9VIRU/1-108	0.0
GOLD730101	4	28	A2Q0Q6_9VIRU/1-108	0.75
GRAR740102	4	28	A2Q0Q6_9VIRU/1-108	9.0
JANJ780101	4	28	A2Q0Q6_9VIRU/1-108	27.8
JANJ780102	4	28	A2Q0Q6_9VIRU/1-108	51.0
JANJ780103	4	28	A2Q0Q6_9VIRU/1-108	16.0
JOND750101	4	28	A2Q0Q6_9VIRU/1-108	0.87
JOND920102	4	28	A2Q0Q6_9VIRU/1-108	86.0
KLEP840101	4	28	A2Q0Q6_9VIRU/1-108	0.0
KRIW790101	4	28	A2Q0Q6_9VIRU/1-108	5.37
KRIW790102	4	28	A2Q0Q6_9VIRU/1-108	0.27
KYTJ820101	4	28	A2Q0Q6_9VIRU/1-108	-0.4
MITS020101	4	28	A2Q0Q6_9VIRU/1-108	0.0
PONP930101	4	28	A2Q0Q6_9VIRU/1-108	0.22
RACS820114	4	28	A2Q0Q6_9VIRU/1-108	19.78
RADA880108	4	28	A2Q0Q6_9VIRU/1-108	-0.06
TAKK010101	4	28	A2Q0Q6_9VIRU/1-108	7.3
TAKK010101	4	28	A2Q0Q6_9VIRU/1-108	7.3
VINM940101	4	28	A2Q0Q6_9VIRU/1-108	0.98
WARP780101	4	28	A2Q0Q6_9VIRU/1-108	7.98
WOLR790101	4	28	A2Q0Q6_9VIRU/1-108	0.59
ZIMJ680101	4	28	A2Q0Q6_9VIRU/1-108	0.83
Sequence_size	4	28	B7S965_9HYME/1-135	17.0
BHAR880101	4	28	B7S965_9HYME/1-135	0.46
CASG920101	4	28	B7S965_9HYME/1-135	-0.4
CHAM830107	4	28	B7S965_9HYME/1-135	0.0
CHOP780201	4	28	B7S965_9HYME/1-135	0.98
CHOP780202	4	28	B7S965_9HYME/1-135	0.93
CHOP780203	4	28	B7S965_9HYME/1-135	0.98
CIDH920105	4	28	B7S965_9HYME/1-135	-0.42
DAYM780201	4	28	B7S965_9HYME/1-135	74.0
EISD860102	4	28	B7S965_9HYME/1-135	1.3
FASG760101	4	28	B7S965_9HYME/1-135	132.12
FAUJ880111	4	28	B7S965_9HYME/1-135	0.0
FAUJ880111	4	28	B7S965_9HYME/1-135	0.0
FAUJ880112	4	28	B7S965_9HYME/1-135	0.0
GOLD730101	4	28	B7S965_9HYME/1-135	0.75
GRAR740102	4	28	B7S965_9HYME/1-135	9.2
JANJ780101	4	28	B7S965_9HYME/1-135	45.0
JANJ780102	4	28	B7S965_9HYME/1-135	34.0
JANJ780103	4	28	B7S965_9HYME/1-135	32.0
JOND750101	4	28	B7S965_9HYME/1-135	0.85
JOND920102	4	28	B7S965_9HYME/1-135	91.0
KLEP840101	4	28	B7S965_9HYME/1-135	0.0
KRIW790101	4	28	B7S965_9HYME/1-135	5.37
KRIW790102	4	28	B7S965_9HYME/1-135	0.27
KYTJ820101	4	28	B7S965_9HYME/1-135	-0.8
MITS020101	4	28	B7S965_9HYME/1-135	0.0
PONP930101	4	28	B7S965_9HYME/1-135	0.0
RACS820114	4	28	B7S965_9HYME/1-135	20.61
RADA880108	4	28	B7S965_9HYME/1-135	-0.41
TAKK010101	4	28	B7S965_9HYME/1-135	7.3
TAKK010101	4	28	B7S965_9HYME/1-135	7.3
VINM940101	4	28	B7S965_9HYME/1-135	1.01
WARP780101	4	28	B7S965_9HYME/1-135	7.08
WOLR790101	4	28	B7S965_9HYME/1-135	-0.05
ZIMJ680101	4	28	B7S965_9HYME/1-135	0.83
Sequence_size	4	28	Q5ZNS9_9VIRU/1-136	17.0
BHAR880101	4	28	Q5ZNS9_9VIRU/1-136	0.47
CASG920101	4	28	Q5ZNS9_9VIRU/1-136	-0.7
CHAM830107	4	28	Q5ZNS9_9VIRU/1-136	0.0
CHOP780201	4	28	Q5ZNS9_9VIRU/1-136	1.06
CHOP780202	4	28	Q5ZNS9_9VIRU/1-136	0.75
CHOP780203	4	28	Q5ZNS9_9VIRU/1-136	0.96
CIDH920105	4	28	Q5ZNS9_9VIRU/1-136	-0.77
DAYM780201	4	28	Q5ZNS9_9VIRU/1-136	96.0
EISD860102	4	28	Q5ZNS9_9VIRU/1-136	1.0
FASG760101	4	28	Q5ZNS9_9VIRU/1-136	131.17
FAUJ880111	4	28	Q5ZNS9_9VIRU/1-136	0.0
FAUJ880111	4	28	Q5ZNS9_9VIRU/1-136	0.0
FAUJ880112	4	28	Q5ZNS9_9VIRU/1-136	0.0
GOLD730101	4	28	Q5ZNS9_9VIRU/1-136	0.59
GRAR740102	4	28	Q5ZNS9_9VIRU/1-136	9.2
JANJ780101	4	28	Q5ZNS9_9VIRU/1-136	42.0
JANJ780102	4	28	Q5ZNS9_9VIRU/1-136	35.0
JANJ780103	4	28	Q5ZNS9_9VIRU/1-136	32.0
JOND750101	4	28	Q5ZNS9_9VIRU/1-136	0.67
JOND920102	4	28	Q5ZNS9_9VIRU/1-136	91.0
KLEP840101	4	28	Q5ZNS9_9VIRU/1-136	0.0
KRIW790101	4	28	Q5ZNS9_9VIRU/1-136	5.37
KRIW790102	4	28	Q5ZNS9_9VIRU/1-136	0.27
KYTJ820101	4	28	Q5ZNS9_9VIRU/1-136	-0.8
MITS020101	4	28	Q5ZNS9_9VIRU/1-136	0.0
PONP930101	4	28	Q5ZNS9_9VIRU/1-136	-0.48
RACS820114	4	28	Q5ZNS9_9VIRU/1-136	18.56
RADA880108	4	28	Q5ZNS9_9VIRU/1-136	-0.5
TAKK010101	4	28	Q5ZNS9_9VIRU/1-136	4.4
TAKK010101	4	28	Q5ZNS9_9VIRU/1-136	4.4
VINM940101	4	28	Q5ZNS9_9VIRU/1-136	1.05
WARP780101	4	28	Q5ZNS9_9VIRU/1-136	7.08
WOLR790101	4	28	Q5ZNS9_9VIRU/1-136	-0.05
ZIMJ680101	4	28	Q5ZNS9_9VIRU/1-136	0.65
Sequence_size	4	28	Q80KH6_CSIV/1-180	15.0
BHAR880101	4	28	Q80KH6_CSIV/1-180	0.5
CASG920101	4	28	Q80KH6_CSIV/1-180	-0.7
CHAM830107	4	28	Q80KH6_CSIV/1-180	0.0
CHOP780201	4	28	Q80KH6_CSIV/1-180	0.98
CHOP780202	4	28	Q80KH6_CSIV/1-180	0.75
CHOP780203	4	28	Q80KH6_CSIV/1-180	1.01
CIDH920105	4	28	Q80KH6_CSIV/1-180	-0.42
DAYM780201	4	28	Q80KH6_CSIV/1-180	65.0
EISD860102	4	28	Q80KH6_CSIV/1-180	1.2
FASG760101	4	28	Q80KH6_CSIV/1-180	133.1
FAUJ880111	4	28	Q80KH6_CSIV/1-180	0.0
FAUJ880111	4	28	Q80KH6_CSIV/1-180	0.0
FAUJ880112	4	28	Q80KH6_CSIV/1-180	0.0
GOLD730101	4	28	Q80KH6_CSIV/1-180	0.75
GRAR740102	4	28	Q80KH6_CSIV/1-180	9.2
JANJ780101	4	28	Q80KH6_CSIV/1-180	51.5
JANJ780102	4	28	Q80KH6_CSIV/1-180	25.0
JANJ780103	4	28	Q80KH6_CSIV/1-180	41.0
JOND750101	4	28	Q80KH6_CSIV/1-180	0.85
JOND920102	4	28	Q80KH6_CSIV/1-180	77.0
KLEP840101	4	28	Q80KH6_CSIV/1-180	0.0
KRIW790101	4	28	Q80KH6_CSIV/1-180	6.04
KRIW790102	4	28	Q80KH6_CSIV/1-180	0.28
KYTJ820101	4	28	Q80KH6_CSIV/1-180	-1.3
MITS020101	4	28	Q80KH6_CSIV/1-180	0.0
PONP930101	4	28	Q80KH6_CSIV/1-180	0.0
RACS820114	4	28	Q80KH6_CSIV/1-180	19.61
RADA880108	4	28	Q80KH6_CSIV/1-180	-0.5
TAKK010101	4	28	Q80KH6_CSIV/1-180	7.3
TAKK010101	4	28	Q80KH6_CSIV/1-180	7.3
VINM940101	4	28	Q80KH6_CSIV/1-180	1.03
WARP780101	4	28	Q80KH6_CSIV/1-180	7.08
WOLR790101	4	28	Q80KH6_CSIV/1-180	-0.05
ZIMJ680101	4	28	Q80KH6_CSIV/1-180	0.83
Sequence_size	4	28	Q80KH5_CSIV/1-152	15.0
BHAR880101	4	28	Q80KH5_CSIV/1-152	0.5
CASG920101	4	28	Q80KH5_CSIV/1-152	-0.7
CHAM830107	4	28	Q80KH5_CSIV/1-152	0.0
CHOP780201	4	28	Q80KH5_CSIV/1-152	0.98
CHOP780202	4	28	Q80KH5_CSIV/1-152	0.75
CHOP780203	4	28	Q80KH5_CSIV/1-152	1.01
CIDH920105	4	28	Q80KH5_CSIV/1-152	-0.42
DAYM780201	4	28	Q80KH5_CSIV/1-152	65.0
EISD860102	4	28	Q80KH5_CSIV/1-152	1.2
FASG760101	4	28	Q80KH5_CSIV/1-152	133.1
FAUJ880111	4	28	Q80KH5_CSIV/1-152	0.0
FAUJ880111	4	28	Q80KH5_CSIV/1-152	0.0
FAUJ880112	4	28	Q80KH5_CSIV/1-152	0.0
GOLD730101	4	28	Q80KH5_CSIV/1-152	0.75
GRAR740102	4	28	Q80KH5_CSIV/1-152	9.2
JANJ780101	4	28	Q80KH5_CSIV/1-152	51.5
JANJ780102	4	28	Q80KH5_CSIV/1-152	25.0
JANJ780103	4	28	Q80KH5_CSIV/1-152	41.0
JOND750101	4	28	Q80KH5_CSIV/1-152	0.85
JOND920102	4	28	Q80KH5_CSIV/1-152	77.0
KLEP840101	4	28	Q80KH5_CSIV/1-152	0.0
KRIW790101	4	28	Q80KH5_CSIV/1-152	6.04
KRIW790102	4	28	Q80KH5_CSIV/1-152	0.28
KYTJ820101	4	28	Q80KH5_CSIV/1-152	-1.3
MITS020101	4	28	Q80KH5_CSIV/1-152	0.0
PONP930101	4	28	Q80KH5_CSIV/1-152	0.0
RACS820114	4	28	Q80KH5_CSIV/1-152	19.61
RADA880108	4	28	Q80KH5_CSIV/1-152	-0.5
TAKK010101	4	28	Q80KH5_CSIV/1-152	7.3
TAKK010101	4	28	Q80KH5_CSIV/1-152	7.3
VINM940101	4	28	Q80KH5_CSIV/1-152	1.03
WARP780101	4	28	Q80KH5_CSIV/1-152	7.08
WOLR790101	4	28	Q80KH5_CSIV/1-152	-0.05
ZIMJ680101	4	28	Q80KH5_CSIV/1-152	0.83
Sequence_size	4	28	Q80KH9_CSIV/1-224	17.0
BHAR880101	4	28	Q80KH9_CSIV/1-224	0.49
CASG920101	4	28	Q80KH9_CSIV/1-224	-0.1
CHAM830107	4	28	Q80KH9_CSIV/1-224	0.0
CHOP780201	4	28	Q80KH9_CSIV/1-224	1.06
CHOP780202	4	28	Q80KH9_CSIV/1-224	1.1
CHOP780203	4	28	Q80KH9_CSIV/1-224	0.96
CIDH920105	4	28	Q80KH9_CSIV/1-224	-0.09
DAYM780201	4	28	Q80KH9_CSIV/1-224	66.0
EISD860102	4	28	Q80KH9_CSIV/1-224	1.0
FASG760101	4	28	Q80KH9_CSIV/1-224	133.1
FAUJ880111	4	28	Q80KH9_CSIV/1-224	0.0
FAUJ880111	4	28	Q80KH9_CSIV/1-224	0.0
FAUJ880112	4	28	Q80KH9_CSIV/1-224	0.0
GOLD730101	4	28	Q80KH9_CSIV/1-224	0.59
GRAR740102	4	28	Q80KH9_CSIV/1-224	9.2
JANJ780101	4	28	Q80KH9_CSIV/1-224	50.7
JANJ780102	4	28	Q80KH9_CSIV/1-224	34.0
JANJ780103	4	28	Q80KH9_CSIV/1-224	34.0
JOND750101	4	28	Q80KH9_CSIV/1-224	0.87
JOND920102	4	28	Q80KH9_CSIV/1-224	84.0
KLEP840101	4	28	Q80KH9_CSIV/1-224	0.0
KRIW790101	4	28	Q80KH9_CSIV/1-224	5.66
KRIW790102	4	28	Q80KH9_CSIV/1-224	0.27
KYTJ820101	4	28	Q80KH9_CSIV/1-224	-1.6
MITS020101	4	28	Q80KH9_CSIV/1-224	0.0
PONP930101	4	28	Q80KH9_CSIV/1-224	0.2
RACS820114	4	28	Q80KH9_CSIV/1-224	21.87
RADA880108	4	28	Q80KH9_CSIV/1-224	0.0
TAKK010101	4	28	Q80KH9_CSIV/1-224	7.3
TAKK010101	4	28	Q80KH9_CSIV/1-224	7.3
VINM940101	4	28	Q80KH9_CSIV/1-224	1.01
WARP780101	4	28	Q80KH9_CSIV/1-224	7.49
WOLR790101	4	28	Q80KH9_CSIV/1-224	-0.05
ZIMJ680101	4	28	Q80KH9_CSIV/1-224	1.1
Sequence_size	4	28	Q80KH8_CSIV/1-177	17.0
BHAR880101	4	28	Q80KH8_CSIV/1-177	0.49
CASG920101	4	28	Q80KH8_CSIV/1-177	-0.1
CHAM830107	4	28	Q80KH8_CSIV/1-177	0.0
CHOP780201	4	28	Q80KH8_CSIV/1-177	1.06
CHOP780202	4	28	Q80KH8_CSIV/1-177	1.1
CHOP780203	4	28	Q80KH8_CSIV/1-177	0.96
CIDH920105	4	28	Q80KH8_CSIV/1-177	-0.09
DAYM780201	4	28	Q80KH8_CSIV/1-177	66.0
EISD860102	4	28	Q80KH8_CSIV/1-177	1.0
FASG760101	4	28	Q80KH8_CSIV/1-177	133.1
FAUJ880111	4	28	Q80KH8_CSIV/1-177	0.0
FAUJ880111	4	28	Q80KH8_CSIV/1-177	0.0
FAUJ880112	4	28	Q80KH8_CSIV/1-177	0.0
GOLD730101	4	28	Q80KH8_CSIV/1-177	0.59
GRAR740102	4	28	Q80KH8_CSIV/1-177	9.2
JANJ780101	4	28	Q80KH8_CSIV/1-177	50.7
JANJ780102	4	28	Q80KH8_CSIV/1-177	34.0
JANJ780103	4	28	Q80KH8_CSIV/1-177	34.0
JOND750101	4	28	Q80KH8_CSIV/1-177	0.87
JOND920102	4	28	Q80KH8_CSIV/1-177	84.0
KLEP840101	4	28	Q80KH8_CSIV/1-177	0.0
KRIW790101	4	28	Q80KH8_CSIV/1-177	5.66
KRIW790102	4	28	Q80KH8_CSIV/1-177	0.27
KYTJ820101	4	28	Q80KH8_CSIV/1-177	-1.6
MITS020101	4	28	Q80KH8_CSIV/1-177	0.0
PONP930101	4	28	Q80KH8_CSIV/1-177	0.2
RACS820114	4	28	Q80KH8_CSIV/1-177	21.87
RADA880108	4	28	Q80KH8_CSIV/1-177	0.0
TAKK010101	4	28	Q80KH8_CSIV/1-177	7.3
TAKK010101	4	28	Q80KH8_CSIV/1-177	7.3
VINM940101	4	28	Q80KH8_CSIV/1-177	1.01
WARP780101	4	28	Q80KH8_CSIV/1-177	7.49
WOLR790101	4	28	Q80KH8_CSIV/1-177	-0.05
ZIMJ680101	4	28	Q80KH8_CSIV/1-177	1.1
Sequence_size	4	28	Q89632_CSIV/1-217	17.0
BHAR880101	4	28	Q89632_CSIV/1-217	0.5
CASG920101	4	28	Q89632_CSIV/1-217	-0.7
CHAM830107	4	28	Q89632_CSIV/1-217	0.0
CHOP780201	4	28	Q89632_CSIV/1-217	1.01
CHOP780202	4	28	Q89632_CSIV/1-217	0.93
CHOP780203	4	28	Q89632_CSIV/1-217	0.96
CIDH920105	4	28	Q89632_CSIV/1-217	-0.42
DAYM780201	4	28	Q89632_CSIV/1-217	74.0
EISD860102	4	28	Q89632_CSIV/1-217	1.8
FASG760101	4	28	Q89632_CSIV/1-217	146.15
FAUJ880111	4	28	Q89632_CSIV/1-217	0.0
FAUJ880111	4	28	Q89632_CSIV/1-217	0.0
FAUJ880112	4	28	Q89632_CSIV/1-217	0.0
GOLD730101	4	28	Q89632_CSIV/1-217	0.75
GRAR740102	4	28	Q89632_CSIV/1-217	9.2
JANJ780101	4	28	Q89632_CSIV/1-217	55.2
JANJ780102	4	28	Q89632_CSIV/1-217	24.0
JANJ780103	4	28	Q89632_CSIV/1-217	41.0
JOND750101	4	28	Q89632_CSIV/1-217	0.85
JOND920102	4	28	Q89632_CSIV/1-217	83.0
KLEP840101	4	28	Q89632_CSIV/1-217	0.0
KRIW790101	4	28	Q89632_CSIV/1-217	6.04
KRIW790102	4	28	Q89632_CSIV/1-217	0.28
KYTJ820101	4	28	Q89632_CSIV/1-217	-1.3
MITS020101	4	28	Q89632_CSIV/1-217	0.0
PONP930101	4	28	Q89632_CSIV/1-217	0.2
RACS820114	4	28	Q89632_CSIV/1-217	19.61
RADA880108	4	28	Q89632_CSIV/1-217	-0.5
TAKK010101	4	28	Q89632_CSIV/1-217	6.9
TAKK010101	4	28	Q89632_CSIV/1-217	6.9
VINM940101	4	28	Q89632_CSIV/1-217	1.01
WARP780101	4	28	Q89632_CSIV/1-217	6.9
WOLR790101	4	28	Q89632_CSIV/1-217	-0.23
ZIMJ680101	4	28	Q89632_CSIV/1-217	0.83
Sequence_size	4	28	Q98825_CSIV/1-322	17.0
BHAR880101	4	28	Q98825_CSIV/1-322	0.49
CASG920101	4	28	Q98825_CSIV/1-322	-0.7
CHAM830107	4	28	Q98825_CSIV/1-322	0.0
CHOP780201	4	28	Q98825_CSIV/1-322	1.01
CHOP780202	4	28	Q98825_CSIV/1-322	0.93
CHOP780203	4	28	Q98825_CSIV/1-322	0.98
CIDH920105	4	28	Q98825_CSIV/1-322	-0.42
DAYM780201	4	28	Q98825_CSIV/1-322	65.0
EISD860102	4	28	Q98825_CSIV/1-322	1.8
FASG760101	4	28	Q98825_CSIV/1-322	146.15
FAUJ880111	4	28	Q98825_CSIV/1-322	0.0
FAUJ880111	4	28	Q98825_CSIV/1-322	0.0
FAUJ880112	4	28	Q98825_CSIV/1-322	0.0
GOLD730101	4	28	Q98825_CSIV/1-322	0.75
GRAR740102	4	28	Q98825_CSIV/1-322	9.2
JANJ780101	4	28	Q98825_CSIV/1-322	55.2
JANJ780102	4	28	Q98825_CSIV/1-322	24.0
JANJ780103	4	28	Q98825_CSIV/1-322	41.0
JOND750101	4	28	Q98825_CSIV/1-322	0.85
JOND920102	4	28	Q98825_CSIV/1-322	83.0
KLEP840101	4	28	Q98825_CSIV/1-322	0.0
KRIW790101	4	28	Q98825_CSIV/1-322	6.04
KRIW790102	4	28	Q98825_CSIV/1-322	0.28
KYTJ820101	4	28	Q98825_CSIV/1-322	-1.3
MITS020101	4	28	Q98825_CSIV/1-322	0.0
PONP930101	4	28	Q98825_CSIV/1-322	0.2
RACS820114	4	28	Q98825_CSIV/1-322	19.61
RADA880108	4	28	Q98825_CSIV/1-322	-0.5
TAKK010101	4	28	Q98825_CSIV/1-322	7.3
TAKK010101	4	28	Q98825_CSIV/1-322	7.3
VINM940101	4	28	Q98825_CSIV/1-322	1.01
WARP780101	4	28	Q98825_CSIV/1-322	6.9
WOLR790101	4	28	Q98825_CSIV/1-322	-0.23
ZIMJ680101	4	28	Q98825_CSIV/1-322	0.83
Sequence_size	4	28	B7U9X3_9VIRU/1-208	17.0
BHAR880101	4	28	B7U9X3_9VIRU/1-208	0.5
CASG920101	4	28	B7U9X3_9VIRU/1-208	-0.7
CHAM830107	4	28	B7U9X3_9VIRU/1-208	0.0
CHOP780201	4	28	B7U9X3_9VIRU/1-208	0.98
CHOP780202	4	28	B7U9X3_9VIRU/1-208	0.93
CHOP780203	4	28	B7U9X3_9VIRU/1-208	0.98
CIDH920105	4	28	B7U9X3_9VIRU/1-208	-0.42
DAYM780201	4	28	B7U9X3_9VIRU/1-208	65.0
EISD860102	4	28	B7U9X3_9VIRU/1-208	1.8
FASG760101	4	28	B7U9X3_9VIRU/1-208	147.13
FAUJ880111	4	28	B7U9X3_9VIRU/1-208	0.0
FAUJ880111	4	28	B7U9X3_9VIRU/1-208	0.0
FAUJ880112	4	28	B7U9X3_9VIRU/1-208	0.0
GOLD730101	4	28	B7U9X3_9VIRU/1-208	0.75
GRAR740102	4	28	B7U9X3_9VIRU/1-208	9.2
JANJ780101	4	28	B7U9X3_9VIRU/1-208	55.2
JANJ780102	4	28	B7U9X3_9VIRU/1-208	24.0
JANJ780103	4	28	B7U9X3_9VIRU/1-208	41.0
JOND750101	4	28	B7U9X3_9VIRU/1-208	0.85
JOND920102	4	28	B7U9X3_9VIRU/1-208	83.0
KLEP840101	4	28	B7U9X3_9VIRU/1-208	0.0
KRIW790101	4	28	B7U9X3_9VIRU/1-208	6.04
KRIW790102	4	28	B7U9X3_9VIRU/1-208	0.28
KYTJ820101	4	28	B7U9X3_9VIRU/1-208	-1.3
MITS020101	4	28	B7U9X3_9VIRU/1-208	0.0
PONP930101	4	28	B7U9X3_9VIRU/1-208	0.2
RACS820114	4	28	B7U9X3_9VIRU/1-208	18.56
RADA880108	4	28	B7U9X3_9VIRU/1-208	-0.5
TAKK010101	4	28	B7U9X3_9VIRU/1-208	7.3
TAKK010101	4	28	B7U9X3_9VIRU/1-208	7.3
VINM940101	4	28	B7U9X3_9VIRU/1-208	1.01
WARP780101	4	28	B7U9X3_9VIRU/1-208	6.9
WOLR790101	4	28	B7U9X3_9VIRU/1-208	-0.23
ZIMJ680101	4	28	B7U9X3_9VIRU/1-208	0.83
Sequence_size	5	28	B7S965_GLYIN/1-135	9.0
BHAR880101	5	28	B7S965_GLYIN/1-135	0.46
CASG920101	5	28	B7S965_GLYIN/1-135	0.5
CHAM830107	5	28	B7S965_GLYIN/1-135	0.0
