AAindex	Loop	Family	Sequence_name	Value
PONP930101	3	15	CVP7_PIMHY/1-109	2.1
RACS820114	3	15	CVP7_PIMHY/1-109	30.57
RADA880108	3	15	CVP7_PIMHY/1-109	1.36
TAKK010101	3	15	CVP7_PIMHY/1-109	3.0
TAKK010101	3	15	CVP7_PIMHY/1-109	3.0
VINM940101	3	15	CVP7_PIMHY/1-109	0.91
WARP780101	3	15	CVP7_PIMHY/1-109	8.89
WOLR790101	3	15	CVP7_PIMHY/1-109	0.59
ZIMJ680101	3	15	CVP7_PIMHY/1-109	1.48
Sequence_size	3	15	CVP5_PIMHY/1-115	1.0
BHAR880101	3	15	CVP5_PIMHY/1-115	0.35
CASG920101	3	15	CVP5_PIMHY/1-115	1.9
CHAM830107	3	15	CVP5_PIMHY/1-115	0.0
CHOP780201	3	15	CVP5_PIMHY/1-115	0.7
CHOP780202	3	15	CVP5_PIMHY/1-115	1.19
CHOP780203	3	15	CVP5_PIMHY/1-115	0.96
CIDH920105	3	15	CVP5_PIMHY/1-115	0.77
DAYM780201	3	15	CVP5_PIMHY/1-115	20.0
EISD860102	3	15	CVP5_PIMHY/1-115	0.17
FASG760101	3	15	CVP5_PIMHY/1-115	121.15
FAUJ880111	3	15	CVP5_PIMHY/1-115	0.0
FAUJ880111	3	15	CVP5_PIMHY/1-115	0.0
FAUJ880112	3	15	CVP5_PIMHY/1-115	0.0
GOLD730101	3	15	CVP5_PIMHY/1-115	1.0
GRAR740102	3	15	CVP5_PIMHY/1-115	5.5
JANJ780101	3	15	CVP5_PIMHY/1-115	15.5
JANJ780102	3	15	CVP5_PIMHY/1-115	74.0
JANJ780103	3	15	CVP5_PIMHY/1-115	5.0
JOND750101	3	15	CVP5_PIMHY/1-115	1.52
JOND920102	3	15	CVP5_PIMHY/1-115	44.0
KLEP840101	3	15	CVP5_PIMHY/1-115	0.0
KRIW790101	3	15	CVP5_PIMHY/1-115	1.73
KRIW790102	3	15	CVP5_PIMHY/1-115	0.11
KYTJ820101	3	15	CVP5_PIMHY/1-115	2.5
MITS020101	3	15	CVP5_PIMHY/1-115	0.0
PONP930101	3	15	CVP5_PIMHY/1-115	2.1
RACS820114	3	15	CVP5_PIMHY/1-115	30.57
RADA880108	3	15	CVP5_PIMHY/1-115	1.36
TAKK010101	3	15	CVP5_PIMHY/1-115	3.0
TAKK010101	3	15	CVP5_PIMHY/1-115	3.0
VINM940101	3	15	CVP5_PIMHY/1-115	0.91
WARP780101	3	15	CVP5_PIMHY/1-115	8.89
WOLR790101	3	15	CVP5_PIMHY/1-115	0.59
ZIMJ680101	3	15	CVP5_PIMHY/1-115	1.48
Sequence_size	3	15	Q3LTD6_9DIPT/1-64	1.0
BHAR880101	3	15	Q3LTD6_9DIPT/1-64	0.35
CASG920101	3	15	Q3LTD6_9DIPT/1-64	1.9
CHAM830107	3	15	Q3LTD6_9DIPT/1-64	0.0
CHOP780201	3	15	Q3LTD6_9DIPT/1-64	0.7
CHOP780202	3	15	Q3LTD6_9DIPT/1-64	1.19
CHOP780203	3	15	Q3LTD6_9DIPT/1-64	0.96
CIDH920105	3	15	Q3LTD6_9DIPT/1-64	0.77
DAYM780201	3	15	Q3LTD6_9DIPT/1-64	20.0
EISD860102	3	15	Q3LTD6_9DIPT/1-64	0.17
FASG760101	3	15	Q3LTD6_9DIPT/1-64	121.15
FAUJ880111	3	15	Q3LTD6_9DIPT/1-64	0.0
FAUJ880111	3	15	Q3LTD6_9DIPT/1-64	0.0
FAUJ880112	3	15	Q3LTD6_9DIPT/1-64	0.0
GOLD730101	3	15	Q3LTD6_9DIPT/1-64	1.0
GRAR740102	3	15	Q3LTD6_9DIPT/1-64	5.5
JANJ780101	3	15	Q3LTD6_9DIPT/1-64	15.5
JANJ780102	3	15	Q3LTD6_9DIPT/1-64	74.0
JANJ780103	3	15	Q3LTD6_9DIPT/1-64	5.0
JOND750101	3	15	Q3LTD6_9DIPT/1-64	1.52
JOND920102	3	15	Q3LTD6_9DIPT/1-64	44.0
KLEP840101	3	15	Q3LTD6_9DIPT/1-64	0.0
KRIW790101	3	15	Q3LTD6_9DIPT/1-64	1.73
KRIW790102	3	15	Q3LTD6_9DIPT/1-64	0.11
KYTJ820101	3	15	Q3LTD6_9DIPT/1-64	2.5
MITS020101	3	15	Q3LTD6_9DIPT/1-64	0.0
PONP930101	3	15	Q3LTD6_9DIPT/1-64	2.1
RACS820114	3	15	Q3LTD6_9DIPT/1-64	30.57
RADA880108	3	15	Q3LTD6_9DIPT/1-64	1.36
TAKK010101	3	15	Q3LTD6_9DIPT/1-64	3.0
TAKK010101	3	15	Q3LTD6_9DIPT/1-64	3.0
VINM940101	3	15	Q3LTD6_9DIPT/1-64	0.91
WARP780101	3	15	Q3LTD6_9DIPT/1-64	8.89
WOLR790101	3	15	Q3LTD6_9DIPT/1-64	0.59
ZIMJ680101	3	15	Q3LTD6_9DIPT/1-64	1.48
Sequence_size	3	15	ALO1_ACRLO/1-34	1.0
BHAR880101	3	15	ALO1_ACRLO/1-34	0.35
CASG920101	3	15	ALO1_ACRLO/1-34	1.9
CHAM830107	3	15	ALO1_ACRLO/1-34	0.0
CHOP780201	3	15	ALO1_ACRLO/1-34	0.7
CHOP780202	3	15	ALO1_ACRLO/1-34	1.19
CHOP780203	3	15	ALO1_ACRLO/1-34	0.96
CIDH920105	3	15	ALO1_ACRLO/1-34	0.77
DAYM780201	3	15	ALO1_ACRLO/1-34	20.0
EISD860102	3	15	ALO1_ACRLO/1-34	0.17
FASG760101	3	15	ALO1_ACRLO/1-34	121.15
FAUJ880111	3	15	ALO1_ACRLO/1-34	0.0
FAUJ880111	3	15	ALO1_ACRLO/1-34	0.0
FAUJ880112	3	15	ALO1_ACRLO/1-34	0.0
GOLD730101	3	15	ALO1_ACRLO/1-34	1.0
GRAR740102	3	15	ALO1_ACRLO/1-34	5.5
JANJ780101	3	15	ALO1_ACRLO/1-34	15.5
JANJ780102	3	15	ALO1_ACRLO/1-34	74.0
JANJ780103	3	15	ALO1_ACRLO/1-34	5.0
JOND750101	3	15	ALO1_ACRLO/1-34	1.52
JOND920102	3	15	ALO1_ACRLO/1-34	44.0
KLEP840101	3	15	ALO1_ACRLO/1-34	0.0
KRIW790101	3	15	ALO1_ACRLO/1-34	1.73
KRIW790102	3	15	ALO1_ACRLO/1-34	0.11
KYTJ820101	3	15	ALO1_ACRLO/1-34	2.5
MITS020101	3	15	ALO1_ACRLO/1-34	0.0
PONP930101	3	15	ALO1_ACRLO/1-34	2.1
RACS820114	3	15	ALO1_ACRLO/1-34	30.57
RADA880108	3	15	ALO1_ACRLO/1-34	1.36
TAKK010101	3	15	ALO1_ACRLO/1-34	3.0
TAKK010101	3	15	ALO1_ACRLO/1-34	3.0
VINM940101	3	15	ALO1_ACRLO/1-34	0.91
WARP780101	3	15	ALO1_ACRLO/1-34	8.89
WOLR790101	3	15	ALO1_ACRLO/1-34	0.59
ZIMJ680101	3	15	ALO1_ACRLO/1-34	1.48
Sequence_size	3	15	ALO2_ACRLO/1-34	1.0
BHAR880101	3	15	ALO2_ACRLO/1-34	0.35
CASG920101	3	15	ALO2_ACRLO/1-34	1.9
CHAM830107	3	15	ALO2_ACRLO/1-34	0.0
CHOP780201	3	15	ALO2_ACRLO/1-34	0.7
CHOP780202	3	15	ALO2_ACRLO/1-34	1.19
CHOP780203	3	15	ALO2_ACRLO/1-34	0.96
CIDH920105	3	15	ALO2_ACRLO/1-34	0.77
DAYM780201	3	15	ALO2_ACRLO/1-34	20.0
EISD860102	3	15	ALO2_ACRLO/1-34	0.17
FASG760101	3	15	ALO2_ACRLO/1-34	121.15
FAUJ880111	3	15	ALO2_ACRLO/1-34	0.0
FAUJ880111	3	15	ALO2_ACRLO/1-34	0.0
FAUJ880112	3	15	ALO2_ACRLO/1-34	0.0
GOLD730101	3	15	ALO2_ACRLO/1-34	1.0
GRAR740102	3	15	ALO2_ACRLO/1-34	5.5
JANJ780101	3	15	ALO2_ACRLO/1-34	15.5
JANJ780102	3	15	ALO2_ACRLO/1-34	74.0
JANJ780103	3	15	ALO2_ACRLO/1-34	5.0
JOND750101	3	15	ALO2_ACRLO/1-34	1.52
JOND920102	3	15	ALO2_ACRLO/1-34	44.0
KLEP840101	3	15	ALO2_ACRLO/1-34	0.0
KRIW790101	3	15	ALO2_ACRLO/1-34	1.73
KRIW790102	3	15	ALO2_ACRLO/1-34	0.11
KYTJ820101	3	15	ALO2_ACRLO/1-34	2.5
MITS020101	3	15	ALO2_ACRLO/1-34	0.0
PONP930101	3	15	ALO2_ACRLO/1-34	2.1
RACS820114	3	15	ALO2_ACRLO/1-34	30.57
RADA880108	3	15	ALO2_ACRLO/1-34	1.36
TAKK010101	3	15	ALO2_ACRLO/1-34	3.0
TAKK010101	3	15	ALO2_ACRLO/1-34	3.0
VINM940101	3	15	ALO2_ACRLO/1-34	0.91
WARP780101	3	15	ALO2_ACRLO/1-34	8.89
WOLR790101	3	15	ALO2_ACRLO/1-34	0.59
ZIMJ680101	3	15	ALO2_ACRLO/1-34	1.48
Sequence_size	3	15	ALO3_ACRLO/1-36	1.0
BHAR880101	3	15	ALO3_ACRLO/1-36	0.35
CASG920101	3	15	ALO3_ACRLO/1-36	1.9
CHAM830107	3	15	ALO3_ACRLO/1-36	0.0
CHOP780201	3	15	ALO3_ACRLO/1-36	0.7
CHOP780202	3	15	ALO3_ACRLO/1-36	1.19
CHOP780203	3	15	ALO3_ACRLO/1-36	0.96
CIDH920105	3	15	ALO3_ACRLO/1-36	0.77
DAYM780201	3	15	ALO3_ACRLO/1-36	20.0
EISD860102	3	15	ALO3_ACRLO/1-36	0.17
FASG760101	3	15	ALO3_ACRLO/1-36	121.15
FAUJ880111	3	15	ALO3_ACRLO/1-36	0.0
FAUJ880111	3	15	ALO3_ACRLO/1-36	0.0
FAUJ880112	3	15	ALO3_ACRLO/1-36	0.0
GOLD730101	3	15	ALO3_ACRLO/1-36	1.0
GRAR740102	3	15	ALO3_ACRLO/1-36	5.5
JANJ780101	3	15	ALO3_ACRLO/1-36	15.5
JANJ780102	3	15	ALO3_ACRLO/1-36	74.0
JANJ780103	3	15	ALO3_ACRLO/1-36	5.0
JOND750101	3	15	ALO3_ACRLO/1-36	1.52
JOND920102	3	15	ALO3_ACRLO/1-36	44.0
KLEP840101	3	15	ALO3_ACRLO/1-36	0.0
KRIW790101	3	15	ALO3_ACRLO/1-36	1.73
KRIW790102	3	15	ALO3_ACRLO/1-36	0.11
KYTJ820101	3	15	ALO3_ACRLO/1-36	2.5
MITS020101	3	15	ALO3_ACRLO/1-36	0.0
PONP930101	3	15	ALO3_ACRLO/1-36	2.1
RACS820114	3	15	ALO3_ACRLO/1-36	30.57
RADA880108	3	15	ALO3_ACRLO/1-36	1.36
TAKK010101	3	15	ALO3_ACRLO/1-36	3.0
TAKK010101	3	15	ALO3_ACRLO/1-36	3.0
VINM940101	3	15	ALO3_ACRLO/1-36	0.91
WARP780101	3	15	ALO3_ACRLO/1-36	8.89
WOLR790101	3	15	ALO3_ACRLO/1-36	0.59
ZIMJ680101	3	15	ALO3_ACRLO/1-36	1.48
Sequence_size	3	15	Q2PQC9_BEMTA/1-65	1.0
BHAR880101	3	15	Q2PQC9_BEMTA/1-65	0.35
CASG920101	3	15	Q2PQC9_BEMTA/1-65	1.9
CHAM830107	3	15	Q2PQC9_BEMTA/1-65	0.0
CHOP780201	3	15	Q2PQC9_BEMTA/1-65	0.7
CHOP780202	3	15	Q2PQC9_BEMTA/1-65	1.19
CHOP780203	3	15	Q2PQC9_BEMTA/1-65	0.96
CIDH920105	3	15	Q2PQC9_BEMTA/1-65	0.77
DAYM780201	3	15	Q2PQC9_BEMTA/1-65	20.0
EISD860102	3	15	Q2PQC9_BEMTA/1-65	0.17
FASG760101	3	15	Q2PQC9_BEMTA/1-65	121.15
FAUJ880111	3	15	Q2PQC9_BEMTA/1-65	0.0
FAUJ880111	3	15	Q2PQC9_BEMTA/1-65	0.0
FAUJ880112	3	15	Q2PQC9_BEMTA/1-65	0.0
GOLD730101	3	15	Q2PQC9_BEMTA/1-65	1.0
GRAR740102	3	15	Q2PQC9_BEMTA/1-65	5.5
JANJ780101	3	15	Q2PQC9_BEMTA/1-65	15.5
JANJ780102	3	15	Q2PQC9_BEMTA/1-65	74.0
JANJ780103	3	15	Q2PQC9_BEMTA/1-65	5.0
JOND750101	3	15	Q2PQC9_BEMTA/1-65	1.52
JOND920102	3	15	Q2PQC9_BEMTA/1-65	44.0
KLEP840101	3	15	Q2PQC9_BEMTA/1-65	0.0
KRIW790101	3	15	Q2PQC9_BEMTA/1-65	1.73
KRIW790102	3	15	Q2PQC9_BEMTA/1-65	0.11
KYTJ820101	3	15	Q2PQC9_BEMTA/1-65	2.5
MITS020101	3	15	Q2PQC9_BEMTA/1-65	0.0
PONP930101	3	15	Q2PQC9_BEMTA/1-65	2.1
RACS820114	3	15	Q2PQC9_BEMTA/1-65	30.57
RADA880108	3	15	Q2PQC9_BEMTA/1-65	1.36
TAKK010101	3	15	Q2PQC9_BEMTA/1-65	3.0
TAKK010101	3	15	Q2PQC9_BEMTA/1-65	3.0
VINM940101	3	15	Q2PQC9_BEMTA/1-65	0.91
WARP780101	3	15	Q2PQC9_BEMTA/1-65	8.89
WOLR790101	3	15	Q2PQC9_BEMTA/1-65	0.59
ZIMJ680101	3	15	Q2PQC9_BEMTA/1-65	1.48
Sequence_size	3	15	Q2PQD0_BEMTA/1-65	1.0
BHAR880101	3	15	Q2PQD0_BEMTA/1-65	0.35
CASG920101	3	15	Q2PQD0_BEMTA/1-65	1.9
CHAM830107	3	15	Q2PQD0_BEMTA/1-65	0.0
CHOP780201	3	15	Q2PQD0_BEMTA/1-65	0.7
CHOP780202	3	15	Q2PQD0_BEMTA/1-65	1.19
CHOP780203	3	15	Q2PQD0_BEMTA/1-65	0.96
CIDH920105	3	15	Q2PQD0_BEMTA/1-65	0.77
DAYM780201	3	15	Q2PQD0_BEMTA/1-65	20.0
EISD860102	3	15	Q2PQD0_BEMTA/1-65	0.17
FASG760101	3	15	Q2PQD0_BEMTA/1-65	121.15
FAUJ880111	3	15	Q2PQD0_BEMTA/1-65	0.0
FAUJ880111	3	15	Q2PQD0_BEMTA/1-65	0.0
FAUJ880112	3	15	Q2PQD0_BEMTA/1-65	0.0
GOLD730101	3	15	Q2PQD0_BEMTA/1-65	1.0
GRAR740102	3	15	Q2PQD0_BEMTA/1-65	5.5
JANJ780101	3	15	Q2PQD0_BEMTA/1-65	15.5
JANJ780102	3	15	Q2PQD0_BEMTA/1-65	74.0
JANJ780103	3	15	Q2PQD0_BEMTA/1-65	5.0
JOND750101	3	15	Q2PQD0_BEMTA/1-65	1.52
JOND920102	3	15	Q2PQD0_BEMTA/1-65	44.0
KLEP840101	3	15	Q2PQD0_BEMTA/1-65	0.0
KRIW790101	3	15	Q2PQD0_BEMTA/1-65	1.73
KRIW790102	3	15	Q2PQD0_BEMTA/1-65	0.11
KYTJ820101	3	15	Q2PQD0_BEMTA/1-65	2.5
MITS020101	3	15	Q2PQD0_BEMTA/1-65	0.0
PONP930101	3	15	Q2PQD0_BEMTA/1-65	2.1
RACS820114	3	15	Q2PQD0_BEMTA/1-65	30.57
RADA880108	3	15	Q2PQD0_BEMTA/1-65	1.36
TAKK010101	3	15	Q2PQD0_BEMTA/1-65	3.0
TAKK010101	3	15	Q2PQD0_BEMTA/1-65	3.0
VINM940101	3	15	Q2PQD0_BEMTA/1-65	0.91
WARP780101	3	15	Q2PQD0_BEMTA/1-65	8.89
WOLR790101	3	15	Q2PQD0_BEMTA/1-65	0.59
ZIMJ680101	3	15	Q2PQD0_BEMTA/1-65	1.48
Sequence_size	4	15	B9ZYY9_ACYPI/1-220	4.0
BHAR880101	4	15	B9ZYY9_ACYPI/1-220	0.43
CASG920101	4	15	B9ZYY9_ACYPI/1-220	0.45
CHAM830107	4	15	B9ZYY9_ACYPI/1-220	0.0
CHOP780201	4	15	B9ZYY9_ACYPI/1-220	0.73
CHOP780202	4	15	B9ZYY9_ACYPI/1-220	0.97
CHOP780203	4	15	B9ZYY9_ACYPI/1-220	1.19
CIDH920105	4	15	B9ZYY9_ACYPI/1-220	-0.02
DAYM780201	4	15	B9ZYY9_ACYPI/1-220	45.0
EISD860102	4	15	B9ZYY9_ACYPI/1-220	0.45
FASG760101	4	15	B9ZYY9_ACYPI/1-220	113.12
FAUJ880111	4	15	B9ZYY9_ACYPI/1-220	0.0
FAUJ880111	4	15	B9ZYY9_ACYPI/1-220	0.0
FAUJ880112	4	15	B9ZYY9_ACYPI/1-220	0.0
GOLD730101	4	15	B9ZYY9_ACYPI/1-220	0.5
GRAR740102	4	15	B9ZYY9_ACYPI/1-220	7.25
JANJ780101	4	15	B9ZYY9_ACYPI/1-220	25.0
JANJ780102	4	15	B9ZYY9_ACYPI/1-220	55.0
JANJ780103	4	15	B9ZYY9_ACYPI/1-220	10.0
JOND750101	4	15	B9ZYY9_ACYPI/1-220	0.81
JOND920102	4	15	B9ZYY9_ACYPI/1-220	50.5
KLEP840101	4	15	B9ZYY9_ACYPI/1-220	0.0
KRIW790101	4	15	B9ZYY9_ACYPI/1-220	3.98
KRIW790102	4	15	B9ZYY9_ACYPI/1-220	0.19
KYTJ820101	4	15	B9ZYY9_ACYPI/1-220	1.05
MITS020101	4	15	B9ZYY9_ACYPI/1-220	0.0
PONP930101	4	15	B9ZYY9_ACYPI/1-220	0.84
RACS820114	4	15	B9ZYY9_ACYPI/1-220	25.09
RADA880108	4	15	B9ZYY9_ACYPI/1-220	0.43
TAKK010101	4	15	B9ZYY9_ACYPI/1-220	2.8
TAKK010101	4	15	B9ZYY9_ACYPI/1-220	2.8
VINM940101	4	15	B9ZYY9_ACYPI/1-220	0.97
WARP780101	4	15	B9ZYY9_ACYPI/1-220	7.99
WOLR790101	4	15	B9ZYY9_ACYPI/1-220	0.63
ZIMJ680101	4	15	B9ZYY9_ACYPI/1-220	0.81
Sequence_size	4	15	J9JWH3_ACYPI/1-220	4.0
BHAR880101	4	15	J9JWH3_ACYPI/1-220	0.43
CASG920101	4	15	J9JWH3_ACYPI/1-220	0.45
CHAM830107	4	15	J9JWH3_ACYPI/1-220	0.0
CHOP780201	4	15	J9JWH3_ACYPI/1-220	0.73
CHOP780202	4	15	J9JWH3_ACYPI/1-220	0.97
CHOP780203	4	15	J9JWH3_ACYPI/1-220	1.19
CIDH920105	4	15	J9JWH3_ACYPI/1-220	-0.02
DAYM780201	4	15	J9JWH3_ACYPI/1-220	45.0
EISD860102	4	15	J9JWH3_ACYPI/1-220	0.45
FASG760101	4	15	J9JWH3_ACYPI/1-220	113.12
FAUJ880111	4	15	J9JWH3_ACYPI/1-220	0.0
FAUJ880111	4	15	J9JWH3_ACYPI/1-220	0.0
FAUJ880112	4	15	J9JWH3_ACYPI/1-220	0.0
GOLD730101	4	15	J9JWH3_ACYPI/1-220	0.5
GRAR740102	4	15	J9JWH3_ACYPI/1-220	7.25
JANJ780101	4	15	J9JWH3_ACYPI/1-220	25.0
JANJ780102	4	15	J9JWH3_ACYPI/1-220	55.0
JANJ780103	4	15	J9JWH3_ACYPI/1-220	10.0
JOND750101	4	15	J9JWH3_ACYPI/1-220	0.81
JOND920102	4	15	J9JWH3_ACYPI/1-220	50.5
KLEP840101	4	15	J9JWH3_ACYPI/1-220	0.0
KRIW790101	4	15	J9JWH3_ACYPI/1-220	3.98
KRIW790102	4	15	J9JWH3_ACYPI/1-220	0.19
KYTJ820101	4	15	J9JWH3_ACYPI/1-220	1.05
MITS020101	4	15	J9JWH3_ACYPI/1-220	0.0
PONP930101	4	15	J9JWH3_ACYPI/1-220	0.84
RACS820114	4	15	J9JWH3_ACYPI/1-220	25.09
RADA880108	4	15	J9JWH3_ACYPI/1-220	0.43
TAKK010101	4	15	J9JWH3_ACYPI/1-220	2.8
TAKK010101	4	15	J9JWH3_ACYPI/1-220	2.8
VINM940101	4	15	J9JWH3_ACYPI/1-220	0.97
WARP780101	4	15	J9JWH3_ACYPI/1-220	7.99
WOLR790101	4	15	J9JWH3_ACYPI/1-220	0.63
ZIMJ680101	4	15	J9JWH3_ACYPI/1-220	0.81
Sequence_size	4	15	B9ZYY8_ACYPI/1-220	4.0
BHAR880101	4	15	B9ZYY8_ACYPI/1-220	0.43
CASG920101	4	15	B9ZYY8_ACYPI/1-220	0.45
CHAM830107	4	15	B9ZYY8_ACYPI/1-220	0.0
CHOP780201	4	15	B9ZYY8_ACYPI/1-220	0.73
CHOP780202	4	15	B9ZYY8_ACYPI/1-220	0.97
CHOP780203	4	15	B9ZYY8_ACYPI/1-220	1.19
CIDH920105	4	15	B9ZYY8_ACYPI/1-220	-0.02
DAYM780201	4	15	B9ZYY8_ACYPI/1-220	45.0
EISD860102	4	15	B9ZYY8_ACYPI/1-220	0.45
FASG760101	4	15	B9ZYY8_ACYPI/1-220	113.12
FAUJ880111	4	15	B9ZYY8_ACYPI/1-220	0.0
FAUJ880111	4	15	B9ZYY8_ACYPI/1-220	0.0
FAUJ880112	4	15	B9ZYY8_ACYPI/1-220	0.0
GOLD730101	4	15	B9ZYY8_ACYPI/1-220	0.5
GRAR740102	4	15	B9ZYY8_ACYPI/1-220	7.25
JANJ780101	4	15	B9ZYY8_ACYPI/1-220	25.0
JANJ780102	4	15	B9ZYY8_ACYPI/1-220	55.0
JANJ780103	4	15	B9ZYY8_ACYPI/1-220	10.0
JOND750101	4	15	B9ZYY8_ACYPI/1-220	0.81
JOND920102	4	15	B9ZYY8_ACYPI/1-220	50.5
KLEP840101	4	15	B9ZYY8_ACYPI/1-220	0.0
KRIW790101	4	15	B9ZYY8_ACYPI/1-220	3.98
KRIW790102	4	15	B9ZYY8_ACYPI/1-220	0.19
KYTJ820101	4	15	B9ZYY8_ACYPI/1-220	1.05
MITS020101	4	15	B9ZYY8_ACYPI/1-220	0.0
PONP930101	4	15	B9ZYY8_ACYPI/1-220	0.84
RACS820114	4	15	B9ZYY8_ACYPI/1-220	25.09
RADA880108	4	15	B9ZYY8_ACYPI/1-220	0.43
TAKK010101	4	15	B9ZYY8_ACYPI/1-220	2.8
TAKK010101	4	15	B9ZYY8_ACYPI/1-220	2.8
VINM940101	4	15	B9ZYY8_ACYPI/1-220	0.97
WARP780101	4	15	B9ZYY8_ACYPI/1-220	7.99
WOLR790101	4	15	B9ZYY8_ACYPI/1-220	0.63
ZIMJ680101	4	15	B9ZYY8_ACYPI/1-220	0.81
Sequence_size	4	15	J4KLB7_BEAB2/1-61	4.0
BHAR880101	4	15	J4KLB7_BEAB2/1-61	0.43
CASG920101	4	15	J4KLB7_BEAB2/1-61	0.45
CHAM830107	4	15	J4KLB7_BEAB2/1-61	0.0
CHOP780201	4	15	J4KLB7_BEAB2/1-61	0.73
CHOP780202	4	15	J4KLB7_BEAB2/1-61	0.97
CHOP780203	4	15	J4KLB7_BEAB2/1-61	1.19
CIDH920105	4	15	J4KLB7_BEAB2/1-61	-0.02
DAYM780201	4	15	J4KLB7_BEAB2/1-61	45.0
EISD860102	4	15	J4KLB7_BEAB2/1-61	0.45
FASG760101	4	15	J4KLB7_BEAB2/1-61	113.12
FAUJ880111	4	15	J4KLB7_BEAB2/1-61	0.0
FAUJ880111	4	15	J4KLB7_BEAB2/1-61	0.0
FAUJ880112	4	15	J4KLB7_BEAB2/1-61	0.0
GOLD730101	4	15	J4KLB7_BEAB2/1-61	0.5
GRAR740102	4	15	J4KLB7_BEAB2/1-61	7.25
JANJ780101	4	15	J4KLB7_BEAB2/1-61	25.0
JANJ780102	4	15	J4KLB7_BEAB2/1-61	55.0
JANJ780103	4	15	J4KLB7_BEAB2/1-61	10.0
JOND750101	4	15	J4KLB7_BEAB2/1-61	0.81
JOND920102	4	15	J4KLB7_BEAB2/1-61	50.5
KLEP840101	4	15	J4KLB7_BEAB2/1-61	0.0
KRIW790101	4	15	J4KLB7_BEAB2/1-61	3.98
KRIW790102	4	15	J4KLB7_BEAB2/1-61	0.19
KYTJ820101	4	15	J4KLB7_BEAB2/1-61	1.05
MITS020101	4	15	J4KLB7_BEAB2/1-61	0.0
PONP930101	4	15	J4KLB7_BEAB2/1-61	0.84
RACS820114	4	15	J4KLB7_BEAB2/1-61	25.09
RADA880108	4	15	J4KLB7_BEAB2/1-61	0.43
TAKK010101	4	15	J4KLB7_BEAB2/1-61	2.8
TAKK010101	4	15	J4KLB7_BEAB2/1-61	2.8
VINM940101	4	15	J4KLB7_BEAB2/1-61	0.97
WARP780101	4	15	J4KLB7_BEAB2/1-61	7.99
WOLR790101	4	15	J4KLB7_BEAB2/1-61	0.63
ZIMJ680101	4	15	J4KLB7_BEAB2/1-61	0.81
Sequence_size	4	15	Q2PQC7_BEMTA/1-62	4.0
BHAR880101	4	15	Q2PQC7_BEMTA/1-62	0.46
CASG920101	4	15	Q2PQC7_BEMTA/1-62	0.2
CHAM830107	4	15	Q2PQC7_BEMTA/1-62	0.0
CHOP780201	4	15	Q2PQC7_BEMTA/1-62	0.69
CHOP780202	4	15	Q2PQC7_BEMTA/1-62	0.97
CHOP780203	4	15	Q2PQC7_BEMTA/1-62	1.28
CIDH920105	4	15	Q2PQC7_BEMTA/1-62	-0.02
DAYM780201	4	15	Q2PQC7_BEMTA/1-62	45.0
EISD860102	4	15	Q2PQC7_BEMTA/1-62	0.45
FASG760101	4	15	Q2PQC7_BEMTA/1-62	113.12
FAUJ880111	4	15	Q2PQC7_BEMTA/1-62	0.0
FAUJ880111	4	15	Q2PQC7_BEMTA/1-62	0.0
FAUJ880112	4	15	Q2PQC7_BEMTA/1-62	0.0
GOLD730101	4	15	Q2PQC7_BEMTA/1-62	0.5
GRAR740102	4	15	Q2PQC7_BEMTA/1-62	7.6
JANJ780101	4	15	Q2PQC7_BEMTA/1-62	33.25
JANJ780102	4	15	Q2PQC7_BEMTA/1-62	43.5
JANJ780103	4	15	Q2PQC7_BEMTA/1-62	21.0
JOND750101	4	15	Q2PQC7_BEMTA/1-62	0.81
JOND920102	4	15	Q2PQC7_BEMTA/1-62	50.0
KLEP840101	4	15	Q2PQC7_BEMTA/1-62	0.0
KRIW790101	4	15	Q2PQC7_BEMTA/1-62	4.47
KRIW790102	4	15	Q2PQC7_BEMTA/1-62	0.26
KYTJ820101	4	15	Q2PQC7_BEMTA/1-62	-0.6
MITS020101	4	15	Q2PQC7_BEMTA/1-62	0.0
PONP930101	4	15	Q2PQC7_BEMTA/1-62	0.69
RACS820114	4	15	Q2PQC7_BEMTA/1-62	28.46
RADA880108	4	15	Q2PQC7_BEMTA/1-62	-0.04
TAKK010101	4	15	Q2PQC7_BEMTA/1-62	2.8
TAKK010101	4	15	Q2PQC7_BEMTA/1-62	2.8
VINM940101	4	15	Q2PQC7_BEMTA/1-62	0.98
WARP780101	4	15	Q2PQC7_BEMTA/1-62	7.54
WOLR790101	4	15	Q2PQC7_BEMTA/1-62	0.27
ZIMJ680101	4	15	Q2PQC7_BEMTA/1-62	0.81
Sequence_size	4	15	Q2PQC8_BEMTA/1-59	4.0
BHAR880101	4	15	Q2PQC8_BEMTA/1-59	0.43
CASG920101	4	15	Q2PQC8_BEMTA/1-59	0.45
CHAM830107	4	15	Q2PQC8_BEMTA/1-59	0.0
CHOP780201	4	15	Q2PQC8_BEMTA/1-59	0.73
CHOP780202	4	15	Q2PQC8_BEMTA/1-59	0.97
CHOP780203	4	15	Q2PQC8_BEMTA/1-59	1.19
CIDH920105	4	15	Q2PQC8_BEMTA/1-59	-0.02
DAYM780201	4	15	Q2PQC8_BEMTA/1-59	45.0
EISD860102	4	15	Q2PQC8_BEMTA/1-59	0.45
FASG760101	4	15	Q2PQC8_BEMTA/1-59	113.12
