AAindex	Loop	Family	Sequence_name	Value
FAUJ880111	3	20	F1CIZ6_HOTJU/1-64	0.0
FAUJ880112	3	20	F1CIZ6_HOTJU/1-64	0.0
GOLD730101	3	20	F1CIZ6_HOTJU/1-64	1.0
GRAR740102	3	20	F1CIZ6_HOTJU/1-64	5.5
JANJ780101	3	20	F1CIZ6_HOTJU/1-64	15.5
JANJ780102	3	20	F1CIZ6_HOTJU/1-64	74.0
JANJ780103	3	20	F1CIZ6_HOTJU/1-64	5.0
JOND750101	3	20	F1CIZ6_HOTJU/1-64	1.52
JOND920102	3	20	F1CIZ6_HOTJU/1-64	44.0
KLEP840101	3	20	F1CIZ6_HOTJU/1-64	0.0
KRIW790101	3	20	F1CIZ6_HOTJU/1-64	1.73
KRIW790102	3	20	F1CIZ6_HOTJU/1-64	0.11
KYTJ820101	3	20	F1CIZ6_HOTJU/1-64	2.5
MITS020101	3	20	F1CIZ6_HOTJU/1-64	0.0
PONP930101	3	20	F1CIZ6_HOTJU/1-64	2.1
RACS820114	3	20	F1CIZ6_HOTJU/1-64	30.57
RADA880108	3	20	F1CIZ6_HOTJU/1-64	1.36
TAKK010101	3	20	F1CIZ6_HOTJU/1-64	3.0
TAKK010101	3	20	F1CIZ6_HOTJU/1-64	3.0
VINM940101	3	20	F1CIZ6_HOTJU/1-64	0.91
WARP780101	3	20	F1CIZ6_HOTJU/1-64	8.89
WOLR790101	3	20	F1CIZ6_HOTJU/1-64	0.59
ZIMJ680101	3	20	F1CIZ6_HOTJU/1-64	1.48
Sequence_size	3	20	A0A0K0LBY9_9SCOR/1-64	1.0
BHAR880101	3	20	A0A0K0LBY9_9SCOR/1-64	0.35
CASG920101	3	20	A0A0K0LBY9_9SCOR/1-64	1.9
CHAM830107	3	20	A0A0K0LBY9_9SCOR/1-64	0.0
CHOP780201	3	20	A0A0K0LBY9_9SCOR/1-64	0.7
CHOP780202	3	20	A0A0K0LBY9_9SCOR/1-64	1.19
CHOP780203	3	20	A0A0K0LBY9_9SCOR/1-64	0.96
CIDH920105	3	20	A0A0K0LBY9_9SCOR/1-64	0.77
DAYM780201	3	20	A0A0K0LBY9_9SCOR/1-64	20.0
EISD860102	3	20	A0A0K0LBY9_9SCOR/1-64	0.17
FASG760101	3	20	A0A0K0LBY9_9SCOR/1-64	121.15
FAUJ880111	3	20	A0A0K0LBY9_9SCOR/1-64	0.0
FAUJ880111	3	20	A0A0K0LBY9_9SCOR/1-64	0.0
FAUJ880112	3	20	A0A0K0LBY9_9SCOR/1-64	0.0
GOLD730101	3	20	A0A0K0LBY9_9SCOR/1-64	1.0
GRAR740102	3	20	A0A0K0LBY9_9SCOR/1-64	5.5
JANJ780101	3	20	A0A0K0LBY9_9SCOR/1-64	15.5
JANJ780102	3	20	A0A0K0LBY9_9SCOR/1-64	74.0
JANJ780103	3	20	A0A0K0LBY9_9SCOR/1-64	5.0
JOND750101	3	20	A0A0K0LBY9_9SCOR/1-64	1.52
JOND920102	3	20	A0A0K0LBY9_9SCOR/1-64	44.0
KLEP840101	3	20	A0A0K0LBY9_9SCOR/1-64	0.0
KRIW790101	3	20	A0A0K0LBY9_9SCOR/1-64	1.73
KRIW790102	3	20	A0A0K0LBY9_9SCOR/1-64	0.11
KYTJ820101	3	20	A0A0K0LBY9_9SCOR/1-64	2.5
MITS020101	3	20	A0A0K0LBY9_9SCOR/1-64	0.0
PONP930101	3	20	A0A0K0LBY9_9SCOR/1-64	2.1
RACS820114	3	20	A0A0K0LBY9_9SCOR/1-64	30.57
RADA880108	3	20	A0A0K0LBY9_9SCOR/1-64	1.36
TAKK010101	3	20	A0A0K0LBY9_9SCOR/1-64	3.0
TAKK010101	3	20	A0A0K0LBY9_9SCOR/1-64	3.0
VINM940101	3	20	A0A0K0LBY9_9SCOR/1-64	0.91
WARP780101	3	20	A0A0K0LBY9_9SCOR/1-64	8.89
WOLR790101	3	20	A0A0K0LBY9_9SCOR/1-64	0.59
ZIMJ680101	3	20	A0A0K0LBY9_9SCOR/1-64	1.48
Sequence_size	3	20	R4H555_MESEU/1-64	1.0
BHAR880101	3	20	R4H555_MESEU/1-64	0.35
CASG920101	3	20	R4H555_MESEU/1-64	1.9
CHAM830107	3	20	R4H555_MESEU/1-64	0.0
CHOP780201	3	20	R4H555_MESEU/1-64	0.7
CHOP780202	3	20	R4H555_MESEU/1-64	1.19
CHOP780203	3	20	R4H555_MESEU/1-64	0.96
CIDH920105	3	20	R4H555_MESEU/1-64	0.77
DAYM780201	3	20	R4H555_MESEU/1-64	20.0
EISD860102	3	20	R4H555_MESEU/1-64	0.17
FASG760101	3	20	R4H555_MESEU/1-64	121.15
FAUJ880111	3	20	R4H555_MESEU/1-64	0.0
FAUJ880111	3	20	R4H555_MESEU/1-64	0.0
FAUJ880112	3	20	R4H555_MESEU/1-64	0.0
GOLD730101	3	20	R4H555_MESEU/1-64	1.0
GRAR740102	3	20	R4H555_MESEU/1-64	5.5
JANJ780101	3	20	R4H555_MESEU/1-64	15.5
JANJ780102	3	20	R4H555_MESEU/1-64	74.0
JANJ780103	3	20	R4H555_MESEU/1-64	5.0
JOND750101	3	20	R4H555_MESEU/1-64	1.52
JOND920102	3	20	R4H555_MESEU/1-64	44.0
KLEP840101	3	20	R4H555_MESEU/1-64	0.0
KRIW790101	3	20	R4H555_MESEU/1-64	1.73
KRIW790102	3	20	R4H555_MESEU/1-64	0.11
KYTJ820101	3	20	R4H555_MESEU/1-64	2.5
MITS020101	3	20	R4H555_MESEU/1-64	0.0
PONP930101	3	20	R4H555_MESEU/1-64	2.1
RACS820114	3	20	R4H555_MESEU/1-64	30.57
RADA880108	3	20	R4H555_MESEU/1-64	1.36
TAKK010101	3	20	R4H555_MESEU/1-64	3.0
TAKK010101	3	20	R4H555_MESEU/1-64	3.0
VINM940101	3	20	R4H555_MESEU/1-64	0.91
WARP780101	3	20	R4H555_MESEU/1-64	8.89
WOLR790101	3	20	R4H555_MESEU/1-64	0.59
ZIMJ680101	3	20	R4H555_MESEU/1-64	1.48
Sequence_size	3	20	TXL_MESEU/1-64	1.0
BHAR880101	3	20	TXL_MESEU/1-64	0.35
CASG920101	3	20	TXL_MESEU/1-64	1.9
CHAM830107	3	20	TXL_MESEU/1-64	0.0
CHOP780201	3	20	TXL_MESEU/1-64	0.7
CHOP780202	3	20	TXL_MESEU/1-64	1.19
CHOP780203	3	20	TXL_MESEU/1-64	0.96
CIDH920105	3	20	TXL_MESEU/1-64	0.77
DAYM780201	3	20	TXL_MESEU/1-64	20.0
EISD860102	3	20	TXL_MESEU/1-64	0.17
FASG760101	3	20	TXL_MESEU/1-64	121.15
FAUJ880111	3	20	TXL_MESEU/1-64	0.0
FAUJ880111	3	20	TXL_MESEU/1-64	0.0
FAUJ880112	3	20	TXL_MESEU/1-64	0.0
GOLD730101	3	20	TXL_MESEU/1-64	1.0
GRAR740102	3	20	TXL_MESEU/1-64	5.5
JANJ780101	3	20	TXL_MESEU/1-64	15.5
JANJ780102	3	20	TXL_MESEU/1-64	74.0
JANJ780103	3	20	TXL_MESEU/1-64	5.0
JOND750101	3	20	TXL_MESEU/1-64	1.52
JOND920102	3	20	TXL_MESEU/1-64	44.0
KLEP840101	3	20	TXL_MESEU/1-64	0.0
KRIW790101	3	20	TXL_MESEU/1-64	1.73
KRIW790102	3	20	TXL_MESEU/1-64	0.11
KYTJ820101	3	20	TXL_MESEU/1-64	2.5
MITS020101	3	20	TXL_MESEU/1-64	0.0
PONP930101	3	20	TXL_MESEU/1-64	2.1
RACS820114	3	20	TXL_MESEU/1-64	30.57
RADA880108	3	20	TXL_MESEU/1-64	1.36
TAKK010101	3	20	TXL_MESEU/1-64	3.0
TAKK010101	3	20	TXL_MESEU/1-64	3.0
VINM940101	3	20	TXL_MESEU/1-64	0.91
WARP780101	3	20	TXL_MESEU/1-64	8.89
WOLR790101	3	20	TXL_MESEU/1-64	0.59
ZIMJ680101	3	20	TXL_MESEU/1-64	1.48
Sequence_size	3	20	SCX1_ISOMC/1-57	1.0
BHAR880101	3	20	SCX1_ISOMC/1-57	0.35
CASG920101	3	20	SCX1_ISOMC/1-57	1.9
CHAM830107	3	20	SCX1_ISOMC/1-57	0.0
CHOP780201	3	20	SCX1_ISOMC/1-57	0.7
CHOP780202	3	20	SCX1_ISOMC/1-57	1.19
CHOP780203	3	20	SCX1_ISOMC/1-57	0.96
CIDH920105	3	20	SCX1_ISOMC/1-57	0.77
DAYM780201	3	20	SCX1_ISOMC/1-57	20.0
EISD860102	3	20	SCX1_ISOMC/1-57	0.17
FASG760101	3	20	SCX1_ISOMC/1-57	121.15
FAUJ880111	3	20	SCX1_ISOMC/1-57	0.0
FAUJ880111	3	20	SCX1_ISOMC/1-57	0.0
FAUJ880112	3	20	SCX1_ISOMC/1-57	0.0
GOLD730101	3	20	SCX1_ISOMC/1-57	1.0
GRAR740102	3	20	SCX1_ISOMC/1-57	5.5
JANJ780101	3	20	SCX1_ISOMC/1-57	15.5
JANJ780102	3	20	SCX1_ISOMC/1-57	74.0
JANJ780103	3	20	SCX1_ISOMC/1-57	5.0
JOND750101	3	20	SCX1_ISOMC/1-57	1.52
JOND920102	3	20	SCX1_ISOMC/1-57	44.0
KLEP840101	3	20	SCX1_ISOMC/1-57	0.0
KRIW790101	3	20	SCX1_ISOMC/1-57	1.73
KRIW790102	3	20	SCX1_ISOMC/1-57	0.11
KYTJ820101	3	20	SCX1_ISOMC/1-57	2.5
MITS020101	3	20	SCX1_ISOMC/1-57	0.0
PONP930101	3	20	SCX1_ISOMC/1-57	2.1
RACS820114	3	20	SCX1_ISOMC/1-57	30.57
RADA880108	3	20	SCX1_ISOMC/1-57	1.36
TAKK010101	3	20	SCX1_ISOMC/1-57	3.0
TAKK010101	3	20	SCX1_ISOMC/1-57	3.0
VINM940101	3	20	SCX1_ISOMC/1-57	0.91
WARP780101	3	20	SCX1_ISOMC/1-57	8.89
WOLR790101	3	20	SCX1_ISOMC/1-57	0.59
ZIMJ680101	3	20	SCX1_ISOMC/1-57	1.48
Sequence_size	3	20	A0A0U1S4E6_LYCMC/1-55	1.0
BHAR880101	3	20	A0A0U1S4E6_LYCMC/1-55	0.35
CASG920101	3	20	A0A0U1S4E6_LYCMC/1-55	1.9
CHAM830107	3	20	A0A0U1S4E6_LYCMC/1-55	0.0
CHOP780201	3	20	A0A0U1S4E6_LYCMC/1-55	0.7
CHOP780202	3	20	A0A0U1S4E6_LYCMC/1-55	1.19
CHOP780203	3	20	A0A0U1S4E6_LYCMC/1-55	0.96
CIDH920105	3	20	A0A0U1S4E6_LYCMC/1-55	0.77
DAYM780201	3	20	A0A0U1S4E6_LYCMC/1-55	20.0
EISD860102	3	20	A0A0U1S4E6_LYCMC/1-55	0.17
FASG760101	3	20	A0A0U1S4E6_LYCMC/1-55	121.15
FAUJ880111	3	20	A0A0U1S4E6_LYCMC/1-55	0.0
FAUJ880111	3	20	A0A0U1S4E6_LYCMC/1-55	0.0
FAUJ880112	3	20	A0A0U1S4E6_LYCMC/1-55	0.0
GOLD730101	3	20	A0A0U1S4E6_LYCMC/1-55	1.0
GRAR740102	3	20	A0A0U1S4E6_LYCMC/1-55	5.5
JANJ780101	3	20	A0A0U1S4E6_LYCMC/1-55	15.5
JANJ780102	3	20	A0A0U1S4E6_LYCMC/1-55	74.0
JANJ780103	3	20	A0A0U1S4E6_LYCMC/1-55	5.0
JOND750101	3	20	A0A0U1S4E6_LYCMC/1-55	1.52
JOND920102	3	20	A0A0U1S4E6_LYCMC/1-55	44.0
KLEP840101	3	20	A0A0U1S4E6_LYCMC/1-55	0.0
KRIW790101	3	20	A0A0U1S4E6_LYCMC/1-55	1.73
KRIW790102	3	20	A0A0U1S4E6_LYCMC/1-55	0.11
KYTJ820101	3	20	A0A0U1S4E6_LYCMC/1-55	2.5
MITS020101	3	20	A0A0U1S4E6_LYCMC/1-55	0.0
PONP930101	3	20	A0A0U1S4E6_LYCMC/1-55	2.1
RACS820114	3	20	A0A0U1S4E6_LYCMC/1-55	30.57
RADA880108	3	20	A0A0U1S4E6_LYCMC/1-55	1.36
TAKK010101	3	20	A0A0U1S4E6_LYCMC/1-55	3.0
TAKK010101	3	20	A0A0U1S4E6_LYCMC/1-55	3.0
VINM940101	3	20	A0A0U1S4E6_LYCMC/1-55	0.91
WARP780101	3	20	A0A0U1S4E6_LYCMC/1-55	8.89
WOLR790101	3	20	A0A0U1S4E6_LYCMC/1-55	0.59
ZIMJ680101	3	20	A0A0U1S4E6_LYCMC/1-55	1.48
Sequence_size	3	20	SCXC_SCOMA/1-33	1.0
BHAR880101	3	20	SCXC_SCOMA/1-33	0.35
CASG920101	3	20	SCXC_SCOMA/1-33	1.9
CHAM830107	3	20	SCXC_SCOMA/1-33	0.0
CHOP780201	3	20	SCXC_SCOMA/1-33	0.7
CHOP780202	3	20	SCXC_SCOMA/1-33	1.19
CHOP780203	3	20	SCXC_SCOMA/1-33	0.96
CIDH920105	3	20	SCXC_SCOMA/1-33	0.77
DAYM780201	3	20	SCXC_SCOMA/1-33	20.0
EISD860102	3	20	SCXC_SCOMA/1-33	0.17
FASG760101	3	20	SCXC_SCOMA/1-33	121.15
FAUJ880111	3	20	SCXC_SCOMA/1-33	0.0
FAUJ880111	3	20	SCXC_SCOMA/1-33	0.0
FAUJ880112	3	20	SCXC_SCOMA/1-33	0.0
GOLD730101	3	20	SCXC_SCOMA/1-33	1.0
GRAR740102	3	20	SCXC_SCOMA/1-33	5.5
JANJ780101	3	20	SCXC_SCOMA/1-33	15.5
JANJ780102	3	20	SCXC_SCOMA/1-33	74.0
JANJ780103	3	20	SCXC_SCOMA/1-33	5.0
JOND750101	3	20	SCXC_SCOMA/1-33	1.52
JOND920102	3	20	SCXC_SCOMA/1-33	44.0
KLEP840101	3	20	SCXC_SCOMA/1-33	0.0
KRIW790101	3	20	SCXC_SCOMA/1-33	1.73
KRIW790102	3	20	SCXC_SCOMA/1-33	0.11
KYTJ820101	3	20	SCXC_SCOMA/1-33	2.5
MITS020101	3	20	SCXC_SCOMA/1-33	0.0
PONP930101	3	20	SCXC_SCOMA/1-33	2.1
RACS820114	3	20	SCXC_SCOMA/1-33	30.57
RADA880108	3	20	SCXC_SCOMA/1-33	1.36
TAKK010101	3	20	SCXC_SCOMA/1-33	3.0
TAKK010101	3	20	SCXC_SCOMA/1-33	3.0
VINM940101	3	20	SCXC_SCOMA/1-33	0.91
WARP780101	3	20	SCXC_SCOMA/1-33	8.89
WOLR790101	3	20	SCXC_SCOMA/1-33	0.59
ZIMJ680101	3	20	SCXC_SCOMA/1-33	1.48
Sequence_size	3	20	SCX2_OPICA/1-66	1.0
BHAR880101	3	20	SCX2_OPICA/1-66	0.35
CASG920101	3	20	SCX2_OPICA/1-66	1.9
CHAM830107	3	20	SCX2_OPICA/1-66	0.0
CHOP780201	3	20	SCX2_OPICA/1-66	0.7
CHOP780202	3	20	SCX2_OPICA/1-66	1.19
CHOP780203	3	20	SCX2_OPICA/1-66	0.96
CIDH920105	3	20	SCX2_OPICA/1-66	0.77
DAYM780201	3	20	SCX2_OPICA/1-66	20.0
EISD860102	3	20	SCX2_OPICA/1-66	0.17
FASG760101	3	20	SCX2_OPICA/1-66	121.15
FAUJ880111	3	20	SCX2_OPICA/1-66	0.0
FAUJ880111	3	20	SCX2_OPICA/1-66	0.0
FAUJ880112	3	20	SCX2_OPICA/1-66	0.0
GOLD730101	3	20	SCX2_OPICA/1-66	1.0
GRAR740102	3	20	SCX2_OPICA/1-66	5.5
JANJ780101	3	20	SCX2_OPICA/1-66	15.5
JANJ780102	3	20	SCX2_OPICA/1-66	74.0
JANJ780103	3	20	SCX2_OPICA/1-66	5.0
JOND750101	3	20	SCX2_OPICA/1-66	1.52
JOND920102	3	20	SCX2_OPICA/1-66	44.0
KLEP840101	3	20	SCX2_OPICA/1-66	0.0
KRIW790101	3	20	SCX2_OPICA/1-66	1.73
KRIW790102	3	20	SCX2_OPICA/1-66	0.11
KYTJ820101	3	20	SCX2_OPICA/1-66	2.5
MITS020101	3	20	SCX2_OPICA/1-66	0.0
PONP930101	3	20	SCX2_OPICA/1-66	2.1
RACS820114	3	20	SCX2_OPICA/1-66	30.57
RADA880108	3	20	SCX2_OPICA/1-66	1.36
TAKK010101	3	20	SCX2_OPICA/1-66	3.0
TAKK010101	3	20	SCX2_OPICA/1-66	3.0
VINM940101	3	20	SCX2_OPICA/1-66	0.91
WARP780101	3	20	SCX2_OPICA/1-66	8.89
WOLR790101	3	20	SCX2_OPICA/1-66	0.59
ZIMJ680101	3	20	SCX2_OPICA/1-66	1.48
Sequence_size	3	20	SCX1_OPICA/1-66	1.0
BHAR880101	3	20	SCX1_OPICA/1-66	0.35
CASG920101	3	20	SCX1_OPICA/1-66	1.9
CHAM830107	3	20	SCX1_OPICA/1-66	0.0
CHOP780201	3	20	SCX1_OPICA/1-66	0.7
CHOP780202	3	20	SCX1_OPICA/1-66	1.19
CHOP780203	3	20	SCX1_OPICA/1-66	0.96
CIDH920105	3	20	SCX1_OPICA/1-66	0.77
DAYM780201	3	20	SCX1_OPICA/1-66	20.0
EISD860102	3	20	SCX1_OPICA/1-66	0.17
FASG760101	3	20	SCX1_OPICA/1-66	121.15
FAUJ880111	3	20	SCX1_OPICA/1-66	0.0
FAUJ880111	3	20	SCX1_OPICA/1-66	0.0
FAUJ880112	3	20	SCX1_OPICA/1-66	0.0
GOLD730101	3	20	SCX1_OPICA/1-66	1.0
GRAR740102	3	20	SCX1_OPICA/1-66	5.5
JANJ780101	3	20	SCX1_OPICA/1-66	15.5
JANJ780102	3	20	SCX1_OPICA/1-66	74.0
JANJ780103	3	20	SCX1_OPICA/1-66	5.0
JOND750101	3	20	SCX1_OPICA/1-66	1.52
JOND920102	3	20	SCX1_OPICA/1-66	44.0
KLEP840101	3	20	SCX1_OPICA/1-66	0.0
KRIW790101	3	20	SCX1_OPICA/1-66	1.73
KRIW790102	3	20	SCX1_OPICA/1-66	0.11
KYTJ820101	3	20	SCX1_OPICA/1-66	2.5
MITS020101	3	20	SCX1_OPICA/1-66	0.0
PONP930101	3	20	SCX1_OPICA/1-66	2.1
RACS820114	3	20	SCX1_OPICA/1-66	30.57
RADA880108	3	20	SCX1_OPICA/1-66	1.36
TAKK010101	3	20	SCX1_OPICA/1-66	3.0
TAKK010101	3	20	SCX1_OPICA/1-66	3.0
VINM940101	3	20	SCX1_OPICA/1-66	0.91
WARP780101	3	20	SCX1_OPICA/1-66	8.89
WOLR790101	3	20	SCX1_OPICA/1-66	0.59
ZIMJ680101	3	20	SCX1_OPICA/1-66	1.48
Sequence_size	3	20	SCXC_HADGE/1-74	1.0
BHAR880101	3	20	SCXC_HADGE/1-74	0.35
CASG920101	3	20	SCXC_HADGE/1-74	1.9
CHAM830107	3	20	SCXC_HADGE/1-74	0.0
CHOP780201	3	20	SCXC_HADGE/1-74	0.7
CHOP780202	3	20	SCXC_HADGE/1-74	1.19
CHOP780203	3	20	SCXC_HADGE/1-74	0.96
CIDH920105	3	20	SCXC_HADGE/1-74	0.77
DAYM780201	3	20	SCXC_HADGE/1-74	20.0
EISD860102	3	20	SCXC_HADGE/1-74	0.17
FASG760101	3	20	SCXC_HADGE/1-74	121.15
FAUJ880111	3	20	SCXC_HADGE/1-74	0.0
FAUJ880111	3	20	SCXC_HADGE/1-74	0.0
FAUJ880112	3	20	SCXC_HADGE/1-74	0.0
GOLD730101	3	20	SCXC_HADGE/1-74	1.0
GRAR740102	3	20	SCXC_HADGE/1-74	5.5
JANJ780101	3	20	SCXC_HADGE/1-74	15.5
JANJ780102	3	20	SCXC_HADGE/1-74	74.0
JANJ780103	3	20	SCXC_HADGE/1-74	5.0
JOND750101	3	20	SCXC_HADGE/1-74	1.52
JOND920102	3	20	SCXC_HADGE/1-74	44.0
KLEP840101	3	20	SCXC_HADGE/1-74	0.0
KRIW790101	3	20	SCXC_HADGE/1-74	1.73
KRIW790102	3	20	SCXC_HADGE/1-74	0.11
KYTJ820101	3	20	SCXC_HADGE/1-74	2.5
MITS020101	3	20	SCXC_HADGE/1-74	0.0
PONP930101	3	20	SCXC_HADGE/1-74	2.1
RACS820114	3	20	SCXC_HADGE/1-74	30.57
RADA880108	3	20	SCXC_HADGE/1-74	1.36
TAKK010101	3	20	SCXC_HADGE/1-74	3.0
TAKK010101	3	20	SCXC_HADGE/1-74	3.0
VINM940101	3	20	SCXC_HADGE/1-74	0.91
WARP780101	3	20	SCXC_HADGE/1-74	8.89
WOLR790101	3	20	SCXC_HADGE/1-74	0.59
ZIMJ680101	3	20	SCXC_HADGE/1-74	1.48
Sequence_size	3	20	SCX6_LYCMC/1-58	1.0
BHAR880101	3	20	SCX6_LYCMC/1-58	0.35
CASG920101	3	20	SCX6_LYCMC/1-58	1.9
CHAM830107	3	20	SCX6_LYCMC/1-58	0.0
CHOP780201	3	20	SCX6_LYCMC/1-58	0.7
CHOP780202	3	20	SCX6_LYCMC/1-58	1.19
CHOP780203	3	20	SCX6_LYCMC/1-58	0.96
CIDH920105	3	20	SCX6_LYCMC/1-58	0.77
DAYM780201	3	20	SCX6_LYCMC/1-58	20.0
EISD860102	3	20	SCX6_LYCMC/1-58	0.17
FASG760101	3	20	SCX6_LYCMC/1-58	121.15
FAUJ880111	3	20	SCX6_LYCMC/1-58	0.0
FAUJ880111	3	20	SCX6_LYCMC/1-58	0.0
FAUJ880112	3	20	SCX6_LYCMC/1-58	0.0
GOLD730101	3	20	SCX6_LYCMC/1-58	1.0
GRAR740102	3	20	SCX6_LYCMC/1-58	5.5
JANJ780101	3	20	SCX6_LYCMC/1-58	15.5
JANJ780102	3	20	SCX6_LYCMC/1-58	74.0
JANJ780103	3	20	SCX6_LYCMC/1-58	5.0
JOND750101	3	20	SCX6_LYCMC/1-58	1.52
JOND920102	3	20	SCX6_LYCMC/1-58	44.0
KLEP840101	3	20	SCX6_LYCMC/1-58	0.0
KRIW790101	3	20	SCX6_LYCMC/1-58	1.73
KRIW790102	3	20	SCX6_LYCMC/1-58	0.11
KYTJ820101	3	20	SCX6_LYCMC/1-58	2.5
MITS020101	3	20	SCX6_LYCMC/1-58	0.0
PONP930101	3	20	SCX6_LYCMC/1-58	2.1
RACS820114	3	20	SCX6_LYCMC/1-58	30.57
RADA880108	3	20	SCX6_LYCMC/1-58	1.36
TAKK010101	3	20	SCX6_LYCMC/1-58	3.0
TAKK010101	3	20	SCX6_LYCMC/1-58	3.0
VINM940101	3	20	SCX6_LYCMC/1-58	0.91
WARP780101	3	20	SCX6_LYCMC/1-58	8.89
WOLR790101	3	20	SCX6_LYCMC/1-58	0.59
ZIMJ680101	3	20	SCX6_LYCMC/1-58	1.48
Sequence_size	3	20	SCXC1_MESMA/1-64	1.0
BHAR880101	3	20	SCXC1_MESMA/1-64	0.35
CASG920101	3	20	SCXC1_MESMA/1-64	1.9
CHAM830107	3	20	SCXC1_MESMA/1-64	0.0
CHOP780201	3	20	SCXC1_MESMA/1-64	0.7
CHOP780202	3	20	SCXC1_MESMA/1-64	1.19
CHOP780203	3	20	SCXC1_MESMA/1-64	0.96
CIDH920105	3	20	SCXC1_MESMA/1-64	0.77
DAYM780201	3	20	SCXC1_MESMA/1-64	20.0
EISD860102	3	20	SCXC1_MESMA/1-64	0.17
FASG760101	3	20	SCXC1_MESMA/1-64	121.15
FAUJ880111	3	20	SCXC1_MESMA/1-64	0.0
FAUJ880111	3	20	SCXC1_MESMA/1-64	0.0
FAUJ880112	3	20	SCXC1_MESMA/1-64	0.0
GOLD730101	3	20	SCXC1_MESMA/1-64	1.0
GRAR740102	3	20	SCXC1_MESMA/1-64	5.5
JANJ780101	3	20	SCXC1_MESMA/1-64	15.5
JANJ780102	3	20	SCXC1_MESMA/1-64	74.0
JANJ780103	3	20	SCXC1_MESMA/1-64	5.0
JOND750101	3	20	SCXC1_MESMA/1-64	1.52
JOND920102	3	20	SCXC1_MESMA/1-64	44.0
KLEP840101	3	20	SCXC1_MESMA/1-64	0.0
KRIW790101	3	20	SCXC1_MESMA/1-64	1.73
KRIW790102	3	20	SCXC1_MESMA/1-64	0.11
KYTJ820101	3	20	SCXC1_MESMA/1-64	2.5
MITS020101	3	20	SCXC1_MESMA/1-64	0.0
PONP930101	3	20	SCXC1_MESMA/1-64	2.1
RACS820114	3	20	SCXC1_MESMA/1-64	30.57
RADA880108	3	20	SCXC1_MESMA/1-64	1.36
TAKK010101	3	20	SCXC1_MESMA/1-64	3.0
TAKK010101	3	20	SCXC1_MESMA/1-64	3.0
VINM940101	3	20	SCXC1_MESMA/1-64	0.91
WARP780101	3	20	SCXC1_MESMA/1-64	8.89
WOLR790101	3	20	SCXC1_MESMA/1-64	0.59
ZIMJ680101	3	20	SCXC1_MESMA/1-64	1.48
Sequence_size	3	20	TXL_BUTEU/1-64	1.0
BHAR880101	3	20	TXL_BUTEU/1-64	0.35
CASG920101	3	20	TXL_BUTEU/1-64	1.9
CHAM830107	3	20	TXL_BUTEU/1-64	0.0
CHOP780201	3	20	TXL_BUTEU/1-64	0.7
CHOP780202	3	20	TXL_BUTEU/1-64	1.19
CHOP780203	3	20	TXL_BUTEU/1-64	0.96
CIDH920105	3	20	TXL_BUTEU/1-64	0.77
DAYM780201	3	20	TXL_BUTEU/1-64	20.0
EISD860102	3	20	TXL_BUTEU/1-64	0.17
FASG760101	3	20	TXL_BUTEU/1-64	121.15
FAUJ880111	3	20	TXL_BUTEU/1-64	0.0
FAUJ880111	3	20	TXL_BUTEU/1-64	0.0
FAUJ880112	3	20	TXL_BUTEU/1-64	0.0
GOLD730101	3	20	TXL_BUTEU/1-64	1.0
GRAR740102	3	20	TXL_BUTEU/1-64	5.5
JANJ780101	3	20	TXL_BUTEU/1-64	15.5
JANJ780102	3	20	TXL_BUTEU/1-64	74.0
JANJ780103	3	20	TXL_BUTEU/1-64	5.0
JOND750101	3	20	TXL_BUTEU/1-64	1.52
JOND920102	3	20	TXL_BUTEU/1-64	44.0
KLEP840101	3	20	TXL_BUTEU/1-64	0.0
KRIW790101	3	20	TXL_BUTEU/1-64	1.73
KRIW790102	3	20	TXL_BUTEU/1-64	0.11
KYTJ820101	3	20	TXL_BUTEU/1-64	2.5
MITS020101	3	20	TXL_BUTEU/1-64	0.0
PONP930101	3	20	TXL_BUTEU/1-64	2.1
RACS820114	3	20	TXL_BUTEU/1-64	30.57
RADA880108	3	20	TXL_BUTEU/1-64	1.36
TAKK010101	3	20	TXL_BUTEU/1-64	3.0
TAKK010101	3	20	TXL_BUTEU/1-64	3.0
VINM940101	3	20	TXL_BUTEU/1-64	0.91
WARP780101	3	20	TXL_BUTEU/1-64	8.89
WOLR790101	3	20	TXL_BUTEU/1-64	0.59
ZIMJ680101	3	20	TXL_BUTEU/1-64	1.48
Sequence_size	3	20	SCX8_BUTOS/1-64	1.0
BHAR880101	3	20	SCX8_BUTOS/1-64	0.35
CASG920101	3	20	SCX8_BUTOS/1-64	1.9
CHAM830107	3	20	SCX8_BUTOS/1-64	0.0
CHOP780201	3	20	SCX8_BUTOS/1-64	0.7
CHOP780202	3	20	SCX8_BUTOS/1-64	1.19
CHOP780203	3	20	SCX8_BUTOS/1-64	0.96
CIDH920105	3	20	SCX8_BUTOS/1-64	0.77
DAYM780201	3	20	SCX8_BUTOS/1-64	20.0
EISD860102	3	20	SCX8_BUTOS/1-64	0.17
FASG760101	3	20	SCX8_BUTOS/1-64	121.15
FAUJ880111	3	20	SCX8_BUTOS/1-64	0.0
FAUJ880111	3	20	SCX8_BUTOS/1-64	0.0
FAUJ880112	3	20	SCX8_BUTOS/1-64	0.0
GOLD730101	3	20	SCX8_BUTOS/1-64	1.0
GRAR740102	3	20	SCX8_BUTOS/1-64	5.5
