AAindex	Loop	Family	Sequence_name	Value
KLEP840101	5	11	D2WPL2_9ROSI/1-105	0.0
KRIW790101	5	11	D2WPL2_9ROSI/1-105	4.34
KRIW790102	5	11	D2WPL2_9ROSI/1-105	0.24
KYTJ820101	5	11	D2WPL2_9ROSI/1-105	0.85
MITS020101	5	11	D2WPL2_9ROSI/1-105	0.0
PONP930101	5	11	D2WPL2_9ROSI/1-105	0.81
RACS820114	5	11	D2WPL2_9ROSI/1-105	20.21
RADA880108	5	11	D2WPL2_9ROSI/1-105	0.31
TAKK010101	5	11	D2WPL2_9ROSI/1-105	3.3
TAKK010101	5	11	D2WPL2_9ROSI/1-105	3.3
VINM940101	5	11	D2WPL2_9ROSI/1-105	0.99
WARP780101	5	11	D2WPL2_9ROSI/1-105	7.98
WOLR790101	5	11	D2WPL2_9ROSI/1-105	0.27
ZIMJ680101	5	11	D2WPL2_9ROSI/1-105	1.48
Sequence_size	5	11	CYVE_VIOBI/1-105	6.0
BHAR880101	5	11	CYVE_VIOBI/1-105	0.42
CASG920101	5	11	CYVE_VIOBI/1-105	0.1
CHAM830107	5	11	CYVE_VIOBI/1-105	0.0
CHOP780201	5	11	CYVE_VIOBI/1-105	0.73
CHOP780202	5	11	CYVE_VIOBI/1-105	1.04
CHOP780203	5	11	CYVE_VIOBI/1-105	1.07
CIDH920105	5	11	CYVE_VIOBI/1-105	0.18
DAYM780201	5	11	CYVE_VIOBI/1-105	65.0
EISD860102	5	11	CYVE_VIOBI/1-105	0.6
FASG760101	5	11	CYVE_VIOBI/1-105	121.15
FAUJ880111	5	11	CYVE_VIOBI/1-105	0.0
FAUJ880111	5	11	CYVE_VIOBI/1-105	0.0
FAUJ880112	5	11	CYVE_VIOBI/1-105	0.0
GOLD730101	5	11	CYVE_VIOBI/1-105	1.0
GRAR740102	5	11	CYVE_VIOBI/1-105	7.55
JANJ780101	5	11	CYVE_VIOBI/1-105	32.85
JANJ780102	5	11	CYVE_VIOBI/1-105	49.5
JANJ780103	5	11	CYVE_VIOBI/1-105	23.0
JOND750101	5	11	CYVE_VIOBI/1-105	1.52
JOND920102	5	11	CYVE_VIOBI/1-105	85.0
KLEP840101	5	11	CYVE_VIOBI/1-105	0.0
KRIW790101	5	11	CYVE_VIOBI/1-105	4.34
KRIW790102	5	11	CYVE_VIOBI/1-105	0.24
KYTJ820101	5	11	CYVE_VIOBI/1-105	0.85
MITS020101	5	11	CYVE_VIOBI/1-105	0.0
PONP930101	5	11	CYVE_VIOBI/1-105	0.81
RACS820114	5	11	CYVE_VIOBI/1-105	20.21
RADA880108	5	11	CYVE_VIOBI/1-105	0.31
TAKK010101	5	11	CYVE_VIOBI/1-105	3.3
TAKK010101	5	11	CYVE_VIOBI/1-105	3.3
VINM940101	5	11	CYVE_VIOBI/1-105	0.99
WARP780101	5	11	CYVE_VIOBI/1-105	7.98
WOLR790101	5	11	CYVE_VIOBI/1-105	0.27
ZIMJ680101	5	11	CYVE_VIOBI/1-105	1.48
Sequence_size	5	11	D2WPK3_9ROSI/1-101	6.0
BHAR880101	5	11	D2WPK3_9ROSI/1-101	0.42
CASG920101	5	11	D2WPK3_9ROSI/1-101	0.1
CHAM830107	5	11	D2WPK3_9ROSI/1-101	0.0
CHOP780201	5	11	D2WPK3_9ROSI/1-101	0.88
CHOP780202	5	11	D2WPK3_9ROSI/1-101	1.04
CHOP780203	5	11	D2WPK3_9ROSI/1-101	1.07
CIDH920105	5	11	D2WPK3_9ROSI/1-101	0.18
DAYM780201	5	11	D2WPK3_9ROSI/1-101	56.0
EISD860102	5	11	D2WPK3_9ROSI/1-101	0.89
FASG760101	5	11	D2WPK3_9ROSI/1-101	126.64
FAUJ880111	5	11	D2WPK3_9ROSI/1-101	0.0
FAUJ880111	5	11	D2WPK3_9ROSI/1-101	0.0
FAUJ880112	5	11	D2WPK3_9ROSI/1-101	0.0
GOLD730101	5	11	D2WPK3_9ROSI/1-101	1.25
GRAR740102	5	11	D2WPK3_9ROSI/1-101	8.6
JANJ780101	5	11	D2WPK3_9ROSI/1-101	41.9
JANJ780102	5	11	D2WPK3_9ROSI/1-101	43.0
JANJ780103	5	11	D2WPK3_9ROSI/1-101	31.5
JOND750101	5	11	D2WPK3_9ROSI/1-101	1.58
JOND920102	5	11	D2WPK3_9ROSI/1-101	72.0
KLEP840101	5	11	D2WPK3_9ROSI/1-101	0.0
KRIW790101	5	11	D2WPK3_9ROSI/1-101	4.78
KRIW790102	5	11	D2WPK3_9ROSI/1-101	0.27
KYTJ820101	5	11	D2WPK3_9ROSI/1-101	-0.5
MITS020101	5	11	D2WPK3_9ROSI/1-101	0.0
PONP930101	5	11	D2WPK3_9ROSI/1-101	0.81
RACS820114	5	11	D2WPK3_9ROSI/1-101	17.97
RADA880108	5	11	D2WPK3_9ROSI/1-101	0.31
TAKK010101	5	11	D2WPK3_9ROSI/1-101	7.05
TAKK010101	5	11	D2WPK3_9ROSI/1-101	7.05
VINM940101	5	11	D2WPK3_9ROSI/1-101	0.99
WARP780101	5	11	D2WPK3_9ROSI/1-101	7.26
WOLR790101	5	11	D2WPK3_9ROSI/1-101	-0.11
ZIMJ680101	5	11	D2WPK3_9ROSI/1-101	1.54
Sequence_size	5	11	A9P3S2_9ROSI/1-100	6.0
BHAR880101	5	11	A9P3S2_9ROSI/1-100	0.43
CASG920101	5	11	A9P3S2_9ROSI/1-100	0.3
CHAM830107	5	11	A9P3S2_9ROSI/1-100	0.0
CHOP780201	5	11	A9P3S2_9ROSI/1-100	0.88
CHOP780202	5	11	A9P3S2_9ROSI/1-100	1.15
CHOP780203	5	11	A9P3S2_9ROSI/1-100	0.96
CIDH920105	5	11	A9P3S2_9ROSI/1-100	0.18
DAYM780201	5	11	A9P3S2_9ROSI/1-100	52.5
EISD860102	5	11	A9P3S2_9ROSI/1-100	0.33
FASG760101	5	11	A9P3S2_9ROSI/1-100	121.15
FAUJ880111	5	11	A9P3S2_9ROSI/1-100	0.0
FAUJ880111	5	11	A9P3S2_9ROSI/1-100	0.0
FAUJ880112	5	11	A9P3S2_9ROSI/1-100	0.0
GOLD730101	5	11	A9P3S2_9ROSI/1-100	1.0
GRAR740102	5	11	A9P3S2_9ROSI/1-100	7.45
JANJ780101	5	11	A9P3S2_9ROSI/1-100	24.1
JANJ780102	5	11	A9P3S2_9ROSI/1-100	58.0
JANJ780103	5	11	A9P3S2_9ROSI/1-100	12.0
JOND750101	5	11	A9P3S2_9ROSI/1-100	1.52
JOND920102	5	11	A9P3S2_9ROSI/1-100	61.0
KLEP840101	5	11	A9P3S2_9ROSI/1-100	0.0
KRIW790101	5	11	A9P3S2_9ROSI/1-100	4.7
KRIW790102	5	11	A9P3S2_9ROSI/1-100	0.25
KYTJ820101	5	11	A9P3S2_9ROSI/1-100	1.05
MITS020101	5	11	A9P3S2_9ROSI/1-100	0.0
PONP930101	5	11	A9P3S2_9ROSI/1-100	1.05
RACS820114	5	11	A9P3S2_9ROSI/1-100	26.38
RADA880108	5	11	A9P3S2_9ROSI/1-100	0.34
TAKK010101	5	11	A9P3S2_9ROSI/1-100	3.0
TAKK010101	5	11	A9P3S2_9ROSI/1-100	3.0
VINM940101	5	11	A9P3S2_9ROSI/1-100	0.98
WARP780101	5	11	A9P3S2_9ROSI/1-100	8.44
WOLR790101	5	11	A9P3S2_9ROSI/1-100	0.59
ZIMJ680101	5	11	A9P3S2_9ROSI/1-100	1.48
Sequence_size	5	11	B6E616_9ROSI/1-99	6.0
BHAR880101	5	11	B6E616_9ROSI/1-99	0.43
CASG920101	5	11	B6E616_9ROSI/1-99	0.3
CHAM830107	5	11	B6E616_9ROSI/1-99	0.0
CHOP780201	5	11	B6E616_9ROSI/1-99	0.88
CHOP780202	5	11	B6E616_9ROSI/1-99	1.15
CHOP780203	5	11	B6E616_9ROSI/1-99	0.96
CIDH920105	5	11	B6E616_9ROSI/1-99	0.18
DAYM780201	5	11	B6E616_9ROSI/1-99	52.5
EISD860102	5	11	B6E616_9ROSI/1-99	0.33
FASG760101	5	11	B6E616_9ROSI/1-99	121.15
FAUJ880111	5	11	B6E616_9ROSI/1-99	0.0
FAUJ880111	5	11	B6E616_9ROSI/1-99	0.0
FAUJ880112	5	11	B6E616_9ROSI/1-99	0.0
GOLD730101	5	11	B6E616_9ROSI/1-99	1.0
GRAR740102	5	11	B6E616_9ROSI/1-99	7.45
JANJ780101	5	11	B6E616_9ROSI/1-99	24.1
JANJ780102	5	11	B6E616_9ROSI/1-99	58.0
JANJ780103	5	11	B6E616_9ROSI/1-99	12.0
JOND750101	5	11	B6E616_9ROSI/1-99	1.52
JOND920102	5	11	B6E616_9ROSI/1-99	61.0
KLEP840101	5	11	B6E616_9ROSI/1-99	0.0
KRIW790101	5	11	B6E616_9ROSI/1-99	4.7
KRIW790102	5	11	B6E616_9ROSI/1-99	0.25
KYTJ820101	5	11	B6E616_9ROSI/1-99	1.05
MITS020101	5	11	B6E616_9ROSI/1-99	0.0
PONP930101	5	11	B6E616_9ROSI/1-99	1.05
RACS820114	5	11	B6E616_9ROSI/1-99	26.38
RADA880108	5	11	B6E616_9ROSI/1-99	0.34
TAKK010101	5	11	B6E616_9ROSI/1-99	3.0
TAKK010101	5	11	B6E616_9ROSI/1-99	3.0
VINM940101	5	11	B6E616_9ROSI/1-99	0.98
WARP780101	5	11	B6E616_9ROSI/1-99	8.44
WOLR790101	5	11	B6E616_9ROSI/1-99	0.59
ZIMJ680101	5	11	B6E616_9ROSI/1-99	1.48
Sequence_size	5	11	Q30CB2_HYBFL/1-105	6.0
BHAR880101	5	11	Q30CB2_HYBFL/1-105	0.43
CASG920101	5	11	Q30CB2_HYBFL/1-105	-0.35
CHAM830107	5	11	Q30CB2_HYBFL/1-105	0.0
CHOP780201	5	11	Q30CB2_HYBFL/1-105	1.04
CHOP780202	5	11	Q30CB2_HYBFL/1-105	0.96
CHOP780203	5	11	Q30CB2_HYBFL/1-105	1.07
CIDH920105	5	11	Q30CB2_HYBFL/1-105	0.18
DAYM780201	5	11	Q30CB2_HYBFL/1-105	56.0
EISD860102	5	11	Q30CB2_HYBFL/1-105	1.19
FASG760101	5	11	Q30CB2_HYBFL/1-105	127.12
FAUJ880111	5	11	Q30CB2_HYBFL/1-105	0.0
FAUJ880111	5	11	Q30CB2_HYBFL/1-105	0.0
FAUJ880112	5	11	Q30CB2_HYBFL/1-105	0.0
GOLD730101	5	11	Q30CB2_HYBFL/1-105	1.25
GRAR740102	5	11	Q30CB2_HYBFL/1-105	8.6
JANJ780101	5	11	Q30CB2_HYBFL/1-105	42.15
JANJ780102	5	11	Q30CB2_HYBFL/1-105	41.5
JANJ780103	5	11	Q30CB2_HYBFL/1-105	32.0
JOND750101	5	11	Q30CB2_HYBFL/1-105	1.58
JOND920102	5	11	Q30CB2_HYBFL/1-105	72.0
KLEP840101	5	11	Q30CB2_HYBFL/1-105	0.0
KRIW790101	5	11	Q30CB2_HYBFL/1-105	4.67
KRIW790102	5	11	Q30CB2_HYBFL/1-105	0.28
KYTJ820101	5	11	Q30CB2_HYBFL/1-105	-0.5
MITS020101	5	11	Q30CB2_HYBFL/1-105	0.0
PONP930101	5	11	Q30CB2_HYBFL/1-105	0.5
RACS820114	5	11	Q30CB2_HYBFL/1-105	20.83
RADA880108	5	11	Q30CB2_HYBFL/1-105	0.15
TAKK010101	5	11	Q30CB2_HYBFL/1-105	7.7
TAKK010101	5	11	Q30CB2_HYBFL/1-105	7.7
VINM940101	5	11	Q30CB2_HYBFL/1-105	1.0
WARP780101	5	11	Q30CB2_HYBFL/1-105	7.32
WOLR790101	5	11	Q30CB2_HYBFL/1-105	-0.11
ZIMJ680101	5	11	Q30CB2_HYBFL/1-105	1.54
Sequence_size	5	11	Q30CB3_HYBFL/1-105	6.0
BHAR880101	5	11	Q30CB3_HYBFL/1-105	0.43
CASG920101	5	11	Q30CB3_HYBFL/1-105	-0.35
CHAM830107	5	11	Q30CB3_HYBFL/1-105	0.0
CHOP780201	5	11	Q30CB3_HYBFL/1-105	1.04
CHOP780202	5	11	Q30CB3_HYBFL/1-105	0.96
CHOP780203	5	11	Q30CB3_HYBFL/1-105	1.07
CIDH920105	5	11	Q30CB3_HYBFL/1-105	0.18
DAYM780201	5	11	Q30CB3_HYBFL/1-105	56.0
EISD860102	5	11	Q30CB3_HYBFL/1-105	1.19
FASG760101	5	11	Q30CB3_HYBFL/1-105	127.12
FAUJ880111	5	11	Q30CB3_HYBFL/1-105	0.0
FAUJ880111	5	11	Q30CB3_HYBFL/1-105	0.0
FAUJ880112	5	11	Q30CB3_HYBFL/1-105	0.0
GOLD730101	5	11	Q30CB3_HYBFL/1-105	1.25
GRAR740102	5	11	Q30CB3_HYBFL/1-105	8.6
JANJ780101	5	11	Q30CB3_HYBFL/1-105	42.15
JANJ780102	5	11	Q30CB3_HYBFL/1-105	41.5
JANJ780103	5	11	Q30CB3_HYBFL/1-105	32.0
JOND750101	5	11	Q30CB3_HYBFL/1-105	1.58
JOND920102	5	11	Q30CB3_HYBFL/1-105	72.0
KLEP840101	5	11	Q30CB3_HYBFL/1-105	0.0
KRIW790101	5	11	Q30CB3_HYBFL/1-105	4.67
KRIW790102	5	11	Q30CB3_HYBFL/1-105	0.28
KYTJ820101	5	11	Q30CB3_HYBFL/1-105	-0.5
MITS020101	5	11	Q30CB3_HYBFL/1-105	0.0
PONP930101	5	11	Q30CB3_HYBFL/1-105	0.5
RACS820114	5	11	Q30CB3_HYBFL/1-105	20.83
RADA880108	5	11	Q30CB3_HYBFL/1-105	0.15
TAKK010101	5	11	Q30CB3_HYBFL/1-105	7.7
TAKK010101	5	11	Q30CB3_HYBFL/1-105	7.7
VINM940101	5	11	Q30CB3_HYBFL/1-105	1.0
WARP780101	5	11	Q30CB3_HYBFL/1-105	7.32
WOLR790101	5	11	Q30CB3_HYBFL/1-105	-0.11
ZIMJ680101	5	11	Q30CB3_HYBFL/1-105	1.54
Sequence_size	5	11	Q30C65_HYBFL/1-106	6.0
BHAR880101	5	11	Q30C65_HYBFL/1-106	0.43
CASG920101	5	11	Q30C65_HYBFL/1-106	0.0
CHAM830107	5	11	Q30C65_HYBFL/1-106	0.0
CHOP780201	5	11	Q30C65_HYBFL/1-106	0.92
CHOP780202	5	11	Q30C65_HYBFL/1-106	0.97
CHOP780203	5	11	Q30C65_HYBFL/1-106	1.07
CIDH920105	5	11	Q30C65_HYBFL/1-106	0.18
DAYM780201	5	11	Q30C65_HYBFL/1-106	56.0
EISD860102	5	11	Q30C65_HYBFL/1-106	0.6
FASG760101	5	11	Q30C65_HYBFL/1-106	121.15
FAUJ880111	5	11	Q30C65_HYBFL/1-106	0.0
FAUJ880111	5	11	Q30C65_HYBFL/1-106	0.0
FAUJ880112	5	11	Q30C65_HYBFL/1-106	0.0
GOLD730101	5	11	Q30C65_HYBFL/1-106	1.25
GRAR740102	5	11	Q30C65_HYBFL/1-106	7.55
JANJ780101	5	11	Q30C65_HYBFL/1-106	32.85
JANJ780102	5	11	Q30C65_HYBFL/1-106	49.5
JANJ780103	5	11	Q30C65_HYBFL/1-106	23.0
JOND750101	5	11	Q30C65_HYBFL/1-106	1.58
JOND920102	5	11	Q30C65_HYBFL/1-106	72.0
KLEP840101	5	11	Q30C65_HYBFL/1-106	0.0
KRIW790101	5	11	Q30C65_HYBFL/1-106	4.34
KRIW790102	5	11	Q30C65_HYBFL/1-106	0.24
KYTJ820101	5	11	Q30C65_HYBFL/1-106	0.85
MITS020101	5	11	Q30C65_HYBFL/1-106	0.0
PONP930101	5	11	Q30C65_HYBFL/1-106	0.79
RACS820114	5	11	Q30C65_HYBFL/1-106	20.21
RADA880108	5	11	Q30C65_HYBFL/1-106	0.3
TAKK010101	5	11	Q30C65_HYBFL/1-106	6.75
TAKK010101	5	11	Q30C65_HYBFL/1-106	6.75
VINM940101	5	11	Q30C65_HYBFL/1-106	0.99
WARP780101	5	11	Q30C65_HYBFL/1-106	7.98
WOLR790101	5	11	Q30C65_HYBFL/1-106	0.27
ZIMJ680101	5	11	Q30C65_HYBFL/1-106	1.54
Sequence_size	5	11	D2WPK6_9ROSI/1-106	6.0
BHAR880101	5	11	D2WPK6_9ROSI/1-106	0.35
CASG920101	5	11	D2WPK6_9ROSI/1-106	0.6
CHAM830107	5	11	D2WPK6_9ROSI/1-106	0.0
CHOP780201	5	11	D2WPK6_9ROSI/1-106	1.03
CHOP780202	5	11	D2WPK6_9ROSI/1-106	1.12
CHOP780203	5	11	D2WPK6_9ROSI/1-106	0.95
CIDH920105	5	11	D2WPK6_9ROSI/1-106	0.77
DAYM780201	5	11	D2WPK6_9ROSI/1-106	61.0
EISD860102	5	11	D2WPK6_9ROSI/1-106	0.73
FASG760101	5	11	D2WPK6_9ROSI/1-106	133.67
FAUJ880111	5	11	D2WPK6_9ROSI/1-106	0.0
FAUJ880111	5	11	D2WPK6_9ROSI/1-106	0.0
FAUJ880112	5	11	D2WPK6_9ROSI/1-106	0.0
GOLD730101	5	11	D2WPK6_9ROSI/1-106	1.15
GRAR740102	5	11	D2WPK6_9ROSI/1-106	5.8
JANJ780101	5	11	D2WPK6_9ROSI/1-106	28.6
JANJ780102	5	11	D2WPK6_9ROSI/1-106	58.0
JANJ780103	5	11	D2WPK6_9ROSI/1-106	17.0
JOND750101	5	11	D2WPK6_9ROSI/1-106	1.58
JOND920102	5	11	D2WPK6_9ROSI/1-106	81.5
KLEP840101	5	11	D2WPK6_9ROSI/1-106	0.0
KRIW790101	5	11	D2WPK6_9ROSI/1-106	2.88
KRIW790102	5	11	D2WPK6_9ROSI/1-106	0.17
KYTJ820101	5	11	D2WPK6_9ROSI/1-106	2.2
MITS020101	5	11	D2WPK6_9ROSI/1-106	0.0
PONP930101	5	11	D2WPK6_9ROSI/1-106	1.76
RACS820114	5	11	D2WPK6_9ROSI/1-106	22.25
RADA880108	5	11	D2WPK6_9ROSI/1-106	1.18
TAKK010101	5	11	D2WPK6_9ROSI/1-106	11.2
TAKK010101	5	11	D2WPK6_9ROSI/1-106	11.2
VINM940101	5	11	D2WPK6_9ROSI/1-106	0.94
WARP780101	5	11	D2WPK6_9ROSI/1-106	8.89
WOLR790101	5	11	D2WPK6_9ROSI/1-106	0.57
ZIMJ680101	5	11	D2WPK6_9ROSI/1-106	1.48
Sequence_size	5	11	B5B3Y5_9ROSI/1-111	6.0
BHAR880101	5	11	B5B3Y5_9ROSI/1-111	0.46
CASG920101	5	11	B5B3Y5_9ROSI/1-111	-0.6
CHAM830107	5	11	B5B3Y5_9ROSI/1-111	0.0
CHOP780201	5	11	B5B3Y5_9ROSI/1-111	0.73
CHOP780202	5	11	B5B3Y5_9ROSI/1-111	0.91
CHOP780203	5	11	B5B3Y5_9ROSI/1-111	1.1
CIDH920105	5	11	B5B3Y5_9ROSI/1-111	-0.41
DAYM780201	5	11	B5B3Y5_9ROSI/1-111	60.5
EISD860102	5	11	B5B3Y5_9ROSI/1-111	1.02
FASG760101	5	11	B5B3Y5_9ROSI/1-111	126.64
FAUJ880111	5	11	B5B3Y5_9ROSI/1-111	0.0
FAUJ880111	5	11	B5B3Y5_9ROSI/1-111	0.0
FAUJ880112	5	11	B5B3Y5_9ROSI/1-111	0.0
GOLD730101	5	11	B5B3Y5_9ROSI/1-111	0.88
GRAR740102	5	11	B5B3Y5_9ROSI/1-111	9.85
JANJ780101	5	11	B5B3Y5_9ROSI/1-111	51.05
JANJ780102	5	11	B5B3Y5_9ROSI/1-111	28.5
JANJ780103	5	11	B5B3Y5_9ROSI/1-111	40.5
JOND750101	5	11	B5B3Y5_9ROSI/1-111	1.19
JOND920102	5	11	B5B3Y5_9ROSI/1-111	77.5
KLEP840101	5	11	B5B3Y5_9ROSI/1-111	0.0
KRIW790101	5	11	B5B3Y5_9ROSI/1-111	5.8
KRIW790102	5	11	B5B3Y5_9ROSI/1-111	0.29
KYTJ820101	5	11	B5B3Y5_9ROSI/1-111	-2.15
MITS020101	5	11	B5B3Y5_9ROSI/1-111	0.0
PONP930101	5	11	B5B3Y5_9ROSI/1-111	-0.14
RACS820114	5	11	B5B3Y5_9ROSI/1-111	18.19
RADA880108	5	11	B5B3Y5_9ROSI/1-111	-0.49
TAKK010101	5	11	B5B3Y5_9ROSI/1-111	3.3
TAKK010101	5	11	B5B3Y5_9ROSI/1-111	3.3
VINM940101	5	11	B5B3Y5_9ROSI/1-111	1.03
WARP780101	5	11	B5B3Y5_9ROSI/1-111	6.63
WOLR790101	5	11	B5B3Y5_9ROSI/1-111	-0.43
ZIMJ680101	5	11	B5B3Y5_9ROSI/1-111	1.16
Sequence_size	5	11	Q09PG0_9ROSI/1-115	6.0
BHAR880101	5	11	Q09PG0_9ROSI/1-115	0.43
CASG920101	5	11	Q09PG0_9ROSI/1-115	-0.35
CHAM830107	5	11	Q09PG0_9ROSI/1-115	0.0
CHOP780201	5	11	Q09PG0_9ROSI/1-115	1.04
CHOP780202	5	11	Q09PG0_9ROSI/1-115	0.96
CHOP780203	5	11	Q09PG0_9ROSI/1-115	1.07
CIDH920105	5	11	Q09PG0_9ROSI/1-115	0.18
DAYM780201	5	11	Q09PG0_9ROSI/1-115	56.0
EISD860102	5	11	Q09PG0_9ROSI/1-115	1.19
FASG760101	5	11	Q09PG0_9ROSI/1-115	127.12
FAUJ880111	5	11	Q09PG0_9ROSI/1-115	0.0
FAUJ880111	5	11	Q09PG0_9ROSI/1-115	0.0
FAUJ880112	5	11	Q09PG0_9ROSI/1-115	0.0
GOLD730101	5	11	Q09PG0_9ROSI/1-115	1.25
GRAR740102	5	11	Q09PG0_9ROSI/1-115	8.6
JANJ780101	5	11	Q09PG0_9ROSI/1-115	42.15
JANJ780102	5	11	Q09PG0_9ROSI/1-115	41.5
JANJ780103	5	11	Q09PG0_9ROSI/1-115	32.0
JOND750101	5	11	Q09PG0_9ROSI/1-115	1.58
JOND920102	5	11	Q09PG0_9ROSI/1-115	72.0
KLEP840101	5	11	Q09PG0_9ROSI/1-115	0.0
KRIW790101	5	11	Q09PG0_9ROSI/1-115	4.67
KRIW790102	5	11	Q09PG0_9ROSI/1-115	0.28
KYTJ820101	5	11	Q09PG0_9ROSI/1-115	-0.5
MITS020101	5	11	Q09PG0_9ROSI/1-115	0.0
PONP930101	5	11	Q09PG0_9ROSI/1-115	0.5
RACS820114	5	11	Q09PG0_9ROSI/1-115	20.83
RADA880108	5	11	Q09PG0_9ROSI/1-115	0.15
TAKK010101	5	11	Q09PG0_9ROSI/1-115	7.7
TAKK010101	5	11	Q09PG0_9ROSI/1-115	7.7
VINM940101	5	11	Q09PG0_9ROSI/1-115	1.0
WARP780101	5	11	Q09PG0_9ROSI/1-115	7.32
WOLR790101	5	11	Q09PG0_9ROSI/1-115	-0.11
ZIMJ680101	5	11	Q09PG0_9ROSI/1-115	1.54
Sequence_size	5	11	B5B3Y6_9ROSI/1-116	6.0
BHAR880101	5	11	B5B3Y6_9ROSI/1-116	0.42
CASG920101	5	11	B5B3Y6_9ROSI/1-116	0.1
CHAM830107	5	11	B5B3Y6_9ROSI/1-116	0.0
CHOP780201	5	11	B5B3Y6_9ROSI/1-116	0.88
CHOP780202	5	11	B5B3Y6_9ROSI/1-116	1.04
CHOP780203	5	11	B5B3Y6_9ROSI/1-116	1.07
CIDH920105	5	11	B5B3Y6_9ROSI/1-116	0.18
DAYM780201	5	11	B5B3Y6_9ROSI/1-116	56.0
EISD860102	5	11	B5B3Y6_9ROSI/1-116	0.89
FASG760101	5	11	B5B3Y6_9ROSI/1-116	126.64
FAUJ880111	5	11	B5B3Y6_9ROSI/1-116	0.0
FAUJ880111	5	11	B5B3Y6_9ROSI/1-116	0.0
FAUJ880112	5	11	B5B3Y6_9ROSI/1-116	0.0
GOLD730101	5	11	B5B3Y6_9ROSI/1-116	1.25
GRAR740102	5	11	B5B3Y6_9ROSI/1-116	8.6
JANJ780101	5	11	B5B3Y6_9ROSI/1-116	41.9
JANJ780102	5	11	B5B3Y6_9ROSI/1-116	43.0
JANJ780103	5	11	B5B3Y6_9ROSI/1-116	31.5
JOND750101	5	11	B5B3Y6_9ROSI/1-116	1.58
JOND920102	5	11	B5B3Y6_9ROSI/1-116	72.0
KLEP840101	5	11	B5B3Y6_9ROSI/1-116	0.0
KRIW790101	5	11	B5B3Y6_9ROSI/1-116	4.78
KRIW790102	5	11	B5B3Y6_9ROSI/1-116	0.27
KYTJ820101	5	11	B5B3Y6_9ROSI/1-116	-0.5
MITS020101	5	11	B5B3Y6_9ROSI/1-116	0.0
PONP930101	5	11	B5B3Y6_9ROSI/1-116	0.81
RACS820114	5	11	B5B3Y6_9ROSI/1-116	17.97
RADA880108	5	11	B5B3Y6_9ROSI/1-116	0.31
TAKK010101	5	11	B5B3Y6_9ROSI/1-116	7.05
TAKK010101	5	11	B5B3Y6_9ROSI/1-116	7.05
VINM940101	5	11	B5B3Y6_9ROSI/1-116	0.99
WARP780101	5	11	B5B3Y6_9ROSI/1-116	7.26
WOLR790101	5	11	B5B3Y6_9ROSI/1-116	-0.11
ZIMJ680101	5	11	B5B3Y6_9ROSI/1-116	1.54
Sequence_size	5	11	B5B3Y8_9ROSI/1-115	6.0
BHAR880101	5	11	B5B3Y8_9ROSI/1-115	0.43
CASG920101	5	11	B5B3Y8_9ROSI/1-115	0.0
CHAM830107	5	11	B5B3Y8_9ROSI/1-115	0.0
CHOP780201	5	11	B5B3Y8_9ROSI/1-115	0.92
CHOP780202	5	11	B5B3Y8_9ROSI/1-115	0.97
CHOP780203	5	11	B5B3Y8_9ROSI/1-115	1.07
CIDH920105	5	11	B5B3Y8_9ROSI/1-115	0.18
DAYM780201	5	11	B5B3Y8_9ROSI/1-115	56.0
EISD860102	5	11	B5B3Y8_9ROSI/1-115	0.6
FASG760101	5	11	B5B3Y8_9ROSI/1-115	121.15
FAUJ880111	5	11	B5B3Y8_9ROSI/1-115	0.0
FAUJ880111	5	11	B5B3Y8_9ROSI/1-115	0.0
FAUJ880112	5	11	B5B3Y8_9ROSI/1-115	0.0
GOLD730101	5	11	B5B3Y8_9ROSI/1-115	1.25
GRAR740102	5	11	B5B3Y8_9ROSI/1-115	7.55
JANJ780101	5	11	B5B3Y8_9ROSI/1-115	32.85
JANJ780102	5	11	B5B3Y8_9ROSI/1-115	49.5
JANJ780103	5	11	B5B3Y8_9ROSI/1-115	23.0
JOND750101	5	11	B5B3Y8_9ROSI/1-115	1.58
JOND920102	5	11	B5B3Y8_9ROSI/1-115	72.0
KLEP840101	5	11	B5B3Y8_9ROSI/1-115	0.0
KRIW790101	5	11	B5B3Y8_9ROSI/1-115	4.34
KRIW790102	5	11	B5B3Y8_9ROSI/1-115	0.24
KYTJ820101	5	11	B5B3Y8_9ROSI/1-115	0.85
MITS020101	5	11	B5B3Y8_9ROSI/1-115	0.0
PONP930101	5	11	B5B3Y8_9ROSI/1-115	0.79
RACS820114	5	11	B5B3Y8_9ROSI/1-115	20.21
RADA880108	5	11	B5B3Y8_9ROSI/1-115	0.3
TAKK010101	5	11	B5B3Y8_9ROSI/1-115	6.75
TAKK010101	5	11	B5B3Y8_9ROSI/1-115	6.75
VINM940101	5	11	B5B3Y8_9ROSI/1-115	0.99
WARP780101	5	11	B5B3Y8_9ROSI/1-115	7.98
WOLR790101	5	11	B5B3Y8_9ROSI/1-115	0.27
ZIMJ680101	5	11	B5B3Y8_9ROSI/1-115	1.54
Sequence_size	5	11	CYO13_VIOOD/1-115	6.0
BHAR880101	5	11	CYO13_VIOOD/1-115	0.43
CASG920101	5	11	CYO13_VIOOD/1-115	0.0
CHAM830107	5	11	CYO13_VIOOD/1-115	0.0
CHOP780201	5	11	CYO13_VIOOD/1-115	0.92
CHOP780202	5	11	CYO13_VIOOD/1-115	0.97
