AAindex	Loop	Family	Sequence_name	Value
JANJ780102	5	12	F4R7P5_MELLP/1-95	52.0
JANJ780103	5	12	F4R7P5_MELLP/1-95	10.0
JOND750101	5	12	F4R7P5_MELLP/1-95	1.52
JOND920102	5	12	F4R7P5_MELLP/1-95	50.0
KLEP840101	5	12	F4R7P5_MELLP/1-95	0.0
KRIW790101	5	12	F4R7P5_MELLP/1-95	3.58
KRIW790102	5	12	F4R7P5_MELLP/1-95	0.25
KYTJ820101	5	12	F4R7P5_MELLP/1-95	-0.4
MITS020101	5	12	F4R7P5_MELLP/1-95	0.0
PONP930101	5	12	F4R7P5_MELLP/1-95	1.37
RACS820114	5	12	F4R7P5_MELLP/1-95	30.57
RADA880108	5	12	F4R7P5_MELLP/1-95	0.33
TAKK010101	5	12	F4R7P5_MELLP/1-95	3.0
TAKK010101	5	12	F4R7P5_MELLP/1-95	3.0
VINM940101	5	12	F4R7P5_MELLP/1-95	0.95
WARP780101	5	12	F4R7P5_MELLP/1-95	7.99
WOLR790101	5	12	F4R7P5_MELLP/1-95	0.59
ZIMJ680101	5	12	F4R7P5_MELLP/1-95	1.4
Sequence_size	5	12	A0A1D2JNN6_PARBR/1-251	12.0
BHAR880101	5	12	A0A1D2JNN6_PARBR/1-251	0.45
CASG920101	5	12	A0A1D2JNN6_PARBR/1-251	0.3
CHAM830107	5	12	A0A1D2JNN6_PARBR/1-251	0.0
CHOP780201	5	12	A0A1D2JNN6_PARBR/1-251	0.64
CHOP780202	5	12	A0A1D2JNN6_PARBR/1-251	0.97
CHOP780203	5	12	A0A1D2JNN6_PARBR/1-251	1.26
CIDH920105	5	12	A0A1D2JNN6_PARBR/1-251	0.34
DAYM780201	5	12	A0A1D2JNN6_PARBR/1-251	49.0
EISD860102	5	12	A0A1D2JNN6_PARBR/1-251	0.18
FASG760101	5	12	A0A1D2JNN6_PARBR/1-251	116.14
FAUJ880111	5	12	A0A1D2JNN6_PARBR/1-251	0.0
FAUJ880111	5	12	A0A1D2JNN6_PARBR/1-251	0.0
FAUJ880112	5	12	A0A1D2JNN6_PARBR/1-251	0.0
GOLD730101	5	12	A0A1D2JNN6_PARBR/1-251	2.15
GRAR740102	5	12	A0A1D2JNN6_PARBR/1-251	6.95
JANJ780101	5	12	A0A1D2JNN6_PARBR/1-251	25.0
JANJ780102	5	12	A0A1D2JNN6_PARBR/1-251	55.0
JANJ780103	5	12	A0A1D2JNN6_PARBR/1-251	10.0
JOND750101	5	12	A0A1D2JNN6_PARBR/1-251	2.32
JOND920102	5	12	A0A1D2JNN6_PARBR/1-251	51.0
KLEP840101	5	12	A0A1D2JNN6_PARBR/1-251	0.0
KRIW790101	5	12	A0A1D2JNN6_PARBR/1-251	4.7
KRIW790102	5	12	A0A1D2JNN6_PARBR/1-251	0.25
KYTJ820101	5	12	A0A1D2JNN6_PARBR/1-251	1.05
MITS020101	5	12	A0A1D2JNN6_PARBR/1-251	0.0
PONP930101	5	12	A0A1D2JNN6_PARBR/1-251	0.84
RACS820114	5	12	A0A1D2JNN6_PARBR/1-251	33.86
RADA880108	5	12	A0A1D2JNN6_PARBR/1-251	0.55
TAKK010101	5	12	A0A1D2JNN6_PARBR/1-251	15.0
TAKK010101	5	12	A0A1D2JNN6_PARBR/1-251	15.0
VINM940101	5	12	A0A1D2JNN6_PARBR/1-251	0.98
WARP780101	5	12	A0A1D2JNN6_PARBR/1-251	7.99
WOLR790101	5	12	A0A1D2JNN6_PARBR/1-251	0.67
ZIMJ680101	5	12	A0A1D2JNN6_PARBR/1-251	2.25
Sequence_size	5	12	C0S247_PARBP/1-251	12.0
BHAR880101	5	12	C0S247_PARBP/1-251	0.45
CASG920101	5	12	C0S247_PARBP/1-251	0.3
CHAM830107	5	12	C0S247_PARBP/1-251	0.0
CHOP780201	5	12	C0S247_PARBP/1-251	0.64
CHOP780202	5	12	C0S247_PARBP/1-251	0.97
CHOP780203	5	12	C0S247_PARBP/1-251	1.26
CIDH920105	5	12	C0S247_PARBP/1-251	0.34
DAYM780201	5	12	C0S247_PARBP/1-251	49.0
EISD860102	5	12	C0S247_PARBP/1-251	0.18
FASG760101	5	12	C0S247_PARBP/1-251	116.14
FAUJ880111	5	12	C0S247_PARBP/1-251	0.0
FAUJ880111	5	12	C0S247_PARBP/1-251	0.0
FAUJ880112	5	12	C0S247_PARBP/1-251	0.0
GOLD730101	5	12	C0S247_PARBP/1-251	2.15
GRAR740102	5	12	C0S247_PARBP/1-251	6.95
JANJ780101	5	12	C0S247_PARBP/1-251	25.0
JANJ780102	5	12	C0S247_PARBP/1-251	55.0
JANJ780103	5	12	C0S247_PARBP/1-251	10.0
JOND750101	5	12	C0S247_PARBP/1-251	2.32
JOND920102	5	12	C0S247_PARBP/1-251	51.0
KLEP840101	5	12	C0S247_PARBP/1-251	0.0
KRIW790101	5	12	C0S247_PARBP/1-251	4.7
KRIW790102	5	12	C0S247_PARBP/1-251	0.25
KYTJ820101	5	12	C0S247_PARBP/1-251	1.05
MITS020101	5	12	C0S247_PARBP/1-251	0.0
PONP930101	5	12	C0S247_PARBP/1-251	0.84
RACS820114	5	12	C0S247_PARBP/1-251	33.86
RADA880108	5	12	C0S247_PARBP/1-251	0.55
TAKK010101	5	12	C0S247_PARBP/1-251	15.0
TAKK010101	5	12	C0S247_PARBP/1-251	15.0
VINM940101	5	12	C0S247_PARBP/1-251	0.98
WARP780101	5	12	C0S247_PARBP/1-251	7.99
WOLR790101	5	12	C0S247_PARBP/1-251	0.67
ZIMJ680101	5	12	C0S247_PARBP/1-251	2.25
Sequence_size	5	12	T5BBA1_AJEDE/1-181	12.0
BHAR880101	5	12	T5BBA1_AJEDE/1-181	0.43
CASG920101	5	12	T5BBA1_AJEDE/1-181	0.2
CHAM830107	5	12	T5BBA1_AJEDE/1-181	0.0
CHOP780201	5	12	T5BBA1_AJEDE/1-181	0.91
CHOP780202	5	12	T5BBA1_AJEDE/1-181	1.19
CHOP780203	5	12	T5BBA1_AJEDE/1-181	0.99
CIDH920105	5	12	T5BBA1_AJEDE/1-181	0.18
DAYM780201	5	12	T5BBA1_AJEDE/1-181	65.0
EISD860102	5	12	T5BBA1_AJEDE/1-181	1.2
FASG760101	5	12	T5BBA1_AJEDE/1-181	126.64
FAUJ880111	5	12	T5BBA1_AJEDE/1-181	0.0
FAUJ880111	5	12	T5BBA1_AJEDE/1-181	0.0
FAUJ880112	5	12	T5BBA1_AJEDE/1-181	0.0
GOLD730101	5	12	T5BBA1_AJEDE/1-181	0.88
GRAR740102	5	12	T5BBA1_AJEDE/1-181	7.4
JANJ780101	5	12	T5BBA1_AJEDE/1-181	35.25
JANJ780102	5	12	T5BBA1_AJEDE/1-181	41.0
JANJ780103	5	12	T5BBA1_AJEDE/1-181	23.0
JOND750101	5	12	T5BBA1_AJEDE/1-181	1.19
JOND920102	5	12	T5BBA1_AJEDE/1-181	83.0
KLEP840101	5	12	T5BBA1_AJEDE/1-181	0.0
KRIW790101	5	12	T5BBA1_AJEDE/1-181	4.37
KRIW790102	5	12	T5BBA1_AJEDE/1-181	0.26
KYTJ820101	5	12	T5BBA1_AJEDE/1-181	-0.55
MITS020101	5	12	T5BBA1_AJEDE/1-181	0.0
PONP930101	5	12	T5BBA1_AJEDE/1-181	0.79
RACS820114	5	12	T5BBA1_AJEDE/1-181	21.48
RADA880108	5	12	T5BBA1_AJEDE/1-181	0.03
TAKK010101	5	12	T5BBA1_AJEDE/1-181	7.1
TAKK010101	5	12	T5BBA1_AJEDE/1-181	7.1
VINM940101	5	12	T5BBA1_AJEDE/1-181	0.96
WARP780101	5	12	T5BBA1_AJEDE/1-181	7.49
WOLR790101	5	12	T5BBA1_AJEDE/1-181	0.28
ZIMJ680101	5	12	T5BBA1_AJEDE/1-181	1.16
Sequence_size	5	12	C4QUZ2_KOMPG/1-137	13.0
BHAR880101	5	12	C4QUZ2_KOMPG/1-137	0.5
CASG920101	5	12	C4QUZ2_KOMPG/1-137	-0.7
CHAM830107	5	12	C4QUZ2_KOMPG/1-137	0.0
CHOP780201	5	12	C4QUZ2_KOMPG/1-137	0.98
CHOP780202	5	12	C4QUZ2_KOMPG/1-137	0.93
CHOP780203	5	12	C4QUZ2_KOMPG/1-137	1.01
CIDH920105	5	12	C4QUZ2_KOMPG/1-137	-0.42
DAYM780201	5	12	C4QUZ2_KOMPG/1-137	65.0
EISD860102	5	12	C4QUZ2_KOMPG/1-137	1.6
FASG760101	5	12	C4QUZ2_KOMPG/1-137	133.1
FAUJ880111	5	12	C4QUZ2_KOMPG/1-137	0.0
FAUJ880111	5	12	C4QUZ2_KOMPG/1-137	0.0
FAUJ880112	5	12	C4QUZ2_KOMPG/1-137	0.0
GOLD730101	5	12	C4QUZ2_KOMPG/1-137	0.75
GRAR740102	5	12	C4QUZ2_KOMPG/1-137	9.2
JANJ780101	5	12	C4QUZ2_KOMPG/1-137	42.0
JANJ780102	5	12	C4QUZ2_KOMPG/1-137	35.0
JANJ780103	5	12	C4QUZ2_KOMPG/1-137	32.0
JOND750101	5	12	C4QUZ2_KOMPG/1-137	0.85
JOND920102	5	12	C4QUZ2_KOMPG/1-137	83.0
KLEP840101	5	12	C4QUZ2_KOMPG/1-137	0.0
KRIW790101	5	12	C4QUZ2_KOMPG/1-137	6.04
KRIW790102	5	12	C4QUZ2_KOMPG/1-137	0.28
KYTJ820101	5	12	C4QUZ2_KOMPG/1-137	-0.9
MITS020101	5	12	C4QUZ2_KOMPG/1-137	0.0
PONP930101	5	12	C4QUZ2_KOMPG/1-137	0.2
RACS820114	5	12	C4QUZ2_KOMPG/1-137	18.56
RADA880108	5	12	C4QUZ2_KOMPG/1-137	-0.5
TAKK010101	5	12	C4QUZ2_KOMPG/1-137	7.3
TAKK010101	5	12	C4QUZ2_KOMPG/1-137	7.3
VINM940101	5	12	C4QUZ2_KOMPG/1-137	1.01
WARP780101	5	12	C4QUZ2_KOMPG/1-137	7.08
WOLR790101	5	12	C4QUZ2_KOMPG/1-137	-0.19
ZIMJ680101	5	12	C4QUZ2_KOMPG/1-137	0.83
Sequence_size	5	12	L7YER9_PASFU/1-63	8.0
BHAR880101	5	12	L7YER9_PASFU/1-63	0.36
CASG920101	5	12	L7YER9_PASFU/1-63	0.45
CHAM830107	5	12	L7YER9_PASFU/1-63	0.0
CHOP780201	5	12	L7YER9_PASFU/1-63	1.06
CHOP780202	5	12	L7YER9_PASFU/1-63	1.15
CHOP780203	5	12	L7YER9_PASFU/1-63	0.96
CIDH920105	5	12	L7YER9_PASFU/1-63	0.52
DAYM780201	5	12	L7YER9_PASFU/1-63	48.5
EISD860102	5	12	L7YER9_PASFU/1-63	1.05
FASG760101	5	12	L7YER9_PASFU/1-63	139.62
FAUJ880111	5	12	L7YER9_PASFU/1-63	0.0
FAUJ880111	5	12	L7YER9_PASFU/1-63	0.0
FAUJ880112	5	12	L7YER9_PASFU/1-63	0.0
GOLD730101	5	12	L7YER9_PASFU/1-63	1.0
GRAR740102	5	12	L7YER9_PASFU/1-63	7.95
JANJ780101	5	12	L7YER9_PASFU/1-63	39.15
JANJ780102	5	12	L7YER9_PASFU/1-63	46.0
JANJ780103	5	12	L7YER9_PASFU/1-63	25.0
JOND750101	5	12	L7YER9_PASFU/1-63	1.52
JOND920102	5	12	L7YER9_PASFU/1-63	63.0
KLEP840101	5	12	L7YER9_PASFU/1-63	0.0
KRIW790101	5	12	L7YER9_PASFU/1-63	4.79
KRIW790102	5	12	L7YER9_PASFU/1-63	0.2
KYTJ820101	5	12	L7YER9_PASFU/1-63	-0.35
MITS020101	5	12	L7YER9_PASFU/1-63	0.0
PONP930101	5	12	L7YER9_PASFU/1-63	0.95
RACS820114	5	12	L7YER9_PASFU/1-63	20.98
RADA880108	5	12	L7YER9_PASFU/1-63	0.85
TAKK010101	5	12	L7YER9_PASFU/1-63	7.7
TAKK010101	5	12	L7YER9_PASFU/1-63	7.7
VINM940101	5	12	L7YER9_PASFU/1-63	0.94
WARP780101	5	12	L7YER9_PASFU/1-63	7.74
WOLR790101	5	12	L7YER9_PASFU/1-63	-0.1
ZIMJ680101	5	12	L7YER9_PASFU/1-63	1.48
Sequence_size	5	12	AVR9_PASFU/1-63	8.0
BHAR880101	5	12	AVR9_PASFU/1-63	0.36
CASG920101	5	12	AVR9_PASFU/1-63	0.45
CHAM830107	5	12	AVR9_PASFU/1-63	0.0
CHOP780201	5	12	AVR9_PASFU/1-63	1.06
CHOP780202	5	12	AVR9_PASFU/1-63	1.15
CHOP780203	5	12	AVR9_PASFU/1-63	0.96
CIDH920105	5	12	AVR9_PASFU/1-63	0.52
DAYM780201	5	12	AVR9_PASFU/1-63	48.5
EISD860102	5	12	AVR9_PASFU/1-63	1.05
FASG760101	5	12	AVR9_PASFU/1-63	139.62
FAUJ880111	5	12	AVR9_PASFU/1-63	0.0
FAUJ880111	5	12	AVR9_PASFU/1-63	0.0
FAUJ880112	5	12	AVR9_PASFU/1-63	0.0
GOLD730101	5	12	AVR9_PASFU/1-63	1.0
GRAR740102	5	12	AVR9_PASFU/1-63	7.95
JANJ780101	5	12	AVR9_PASFU/1-63	39.15
JANJ780102	5	12	AVR9_PASFU/1-63	46.0
JANJ780103	5	12	AVR9_PASFU/1-63	25.0
JOND750101	5	12	AVR9_PASFU/1-63	1.52
JOND920102	5	12	AVR9_PASFU/1-63	63.0
KLEP840101	5	12	AVR9_PASFU/1-63	0.0
KRIW790101	5	12	AVR9_PASFU/1-63	4.79
KRIW790102	5	12	AVR9_PASFU/1-63	0.2
KYTJ820101	5	12	AVR9_PASFU/1-63	-0.35
MITS020101	5	12	AVR9_PASFU/1-63	0.0
PONP930101	5	12	AVR9_PASFU/1-63	0.95
RACS820114	5	12	AVR9_PASFU/1-63	20.98
RADA880108	5	12	AVR9_PASFU/1-63	0.85
TAKK010101	5	12	AVR9_PASFU/1-63	7.7
TAKK010101	5	12	AVR9_PASFU/1-63	7.7
VINM940101	5	12	AVR9_PASFU/1-63	0.94
WARP780101	5	12	AVR9_PASFU/1-63	7.74
WOLR790101	5	12	AVR9_PASFU/1-63	-0.1
ZIMJ680101	5	12	AVR9_PASFU/1-63	1.48
Sequence_size	5	12	B2ZCQ6_MELLI/1-95	7.0
BHAR880101	5	12	B2ZCQ6_MELLI/1-95	0.36
CASG920101	5	12	B2ZCQ6_MELLI/1-95	0.5
CHAM830107	5	12	B2ZCQ6_MELLI/1-95	0.0
CHOP780201	5	12	B2ZCQ6_MELLI/1-95	0.7
CHOP780202	5	12	B2ZCQ6_MELLI/1-95	1.19
CHOP780203	5	12	B2ZCQ6_MELLI/1-95	0.96
CIDH920105	5	12	B2ZCQ6_MELLI/1-95	0.77
DAYM780201	5	12	B2ZCQ6_MELLI/1-95	40.0
EISD860102	5	12	B2ZCQ6_MELLI/1-95	1.0
FASG760101	5	12	B2ZCQ6_MELLI/1-95	131.17
FAUJ880111	5	12	B2ZCQ6_MELLI/1-95	0.0
FAUJ880111	5	12	B2ZCQ6_MELLI/1-95	0.0
FAUJ880112	5	12	B2ZCQ6_MELLI/1-95	0.0
GOLD730101	5	12	B2ZCQ6_MELLI/1-95	1.0
GRAR740102	5	12	B2ZCQ6_MELLI/1-95	5.5
JANJ780101	5	12	B2ZCQ6_MELLI/1-95	27.6
JANJ780102	5	12	B2ZCQ6_MELLI/1-95	60.0
JANJ780103	5	12	B2ZCQ6_MELLI/1-95	16.0
JOND750101	5	12	B2ZCQ6_MELLI/1-95	1.52
JOND920102	5	12	B2ZCQ6_MELLI/1-95	54.0
KLEP840101	5	12	B2ZCQ6_MELLI/1-95	0.0
KRIW790101	5	12	B2ZCQ6_MELLI/1-95	3.93
KRIW790102	5	12	B2ZCQ6_MELLI/1-95	0.16
KYTJ820101	5	12	B2ZCQ6_MELLI/1-95	2.5
MITS020101	5	12	B2ZCQ6_MELLI/1-95	0.0
PONP930101	5	12	B2ZCQ6_MELLI/1-95	1.99
RACS820114	5	12	B2ZCQ6_MELLI/1-95	18.19
RADA880108	5	12	B2ZCQ6_MELLI/1-95	1.21
TAKK010101	5	12	B2ZCQ6_MELLI/1-95	3.6
TAKK010101	5	12	B2ZCQ6_MELLI/1-95	3.6
VINM940101	5	12	B2ZCQ6_MELLI/1-95	0.94
WARP780101	5	12	B2ZCQ6_MELLI/1-95	8.79
WOLR790101	5	12	B2ZCQ6_MELLI/1-95	0.59
ZIMJ680101	5	12	B2ZCQ6_MELLI/1-95	1.48
Sequence_size	5	12	B2ZCR2_MELLI/1-95	7.0
BHAR880101	5	12	B2ZCR2_MELLI/1-95	0.36
CASG920101	5	12	B2ZCR2_MELLI/1-95	0.5
CHAM830107	5	12	B2ZCR2_MELLI/1-95	0.0
CHOP780201	5	12	B2ZCR2_MELLI/1-95	0.7
CHOP780202	5	12	B2ZCR2_MELLI/1-95	1.19
CHOP780203	5	12	B2ZCR2_MELLI/1-95	0.96
CIDH920105	5	12	B2ZCR2_MELLI/1-95	0.77
DAYM780201	5	12	B2ZCR2_MELLI/1-95	40.0
EISD860102	5	12	B2ZCR2_MELLI/1-95	1.0
FASG760101	5	12	B2ZCR2_MELLI/1-95	131.17
FAUJ880111	5	12	B2ZCR2_MELLI/1-95	0.0
FAUJ880111	5	12	B2ZCR2_MELLI/1-95	0.0
FAUJ880112	5	12	B2ZCR2_MELLI/1-95	0.0
GOLD730101	5	12	B2ZCR2_MELLI/1-95	1.0
GRAR740102	5	12	B2ZCR2_MELLI/1-95	5.5
JANJ780101	5	12	B2ZCR2_MELLI/1-95	27.6
JANJ780102	5	12	B2ZCR2_MELLI/1-95	60.0
JANJ780103	5	12	B2ZCR2_MELLI/1-95	16.0
JOND750101	5	12	B2ZCR2_MELLI/1-95	1.52
JOND920102	5	12	B2ZCR2_MELLI/1-95	54.0
KLEP840101	5	12	B2ZCR2_MELLI/1-95	0.0
KRIW790101	5	12	B2ZCR2_MELLI/1-95	3.93
KRIW790102	5	12	B2ZCR2_MELLI/1-95	0.16
KYTJ820101	5	12	B2ZCR2_MELLI/1-95	2.5
MITS020101	5	12	B2ZCR2_MELLI/1-95	0.0
PONP930101	5	12	B2ZCR2_MELLI/1-95	1.99
RACS820114	5	12	B2ZCR2_MELLI/1-95	18.19
RADA880108	5	12	B2ZCR2_MELLI/1-95	1.21
TAKK010101	5	12	B2ZCR2_MELLI/1-95	3.6
TAKK010101	5	12	B2ZCR2_MELLI/1-95	3.6
VINM940101	5	12	B2ZCR2_MELLI/1-95	0.94
WARP780101	5	12	B2ZCR2_MELLI/1-95	8.79
WOLR790101	5	12	B2ZCR2_MELLI/1-95	0.59
ZIMJ680101	5	12	B2ZCR2_MELLI/1-95	1.48
Sequence_size	5	12	Q2MV48_MELLI/1-95	7.0
BHAR880101	5	12	Q2MV48_MELLI/1-95	0.36
CASG920101	5	12	Q2MV48_MELLI/1-95	0.5
CHAM830107	5	12	Q2MV48_MELLI/1-95	0.0
CHOP780201	5	12	Q2MV48_MELLI/1-95	0.7
CHOP780202	5	12	Q2MV48_MELLI/1-95	1.19
CHOP780203	5	12	Q2MV48_MELLI/1-95	0.96
CIDH920105	5	12	Q2MV48_MELLI/1-95	0.77
DAYM780201	5	12	Q2MV48_MELLI/1-95	40.0
EISD860102	5	12	Q2MV48_MELLI/1-95	1.0
FASG760101	5	12	Q2MV48_MELLI/1-95	131.17
FAUJ880111	5	12	Q2MV48_MELLI/1-95	0.0
FAUJ880111	5	12	Q2MV48_MELLI/1-95	0.0
FAUJ880112	5	12	Q2MV48_MELLI/1-95	0.0
GOLD730101	5	12	Q2MV48_MELLI/1-95	1.0
GRAR740102	5	12	Q2MV48_MELLI/1-95	5.5
JANJ780101	5	12	Q2MV48_MELLI/1-95	27.6
JANJ780102	5	12	Q2MV48_MELLI/1-95	60.0
JANJ780103	5	12	Q2MV48_MELLI/1-95	16.0
JOND750101	5	12	Q2MV48_MELLI/1-95	1.52
JOND920102	5	12	Q2MV48_MELLI/1-95	54.0
KLEP840101	5	12	Q2MV48_MELLI/1-95	0.0
KRIW790101	5	12	Q2MV48_MELLI/1-95	3.93
KRIW790102	5	12	Q2MV48_MELLI/1-95	0.16
KYTJ820101	5	12	Q2MV48_MELLI/1-95	2.5
MITS020101	5	12	Q2MV48_MELLI/1-95	0.0
PONP930101	5	12	Q2MV48_MELLI/1-95	1.99
RACS820114	5	12	Q2MV48_MELLI/1-95	18.19
RADA880108	5	12	Q2MV48_MELLI/1-95	1.21
TAKK010101	5	12	Q2MV48_MELLI/1-95	3.6
TAKK010101	5	12	Q2MV48_MELLI/1-95	3.6
VINM940101	5	12	Q2MV48_MELLI/1-95	0.94
WARP780101	5	12	Q2MV48_MELLI/1-95	8.79
WOLR790101	5	12	Q2MV48_MELLI/1-95	0.59
ZIMJ680101	5	12	Q2MV48_MELLI/1-95	1.48
Sequence_size	5	12	B2ZCR4_MELLI/1-95	7.0
BHAR880101	5	12	B2ZCR4_MELLI/1-95	0.36
CASG920101	5	12	B2ZCR4_MELLI/1-95	0.5
CHAM830107	5	12	B2ZCR4_MELLI/1-95	0.0
CHOP780201	5	12	B2ZCR4_MELLI/1-95	0.7
CHOP780202	5	12	B2ZCR4_MELLI/1-95	1.19
CHOP780203	5	12	B2ZCR4_MELLI/1-95	0.96
CIDH920105	5	12	B2ZCR4_MELLI/1-95	0.77
DAYM780201	5	12	B2ZCR4_MELLI/1-95	40.0
EISD860102	5	12	B2ZCR4_MELLI/1-95	1.0
FASG760101	5	12	B2ZCR4_MELLI/1-95	131.17
FAUJ880111	5	12	B2ZCR4_MELLI/1-95	0.0
FAUJ880111	5	12	B2ZCR4_MELLI/1-95	0.0
FAUJ880112	5	12	B2ZCR4_MELLI/1-95	0.0
GOLD730101	5	12	B2ZCR4_MELLI/1-95	1.0
GRAR740102	5	12	B2ZCR4_MELLI/1-95	5.5
JANJ780101	5	12	B2ZCR4_MELLI/1-95	27.6
JANJ780102	5	12	B2ZCR4_MELLI/1-95	60.0
JANJ780103	5	12	B2ZCR4_MELLI/1-95	16.0
JOND750101	5	12	B2ZCR4_MELLI/1-95	1.52
JOND920102	5	12	B2ZCR4_MELLI/1-95	54.0
KLEP840101	5	12	B2ZCR4_MELLI/1-95	0.0
KRIW790101	5	12	B2ZCR4_MELLI/1-95	3.93
KRIW790102	5	12	B2ZCR4_MELLI/1-95	0.16
KYTJ820101	5	12	B2ZCR4_MELLI/1-95	2.5
MITS020101	5	12	B2ZCR4_MELLI/1-95	0.0
PONP930101	5	12	B2ZCR4_MELLI/1-95	1.99
RACS820114	5	12	B2ZCR4_MELLI/1-95	18.19
RADA880108	5	12	B2ZCR4_MELLI/1-95	1.21
TAKK010101	5	12	B2ZCR4_MELLI/1-95	3.6
TAKK010101	5	12	B2ZCR4_MELLI/1-95	3.6
VINM940101	5	12	B2ZCR4_MELLI/1-95	0.94
WARP780101	5	12	B2ZCR4_MELLI/1-95	8.79
WOLR790101	5	12	B2ZCR4_MELLI/1-95	0.59
ZIMJ680101	5	12	B2ZCR4_MELLI/1-95	1.48
Sequence_size	5	12	C5JTK8_AJEDS/1-127	13.0
BHAR880101	5	12	C5JTK8_AJEDS/1-127	0.44
CASG920101	5	12	C5JTK8_AJEDS/1-127	-0.1
CHAM830107	5	12	C5JTK8_AJEDS/1-127	0.0
CHOP780201	5	12	C5JTK8_AJEDS/1-127	0.7
CHOP780202	5	12	C5JTK8_AJEDS/1-127	0.87
CHOP780203	5	12	C5JTK8_AJEDS/1-127	0.98
CIDH920105	5	12	C5JTK8_AJEDS/1-127	-0.09
DAYM780201	5	12	C5JTK8_AJEDS/1-127	49.0
EISD860102	5	12	C5JTK8_AJEDS/1-127	0.73
FASG760101	5	12	C5JTK8_AJEDS/1-127	121.15
FAUJ880111	5	12	C5JTK8_AJEDS/1-127	0.0
FAUJ880111	5	12	C5JTK8_AJEDS/1-127	0.0
FAUJ880112	5	12	C5JTK8_AJEDS/1-127	0.0
GOLD730101	5	12	C5JTK8_AJEDS/1-127	0.45
GRAR740102	5	12	C5JTK8_AJEDS/1-127	9.0
JANJ780101	5	12	C5JTK8_AJEDS/1-127	27.6
JANJ780102	5	12	C5JTK8_AJEDS/1-127	52.0
JANJ780103	5	12	C5JTK8_AJEDS/1-127	16.0
JOND750101	5	12	C5JTK8_AJEDS/1-127	0.87
JOND920102	5	12	C5JTK8_AJEDS/1-127	54.0
KLEP840101	5	12	C5JTK8_AJEDS/1-127	0.0
KRIW790101	5	12	C5JTK8_AJEDS/1-127	5.66
KRIW790102	5	12	C5JTK8_AJEDS/1-127	0.26
KYTJ820101	5	12	C5JTK8_AJEDS/1-127	-0.4
MITS020101	5	12	C5JTK8_AJEDS/1-127	0.0
PONP930101	5	12	C5JTK8_AJEDS/1-127	0.0
RACS820114	5	12	C5JTK8_AJEDS/1-127	22.63
RADA880108	5	12	C5JTK8_AJEDS/1-127	0.0
TAKK010101	5	12	C5JTK8_AJEDS/1-127	3.6
TAKK010101	5	12	C5JTK8_AJEDS/1-127	3.6
VINM940101	5	12	C5JTK8_AJEDS/1-127	1.0
WARP780101	5	12	C5JTK8_AJEDS/1-127	7.98
WOLR790101	5	12	C5JTK8_AJEDS/1-127	0.59
ZIMJ680101	5	12	C5JTK8_AJEDS/1-127	1.1
Sequence_size	5	12	A1DKE4_NEOFI/1-144	10.0
BHAR880101	5	12	A1DKE4_NEOFI/1-144	0.46
CASG920101	5	12	A1DKE4_NEOFI/1-144	0.6
CHAM830107	5	12	A1DKE4_NEOFI/1-144	0.0
CHOP780201	5	12	A1DKE4_NEOFI/1-144	0.84
CHOP780202	5	12	A1DKE4_NEOFI/1-144	1.06
CHOP780203	5	12	A1DKE4_NEOFI/1-144	0.96
CIDH920105	5	12	A1DKE4_NEOFI/1-144	0.4
DAYM780201	5	12	A1DKE4_NEOFI/1-144	60.5
EISD860102	5	12	A1DKE4_NEOFI/1-144	0.64
FASG760101	5	12	A1DKE4_NEOFI/1-144	126.16
FAUJ880111	5	12	A1DKE4_NEOFI/1-144	0.0
FAUJ880111	5	12	A1DKE4_NEOFI/1-144	0.0
FAUJ880112	5	12	A1DKE4_NEOFI/1-144	0.0
GOLD730101	5	12	A1DKE4_NEOFI/1-144	1.0
GRAR740102	5	12	A1DKE4_NEOFI/1-144	6.75
JANJ780101	5	12	A1DKE4_NEOFI/1-144	25.0
JANJ780102	5	12	A1DKE4_NEOFI/1-144	55.0
JANJ780103	5	12	A1DKE4_NEOFI/1-144	13.0
JOND750101	5	12	A1DKE4_NEOFI/1-144	1.52
JOND920102	5	12	A1DKE4_NEOFI/1-144	70.5
KLEP840101	5	12	A1DKE4_NEOFI/1-144	0.0
KRIW790101	5	12	A1DKE4_NEOFI/1-144	3.46
KRIW790102	5	12	A1DKE4_NEOFI/1-144	0.2
KYTJ820101	5	12	A1DKE4_NEOFI/1-144	2.15
MITS020101	5	12	A1DKE4_NEOFI/1-144	0.0
PONP930101	5	12	A1DKE4_NEOFI/1-144	1.27
RACS820114	5	12	A1DKE4_NEOFI/1-144	20.28
RADA880108	5	12	A1DKE4_NEOFI/1-144	0.64
TAKK010101	5	12	A1DKE4_NEOFI/1-144	8.55
TAKK010101	5	12	A1DKE4_NEOFI/1-144	8.55
VINM940101	5	12	A1DKE4_NEOFI/1-144	0.96
WARP780101	5	12	A1DKE4_NEOFI/1-144	8.36
WOLR790101	5	12	A1DKE4_NEOFI/1-144	0.63
ZIMJ680101	5	12	A1DKE4_NEOFI/1-144	1.48
Sequence_size	5	12	A1CCS1_ASPCL/1-148	10.0
BHAR880101	5	12	A1CCS1_ASPCL/1-148	0.42
CASG920101	5	12	A1CCS1_ASPCL/1-148	0.45
CHAM830107	5	12	A1CCS1_ASPCL/1-148	0.0
CHOP780201	5	12	A1CCS1_ASPCL/1-148	0.88
