AAindex	Loop	Family	Sequence_name	Value
WARP780101	4	19	ALB1_SOYBN/1-119	7.54
WOLR790101	4	19	ALB1_SOYBN/1-119	-0.98
ZIMJ680101	4	19	ALB1_SOYBN/1-119	1.16
Sequence_size	4	19	ALB1_GLYSO/1-119	2.0
BHAR880101	4	19	ALB1_GLYSO/1-119	0.44
CASG920101	4	19	ALB1_GLYSO/1-119	0.6
CHAM830107	4	19	ALB1_GLYSO/1-119	0.0
CHOP780201	4	19	ALB1_GLYSO/1-119	0.84
CHOP780202	4	19	ALB1_GLYSO/1-119	1.06
CHOP780203	4	19	ALB1_GLYSO/1-119	0.98
CIDH920105	4	19	ALB1_GLYSO/1-119	0.18
DAYM780201	4	19	ALB1_GLYSO/1-119	42.5
EISD860102	4	19	ALB1_GLYSO/1-119	5.08
FASG760101	4	19	ALB1_GLYSO/1-119	147.68
FAUJ880111	4	19	ALB1_GLYSO/1-119	0.5
FAUJ880111	4	19	ALB1_GLYSO/1-119	0.5
FAUJ880112	4	19	ALB1_GLYSO/1-119	0.0
GOLD730101	4	19	ALB1_GLYSO/1-119	0.88
GRAR740102	4	19	ALB1_GLYSO/1-119	8.0
JANJ780101	4	19	ALB1_GLYSO/1-119	55.1
JANJ780102	4	19	ALB1_GLYSO/1-119	39.5
JANJ780103	4	19	ALB1_GLYSO/1-119	36.0
JOND750101	4	19	ALB1_GLYSO/1-119	1.19
JOND920102	4	19	ALB1_GLYSO/1-119	63.5
KLEP840101	4	19	ALB1_GLYSO/1-119	0.5
KRIW790101	4	19	ALB1_GLYSO/1-119	4.14
KRIW790102	4	19	ALB1_GLYSO/1-119	0.23
KYTJ820101	4	19	ALB1_GLYSO/1-119	-1.0
MITS020101	4	19	ALB1_GLYSO/1-119	1.23
PONP930101	4	19	ALB1_GLYSO/1-119	1.15
RACS820114	4	19	ALB1_GLYSO/1-119	24.2
RADA880108	4	19	ALB1_GLYSO/1-119	0.26
TAKK010101	4	19	ALB1_GLYSO/1-119	5.15
TAKK010101	4	19	ALB1_GLYSO/1-119	5.15
VINM940101	4	19	ALB1_GLYSO/1-119	0.96
WARP780101	4	19	ALB1_GLYSO/1-119	7.54
WOLR790101	4	19	ALB1_GLYSO/1-119	-0.98
ZIMJ680101	4	19	ALB1_GLYSO/1-119	1.16
Sequence_size	4	19	Q7XZC3_SOYBN/1-100	2.0
BHAR880101	4	19	Q7XZC3_SOYBN/1-100	0.44
CASG920101	4	19	Q7XZC3_SOYBN/1-100	0.6
CHAM830107	4	19	Q7XZC3_SOYBN/1-100	0.0
CHOP780201	4	19	Q7XZC3_SOYBN/1-100	0.84
CHOP780202	4	19	Q7XZC3_SOYBN/1-100	1.06
CHOP780203	4	19	Q7XZC3_SOYBN/1-100	0.98
CIDH920105	4	19	Q7XZC3_SOYBN/1-100	0.18
DAYM780201	4	19	Q7XZC3_SOYBN/1-100	42.5
EISD860102	4	19	Q7XZC3_SOYBN/1-100	5.08
FASG760101	4	19	Q7XZC3_SOYBN/1-100	147.68
FAUJ880111	4	19	Q7XZC3_SOYBN/1-100	0.5
FAUJ880111	4	19	Q7XZC3_SOYBN/1-100	0.5
FAUJ880112	4	19	Q7XZC3_SOYBN/1-100	0.0
GOLD730101	4	19	Q7XZC3_SOYBN/1-100	0.88
GRAR740102	4	19	Q7XZC3_SOYBN/1-100	8.0
JANJ780101	4	19	Q7XZC3_SOYBN/1-100	55.1
JANJ780102	4	19	Q7XZC3_SOYBN/1-100	39.5
JANJ780103	4	19	Q7XZC3_SOYBN/1-100	36.0
JOND750101	4	19	Q7XZC3_SOYBN/1-100	1.19
JOND920102	4	19	Q7XZC3_SOYBN/1-100	63.5
KLEP840101	4	19	Q7XZC3_SOYBN/1-100	0.5
KRIW790101	4	19	Q7XZC3_SOYBN/1-100	4.14
KRIW790102	4	19	Q7XZC3_SOYBN/1-100	0.23
KYTJ820101	4	19	Q7XZC3_SOYBN/1-100	-1.0
MITS020101	4	19	Q7XZC3_SOYBN/1-100	1.23
PONP930101	4	19	Q7XZC3_SOYBN/1-100	1.15
RACS820114	4	19	Q7XZC3_SOYBN/1-100	24.2
RADA880108	4	19	Q7XZC3_SOYBN/1-100	0.26
TAKK010101	4	19	Q7XZC3_SOYBN/1-100	5.15
TAKK010101	4	19	Q7XZC3_SOYBN/1-100	5.15
VINM940101	4	19	Q7XZC3_SOYBN/1-100	0.96
WARP780101	4	19	Q7XZC3_SOYBN/1-100	7.54
WOLR790101	4	19	Q7XZC3_SOYBN/1-100	-0.98
ZIMJ680101	4	19	Q7XZC3_SOYBN/1-100	1.16
Sequence_size	4	19	ALB1_PHAAN/1-90	2.0
BHAR880101	4	19	ALB1_PHAAN/1-90	0.36
CASG920101	4	19	ALB1_PHAAN/1-90	1.2
CHAM830107	4	19	ALB1_PHAAN/1-90	0.0
CHOP780201	4	19	ALB1_PHAAN/1-90	0.95
CHOP780202	4	19	ALB1_PHAAN/1-90	1.25
CHOP780203	4	19	ALB1_PHAAN/1-90	0.73
CIDH920105	4	19	ALB1_PHAAN/1-90	0.95
DAYM780201	4	19	ALB1_PHAAN/1-90	30.0
EISD860102	4	19	ALB1_PHAAN/1-90	0.58
FASG760101	4	19	ALB1_PHAAN/1-90	126.16
FAUJ880111	4	19	ALB1_PHAAN/1-90	0.0
FAUJ880111	4	19	ALB1_PHAAN/1-90	0.0
FAUJ880112	4	19	ALB1_PHAAN/1-90	0.0
GOLD730101	4	19	ALB1_PHAAN/1-90	1.7
GRAR740102	4	19	ALB1_PHAAN/1-90	5.2
JANJ780101	4	19	ALB1_PHAAN/1-90	21.55
JANJ780102	4	19	ALB1_PHAAN/1-90	67.0
JANJ780103	4	19	ALB1_PHAAN/1-90	10.5
JOND750101	4	19	ALB1_PHAAN/1-90	1.84
JOND920102	4	19	ALB1_PHAAN/1-90	49.0
KLEP840101	4	19	ALB1_PHAAN/1-90	0.0
KRIW790101	4	19	ALB1_PHAAN/1-90	2.83
KRIW790102	4	19	ALB1_PHAAN/1-90	0.14
KYTJ820101	4	19	ALB1_PHAAN/1-90	3.15
MITS020101	4	19	ALB1_PHAAN/1-90	0.0
PONP930101	4	19	ALB1_PHAAN/1-90	2.04
RACS820114	4	19	ALB1_PHAAN/1-90	22.44
RADA880108	4	19	ALB1_PHAAN/1-90	1.29
TAKK010101	4	19	ALB1_PHAAN/1-90	10.0
TAKK010101	4	19	ALB1_PHAAN/1-90	10.0
VINM940101	4	19	ALB1_PHAAN/1-90	0.92
WARP780101	4	19	ALB1_PHAAN/1-90	8.84
WOLR790101	4	19	ALB1_PHAAN/1-90	0.89
ZIMJ680101	4	19	ALB1_PHAAN/1-90	2.0
Sequence_size	4	19	ALB1_VIGRR/1-89	2.0
BHAR880101	4	19	ALB1_VIGRR/1-89	0.44
CASG920101	4	19	ALB1_VIGRR/1-89	0.6
CHAM830107	4	19	ALB1_VIGRR/1-89	0.0
CHOP780201	4	19	ALB1_VIGRR/1-89	0.84
CHOP780202	4	19	ALB1_VIGRR/1-89	1.06
CHOP780203	4	19	ALB1_VIGRR/1-89	0.98
CIDH920105	4	19	ALB1_VIGRR/1-89	0.18
DAYM780201	4	19	ALB1_VIGRR/1-89	42.5
EISD860102	4	19	ALB1_VIGRR/1-89	5.08
FASG760101	4	19	ALB1_VIGRR/1-89	147.68
FAUJ880111	4	19	ALB1_VIGRR/1-89	0.5
FAUJ880111	4	19	ALB1_VIGRR/1-89	0.5
FAUJ880112	4	19	ALB1_VIGRR/1-89	0.0
GOLD730101	4	19	ALB1_VIGRR/1-89	0.88
GRAR740102	4	19	ALB1_VIGRR/1-89	8.0
JANJ780101	4	19	ALB1_VIGRR/1-89	55.1
JANJ780102	4	19	ALB1_VIGRR/1-89	39.5
JANJ780103	4	19	ALB1_VIGRR/1-89	36.0
JOND750101	4	19	ALB1_VIGRR/1-89	1.19
JOND920102	4	19	ALB1_VIGRR/1-89	63.5
KLEP840101	4	19	ALB1_VIGRR/1-89	0.5
KRIW790101	4	19	ALB1_VIGRR/1-89	4.14
KRIW790102	4	19	ALB1_VIGRR/1-89	0.23
KYTJ820101	4	19	ALB1_VIGRR/1-89	-1.0
MITS020101	4	19	ALB1_VIGRR/1-89	1.23
PONP930101	4	19	ALB1_VIGRR/1-89	1.15
RACS820114	4	19	ALB1_VIGRR/1-89	24.2
RADA880108	4	19	ALB1_VIGRR/1-89	0.26
TAKK010101	4	19	ALB1_VIGRR/1-89	5.15
TAKK010101	4	19	ALB1_VIGRR/1-89	5.15
VINM940101	4	19	ALB1_VIGRR/1-89	0.96
WARP780101	4	19	ALB1_VIGRR/1-89	7.54
WOLR790101	4	19	ALB1_VIGRR/1-89	-0.98
ZIMJ680101	4	19	ALB1_VIGRR/1-89	1.16
Sequence_size	4	19	ALB1D_PEA/1-130	2.0
BHAR880101	4	19	ALB1D_PEA/1-130	0.44
CASG920101	4	19	ALB1D_PEA/1-130	0.6
CHAM830107	4	19	ALB1D_PEA/1-130	0.0
CHOP780201	4	19	ALB1D_PEA/1-130	0.84
CHOP780202	4	19	ALB1D_PEA/1-130	1.06
CHOP780203	4	19	ALB1D_PEA/1-130	0.98
CIDH920105	4	19	ALB1D_PEA/1-130	0.18
DAYM780201	4	19	ALB1D_PEA/1-130	42.5
EISD860102	4	19	ALB1D_PEA/1-130	5.08
FASG760101	4	19	ALB1D_PEA/1-130	147.68
FAUJ880111	4	19	ALB1D_PEA/1-130	0.5
FAUJ880111	4	19	ALB1D_PEA/1-130	0.5
FAUJ880112	4	19	ALB1D_PEA/1-130	0.0
GOLD730101	4	19	ALB1D_PEA/1-130	0.88
GRAR740102	4	19	ALB1D_PEA/1-130	8.0
JANJ780101	4	19	ALB1D_PEA/1-130	55.1
JANJ780102	4	19	ALB1D_PEA/1-130	39.5
JANJ780103	4	19	ALB1D_PEA/1-130	36.0
JOND750101	4	19	ALB1D_PEA/1-130	1.19
JOND920102	4	19	ALB1D_PEA/1-130	63.5
KLEP840101	4	19	ALB1D_PEA/1-130	0.5
KRIW790101	4	19	ALB1D_PEA/1-130	4.14
KRIW790102	4	19	ALB1D_PEA/1-130	0.23
KYTJ820101	4	19	ALB1D_PEA/1-130	-1.0
MITS020101	4	19	ALB1D_PEA/1-130	1.23
PONP930101	4	19	ALB1D_PEA/1-130	1.15
RACS820114	4	19	ALB1D_PEA/1-130	24.2
RADA880108	4	19	ALB1D_PEA/1-130	0.26
TAKK010101	4	19	ALB1D_PEA/1-130	5.15
TAKK010101	4	19	ALB1D_PEA/1-130	5.15
VINM940101	4	19	ALB1D_PEA/1-130	0.96
WARP780101	4	19	ALB1D_PEA/1-130	7.54
WOLR790101	4	19	ALB1D_PEA/1-130	-0.98
ZIMJ680101	4	19	ALB1D_PEA/1-130	1.16
Sequence_size	4	19	ALB1E_PEA/1-130	2.0
BHAR880101	4	19	ALB1E_PEA/1-130	0.44
CASG920101	4	19	ALB1E_PEA/1-130	0.6
CHAM830107	4	19	ALB1E_PEA/1-130	0.0
CHOP780201	4	19	ALB1E_PEA/1-130	0.84
CHOP780202	4	19	ALB1E_PEA/1-130	1.06
CHOP780203	4	19	ALB1E_PEA/1-130	0.98
CIDH920105	4	19	ALB1E_PEA/1-130	0.18
DAYM780201	4	19	ALB1E_PEA/1-130	42.5
EISD860102	4	19	ALB1E_PEA/1-130	5.08
FASG760101	4	19	ALB1E_PEA/1-130	147.68
FAUJ880111	4	19	ALB1E_PEA/1-130	0.5
FAUJ880111	4	19	ALB1E_PEA/1-130	0.5
FAUJ880112	4	19	ALB1E_PEA/1-130	0.0
GOLD730101	4	19	ALB1E_PEA/1-130	0.88
GRAR740102	4	19	ALB1E_PEA/1-130	8.0
JANJ780101	4	19	ALB1E_PEA/1-130	55.1
JANJ780102	4	19	ALB1E_PEA/1-130	39.5
JANJ780103	4	19	ALB1E_PEA/1-130	36.0
JOND750101	4	19	ALB1E_PEA/1-130	1.19
JOND920102	4	19	ALB1E_PEA/1-130	63.5
KLEP840101	4	19	ALB1E_PEA/1-130	0.5
KRIW790101	4	19	ALB1E_PEA/1-130	4.14
KRIW790102	4	19	ALB1E_PEA/1-130	0.23
KYTJ820101	4	19	ALB1E_PEA/1-130	-1.0
MITS020101	4	19	ALB1E_PEA/1-130	1.23
PONP930101	4	19	ALB1E_PEA/1-130	1.15
RACS820114	4	19	ALB1E_PEA/1-130	24.2
RADA880108	4	19	ALB1E_PEA/1-130	0.26
TAKK010101	4	19	ALB1E_PEA/1-130	5.15
TAKK010101	4	19	ALB1E_PEA/1-130	5.15
VINM940101	4	19	ALB1E_PEA/1-130	0.96
WARP780101	4	19	ALB1E_PEA/1-130	7.54
WOLR790101	4	19	ALB1E_PEA/1-130	-0.98
ZIMJ680101	4	19	ALB1E_PEA/1-130	1.16
Sequence_size	4	19	ALB1A_PEA/1-130	2.0
BHAR880101	4	19	ALB1A_PEA/1-130	0.44
CASG920101	4	19	ALB1A_PEA/1-130	0.6
CHAM830107	4	19	ALB1A_PEA/1-130	0.0
CHOP780201	4	19	ALB1A_PEA/1-130	0.84
CHOP780202	4	19	ALB1A_PEA/1-130	1.06
CHOP780203	4	19	ALB1A_PEA/1-130	0.98
CIDH920105	4	19	ALB1A_PEA/1-130	0.18
DAYM780201	4	19	ALB1A_PEA/1-130	42.5
EISD860102	4	19	ALB1A_PEA/1-130	5.08
FASG760101	4	19	ALB1A_PEA/1-130	147.68
FAUJ880111	4	19	ALB1A_PEA/1-130	0.5
FAUJ880111	4	19	ALB1A_PEA/1-130	0.5
FAUJ880112	4	19	ALB1A_PEA/1-130	0.0
GOLD730101	4	19	ALB1A_PEA/1-130	0.88
GRAR740102	4	19	ALB1A_PEA/1-130	8.0
JANJ780101	4	19	ALB1A_PEA/1-130	55.1
JANJ780102	4	19	ALB1A_PEA/1-130	39.5
JANJ780103	4	19	ALB1A_PEA/1-130	36.0
JOND750101	4	19	ALB1A_PEA/1-130	1.19
JOND920102	4	19	ALB1A_PEA/1-130	63.5
KLEP840101	4	19	ALB1A_PEA/1-130	0.5
KRIW790101	4	19	ALB1A_PEA/1-130	4.14
KRIW790102	4	19	ALB1A_PEA/1-130	0.23
KYTJ820101	4	19	ALB1A_PEA/1-130	-1.0
MITS020101	4	19	ALB1A_PEA/1-130	1.23
PONP930101	4	19	ALB1A_PEA/1-130	1.15
RACS820114	4	19	ALB1A_PEA/1-130	24.2
RADA880108	4	19	ALB1A_PEA/1-130	0.26
TAKK010101	4	19	ALB1A_PEA/1-130	5.15
TAKK010101	4	19	ALB1A_PEA/1-130	5.15
VINM940101	4	19	ALB1A_PEA/1-130	0.96
WARP780101	4	19	ALB1A_PEA/1-130	7.54
WOLR790101	4	19	ALB1A_PEA/1-130	-0.98
ZIMJ680101	4	19	ALB1A_PEA/1-130	1.16
Sequence_size	4	19	ALB1F_PEA/1-130	2.0
BHAR880101	4	19	ALB1F_PEA/1-130	0.44
CASG920101	4	19	ALB1F_PEA/1-130	0.6
CHAM830107	4	19	ALB1F_PEA/1-130	0.0
CHOP780201	4	19	ALB1F_PEA/1-130	0.84
CHOP780202	4	19	ALB1F_PEA/1-130	1.06
CHOP780203	4	19	ALB1F_PEA/1-130	0.98
CIDH920105	4	19	ALB1F_PEA/1-130	0.18
DAYM780201	4	19	ALB1F_PEA/1-130	42.5
EISD860102	4	19	ALB1F_PEA/1-130	5.08
FASG760101	4	19	ALB1F_PEA/1-130	147.68
FAUJ880111	4	19	ALB1F_PEA/1-130	0.5
FAUJ880111	4	19	ALB1F_PEA/1-130	0.5
FAUJ880112	4	19	ALB1F_PEA/1-130	0.0
GOLD730101	4	19	ALB1F_PEA/1-130	0.88
GRAR740102	4	19	ALB1F_PEA/1-130	8.0
JANJ780101	4	19	ALB1F_PEA/1-130	55.1
JANJ780102	4	19	ALB1F_PEA/1-130	39.5
JANJ780103	4	19	ALB1F_PEA/1-130	36.0
JOND750101	4	19	ALB1F_PEA/1-130	1.19
JOND920102	4	19	ALB1F_PEA/1-130	63.5
KLEP840101	4	19	ALB1F_PEA/1-130	0.5
KRIW790101	4	19	ALB1F_PEA/1-130	4.14
KRIW790102	4	19	ALB1F_PEA/1-130	0.23
KYTJ820101	4	19	ALB1F_PEA/1-130	-1.0
MITS020101	4	19	ALB1F_PEA/1-130	1.23
PONP930101	4	19	ALB1F_PEA/1-130	1.15
RACS820114	4	19	ALB1F_PEA/1-130	24.2
RADA880108	4	19	ALB1F_PEA/1-130	0.26
TAKK010101	4	19	ALB1F_PEA/1-130	5.15
TAKK010101	4	19	ALB1F_PEA/1-130	5.15
VINM940101	4	19	ALB1F_PEA/1-130	0.96
WARP780101	4	19	ALB1F_PEA/1-130	7.54
WOLR790101	4	19	ALB1F_PEA/1-130	-0.98
ZIMJ680101	4	19	ALB1F_PEA/1-130	1.16
Sequence_size	4	19	ALB1B_PEA/1-130	2.0
BHAR880101	4	19	ALB1B_PEA/1-130	0.44
CASG920101	4	19	ALB1B_PEA/1-130	0.6
CHAM830107	4	19	ALB1B_PEA/1-130	0.0
CHOP780201	4	19	ALB1B_PEA/1-130	0.84
CHOP780202	4	19	ALB1B_PEA/1-130	1.06
CHOP780203	4	19	ALB1B_PEA/1-130	0.98
CIDH920105	4	19	ALB1B_PEA/1-130	0.18
DAYM780201	4	19	ALB1B_PEA/1-130	42.5
EISD860102	4	19	ALB1B_PEA/1-130	5.08
FASG760101	4	19	ALB1B_PEA/1-130	147.68
FAUJ880111	4	19	ALB1B_PEA/1-130	0.5
FAUJ880111	4	19	ALB1B_PEA/1-130	0.5
FAUJ880112	4	19	ALB1B_PEA/1-130	0.0
GOLD730101	4	19	ALB1B_PEA/1-130	0.88
GRAR740102	4	19	ALB1B_PEA/1-130	8.0
JANJ780101	4	19	ALB1B_PEA/1-130	55.1
JANJ780102	4	19	ALB1B_PEA/1-130	39.5
JANJ780103	4	19	ALB1B_PEA/1-130	36.0
JOND750101	4	19	ALB1B_PEA/1-130	1.19
JOND920102	4	19	ALB1B_PEA/1-130	63.5
KLEP840101	4	19	ALB1B_PEA/1-130	0.5
KRIW790101	4	19	ALB1B_PEA/1-130	4.14
KRIW790102	4	19	ALB1B_PEA/1-130	0.23
KYTJ820101	4	19	ALB1B_PEA/1-130	-1.0
MITS020101	4	19	ALB1B_PEA/1-130	1.23
PONP930101	4	19	ALB1B_PEA/1-130	1.15
RACS820114	4	19	ALB1B_PEA/1-130	24.2
RADA880108	4	19	ALB1B_PEA/1-130	0.26
TAKK010101	4	19	ALB1B_PEA/1-130	5.15
TAKK010101	4	19	ALB1B_PEA/1-130	5.15
VINM940101	4	19	ALB1B_PEA/1-130	0.96
WARP780101	4	19	ALB1B_PEA/1-130	7.54
WOLR790101	4	19	ALB1B_PEA/1-130	-0.98
ZIMJ680101	4	19	ALB1B_PEA/1-130	1.16
Sequence_size	4	19	ALB1C_PEA/1-130	2.0
BHAR880101	4	19	ALB1C_PEA/1-130	0.44
CASG920101	4	19	ALB1C_PEA/1-130	0.6
CHAM830107	4	19	ALB1C_PEA/1-130	0.0
CHOP780201	4	19	ALB1C_PEA/1-130	0.84
CHOP780202	4	19	ALB1C_PEA/1-130	1.06
CHOP780203	4	19	ALB1C_PEA/1-130	0.98
CIDH920105	4	19	ALB1C_PEA/1-130	0.18
DAYM780201	4	19	ALB1C_PEA/1-130	42.5
EISD860102	4	19	ALB1C_PEA/1-130	5.08
FASG760101	4	19	ALB1C_PEA/1-130	147.68
FAUJ880111	4	19	ALB1C_PEA/1-130	0.5
FAUJ880111	4	19	ALB1C_PEA/1-130	0.5
FAUJ880112	4	19	ALB1C_PEA/1-130	0.0
GOLD730101	4	19	ALB1C_PEA/1-130	0.88
GRAR740102	4	19	ALB1C_PEA/1-130	8.0
JANJ780101	4	19	ALB1C_PEA/1-130	55.1
JANJ780102	4	19	ALB1C_PEA/1-130	39.5
JANJ780103	4	19	ALB1C_PEA/1-130	36.0
JOND750101	4	19	ALB1C_PEA/1-130	1.19
JOND920102	4	19	ALB1C_PEA/1-130	63.5
KLEP840101	4	19	ALB1C_PEA/1-130	0.5
KRIW790101	4	19	ALB1C_PEA/1-130	4.14
KRIW790102	4	19	ALB1C_PEA/1-130	0.23
KYTJ820101	4	19	ALB1C_PEA/1-130	-1.0
MITS020101	4	19	ALB1C_PEA/1-130	1.23
PONP930101	4	19	ALB1C_PEA/1-130	1.15
RACS820114	4	19	ALB1C_PEA/1-130	24.2
RADA880108	4	19	ALB1C_PEA/1-130	0.26
TAKK010101	4	19	ALB1C_PEA/1-130	5.15
TAKK010101	4	19	ALB1C_PEA/1-130	5.15
VINM940101	4	19	ALB1C_PEA/1-130	0.96
WARP780101	4	19	ALB1C_PEA/1-130	7.54
WOLR790101	4	19	ALB1C_PEA/1-130	-0.98
ZIMJ680101	4	19	ALB1C_PEA/1-130	1.16
Sequence_size	4	19	B7FMC6_MEDTR/1-154	2.0
BHAR880101	4	19	B7FMC6_MEDTR/1-154	0.44
CASG920101	4	19	B7FMC6_MEDTR/1-154	0.6
CHAM830107	4	19	B7FMC6_MEDTR/1-154	0.0
CHOP780201	4	19	B7FMC6_MEDTR/1-154	0.84
CHOP780202	4	19	B7FMC6_MEDTR/1-154	1.06
CHOP780203	4	19	B7FMC6_MEDTR/1-154	0.98
CIDH920105	4	19	B7FMC6_MEDTR/1-154	0.18
DAYM780201	4	19	B7FMC6_MEDTR/1-154	42.5
EISD860102	4	19	B7FMC6_MEDTR/1-154	5.08
FASG760101	4	19	B7FMC6_MEDTR/1-154	147.68
FAUJ880111	4	19	B7FMC6_MEDTR/1-154	0.5
FAUJ880111	4	19	B7FMC6_MEDTR/1-154	0.5
FAUJ880112	4	19	B7FMC6_MEDTR/1-154	0.0
GOLD730101	4	19	B7FMC6_MEDTR/1-154	0.88
GRAR740102	4	19	B7FMC6_MEDTR/1-154	8.0
JANJ780101	4	19	B7FMC6_MEDTR/1-154	55.1
JANJ780102	4	19	B7FMC6_MEDTR/1-154	39.5
JANJ780103	4	19	B7FMC6_MEDTR/1-154	36.0
JOND750101	4	19	B7FMC6_MEDTR/1-154	1.19
JOND920102	4	19	B7FMC6_MEDTR/1-154	63.5
KLEP840101	4	19	B7FMC6_MEDTR/1-154	0.5
KRIW790101	4	19	B7FMC6_MEDTR/1-154	4.14
KRIW790102	4	19	B7FMC6_MEDTR/1-154	0.23
KYTJ820101	4	19	B7FMC6_MEDTR/1-154	-1.0
MITS020101	4	19	B7FMC6_MEDTR/1-154	1.23
PONP930101	4	19	B7FMC6_MEDTR/1-154	1.15
RACS820114	4	19	B7FMC6_MEDTR/1-154	24.2
RADA880108	4	19	B7FMC6_MEDTR/1-154	0.26
TAKK010101	4	19	B7FMC6_MEDTR/1-154	5.15
TAKK010101	4	19	B7FMC6_MEDTR/1-154	5.15
VINM940101	4	19	B7FMC6_MEDTR/1-154	0.96
WARP780101	4	19	B7FMC6_MEDTR/1-154	7.54
WOLR790101	4	19	B7FMC6_MEDTR/1-154	-0.98
ZIMJ680101	4	19	B7FMC6_MEDTR/1-154	1.16
Sequence_size	5	19	G7KM68_MEDTR/1-147	12.0
BHAR880101	5	19	G7KM68_MEDTR/1-147	0.38
CASG920101	5	19	G7KM68_MEDTR/1-147	0.5
CHAM830107	5	19	G7KM68_MEDTR/1-147	0.0
CHOP780201	5	19	G7KM68_MEDTR/1-147	0.92
CHOP780202	5	19	G7KM68_MEDTR/1-147	1.12
CHOP780203	5	19	G7KM68_MEDTR/1-147	0.96
CIDH920105	5	19	G7KM68_MEDTR/1-147	0.77
DAYM780201	5	19	G7KM68_MEDTR/1-147	52.5
EISD860102	5	19	G7KM68_MEDTR/1-147	0.86
FASG760101	5	19	G7KM68_MEDTR/1-147	126.16
FAUJ880111	5	19	G7KM68_MEDTR/1-147	0.0
FAUJ880111	5	19	G7KM68_MEDTR/1-147	0.0
FAUJ880112	5	19	G7KM68_MEDTR/1-147	0.0
GOLD730101	5	19	G7KM68_MEDTR/1-147	1.4
GRAR740102	5	19	G7KM68_MEDTR/1-147	5.8
JANJ780101	5	19	G7KM68_MEDTR/1-147	27.6
JANJ780102	5	19	G7KM68_MEDTR/1-147	55.0
JANJ780103	5	19	G7KM68_MEDTR/1-147	16.0
JOND750101	5	19	G7KM68_MEDTR/1-147	1.65
JOND920102	5	19	G7KM68_MEDTR/1-147	56.0
KLEP840101	5	19	G7KM68_MEDTR/1-147	0.0
KRIW790101	5	19	G7KM68_MEDTR/1-147	3.93
KRIW790102	5	19	G7KM68_MEDTR/1-147	0.19
KYTJ820101	5	19	G7KM68_MEDTR/1-147	2.2
MITS020101	5	19	G7KM68_MEDTR/1-147	0.0
PONP930101	5	19	G7KM68_MEDTR/1-147	1.55
RACS820114	5	19	G7KM68_MEDTR/1-147	20.11
RADA880108	5	19	G7KM68_MEDTR/1-147	1.15
TAKK010101	5	19	G7KM68_MEDTR/1-147	11.2
TAKK010101	5	19	G7KM68_MEDTR/1-147	11.2
VINM940101	5	19	G7KM68_MEDTR/1-147	0.94
WARP780101	5	19	G7KM68_MEDTR/1-147	8.39
WOLR790101	5	19	G7KM68_MEDTR/1-147	0.59
ZIMJ680101	5	19	G7KM68_MEDTR/1-147	1.54
Sequence_size	5	19	I3SW97_MEDTR/1-134	12.0
BHAR880101	5	19	I3SW97_MEDTR/1-134	0.44
CASG920101	5	19	I3SW97_MEDTR/1-134	-0.1
CHAM830107	5	19	I3SW97_MEDTR/1-134	0.0
CHOP780201	5	19	I3SW97_MEDTR/1-134	0.83
CHOP780202	5	19	I3SW97_MEDTR/1-134	1.15
CHOP780203	5	19	I3SW97_MEDTR/1-134	0.96
CIDH920105	5	19	I3SW97_MEDTR/1-134	-0.77
DAYM780201	5	19	I3SW97_MEDTR/1-134	83.5
EISD860102	5	19	I3SW97_MEDTR/1-134	0.73
FASG760101	5	19	I3SW97_MEDTR/1-134	119.12
FAUJ880111	5	19	I3SW97_MEDTR/1-134	0.0
FAUJ880111	5	19	I3SW97_MEDTR/1-134	0.0
FAUJ880112	5	19	I3SW97_MEDTR/1-134	0.0
GOLD730101	5	19	I3SW97_MEDTR/1-134	0.45
GRAR740102	5	19	I3SW97_MEDTR/1-134	8.6
JANJ780101	5	19	I3SW97_MEDTR/1-134	36.4
JANJ780102	5	19	I3SW97_MEDTR/1-134	42.5
JANJ780103	5	19	I3SW97_MEDTR/1-134	23.5
JOND750101	5	19	I3SW97_MEDTR/1-134	0.39
JOND920102	5	19	I3SW97_MEDTR/1-134	87.5
KLEP840101	5	19	I3SW97_MEDTR/1-134	0.0
KRIW790101	5	19	I3SW97_MEDTR/1-134	5.16
KRIW790102	5	19	I3SW97_MEDTR/1-134	0.26
KYTJ820101	5	19	I3SW97_MEDTR/1-134	-0.55
MITS020101	5	19	I3SW97_MEDTR/1-134	0.0
PONP930101	5	19	I3SW97_MEDTR/1-134	0.0
RACS820114	5	19	I3SW97_MEDTR/1-134	22.02
RADA880108	5	19	I3SW97_MEDTR/1-134	-0.27
TAKK010101	5	19	I3SW97_MEDTR/1-134	5.65
TAKK010101	5	19	I3SW97_MEDTR/1-134	5.65
VINM940101	5	19	I3SW97_MEDTR/1-134	1.0
WARP780101	5	19	I3SW97_MEDTR/1-134	7.74
WOLR790101	5	19	I3SW97_MEDTR/1-134	0.28
ZIMJ680101	5	19	I3SW97_MEDTR/1-134	0.59
Sequence_size	5	19	G7KHS2_MEDTR/1-134	12.0
BHAR880101	5	19	G7KHS2_MEDTR/1-134	0.44
CASG920101	5	19	G7KHS2_MEDTR/1-134	-0.1
CHAM830107	5	19	G7KHS2_MEDTR/1-134	0.0
CHOP780201	5	19	G7KHS2_MEDTR/1-134	0.83
CHOP780202	5	19	G7KHS2_MEDTR/1-134	1.15
CHOP780203	5	19	G7KHS2_MEDTR/1-134	0.96
