AAindex	Loop	Family	Sequence_name	Value
GRAR740102	2	18	Q54AI2_PHYAM/1-65	8.1
JANJ780101	2	18	Q54AI2_PHYAM/1-65	42.0
JANJ780102	2	18	Q54AI2_PHYAM/1-65	35.0
JANJ780103	2	18	Q54AI2_PHYAM/1-65	32.0
JOND750101	2	18	Q54AI2_PHYAM/1-65	0.87
JOND920102	2	18	Q54AI2_PHYAM/1-65	58.0
KLEP840101	2	18	Q54AI2_PHYAM/1-65	0.0
KRIW790101	2	18	Q54AI2_PHYAM/1-65	5.37
KRIW790102	2	18	Q54AI2_PHYAM/1-65	0.28
KYTJ820101	2	18	Q54AI2_PHYAM/1-65	-0.8
MITS020101	2	18	Q54AI2_PHYAM/1-65	0.0
PONP930101	2	18	Q54AI2_PHYAM/1-65	0.0
RACS820114	2	18	Q54AI2_PHYAM/1-65	26.36
RADA880108	2	18	Q54AI2_PHYAM/1-65	-0.06
TAKK010101	2	18	Q54AI2_PHYAM/1-65	9.8
TAKK010101	2	18	Q54AI2_PHYAM/1-65	9.8
VINM940101	2	18	Q54AI2_PHYAM/1-65	1.03
WARP780101	2	18	Q54AI2_PHYAM/1-65	7.79
WOLR790101	2	18	Q54AI2_PHYAM/1-65	0.54
ZIMJ680101	2	18	Q54AI2_PHYAM/1-65	0.83
Sequence_size	2	18	Q9SDS1_PHYAM/1-37	9.0
BHAR880101	2	18	Q9SDS1_PHYAM/1-37	0.51
CASG920101	2	18	Q9SDS1_PHYAM/1-37	-0.1
CHAM830107	2	18	Q9SDS1_PHYAM/1-37	0.0
CHOP780201	2	18	Q9SDS1_PHYAM/1-37	0.69
CHOP780202	2	18	Q9SDS1_PHYAM/1-37	0.75
CHOP780203	2	18	Q9SDS1_PHYAM/1-37	1.43
CIDH920105	2	18	Q9SDS1_PHYAM/1-37	-0.09
DAYM780201	2	18	Q9SDS1_PHYAM/1-37	56.0
EISD860102	2	18	Q9SDS1_PHYAM/1-37	0.18
FASG760101	2	18	Q9SDS1_PHYAM/1-37	115.13
FAUJ880111	2	18	Q9SDS1_PHYAM/1-37	0.0
FAUJ880111	2	18	Q9SDS1_PHYAM/1-37	0.0
FAUJ880112	2	18	Q9SDS1_PHYAM/1-37	0.0
GOLD730101	2	18	Q9SDS1_PHYAM/1-37	1.0
GRAR740102	2	18	Q9SDS1_PHYAM/1-37	8.0
JANJ780101	2	18	Q9SDS1_PHYAM/1-37	27.8
JANJ780102	2	18	Q9SDS1_PHYAM/1-37	51.0
JANJ780103	2	18	Q9SDS1_PHYAM/1-37	15.0
JOND750101	2	18	Q9SDS1_PHYAM/1-37	1.52
JOND920102	2	18	Q9SDS1_PHYAM/1-37	58.0
KLEP840101	2	18	Q9SDS1_PHYAM/1-37	0.0
KRIW790101	2	18	Q9SDS1_PHYAM/1-37	5.37
KRIW790102	2	18	Q9SDS1_PHYAM/1-37	0.28
KYTJ820101	2	18	Q9SDS1_PHYAM/1-37	-0.4
MITS020101	2	18	Q9SDS1_PHYAM/1-37	0.0
PONP930101	2	18	Q9SDS1_PHYAM/1-37	0.0
RACS820114	2	18	Q9SDS1_PHYAM/1-37	30.57
RADA880108	2	18	Q9SDS1_PHYAM/1-37	0.0
TAKK010101	2	18	Q9SDS1_PHYAM/1-37	9.8
TAKK010101	2	18	Q9SDS1_PHYAM/1-37	9.8
VINM940101	2	18	Q9SDS1_PHYAM/1-37	1.03
WARP780101	2	18	Q9SDS1_PHYAM/1-37	7.99
WOLR790101	2	18	Q9SDS1_PHYAM/1-37	0.59
ZIMJ680101	2	18	Q9SDS1_PHYAM/1-37	1.48
Sequence_size	2	18	AMP2_MIRJA/1-63	9.0
BHAR880101	2	18	AMP2_MIRJA/1-63	0.46
CASG920101	2	18	AMP2_MIRJA/1-63	-0.5
CHAM830107	2	18	AMP2_MIRJA/1-63	0.0
CHOP780201	2	18	AMP2_MIRJA/1-63	0.67
CHOP780202	2	18	AMP2_MIRJA/1-63	0.89
CHOP780203	2	18	AMP2_MIRJA/1-63	1.46
CIDH920105	2	18	AMP2_MIRJA/1-63	-0.09
DAYM780201	2	18	AMP2_MIRJA/1-63	56.0
EISD860102	2	18	AMP2_MIRJA/1-63	0.48
FASG760101	2	18	AMP2_MIRJA/1-63	121.15
FAUJ880111	2	18	AMP2_MIRJA/1-63	0.0
FAUJ880111	2	18	AMP2_MIRJA/1-63	0.0
FAUJ880112	2	18	AMP2_MIRJA/1-63	0.0
GOLD730101	2	18	AMP2_MIRJA/1-63	1.0
GRAR740102	2	18	AMP2_MIRJA/1-63	8.0
JANJ780101	2	18	AMP2_MIRJA/1-63	51.5
JANJ780102	2	18	AMP2_MIRJA/1-63	25.0
JANJ780103	2	18	AMP2_MIRJA/1-63	45.0
JOND750101	2	18	AMP2_MIRJA/1-63	1.52
JOND920102	2	18	AMP2_MIRJA/1-63	58.0
KLEP840101	2	18	AMP2_MIRJA/1-63	0.0
KRIW790101	2	18	AMP2_MIRJA/1-63	6.17
KRIW790102	2	18	AMP2_MIRJA/1-63	0.31
KYTJ820101	2	18	AMP2_MIRJA/1-63	-1.6
MITS020101	2	18	AMP2_MIRJA/1-63	0.0
PONP930101	2	18	AMP2_MIRJA/1-63	-0.48
RACS820114	2	18	AMP2_MIRJA/1-63	26.36
RADA880108	2	18	AMP2_MIRJA/1-63	0.0
TAKK010101	2	18	AMP2_MIRJA/1-63	4.4
TAKK010101	2	18	AMP2_MIRJA/1-63	4.4
VINM940101	2	18	AMP2_MIRJA/1-63	1.05
WARP780101	2	18	AMP2_MIRJA/1-63	7.79
WOLR790101	2	18	AMP2_MIRJA/1-63	0.54
ZIMJ680101	2	18	AMP2_MIRJA/1-63	1.48
Sequence_size	2	18	AMP1_MIRJA/1-61	9.0
BHAR880101	2	18	AMP1_MIRJA/1-61	0.46
CASG920101	2	18	AMP1_MIRJA/1-61	-0.5
CHAM830107	2	18	AMP1_MIRJA/1-61	0.0
CHOP780201	2	18	AMP1_MIRJA/1-61	0.67
CHOP780202	2	18	AMP1_MIRJA/1-61	0.89
CHOP780203	2	18	AMP1_MIRJA/1-61	1.46
CIDH920105	2	18	AMP1_MIRJA/1-61	-0.09
DAYM780201	2	18	AMP1_MIRJA/1-61	56.0
EISD860102	2	18	AMP1_MIRJA/1-61	0.48
FASG760101	2	18	AMP1_MIRJA/1-61	121.15
FAUJ880111	2	18	AMP1_MIRJA/1-61	0.0
FAUJ880111	2	18	AMP1_MIRJA/1-61	0.0
FAUJ880112	2	18	AMP1_MIRJA/1-61	0.0
GOLD730101	2	18	AMP1_MIRJA/1-61	1.0
GRAR740102	2	18	AMP1_MIRJA/1-61	8.0
JANJ780101	2	18	AMP1_MIRJA/1-61	51.5
JANJ780102	2	18	AMP1_MIRJA/1-61	25.0
JANJ780103	2	18	AMP1_MIRJA/1-61	45.0
JOND750101	2	18	AMP1_MIRJA/1-61	1.52
JOND920102	2	18	AMP1_MIRJA/1-61	58.0
KLEP840101	2	18	AMP1_MIRJA/1-61	0.0
KRIW790101	2	18	AMP1_MIRJA/1-61	6.17
KRIW790102	2	18	AMP1_MIRJA/1-61	0.31
KYTJ820101	2	18	AMP1_MIRJA/1-61	-1.6
MITS020101	2	18	AMP1_MIRJA/1-61	0.0
PONP930101	2	18	AMP1_MIRJA/1-61	-0.48
RACS820114	2	18	AMP1_MIRJA/1-61	26.36
RADA880108	2	18	AMP1_MIRJA/1-61	0.0
TAKK010101	2	18	AMP1_MIRJA/1-61	4.4
TAKK010101	2	18	AMP1_MIRJA/1-61	4.4
VINM940101	2	18	AMP1_MIRJA/1-61	1.05
WARP780101	2	18	AMP1_MIRJA/1-61	7.79
WOLR790101	2	18	AMP1_MIRJA/1-61	0.54
ZIMJ680101	2	18	AMP1_MIRJA/1-61	1.48
Sequence_size	2	18	AMP1_MESCR/1-64	9.0
BHAR880101	2	18	AMP1_MESCR/1-64	0.51
CASG920101	2	18	AMP1_MESCR/1-64	-1.0
CHAM830107	2	18	AMP1_MESCR/1-64	0.0
CHOP780201	2	18	AMP1_MESCR/1-64	0.98
CHOP780202	2	18	AMP1_MESCR/1-64	0.75
CHOP780203	2	18	AMP1_MESCR/1-64	1.01
CIDH920105	2	18	AMP1_MESCR/1-64	-0.42
DAYM780201	2	18	AMP1_MESCR/1-64	56.0
EISD860102	2	18	AMP1_MESCR/1-64	1.1
FASG760101	2	18	AMP1_MESCR/1-64	133.1
FAUJ880111	2	18	AMP1_MESCR/1-64	0.0
FAUJ880111	2	18	AMP1_MESCR/1-64	0.0
FAUJ880112	2	18	AMP1_MESCR/1-64	0.0
GOLD730101	2	18	AMP1_MESCR/1-64	0.75
GRAR740102	2	18	AMP1_MESCR/1-64	9.0
JANJ780101	2	18	AMP1_MESCR/1-64	51.5
JANJ780102	2	18	AMP1_MESCR/1-64	25.0
JANJ780103	2	18	AMP1_MESCR/1-64	45.0
JOND750101	2	18	AMP1_MESCR/1-64	0.85
JOND920102	2	18	AMP1_MESCR/1-64	58.0
KLEP840101	2	18	AMP1_MESCR/1-64	0.0
KRIW790101	2	18	AMP1_MESCR/1-64	6.13
KRIW790102	2	18	AMP1_MESCR/1-64	0.34
KYTJ820101	2	18	AMP1_MESCR/1-64	-1.6
MITS020101	2	18	AMP1_MESCR/1-64	0.0
PONP930101	2	18	AMP1_MESCR/1-64	-0.42
RACS820114	2	18	AMP1_MESCR/1-64	22.18
RADA880108	2	18	AMP1_MESCR/1-64	-0.41
TAKK010101	2	18	AMP1_MESCR/1-64	4.9
TAKK010101	2	18	AMP1_MESCR/1-64	4.9
VINM940101	2	18	AMP1_MESCR/1-64	1.04
WARP780101	2	18	AMP1_MESCR/1-64	7.79
WOLR790101	2	18	AMP1_MESCR/1-64	0.54
ZIMJ680101	2	18	AMP1_MESCR/1-64	0.83
Sequence_size	2	18	B9MYB2_POPTR/1-81	7.0
BHAR880101	2	18	B9MYB2_POPTR/1-81	0.46
CASG920101	2	18	B9MYB2_POPTR/1-81	-0.5
CHAM830107	2	18	B9MYB2_POPTR/1-81	0.0
CHOP780201	2	18	B9MYB2_POPTR/1-81	1.11
CHOP780202	2	18	B9MYB2_POPTR/1-81	1.1
CHOP780203	2	18	B9MYB2_POPTR/1-81	0.96
CIDH920105	2	18	B9MYB2_POPTR/1-81	-0.09
DAYM780201	2	18	B9MYB2_POPTR/1-81	56.0
EISD860102	2	18	B9MYB2_POPTR/1-81	1.1
FASG760101	2	18	B9MYB2_POPTR/1-81	146.15
FAUJ880111	2	18	B9MYB2_POPTR/1-81	0.0
FAUJ880111	2	18	B9MYB2_POPTR/1-81	0.0
FAUJ880112	2	18	B9MYB2_POPTR/1-81	0.0
GOLD730101	2	18	B9MYB2_POPTR/1-81	1.5
GRAR740102	2	18	B9MYB2_POPTR/1-81	8.0
JANJ780101	2	18	B9MYB2_POPTR/1-81	51.5
JANJ780102	2	18	B9MYB2_POPTR/1-81	25.0
JANJ780103	2	18	B9MYB2_POPTR/1-81	45.0
JOND750101	2	18	B9MYB2_POPTR/1-81	1.64
JOND920102	2	18	B9MYB2_POPTR/1-81	58.0
KLEP840101	2	18	B9MYB2_POPTR/1-81	0.0
KRIW790101	2	18	B9MYB2_POPTR/1-81	6.13
KRIW790102	2	18	B9MYB2_POPTR/1-81	0.31
KYTJ820101	2	18	B9MYB2_POPTR/1-81	-1.6
MITS020101	2	18	B9MYB2_POPTR/1-81	0.0
PONP930101	2	18	B9MYB2_POPTR/1-81	-0.42
RACS820114	2	18	B9MYB2_POPTR/1-81	19.61
RADA880108	2	18	B9MYB2_POPTR/1-81	0.0
TAKK010101	2	18	B9MYB2_POPTR/1-81	10.5
TAKK010101	2	18	B9MYB2_POPTR/1-81	10.5
VINM940101	2	18	B9MYB2_POPTR/1-81	1.04
WARP780101	2	18	B9MYB2_POPTR/1-81	7.79
WOLR790101	2	18	B9MYB2_POPTR/1-81	0.54
ZIMJ680101	2	18	B9MYB2_POPTR/1-81	1.6
Sequence_size	2	18	B9MYB3_POPTR/1-80	7.0
BHAR880101	2	18	B9MYB3_POPTR/1-80	0.46
CASG920101	2	18	B9MYB3_POPTR/1-80	-0.5
CHAM830107	2	18	B9MYB3_POPTR/1-80	0.0
CHOP780201	2	18	B9MYB3_POPTR/1-80	0.67
CHOP780202	2	18	B9MYB3_POPTR/1-80	0.89
CHOP780203	2	18	B9MYB3_POPTR/1-80	1.46
CIDH920105	2	18	B9MYB3_POPTR/1-80	-0.09
DAYM780201	2	18	B9MYB3_POPTR/1-80	56.0
EISD860102	2	18	B9MYB3_POPTR/1-80	1.1
FASG760101	2	18	B9MYB3_POPTR/1-80	132.12
FAUJ880111	2	18	B9MYB3_POPTR/1-80	0.0
FAUJ880111	2	18	B9MYB3_POPTR/1-80	0.0
FAUJ880112	2	18	B9MYB3_POPTR/1-80	0.0
GOLD730101	2	18	B9MYB3_POPTR/1-80	1.5
GRAR740102	2	18	B9MYB3_POPTR/1-80	8.0
JANJ780101	2	18	B9MYB3_POPTR/1-80	51.5
JANJ780102	2	18	B9MYB3_POPTR/1-80	25.0
JANJ780103	2	18	B9MYB3_POPTR/1-80	45.0
JOND750101	2	18	B9MYB3_POPTR/1-80	1.64
JOND920102	2	18	B9MYB3_POPTR/1-80	58.0
KLEP840101	2	18	B9MYB3_POPTR/1-80	0.0
KRIW790101	2	18	B9MYB3_POPTR/1-80	6.24
KRIW790102	2	18	B9MYB3_POPTR/1-80	0.31
KYTJ820101	2	18	B9MYB3_POPTR/1-80	-1.6
MITS020101	2	18	B9MYB3_POPTR/1-80	0.0
PONP930101	2	18	B9MYB3_POPTR/1-80	-0.48
RACS820114	2	18	B9MYB3_POPTR/1-80	19.61
RADA880108	2	18	B9MYB3_POPTR/1-80	0.0
TAKK010101	2	18	B9MYB3_POPTR/1-80	10.5
TAKK010101	2	18	B9MYB3_POPTR/1-80	10.5
VINM940101	2	18	B9MYB3_POPTR/1-80	1.05
WARP780101	2	18	B9MYB3_POPTR/1-80	7.79
WOLR790101	2	18	B9MYB3_POPTR/1-80	0.54
ZIMJ680101	2	18	B9MYB3_POPTR/1-80	1.6
Sequence_size	2	18	B9MYB4_POPTR/1-77	7.0
BHAR880101	2	18	B9MYB4_POPTR/1-77	0.35
CASG920101	2	18	B9MYB4_POPTR/1-77	0.5
CHAM830107	2	18	B9MYB4_POPTR/1-77	0.0
CHOP780201	2	18	B9MYB4_POPTR/1-77	1.01
CHOP780202	2	18	B9MYB4_POPTR/1-77	1.05
CHOP780203	2	18	B9MYB4_POPTR/1-77	0.96
CIDH920105	2	18	B9MYB4_POPTR/1-77	0.77
DAYM780201	2	18	B9MYB4_POPTR/1-77	94.0
EISD860102	2	18	B9MYB4_POPTR/1-77	1.1
FASG760101	2	18	B9MYB4_POPTR/1-77	133.1
FAUJ880111	2	18	B9MYB4_POPTR/1-77	0.0
FAUJ880111	2	18	B9MYB4_POPTR/1-77	0.0
FAUJ880112	2	18	B9MYB4_POPTR/1-77	0.0
GOLD730101	2	18	B9MYB4_POPTR/1-77	1.3
GRAR740102	2	18	B9MYB4_POPTR/1-77	5.7
JANJ780101	2	18	B9MYB4_POPTR/1-77	33.5
JANJ780102	2	18	B9MYB4_POPTR/1-77	52.0
JANJ780103	2	18	B9MYB4_POPTR/1-77	20.0
JOND750101	2	18	B9MYB4_POPTR/1-77	1.67
JOND920102	2	18	B9MYB4_POPTR/1-77	86.0
KLEP840101	2	18	B9MYB4_POPTR/1-77	0.0
KRIW790101	2	18	B9MYB4_POPTR/1-77	2.59
KRIW790102	2	18	B9MYB4_POPTR/1-77	0.11
KYTJ820101	2	18	B9MYB4_POPTR/1-77	1.9
MITS020101	2	18	B9MYB4_POPTR/1-77	0.0
PONP930101	2	18	B9MYB4_POPTR/1-77	1.42
RACS820114	2	18	B9MYB4_POPTR/1-77	20.61
RADA880108	2	18	B9MYB4_POPTR/1-77	1.27
TAKK010101	2	18	B9MYB4_POPTR/1-77	11.9
TAKK010101	2	18	B9MYB4_POPTR/1-77	11.9
VINM940101	2	18	B9MYB4_POPTR/1-77	0.95
WARP780101	2	18	B9MYB4_POPTR/1-77	7.98
WOLR790101	2	18	B9MYB4_POPTR/1-77	0.55
ZIMJ680101	2	18	B9MYB4_POPTR/1-77	1.4
Sequence_size	2	18	B9H5R3_POPTR/1-91	7.0
BHAR880101	2	18	B9H5R3_POPTR/1-91	0.46
CASG920101	2	18	B9H5R3_POPTR/1-91	0.5
CHAM830107	2	18	B9H5R3_POPTR/1-91	0.0
CHOP780201	2	18	B9H5R3_POPTR/1-91	1.01
CHOP780202	2	18	B9H5R3_POPTR/1-91	1.19
CHOP780203	2	18	B9H5R3_POPTR/1-91	0.96
CIDH920105	2	18	B9H5R3_POPTR/1-91	0.77
DAYM780201	2	18	B9H5R3_POPTR/1-91	49.0
EISD860102	2	18	B9H5R3_POPTR/1-91	0.48
FASG760101	2	18	B9H5R3_POPTR/1-91	121.15
FAUJ880111	2	18	B9H5R3_POPTR/1-91	0.0
FAUJ880111	2	18	B9H5R3_POPTR/1-91	0.0
FAUJ880112	2	18	B9H5R3_POPTR/1-91	0.0
GOLD730101	2	18	B9H5R3_POPTR/1-91	1.0
GRAR740102	2	18	B9H5R3_POPTR/1-91	5.9
JANJ780101	2	18	B9H5R3_POPTR/1-91	24.5
JANJ780102	2	18	B9H5R3_POPTR/1-91	60.0
JANJ780103	2	18	B9H5R3_POPTR/1-91	13.0
JOND750101	2	18	B9H5R3_POPTR/1-91	1.52
JOND920102	2	18	B9H5R3_POPTR/1-91	54.0
KLEP840101	2	18	B9H5R3_POPTR/1-91	0.0
KRIW790101	2	18	B9H5R3_POPTR/1-91	3.93
KRIW790102	2	18	B9H5R3_POPTR/1-91	0.22
KYTJ820101	2	18	B9H5R3_POPTR/1-91	2.5
MITS020101	2	18	B9H5R3_POPTR/1-91	0.0
PONP930101	2	18	B9H5R3_POPTR/1-91	1.99
RACS820114	2	18	B9H5R3_POPTR/1-91	21.87
RADA880108	2	18	B9H5R3_POPTR/1-91	1.09
TAKK010101	2	18	B9H5R3_POPTR/1-91	4.9
TAKK010101	2	18	B9H5R3_POPTR/1-91	4.9
VINM940101	2	18	B9H5R3_POPTR/1-91	0.94
WARP780101	2	18	B9H5R3_POPTR/1-91	8.72
WOLR790101	2	18	B9H5R3_POPTR/1-91	1.16
ZIMJ680101	2	18	B9H5R3_POPTR/1-91	1.48
Sequence_size	3	18	U7DYR9_POPTR/1-80	1.0
BHAR880101	3	18	U7DYR9_POPTR/1-80	0.35
CASG920101	3	18	U7DYR9_POPTR/1-80	1.9
CHAM830107	3	18	U7DYR9_POPTR/1-80	0.0
CHOP780201	3	18	U7DYR9_POPTR/1-80	0.7
CHOP780202	3	18	U7DYR9_POPTR/1-80	1.19
CHOP780203	3	18	U7DYR9_POPTR/1-80	0.96
CIDH920105	3	18	U7DYR9_POPTR/1-80	0.77
DAYM780201	3	18	U7DYR9_POPTR/1-80	20.0
EISD860102	3	18	U7DYR9_POPTR/1-80	0.17
FASG760101	3	18	U7DYR9_POPTR/1-80	121.15
FAUJ880111	3	18	U7DYR9_POPTR/1-80	0.0
FAUJ880111	3	18	U7DYR9_POPTR/1-80	0.0
FAUJ880112	3	18	U7DYR9_POPTR/1-80	0.0
GOLD730101	3	18	U7DYR9_POPTR/1-80	1.0
GRAR740102	3	18	U7DYR9_POPTR/1-80	5.5
JANJ780101	3	18	U7DYR9_POPTR/1-80	15.5
JANJ780102	3	18	U7DYR9_POPTR/1-80	74.0
JANJ780103	3	18	U7DYR9_POPTR/1-80	5.0
JOND750101	3	18	U7DYR9_POPTR/1-80	1.52
JOND920102	3	18	U7DYR9_POPTR/1-80	44.0
KLEP840101	3	18	U7DYR9_POPTR/1-80	0.0
KRIW790101	3	18	U7DYR9_POPTR/1-80	1.73
KRIW790102	3	18	U7DYR9_POPTR/1-80	0.11
KYTJ820101	3	18	U7DYR9_POPTR/1-80	2.5
MITS020101	3	18	U7DYR9_POPTR/1-80	0.0
PONP930101	3	18	U7DYR9_POPTR/1-80	2.1
RACS820114	3	18	U7DYR9_POPTR/1-80	30.57
RADA880108	3	18	U7DYR9_POPTR/1-80	1.36
TAKK010101	3	18	U7DYR9_POPTR/1-80	3.0
TAKK010101	3	18	U7DYR9_POPTR/1-80	3.0
VINM940101	3	18	U7DYR9_POPTR/1-80	0.91
WARP780101	3	18	U7DYR9_POPTR/1-80	8.89
WOLR790101	3	18	U7DYR9_POPTR/1-80	0.59
ZIMJ680101	3	18	U7DYR9_POPTR/1-80	1.48
Sequence_size	3	18	A0A0D3HJH4_9ORYZ/1-80	1.0
BHAR880101	3	18	A0A0D3HJH4_9ORYZ/1-80	0.35
CASG920101	3	18	A0A0D3HJH4_9ORYZ/1-80	1.9
CHAM830107	3	18	A0A0D3HJH4_9ORYZ/1-80	0.0
CHOP780201	3	18	A0A0D3HJH4_9ORYZ/1-80	0.7
CHOP780202	3	18	A0A0D3HJH4_9ORYZ/1-80	1.19
CHOP780203	3	18	A0A0D3HJH4_9ORYZ/1-80	0.96
CIDH920105	3	18	A0A0D3HJH4_9ORYZ/1-80	0.77
DAYM780201	3	18	A0A0D3HJH4_9ORYZ/1-80	20.0
EISD860102	3	18	A0A0D3HJH4_9ORYZ/1-80	0.17
FASG760101	3	18	A0A0D3HJH4_9ORYZ/1-80	121.15
FAUJ880111	3	18	A0A0D3HJH4_9ORYZ/1-80	0.0
FAUJ880111	3	18	A0A0D3HJH4_9ORYZ/1-80	0.0
FAUJ880112	3	18	A0A0D3HJH4_9ORYZ/1-80	0.0
GOLD730101	3	18	A0A0D3HJH4_9ORYZ/1-80	1.0
GRAR740102	3	18	A0A0D3HJH4_9ORYZ/1-80	5.5
JANJ780101	3	18	A0A0D3HJH4_9ORYZ/1-80	15.5
JANJ780102	3	18	A0A0D3HJH4_9ORYZ/1-80	74.0
JANJ780103	3	18	A0A0D3HJH4_9ORYZ/1-80	5.0
JOND750101	3	18	A0A0D3HJH4_9ORYZ/1-80	1.52
JOND920102	3	18	A0A0D3HJH4_9ORYZ/1-80	44.0
KLEP840101	3	18	A0A0D3HJH4_9ORYZ/1-80	0.0
KRIW790101	3	18	A0A0D3HJH4_9ORYZ/1-80	1.73
KRIW790102	3	18	A0A0D3HJH4_9ORYZ/1-80	0.11
KYTJ820101	3	18	A0A0D3HJH4_9ORYZ/1-80	2.5
MITS020101	3	18	A0A0D3HJH4_9ORYZ/1-80	0.0
PONP930101	3	18	A0A0D3HJH4_9ORYZ/1-80	2.1
RACS820114	3	18	A0A0D3HJH4_9ORYZ/1-80	30.57
RADA880108	3	18	A0A0D3HJH4_9ORYZ/1-80	1.36
TAKK010101	3	18	A0A0D3HJH4_9ORYZ/1-80	3.0
TAKK010101	3	18	A0A0D3HJH4_9ORYZ/1-80	3.0
VINM940101	3	18	A0A0D3HJH4_9ORYZ/1-80	0.91
WARP780101	3	18	A0A0D3HJH4_9ORYZ/1-80	8.89
WOLR790101	3	18	A0A0D3HJH4_9ORYZ/1-80	0.59
ZIMJ680101	3	18	A0A0D3HJH4_9ORYZ/1-80	1.48
Sequence_size	3	18	A0A0E0BGM4_9ORYZ/1-88	1.0
BHAR880101	3	18	A0A0E0BGM4_9ORYZ/1-88	0.35
CASG920101	3	18	A0A0E0BGM4_9ORYZ/1-88	1.9
CHAM830107	3	18	A0A0E0BGM4_9ORYZ/1-88	0.0
CHOP780201	3	18	A0A0E0BGM4_9ORYZ/1-88	0.7
CHOP780202	3	18	A0A0E0BGM4_9ORYZ/1-88	1.19
CHOP780203	3	18	A0A0E0BGM4_9ORYZ/1-88	0.96
CIDH920105	3	18	A0A0E0BGM4_9ORYZ/1-88	0.77
DAYM780201	3	18	A0A0E0BGM4_9ORYZ/1-88	20.0
EISD860102	3	18	A0A0E0BGM4_9ORYZ/1-88	0.17
FASG760101	3	18	A0A0E0BGM4_9ORYZ/1-88	121.15
FAUJ880111	3	18	A0A0E0BGM4_9ORYZ/1-88	0.0
FAUJ880111	3	18	A0A0E0BGM4_9ORYZ/1-88	0.0
FAUJ880112	3	18	A0A0E0BGM4_9ORYZ/1-88	0.0
GOLD730101	3	18	A0A0E0BGM4_9ORYZ/1-88	1.0
GRAR740102	3	18	A0A0E0BGM4_9ORYZ/1-88	5.5
JANJ780101	3	18	A0A0E0BGM4_9ORYZ/1-88	15.5
JANJ780102	3	18	A0A0E0BGM4_9ORYZ/1-88	74.0
JANJ780103	3	18	A0A0E0BGM4_9ORYZ/1-88	5.0
JOND750101	3	18	A0A0E0BGM4_9ORYZ/1-88	1.52
JOND920102	3	18	A0A0E0BGM4_9ORYZ/1-88	44.0
KLEP840101	3	18	A0A0E0BGM4_9ORYZ/1-88	0.0
KRIW790101	3	18	A0A0E0BGM4_9ORYZ/1-88	1.73
KRIW790102	3	18	A0A0E0BGM4_9ORYZ/1-88	0.11
KYTJ820101	3	18	A0A0E0BGM4_9ORYZ/1-88	2.5
MITS020101	3	18	A0A0E0BGM4_9ORYZ/1-88	0.0
PONP930101	3	18	A0A0E0BGM4_9ORYZ/1-88	2.1
RACS820114	3	18	A0A0E0BGM4_9ORYZ/1-88	30.57
RADA880108	3	18	A0A0E0BGM4_9ORYZ/1-88	1.36
TAKK010101	3	18	A0A0E0BGM4_9ORYZ/1-88	3.0
TAKK010101	3	18	A0A0E0BGM4_9ORYZ/1-88	3.0
VINM940101	3	18	A0A0E0BGM4_9ORYZ/1-88	0.91
WARP780101	3	18	A0A0E0BGM4_9ORYZ/1-88	8.89
WOLR790101	3	18	A0A0E0BGM4_9ORYZ/1-88	0.59
ZIMJ680101	3	18	A0A0E0BGM4_9ORYZ/1-88	1.48
Sequence_size	3	18	Q2R8Y4_ORYSJ/1-88	1.0
BHAR880101	3	18	Q2R8Y4_ORYSJ/1-88	0.35
CASG920101	3	18	Q2R8Y4_ORYSJ/1-88	1.9
CHAM830107	3	18	Q2R8Y4_ORYSJ/1-88	0.0
CHOP780201	3	18	Q2R8Y4_ORYSJ/1-88	0.7
CHOP780202	3	18	Q2R8Y4_ORYSJ/1-88	1.19
CHOP780203	3	18	Q2R8Y4_ORYSJ/1-88	0.96
CIDH920105	3	18	Q2R8Y4_ORYSJ/1-88	0.77
DAYM780201	3	18	Q2R8Y4_ORYSJ/1-88	20.0
EISD860102	3	18	Q2R8Y4_ORYSJ/1-88	0.17
FASG760101	3	18	Q2R8Y4_ORYSJ/1-88	121.15
FAUJ880111	3	18	Q2R8Y4_ORYSJ/1-88	0.0
FAUJ880111	3	18	Q2R8Y4_ORYSJ/1-88	0.0
FAUJ880112	3	18	Q2R8Y4_ORYSJ/1-88	0.0
GOLD730101	3	18	Q2R8Y4_ORYSJ/1-88	1.0
GRAR740102	3	18	Q2R8Y4_ORYSJ/1-88	5.5
JANJ780101	3	18	Q2R8Y4_ORYSJ/1-88	15.5
JANJ780102	3	18	Q2R8Y4_ORYSJ/1-88	74.0
JANJ780103	3	18	Q2R8Y4_ORYSJ/1-88	5.0
JOND750101	3	18	Q2R8Y4_ORYSJ/1-88	1.52
JOND920102	3	18	Q2R8Y4_ORYSJ/1-88	44.0
KLEP840101	3	18	Q2R8Y4_ORYSJ/1-88	0.0
KRIW790101	3	18	Q2R8Y4_ORYSJ/1-88	1.73
KRIW790102	3	18	Q2R8Y4_ORYSJ/1-88	0.11
KYTJ820101	3	18	Q2R8Y4_ORYSJ/1-88	2.5
MITS020101	3	18	Q2R8Y4_ORYSJ/1-88	0.0
PONP930101	3	18	Q2R8Y4_ORYSJ/1-88	2.1
RACS820114	3	18	Q2R8Y4_ORYSJ/1-88	30.57
RADA880108	3	18	Q2R8Y4_ORYSJ/1-88	1.36
TAKK010101	3	18	Q2R8Y4_ORYSJ/1-88	3.0
TAKK010101	3	18	Q2R8Y4_ORYSJ/1-88	3.0
