AAindex	Loop	Family	Sequence_name	Value
CHAM830107	4	16	F1DKP9_DROME/1-134	0.0
CHOP780201	4	16	F1DKP9_DROME/1-134	0.73
CHOP780202	4	16	F1DKP9_DROME/1-134	0.84
CHOP780203	4	16	F1DKP9_DROME/1-134	1.22
CIDH920105	4	16	F1DKP9_DROME/1-134	-0.61
DAYM780201	4	16	F1DKP9_DROME/1-134	57.0
EISD860102	4	16	F1DKP9_DROME/1-134	0.45
FASG760101	4	16	F1DKP9_DROME/1-134	113.12
FAUJ880111	4	16	F1DKP9_DROME/1-134	0.0
FAUJ880111	4	16	F1DKP9_DROME/1-134	0.0
FAUJ880112	4	16	F1DKP9_DROME/1-134	0.0
GOLD730101	4	16	F1DKP9_DROME/1-134	0.38
GRAR740102	4	16	F1DKP9_DROME/1-134	9.1
JANJ780101	4	16	F1DKP9_DROME/1-134	33.25
JANJ780102	4	16	F1DKP9_DROME/1-134	43.5
JANJ780103	4	16	F1DKP9_DROME/1-134	21.0
JOND750101	4	16	F1DKP9_DROME/1-134	0.47
JOND920102	4	16	F1DKP9_DROME/1-134	66.5
KLEP840101	4	16	F1DKP9_DROME/1-134	0.0
KRIW790101	4	16	F1DKP9_DROME/1-134	5.73
KRIW790102	4	16	F1DKP9_DROME/1-134	0.28
KYTJ820101	4	16	F1DKP9_DROME/1-134	-0.6
MITS020101	4	16	F1DKP9_DROME/1-134	0.0
PONP930101	4	16	F1DKP9_DROME/1-134	0.1
RACS820114	4	16	F1DKP9_DROME/1-134	24.56
RADA880108	4	16	F1DKP9_DROME/1-134	-0.45
TAKK010101	4	16	F1DKP9_DROME/1-134	2.8
TAKK010101	4	16	F1DKP9_DROME/1-134	2.8
VINM940101	4	16	F1DKP9_DROME/1-134	1.02
WARP780101	4	16	F1DKP9_DROME/1-134	7.54
WOLR790101	4	16	F1DKP9_DROME/1-134	0.27
ZIMJ680101	4	16	F1DKP9_DROME/1-134	0.48
Sequence_size	4	16	F1DKP8_DROME/1-134	4.0
BHAR880101	4	16	F1DKP8_DROME/1-134	0.52
CASG920101	4	16	F1DKP8_DROME/1-134	-0.4
CHAM830107	4	16	F1DKP8_DROME/1-134	0.0
CHOP780201	4	16	F1DKP8_DROME/1-134	0.73
CHOP780202	4	16	F1DKP8_DROME/1-134	0.84
CHOP780203	4	16	F1DKP8_DROME/1-134	1.22
CIDH920105	4	16	F1DKP8_DROME/1-134	-0.61
DAYM780201	4	16	F1DKP8_DROME/1-134	57.0
EISD860102	4	16	F1DKP8_DROME/1-134	0.45
FASG760101	4	16	F1DKP8_DROME/1-134	113.12
FAUJ880111	4	16	F1DKP8_DROME/1-134	0.0
FAUJ880111	4	16	F1DKP8_DROME/1-134	0.0
FAUJ880112	4	16	F1DKP8_DROME/1-134	0.0
GOLD730101	4	16	F1DKP8_DROME/1-134	0.38
GRAR740102	4	16	F1DKP8_DROME/1-134	9.1
JANJ780101	4	16	F1DKP8_DROME/1-134	33.25
JANJ780102	4	16	F1DKP8_DROME/1-134	43.5
JANJ780103	4	16	F1DKP8_DROME/1-134	21.0
JOND750101	4	16	F1DKP8_DROME/1-134	0.47
JOND920102	4	16	F1DKP8_DROME/1-134	66.5
KLEP840101	4	16	F1DKP8_DROME/1-134	0.0
KRIW790101	4	16	F1DKP8_DROME/1-134	5.73
KRIW790102	4	16	F1DKP8_DROME/1-134	0.28
KYTJ820101	4	16	F1DKP8_DROME/1-134	-0.6
MITS020101	4	16	F1DKP8_DROME/1-134	0.0
PONP930101	4	16	F1DKP8_DROME/1-134	0.1
RACS820114	4	16	F1DKP8_DROME/1-134	24.56
RADA880108	4	16	F1DKP8_DROME/1-134	-0.45
TAKK010101	4	16	F1DKP8_DROME/1-134	2.8
TAKK010101	4	16	F1DKP8_DROME/1-134	2.8
VINM940101	4	16	F1DKP8_DROME/1-134	1.02
WARP780101	4	16	F1DKP8_DROME/1-134	7.54
WOLR790101	4	16	F1DKP8_DROME/1-134	0.27
ZIMJ680101	4	16	F1DKP8_DROME/1-134	0.48
Sequence_size	4	16	E1JIS4_DROME/1-135	4.0
BHAR880101	4	16	E1JIS4_DROME/1-135	0.49
CASG920101	4	16	E1JIS4_DROME/1-135	-0.4
CHAM830107	4	16	E1JIS4_DROME/1-135	0.0
CHOP780201	4	16	E1JIS4_DROME/1-135	0.73
CHOP780202	4	16	E1JIS4_DROME/1-135	0.75
CHOP780203	4	16	E1JIS4_DROME/1-135	1.31
CIDH920105	4	16	E1JIS4_DROME/1-135	-0.6
DAYM780201	4	16	E1JIS4_DROME/1-135	52.5
EISD860102	4	16	E1JIS4_DROME/1-135	0.45
FASG760101	4	16	E1JIS4_DROME/1-135	113.12
FAUJ880111	4	16	E1JIS4_DROME/1-135	0.0
FAUJ880111	4	16	E1JIS4_DROME/1-135	0.0
FAUJ880112	4	16	E1JIS4_DROME/1-135	0.0
GOLD730101	4	16	E1JIS4_DROME/1-135	0.5
GRAR740102	4	16	E1JIS4_DROME/1-135	9.1
JANJ780101	4	16	E1JIS4_DROME/1-135	33.25
JANJ780102	4	16	E1JIS4_DROME/1-135	43.5
JANJ780103	4	16	E1JIS4_DROME/1-135	21.0
JOND750101	4	16	E1JIS4_DROME/1-135	0.81
JOND920102	4	16	E1JIS4_DROME/1-135	61.0
KLEP840101	4	16	E1JIS4_DROME/1-135	0.0
KRIW790101	4	16	E1JIS4_DROME/1-135	5.73
KRIW790102	4	16	E1JIS4_DROME/1-135	0.28
KYTJ820101	4	16	E1JIS4_DROME/1-135	-0.6
MITS020101	4	16	E1JIS4_DROME/1-135	0.0
PONP930101	4	16	E1JIS4_DROME/1-135	-0.26
RACS820114	4	16	E1JIS4_DROME/1-135	24.56
RADA880108	4	16	E1JIS4_DROME/1-135	-0.45
TAKK010101	4	16	E1JIS4_DROME/1-135	2.8
TAKK010101	4	16	E1JIS4_DROME/1-135	2.8
VINM940101	4	16	E1JIS4_DROME/1-135	1.04
WARP780101	4	16	E1JIS4_DROME/1-135	7.54
WOLR790101	4	16	E1JIS4_DROME/1-135	0.27
ZIMJ680101	4	16	E1JIS4_DROME/1-135	0.81
Sequence_size	4	16	B4PKU4_DROYA/1-175	4.0
BHAR880101	4	16	B4PKU4_DROYA/1-175	0.52
CASG920101	4	16	B4PKU4_DROYA/1-175	-0.4
CHAM830107	4	16	B4PKU4_DROYA/1-175	0.0
CHOP780201	4	16	B4PKU4_DROYA/1-175	0.73
CHOP780202	4	16	B4PKU4_DROYA/1-175	0.84
CHOP780203	4	16	B4PKU4_DROYA/1-175	1.22
CIDH920105	4	16	B4PKU4_DROYA/1-175	-0.61
DAYM780201	4	16	B4PKU4_DROYA/1-175	57.0
EISD860102	4	16	B4PKU4_DROYA/1-175	0.45
FASG760101	4	16	B4PKU4_DROYA/1-175	113.12
FAUJ880111	4	16	B4PKU4_DROYA/1-175	0.0
FAUJ880111	4	16	B4PKU4_DROYA/1-175	0.0
FAUJ880112	4	16	B4PKU4_DROYA/1-175	0.0
GOLD730101	4	16	B4PKU4_DROYA/1-175	0.38
GRAR740102	4	16	B4PKU4_DROYA/1-175	9.1
JANJ780101	4	16	B4PKU4_DROYA/1-175	33.25
JANJ780102	4	16	B4PKU4_DROYA/1-175	43.5
JANJ780103	4	16	B4PKU4_DROYA/1-175	21.0
JOND750101	4	16	B4PKU4_DROYA/1-175	0.47
JOND920102	4	16	B4PKU4_DROYA/1-175	66.5
KLEP840101	4	16	B4PKU4_DROYA/1-175	0.0
KRIW790101	4	16	B4PKU4_DROYA/1-175	5.73
KRIW790102	4	16	B4PKU4_DROYA/1-175	0.28
KYTJ820101	4	16	B4PKU4_DROYA/1-175	-0.6
MITS020101	4	16	B4PKU4_DROYA/1-175	0.0
PONP930101	4	16	B4PKU4_DROYA/1-175	0.1
RACS820114	4	16	B4PKU4_DROYA/1-175	24.56
RADA880108	4	16	B4PKU4_DROYA/1-175	-0.45
TAKK010101	4	16	B4PKU4_DROYA/1-175	2.8
TAKK010101	4	16	B4PKU4_DROYA/1-175	2.8
VINM940101	4	16	B4PKU4_DROYA/1-175	1.02
WARP780101	4	16	B4PKU4_DROYA/1-175	7.54
WOLR790101	4	16	B4PKU4_DROYA/1-175	0.27
ZIMJ680101	4	16	B4PKU4_DROYA/1-175	0.48
Sequence_size	4	16	D1FQ65_9DIPT/1-185	4.0
BHAR880101	4	16	D1FQ65_9DIPT/1-185	0.49
CASG920101	4	16	D1FQ65_9DIPT/1-185	-0.7
CHAM830107	4	16	D1FQ65_9DIPT/1-185	0.0
CHOP780201	4	16	D1FQ65_9DIPT/1-185	0.77
CHOP780202	4	16	D1FQ65_9DIPT/1-185	0.75
CHOP780203	4	16	D1FQ65_9DIPT/1-185	1.31
CIDH920105	4	16	D1FQ65_9DIPT/1-185	-0.69
DAYM780201	4	16	D1FQ65_9DIPT/1-185	88.0
EISD860102	4	16	D1FQ65_9DIPT/1-185	0.73
FASG760101	4	16	D1FQ65_9DIPT/1-185	113.12
FAUJ880111	4	16	D1FQ65_9DIPT/1-185	0.0
FAUJ880111	4	16	D1FQ65_9DIPT/1-185	0.0
FAUJ880112	4	16	D1FQ65_9DIPT/1-185	0.0
GOLD730101	4	16	D1FQ65_9DIPT/1-185	0.5
GRAR740102	4	16	D1FQ65_9DIPT/1-185	9.2
JANJ780101	4	16	D1FQ65_9DIPT/1-185	42.0
JANJ780102	4	16	D1FQ65_9DIPT/1-185	35.0
JANJ780103	4	16	D1FQ65_9DIPT/1-185	32.0
JOND750101	4	16	D1FQ65_9DIPT/1-185	0.8
JOND920102	4	16	D1FQ65_9DIPT/1-185	94.5
KLEP840101	4	16	D1FQ65_9DIPT/1-185	0.0
KRIW790101	4	16	D1FQ65_9DIPT/1-185	5.37
KRIW790102	4	16	D1FQ65_9DIPT/1-185	0.27
KYTJ820101	4	16	D1FQ65_9DIPT/1-185	-0.8
MITS020101	4	16	D1FQ65_9DIPT/1-185	0.0
PONP930101	4	16	D1FQ65_9DIPT/1-185	-0.52
RACS820114	4	16	D1FQ65_9DIPT/1-185	18.56
RADA880108	4	16	D1FQ65_9DIPT/1-185	-0.5
TAKK010101	4	16	D1FQ65_9DIPT/1-185	2.8
TAKK010101	4	16	D1FQ65_9DIPT/1-185	2.8
VINM940101	4	16	D1FQ65_9DIPT/1-185	1.05
WARP780101	4	16	D1FQ65_9DIPT/1-185	7.08
WOLR790101	4	16	D1FQ65_9DIPT/1-185	-0.05
ZIMJ680101	4	16	D1FQ65_9DIPT/1-185	0.81
Sequence_size	4	16	B4M149_DROVI/1-155	4.0
BHAR880101	4	16	B4M149_DROVI/1-155	0.49
CASG920101	4	16	B4M149_DROVI/1-155	-0.7
CHAM830107	4	16	B4M149_DROVI/1-155	0.0
CHOP780201	4	16	B4M149_DROVI/1-155	0.88
CHOP780202	4	16	B4M149_DROVI/1-155	0.84
CHOP780203	4	16	B4M149_DROVI/1-155	1.1
CIDH920105	4	16	B4M149_DROVI/1-155	-0.41
DAYM780201	4	16	B4M149_DROVI/1-155	60.5
EISD860102	4	16	B4M149_DROVI/1-155	3.21
FASG760101	4	16	B4M149_DROVI/1-155	133.67
FAUJ880111	4	16	B4M149_DROVI/1-155	0.5
FAUJ880111	4	16	B4M149_DROVI/1-155	0.5
FAUJ880112	4	16	B4M149_DROVI/1-155	0.0
GOLD730101	4	16	B4M149_DROVI/1-155	0.88
GRAR740102	4	16	B4M149_DROVI/1-155	9.85
JANJ780101	4	16	B4M149_DROVI/1-155	68.35
JANJ780102	4	16	B4M149_DROVI/1-155	20.0
JANJ780103	4	16	B4M149_DROVI/1-155	49.5
JOND750101	4	16	B4M149_DROVI/1-155	1.19
JOND920102	4	16	B4M149_DROVI/1-155	77.5
KLEP840101	4	16	B4M149_DROVI/1-155	0.5
KRIW790101	4	16	B4M149_DROVI/1-155	5.96
KRIW790102	4	16	B4M149_DROVI/1-155	0.31
KYTJ820101	4	16	B4M149_DROVI/1-155	-2.35
MITS020101	4	16	B4M149_DROVI/1-155	1.23
PONP930101	4	16	B4M149_DROVI/1-155	-0.16
RACS820114	4	16	B4M149_DROVI/1-155	18.19
RADA880108	4	16	B4M149_DROVI/1-155	-0.67
TAKK010101	4	16	B4M149_DROVI/1-155	5.15
TAKK010101	4	16	B4M149_DROVI/1-155	5.15
VINM940101	4	16	B4M149_DROVI/1-155	1.03
WARP780101	4	16	B4M149_DROVI/1-155	6.63
WOLR790101	4	16	B4M149_DROVI/1-155	-0.43
ZIMJ680101	4	16	B4M149_DROVI/1-155	1.16
Sequence_size	4	16	B4G600_DROPE/1-279	4.0
BHAR880101	4	16	B4G600_DROPE/1-279	0.49
CASG920101	4	16	B4G600_DROPE/1-279	-0.7
CHAM830107	4	16	B4G600_DROPE/1-279	0.0
CHOP780201	4	16	B4G600_DROPE/1-279	0.88
CHOP780202	4	16	B4G600_DROPE/1-279	0.84
CHOP780203	4	16	B4G600_DROPE/1-279	1.1
CIDH920105	4	16	B4G600_DROPE/1-279	-0.41
DAYM780201	4	16	B4G600_DROPE/1-279	60.5
EISD860102	4	16	B4G600_DROPE/1-279	3.21
FASG760101	4	16	B4G600_DROPE/1-279	133.67
FAUJ880111	4	16	B4G600_DROPE/1-279	0.5
FAUJ880111	4	16	B4G600_DROPE/1-279	0.5
FAUJ880112	4	16	B4G600_DROPE/1-279	0.0
GOLD730101	4	16	B4G600_DROPE/1-279	0.88
GRAR740102	4	16	B4G600_DROPE/1-279	9.85
JANJ780101	4	16	B4G600_DROPE/1-279	68.35
JANJ780102	4	16	B4G600_DROPE/1-279	20.0
JANJ780103	4	16	B4G600_DROPE/1-279	49.5
JOND750101	4	16	B4G600_DROPE/1-279	1.19
JOND920102	4	16	B4G600_DROPE/1-279	77.5
KLEP840101	4	16	B4G600_DROPE/1-279	0.5
KRIW790101	4	16	B4G600_DROPE/1-279	5.96
KRIW790102	4	16	B4G600_DROPE/1-279	0.31
KYTJ820101	4	16	B4G600_DROPE/1-279	-2.35
MITS020101	4	16	B4G600_DROPE/1-279	1.23
PONP930101	4	16	B4G600_DROPE/1-279	-0.16
RACS820114	4	16	B4G600_DROPE/1-279	18.19
RADA880108	4	16	B4G600_DROPE/1-279	-0.67
TAKK010101	4	16	B4G600_DROPE/1-279	5.15
TAKK010101	4	16	B4G600_DROPE/1-279	5.15
VINM940101	4	16	B4G600_DROPE/1-279	1.03
WARP780101	4	16	B4G600_DROPE/1-279	6.63
WOLR790101	4	16	B4G600_DROPE/1-279	-0.43
ZIMJ680101	4	16	B4G600_DROPE/1-279	1.16
Sequence_size	4	16	F4WVG0_9HYME/1-309	6.0
BHAR880101	4	16	F4WVG0_9HYME/1-309	0.44
CASG920101	4	16	F4WVG0_9HYME/1-309	-0.4
CHAM830107	4	16	F4WVG0_9HYME/1-309	0.0
CHOP780201	4	16	F4WVG0_9HYME/1-309	0.83
CHOP780202	4	16	F4WVG0_9HYME/1-309	1.19
CHOP780203	4	16	F4WVG0_9HYME/1-309	0.98
CIDH920105	4	16	F4WVG0_9HYME/1-309	-0.43
DAYM780201	4	16	F4WVG0_9HYME/1-309	76.5
EISD860102	4	16	F4WVG0_9HYME/1-309	1.3
FASG760101	4	16	F4WVG0_9HYME/1-309	120.14
FAUJ880111	4	16	F4WVG0_9HYME/1-309	0.0
FAUJ880111	4	16	F4WVG0_9HYME/1-309	0.0
FAUJ880112	4	16	F4WVG0_9HYME/1-309	0.0
GOLD730101	4	16	F4WVG0_9HYME/1-309	0.72
GRAR740102	4	16	F4WVG0_9HYME/1-309	8.3
JANJ780101	4	16	F4WVG0_9HYME/1-309	45.0
JANJ780102	4	16	F4WVG0_9HYME/1-309	30.0
JANJ780103	4	16	F4WVG0_9HYME/1-309	32.0
JOND750101	4	16	F4WVG0_9HYME/1-309	1.09
JOND920102	4	16	F4WVG0_9HYME/1-309	72.0
KLEP840101	4	16	F4WVG0_9HYME/1-309	0.0
KRIW790101	4	16	F4WVG0_9HYME/1-309	5.16
KRIW790102	4	16	F4WVG0_9HYME/1-309	0.26
KYTJ820101	4	16	F4WVG0_9HYME/1-309	-0.7
MITS020101	4	16	F4WVG0_9HYME/1-309	0.0
PONP930101	4	16	F4WVG0_9HYME/1-309	-0.08
RACS820114	4	16	F4WVG0_9HYME/1-309	21.09
RADA880108	4	16	F4WVG0_9HYME/1-309	-0.14
TAKK010101	4	16	F4WVG0_9HYME/1-309	6.9
TAKK010101	4	16	F4WVG0_9HYME/1-309	6.9
VINM940101	4	16	F4WVG0_9HYME/1-309	1.0
WARP780101	4	16	F4WVG0_9HYME/1-309	7.39
WOLR790101	4	16	F4WVG0_9HYME/1-309	0.26
ZIMJ680101	4	16	F4WVG0_9HYME/1-309	1.06
Sequence_size	4	16	B0W1Y0_CULQU/1-338	4.0
BHAR880101	4	16	B0W1Y0_CULQU/1-338	0.51
CASG920101	4	16	B0W1Y0_CULQU/1-338	-0.4
CHAM830107	4	16	B0W1Y0_CULQU/1-338	0.0
CHOP780201	4	16	B0W1Y0_CULQU/1-338	0.73
CHOP780202	4	16	B0W1Y0_CULQU/1-338	0.75
CHOP780203	4	16	B0W1Y0_CULQU/1-338	1.43
CIDH920105	4	16	B0W1Y0_CULQU/1-338	-0.89
DAYM780201	4	16	B0W1Y0_CULQU/1-338	84.5
EISD860102	4	16	B0W1Y0_CULQU/1-338	0.45
FASG760101	4	16	B0W1Y0_CULQU/1-338	105.09
FAUJ880111	4	16	B0W1Y0_CULQU/1-338	0.0
FAUJ880111	4	16	B0W1Y0_CULQU/1-338	0.0
FAUJ880112	4	16	B0W1Y0_CULQU/1-338	0.0
GOLD730101	4	16	B0W1Y0_CULQU/1-338	0.0
GRAR740102	4	16	B0W1Y0_CULQU/1-338	9.1
JANJ780101	4	16	B0W1Y0_CULQU/1-338	33.25
JANJ780102	4	16	B0W1Y0_CULQU/1-338	43.5
JANJ780103	4	16	B0W1Y0_CULQU/1-338	21.0
JOND750101	4	16	B0W1Y0_CULQU/1-338	0.09
JOND920102	4	16	B0W1Y0_CULQU/1-338	83.5
KLEP840101	4	16	B0W1Y0_CULQU/1-338	0.0
KRIW790101	4	16	B0W1Y0_CULQU/1-338	5.37
KRIW790102	4	16	B0W1Y0_CULQU/1-338	0.27
KYTJ820101	4	16	B0W1Y0_CULQU/1-338	-0.6
MITS020101	4	16	B0W1Y0_CULQU/1-338	0.0
PONP930101	4	16	B0W1Y0_CULQU/1-338	-0.26
RACS820114	4	16	B0W1Y0_CULQU/1-338	24.56
RADA880108	4	16	B0W1Y0_CULQU/1-338	-0.45
TAKK010101	4	16	B0W1Y0_CULQU/1-338	2.6
TAKK010101	4	16	B0W1Y0_CULQU/1-338	2.6
VINM940101	4	16	B0W1Y0_CULQU/1-338	1.04
WARP780101	4	16	B0W1Y0_CULQU/1-338	7.54
WOLR790101	4	16	B0W1Y0_CULQU/1-338	0.27
ZIMJ680101	4	16	B0W1Y0_CULQU/1-338	0.14
Sequence_size	4	16	Q5BN34_ANOGA/1-335	4.0
BHAR880101	4	16	Q5BN34_ANOGA/1-335	0.51
CASG920101	4	16	Q5BN34_ANOGA/1-335	-0.4
CHAM830107	4	16	Q5BN34_ANOGA/1-335	0.0
CHOP780201	4	16	Q5BN34_ANOGA/1-335	0.73
CHOP780202	4	16	Q5BN34_ANOGA/1-335	0.75
CHOP780203	4	16	Q5BN34_ANOGA/1-335	1.43
CIDH920105	4	16	Q5BN34_ANOGA/1-335	-0.89
DAYM780201	4	16	Q5BN34_ANOGA/1-335	84.5
EISD860102	4	16	Q5BN34_ANOGA/1-335	0.45
FASG760101	4	16	Q5BN34_ANOGA/1-335	105.09
FAUJ880111	4	16	Q5BN34_ANOGA/1-335	0.0
FAUJ880111	4	16	Q5BN34_ANOGA/1-335	0.0
FAUJ880112	4	16	Q5BN34_ANOGA/1-335	0.0
GOLD730101	4	16	Q5BN34_ANOGA/1-335	0.0
GRAR740102	4	16	Q5BN34_ANOGA/1-335	9.1
JANJ780101	4	16	Q5BN34_ANOGA/1-335	33.25
JANJ780102	4	16	Q5BN34_ANOGA/1-335	43.5
JANJ780103	4	16	Q5BN34_ANOGA/1-335	21.0
JOND750101	4	16	Q5BN34_ANOGA/1-335	0.09
JOND920102	4	16	Q5BN34_ANOGA/1-335	83.5
KLEP840101	4	16	Q5BN34_ANOGA/1-335	0.0
KRIW790101	4	16	Q5BN34_ANOGA/1-335	5.37
KRIW790102	4	16	Q5BN34_ANOGA/1-335	0.27
KYTJ820101	4	16	Q5BN34_ANOGA/1-335	-0.6
MITS020101	4	16	Q5BN34_ANOGA/1-335	0.0
PONP930101	4	16	Q5BN34_ANOGA/1-335	-0.26
RACS820114	4	16	Q5BN34_ANOGA/1-335	24.56
RADA880108	4	16	Q5BN34_ANOGA/1-335	-0.45
TAKK010101	4	16	Q5BN34_ANOGA/1-335	2.6
TAKK010101	4	16	Q5BN34_ANOGA/1-335	2.6
VINM940101	4	16	Q5BN34_ANOGA/1-335	1.04
WARP780101	4	16	Q5BN34_ANOGA/1-335	7.54
WOLR790101	4	16	Q5BN34_ANOGA/1-335	0.27
ZIMJ680101	4	16	Q5BN34_ANOGA/1-335	0.14
Sequence_size	4	16	Q170Q5_AEDAE/1-363	4.0
BHAR880101	4	16	Q170Q5_AEDAE/1-363	0.51
CASG920101	4	16	Q170Q5_AEDAE/1-363	-0.4
CHAM830107	4	16	Q170Q5_AEDAE/1-363	0.0
CHOP780201	4	16	Q170Q5_AEDAE/1-363	0.73
CHOP780202	4	16	Q170Q5_AEDAE/1-363	0.75
CHOP780203	4	16	Q170Q5_AEDAE/1-363	1.43
CIDH920105	4	16	Q170Q5_AEDAE/1-363	-0.89
DAYM780201	4	16	Q170Q5_AEDAE/1-363	84.5
EISD860102	4	16	Q170Q5_AEDAE/1-363	0.45
FASG760101	4	16	Q170Q5_AEDAE/1-363	105.09
FAUJ880111	4	16	Q170Q5_AEDAE/1-363	0.0
FAUJ880111	4	16	Q170Q5_AEDAE/1-363	0.0
FAUJ880112	4	16	Q170Q5_AEDAE/1-363	0.0
GOLD730101	4	16	Q170Q5_AEDAE/1-363	0.0
GRAR740102	4	16	Q170Q5_AEDAE/1-363	9.1
JANJ780101	4	16	Q170Q5_AEDAE/1-363	33.25
JANJ780102	4	16	Q170Q5_AEDAE/1-363	43.5
JANJ780103	4	16	Q170Q5_AEDAE/1-363	21.0
JOND750101	4	16	Q170Q5_AEDAE/1-363	0.09
JOND920102	4	16	Q170Q5_AEDAE/1-363	83.5
KLEP840101	4	16	Q170Q5_AEDAE/1-363	0.0
KRIW790101	4	16	Q170Q5_AEDAE/1-363	5.37
KRIW790102	4	16	Q170Q5_AEDAE/1-363	0.27
KYTJ820101	4	16	Q170Q5_AEDAE/1-363	-0.6
MITS020101	4	16	Q170Q5_AEDAE/1-363	0.0
PONP930101	4	16	Q170Q5_AEDAE/1-363	-0.26
RACS820114	4	16	Q170Q5_AEDAE/1-363	24.56
RADA880108	4	16	Q170Q5_AEDAE/1-363	-0.45
TAKK010101	4	16	Q170Q5_AEDAE/1-363	2.6
TAKK010101	4	16	Q170Q5_AEDAE/1-363	2.6
VINM940101	4	16	Q170Q5_AEDAE/1-363	1.04
WARP780101	4	16	Q170Q5_AEDAE/1-363	7.54
WOLR790101	4	16	Q170Q5_AEDAE/1-363	0.27
ZIMJ680101	4	16	Q170Q5_AEDAE/1-363	0.14
Sequence_size	4	16	Q170Q6_AEDAE/1-279	4.0
BHAR880101	4	16	Q170Q6_AEDAE/1-279	0.51
CASG920101	4	16	Q170Q6_AEDAE/1-279	-0.4
CHAM830107	4	16	Q170Q6_AEDAE/1-279	0.0
CHOP780201	4	16	Q170Q6_AEDAE/1-279	0.73
CHOP780202	4	16	Q170Q6_AEDAE/1-279	0.75
CHOP780203	4	16	Q170Q6_AEDAE/1-279	1.43
CIDH920105	4	16	Q170Q6_AEDAE/1-279	-0.89
DAYM780201	4	16	Q170Q6_AEDAE/1-279	84.5
EISD860102	4	16	Q170Q6_AEDAE/1-279	0.45
FASG760101	4	16	Q170Q6_AEDAE/1-279	105.09
FAUJ880111	4	16	Q170Q6_AEDAE/1-279	0.0
FAUJ880111	4	16	Q170Q6_AEDAE/1-279	0.0
FAUJ880112	4	16	Q170Q6_AEDAE/1-279	0.0
GOLD730101	4	16	Q170Q6_AEDAE/1-279	0.0
GRAR740102	4	16	Q170Q6_AEDAE/1-279	9.1
JANJ780101	4	16	Q170Q6_AEDAE/1-279	33.25
JANJ780102	4	16	Q170Q6_AEDAE/1-279	43.5
JANJ780103	4	16	Q170Q6_AEDAE/1-279	21.0
JOND750101	4	16	Q170Q6_AEDAE/1-279	0.09
JOND920102	4	16	Q170Q6_AEDAE/1-279	83.5
KLEP840101	4	16	Q170Q6_AEDAE/1-279	0.0
KRIW790101	4	16	Q170Q6_AEDAE/1-279	5.37
KRIW790102	4	16	Q170Q6_AEDAE/1-279	0.27
KYTJ820101	4	16	Q170Q6_AEDAE/1-279	-0.6
MITS020101	4	16	Q170Q6_AEDAE/1-279	0.0
PONP930101	4	16	Q170Q6_AEDAE/1-279	-0.26
RACS820114	4	16	Q170Q6_AEDAE/1-279	24.56
RADA880108	4	16	Q170Q6_AEDAE/1-279	-0.45
TAKK010101	4	16	Q170Q6_AEDAE/1-279	2.6
TAKK010101	4	16	Q170Q6_AEDAE/1-279	2.6
VINM940101	4	16	Q170Q6_AEDAE/1-279	1.04
WARP780101	4	16	Q170Q6_AEDAE/1-279	7.54
WOLR790101	4	16	Q170Q6_AEDAE/1-279	0.27
ZIMJ680101	4	16	Q170Q6_AEDAE/1-279	0.14
Sequence_size	4	16	Q6IJI2_DROME/1-120	4.0
BHAR880101	4	16	Q6IJI2_DROME/1-120	0.4
CASG920101	4	16	Q6IJI2_DROME/1-120	0.05
CHAM830107	4	16	Q6IJI2_DROME/1-120	0.0
CHOP780201	4	16	Q6IJI2_DROME/1-120	0.8
CHOP780202	4	16	Q6IJI2_DROME/1-120	1.12
CHOP780203	4	16	Q6IJI2_DROME/1-120	0.97
CIDH920105	4	16	Q6IJI2_DROME/1-120	0.0
DAYM780201	4	16	Q6IJI2_DROME/1-120	95.5
EISD860102	4	16	Q6IJI2_DROME/1-120	1.11
FASG760101	4	16	Q6IJI2_DROME/1-120	120.14
FAUJ880111	4	16	Q6IJI2_DROME/1-120	0.0
FAUJ880111	4	16	Q6IJI2_DROME/1-120	0.0
FAUJ880112	4	16	Q6IJI2_DROME/1-120	0.0
GOLD730101	4	16	Q6IJI2_DROME/1-120	0.72
GRAR740102	4	16	Q6IJI2_DROME/1-120	7.15
JANJ780101	4	16	Q6IJI2_DROME/1-120	37.75
JANJ780102	4	16	Q6IJI2_DROME/1-120	43.5
JANJ780103	4	16	Q6IJI2_DROME/1-120	26.0
JOND750101	4	16	Q6IJI2_DROME/1-120	0.8
JOND920102	4	16	Q6IJI2_DROME/1-120	100.0
KLEP840101	4	16	Q6IJI2_DROME/1-120	0.0
KRIW790101	4	16	Q6IJI2_DROME/1-120	3.8
KRIW790102	4	16	Q6IJI2_DROME/1-120	0.18
KYTJ820101	4	16	Q6IJI2_DROME/1-120	0.6
MITS020101	4	16	Q6IJI2_DROME/1-120	0.0
PONP930101	4	16	Q6IJI2_DROME/1-120	0.67
RACS820114	4	16	Q6IJI2_DROME/1-120	20.85
RADA880108	4	16	Q6IJI2_DROME/1-120	0.5
TAKK010101	4	16	Q6IJI2_DROME/1-120	4.95
TAKK010101	4	16	Q6IJI2_DROME/1-120	4.95
VINM940101	4	16	Q6IJI2_DROME/1-120	0.97
WARP780101	4	16	Q6IJI2_DROME/1-120	7.99
WOLR790101	4	16	Q6IJI2_DROME/1-120	0.27
ZIMJ680101	4	16	Q6IJI2_DROME/1-120	0.97
Sequence_size	4	16	D9HQ83_9NEOP/1-62	4.0
